0.008895566531016596,0.006042911290140701,0.00615200428750344,0.006023557710296211,0.006062261984969933,0.00599955669092584,0.005958338564866122,0.005992482724260965,0.005905852750202436,0.005946392673732176,-0.015678732591904526,-0.011704917948931514,-0.011898986639430386,-0.011651589463921877,-0.011624783747911809,-0.011645028020361502,-0.011466285876809396,-0.011509405919215905,-0.01144768856440856,-0.011585635259524876,5.369775864828192e-6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.006042911290140731,0.0333541607091709,0.0061522102374480464,0.006142646753983053,0.006081099404000399,0.006059624586047189,0.006075975531615167,0.006106488002546385,0.006012054013129217,0.006136456279389067,-0.011734578107475734,-0.061706278233106086,-0.011673499370874162,-0.01171728553407492,-0.011735118683982639,-0.01158313568307035,-0.011657711953367626,-0.011914431224409008,-0.011423439763644697,-0.011557655866986241,-1.3754212768084387e-5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.006152004287503481,0.006152210237448046,0.011766715673433625,0.006117567075572162,0.006109411182478726,0.00604453485221464,0.006035738110013455,0.006047683755295118,0.005958579009080772,0.006033633756801348,-0.011830828572284057,-0.011819407162746251,-0.020595722337506,-0.011740410166757856,-0.011699427819401871,-0.011644898070901622,-0.011542636089411399,-0.011628505272148286,-0.011499132350183327,-0.011658019091864945,6.754873800034509e-7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.006023557710296244,0.006142646753983051,0.006117567075572162,0.018573829756337666,0.006168511153093495,0.006114018024123252,0.006086408595039833,0.0061529305654901105,0.006001054009221892,0.006117839717193349,-0.011624105601987301,-0.011688749035038361,-0.011597037257677004,-0.030285655492192698,-0.011826220905466566,-0.011666346108016331,-0.011705279453330688,-0.011871906180174861,-0.011440759487597377,-0.011595352542917301,-1.0042535713535677e-5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.006062261984969969,0.006081099404000396,0.006109411182478727,0.006168511153093495,0.012263940698894301,0.006069801586982576,0.006103274430014038,0.006061216410817311,0.005983788090261536,0.006053778130000656,-0.011640117711915011,-0.011663717390050983,-0.011671125889772371,-0.011796149585172973,-0.022288789403776595,-0.01165361712718116,-0.011707860517215004,-0.011620280102235899,-0.011505112539749274,-0.01164666326311457,-2.176883368396484e-6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0059995566909258795,0.006059624586047186,0.0060445348522146424,0.006114018024123251,0.006069801586982578,0.01834233028722876,0.006030172209857842,0.006054642087085666,0.005950179856412527,0.0060403213276092466,-0.011615389269304756,-0.011593846324519158,-0.011593903650369745,-0.011704225113925586,-0.01167165272835057,-0.029180268519453174,-0.011448450070140054,-0.011706787830981787,-0.011436842907910633,-0.011592106486347802,-3.325124252483235e-6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0059583385648661535,0.006075975531615172,0.006035738110013457,0.006086408595039839,0.006103274430014043,0.006030172209857843,0.01776304645100323,0.00611402062722707,0.006029002627520084,0.006126234583643362,-0.011544146627542667,-0.01149016778728667,-0.01134257846389498,-0.011580522311023385,-0.011759477403634408,-0.011387739614338286,-0.035135821965405975,-0.011979257969313976,-0.011420879643144793,-0.011505402539769505,-1.734360231647069e-5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.005992482724260999,0.006106488002546388,0.006047683755295118,0.006152930565490117,0.0060612164108173145,0.0060546420870856675,0.00611402062722707,0.038711824873715,0.006097606317435153,0.006159851742342009,-0.011679211384257907,-0.011586115446662144,-0.01145698930483106,-0.01166450675757693,-0.011655497114037966,-0.011614222024423288,-0.011766685248451168,-0.0769564981157325,-0.011424077233164102,-0.011569752290754404,-1.711145861429287e-5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.005905852750202467,0.006012054013129218,0.005958579009080775,0.0060010540092218945,0.005983788090261539,0.005950179856412531,0.006029002627520083,0.006097606317435155,0.016806878125230032,0.006097203725291394,-0.011450981705267975,-0.011447248445829528,-0.011314781340277951,-0.011441779356284222,-0.01156532734061351,-0.011397643697894401,-0.011628944927268084,-0.011828797320510022,-0.03347391044059317,-0.011499749733218156,-1.4412258108083286e-5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.005946392673732198,0.006136456279389049,0.006033633756801341,0.006117839717193339,0.006053778130000655,0.006040321327609239,0.006126234583643344,0.0061598517423420065,0.00609720372529137,0.08704249528198726,-0.01161607878337023,-0.011521355990171818,-0.011265734246902342,-0.011535459440308328,-0.011772820631889077,-0.011490902468374784,-0.011852173183242578,-0.012302140417100517,-0.011404658905006044,-0.18133355717279423,-3.160016987104345e-5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
