0.002495138747837923,0.0016986515855165424,0.0016362360758817138,0.0016633923390011907,0.001668801268468594,0.0016236074976684414,0.001598529713967817,0.001613557167975829,-0.004651346995998773,-0.0035643761020384443,-0.003780554241806762,-0.0034877107357391755,-0.003887688490101067,-0.003433179209846698,-0.0033522444560100287,-0.0036477554873536122,2.315601323317764e-5
0.0016986515855165441,0.0036479399823676623,0.0017095688355899389,0.0017034892077382026,0.0016968067564756572,0.0016965459393939529,0.0016987346146143602,0.0016909387023530673,-0.0032875238263585767,-0.0068096777908580085,-0.0032175599633105954,-0.003233038550598764,-0.0031971635812178506,-0.0032216273434160533,-0.0032234334501960527,-0.0032161077519802903,-2.000388934281099e-6
0.0016362360758817155,0.0017095688355899393,0.006226541483905192,0.0017123832563413124,0.0017001069784240625,0.0017058581765801867,0.0017128324898875674,0.0017018539546867308,-0.0031479829752362404,-0.0032018916018146265,-0.011404923106592257,-0.003211063996569311,-0.0030890012123813777,-0.0031832285058308804,-0.003207811950459433,-0.00315529590753327,-5.643469024332397e-6
0.0016633923390011924,0.001703489207738203,0.0017123832563413128,0.004126650247645779,0.0017057855144270964,0.0017009285286518983,0.0017033626678835216,0.0016945133157466776,-0.003198412602653426,-0.0032251272414621783,-0.0032013682010740697,-0.008116480087780594,-0.0031797066125822,-0.0032050308449582967,-0.0032093064202730615,-0.003199506782937597,-3.2548516254438814e-6
0.0016688012684685962,0.0016968067564756568,0.0017001069784240623,0.0017057855144270964,0.0070241991779008625,0.0016965673046643627,0.0016983593377075514,0.001689869689810462,-0.00321772393591825,-0.003229203781885706,-0.003199958010570615,-0.0032412019662361406,-0.012614312876579024,-0.00321476697079329,-0.00321972788456243,-0.003217094657446395,-1.8564508654401083e-6
0.0016236074976684431,0.001696545939393953,0.0017058581765801869,0.0017009285286518985,0.001696567304664363,0.00579331257420668,0.0017103787465997877,0.0017010463450990423,-0.003110806615200533,-0.003185921030400091,-0.0031098728271824467,-0.003180389376751182,-0.0030797327022258954,-0.01174335415696047,-0.0032032292597323365,-0.0031477064598613865,-5.900090966497057e-6
0.0015985297139678185,0.0016987346146143595,0.0017128324898875674,0.0017033626678835208,0.0016983593377075516,0.0017103787465997877,0.014510248824745007,0.001707698460540749,-0.003055344603269979,-0.003159791069974007,-0.0030702452130005036,-0.00315379768550937,-0.00302290594390081,-0.0031668574713583203,-0.029762891564483356,-0.003113396031107726,-7.953035782255426e-6
0.0016135571679758312,0.0016909387023530675,0.0017018539546867304,0.0016945133157466776,0.0016898696898104625,0.0017010463450990428,0.00170769846054075,0.005239530542999794,-0.0031031472262137132,-0.0031877899613882593,-0.0031131893804160083,-0.003194045380360519,-0.003076890184548722,-0.003194326259838917,-0.003215974324530935,-0.01029307820644541,-6.540567407685276e-6
-0.004651346995998774,-0.0032875238263585685,-0.0031479829752362326,-0.0031984126026534205,-0.003217723935918241,-0.003110806615200527,-0.003055344603269976,-0.003103147226213707,0.03932243604712787,0.026222700577459988,0.0265276595120199,0.026032741611609827,0.02675373042483742,0.02558658229602029,0.02539881721858852,0.025589489405325065,-5.3303675539972236e-5
-0.0035643761020384516,-0.006809677790858006,-0.003201891601814623,-0.0032251272414621775,-0.0032292037818857015,-0.003185921030400089,-0.0031597910699740074,-0.0031877899613882567,0.02622270057746001,0.05547309578240028,0.026664191097190072,0.026175840316904262,0.026453286985198263,0.025870049194429222,0.02593704813596277,0.025488614923823295,-2.2019816222788184e-5
-0.003780554241806765,-0.0032175599633105885,-0.011404923106592243,-0.0032013682010740645,-0.0031999580105706066,-0.0031098728271824415,-0.003070245213000501,-0.0031131893804160022,0.026527659512019908,0.02666419109719006,0.09683296833035454,0.026387472300522803,0.02734975020787124,0.026286221607405777,0.026100932556187006,0.025917016472017385,-4.592958150502146e-5
-0.0034877107357391786,-0.003233038550598761,-0.0032110639965693077,-0.008116480087780594,-0.003241201966236138,-0.0031803893767511815,-0.003153797685509371,-0.0031940453803605178,0.026032741611609837,0.026175840316904255,0.026387472300522803,0.05422166523045328,0.026557045456188956,0.026150522263369173,0.02621081122449853,0.02540091729151254,-2.0354252477062062e-5
-0.0038876884901010806,-0.0031971635812178436,-0.0030890012123813678,-0.0031797066125821925,-0.012614312876579008,-0.003079732702225887,-0.003022905943900802,-0.0030768901845487136,0.026753730424837453,0.02645328698519826,0.027349750207871257,0.02655704545618896,0.11772900691403129,0.026378787353427725,0.02624811379259735,0.026103607723149073,-5.771564304855991e-5
-0.003433179209846705,-0.00322162734341605,-0.0031832285058308748,-0.0032050308449582962,-0.0032147669707932847,-0.011743354156960463,-0.003166857471358318,-0.0031943262598389133,0.025586582296020306,0.02587004919442921,0.026286221607405777,0.026150522263369173,0.026378787353427725,0.06877233929761191,0.026023612435115764,0.025523325901971716,-1.6809927472266025e-5
-0.0033522444560100313,-0.0032234334501960492,-0.0032078119504594296,-0.00320930642027306,-0.0032197278845624276,-0.003203229259732334,-0.029762891564483356,-0.003215974324530933,0.025398817218588523,0.025937048135962756,0.026100932556187003,0.026210811224498528,0.02624811379259735,0.026023612435115768,0.16399296905809713,0.025430419615515894,-9.797826217025414e-6
-0.003647755487353613,-0.0032161077519802864,-0.0031552959075332645,-0.003199506782937596,-0.0032170946574463883,-0.003147706459861382,-0.0031133960311077245,-0.010293078206445405,0.025589489405325072,0.02548861492382328,0.02591701647201738,0.02540091729151253,0.026103607723149055,0.025523325901971705,0.02543041961551589,0.06976129704174829,-3.524438130986643e-5
2.3156013233177517e-5,-2.0003889342812516e-6,-5.6434690243325245e-6,-3.254851625444032e-6,-1.8564508654402876e-6,-5.900090966497184e-6,-7.95303578225553e-6,-6.540567407685418e-6,-5.3303675539971673e-5,-2.201981622278747e-5,-4.5929581505020745e-5,-2.0354252477061625e-5,-5.771564304855823e-5,-1.680992747226521e-5,-9.797826217024965e-6,-3.524438130986606e-5,2.130233584838425e-6
