0.002400978091574368,0.0016115285554590614,0.0016045411918181186,0.0016071352081274465,0.0015383614310353773,0.0015376506332190217,-0.0044909698825029275,-0.0033568710686527887,-0.0033856556810836153,-0.0037596111347811783,-0.0032412457808907425,-0.0033748596470293555,2.2880030971805152e-5
0.001611528555459062,0.003433264604135595,0.0016276490416859044,0.0016174575945858802,0.0016162660475050534,0.0016121667178259492,-0.003104801726509811,-0.006518669877570533,-0.0030865125588182846,-0.0030387634866311476,-0.0030644600019755046,-0.003066450638688957,-2.2860677599446968e-6
0.0016045411918181182,0.0016276490416859042,0.003813719579296378,0.0016168057553592903,0.001614431781153628,0.0016097075232438687,-0.003098229264670626,-0.0031017918807542426,-0.007462735961833064,-0.0030523514925775885,-0.0030598731186722216,-0.003069822966012024,-1.7054395773834498e-6
0.0016071352081274463,0.0016174575945858804,0.001616805755359291,0.005448732061918526,0.0016101060822496047,0.0016064420112089854,-0.003102232125136004,-0.0030968445048420935,-0.003090312203384004,-0.009702430363920987,-0.003074989930867951,-0.003089963155532378,-1.750728006886449e-7
0.0015383614310353767,0.001616266047505053,0.001614431781153628,0.0016101060822496047,0.0057375081691086564,0.001620541631641639,-0.0029495162550343414,-0.0030339116961292266,-0.0030110494231886703,-0.0029126294978395182,-0.011734088933734867,-0.003006928212890699,-6.0957395468837925e-6
0.0015376506332190213,0.0016121667178259488,0.0016097075232438679,0.001606442011208984,0.0016205416316416377,0.004910217024811508,-0.0029596936635927643,-0.003046338904826015,-0.0030286735231251512,-0.0029310099451278285,-0.003041740794316747,-0.009725362415053361,-5.876635706482679e-6
-0.004490969882502931,-0.003104801726509813,-0.0030982292646706327,-0.0031022321251360056,-0.002949516255034341,-0.0029596936635927686,0.037409828919854456,0.025412764576661303,0.025158881537223263,0.025829199061023368,0.024499316902848112,0.024420985593948168,-5.148075366958088e-5
-0.0033568710686527913,-0.006518669877570538,-0.003101791880754249,-0.003096844504842096,-0.003033911696129226,-0.00304633890482602,0.02541276457666131,0.050310077135061596,0.025231030779371773,0.025415313959489618,0.02483319936288601,0.024446049433069727,-1.8720862593774458e-5
-0.003385655681083617,-0.0030865125588182872,-0.00746273596183307,-0.0030903122033840054,-0.003011049423188669,-0.003028673523125155,0.025158881537223267,0.02523103077937177,0.051206381370589006,0.025594633080641076,0.025076561092838203,0.02455723663460139,-2.3461704672802323e-5
-0.003759611134781181,-0.003038763486631154,-0.003052351492577596,-0.009702430363920994,-0.0029126294978395213,-0.0029310099451278367,0.025829199061023392,0.025415313959489635,0.025594633080641093,0.09677248484829165,0.02520268158294045,0.024998444096501392,-5.866363554009411e-5
-0.0032412457808907408,-0.0030644600019755037,-0.0030598731186722225,-0.00307498993086795,-0.01173408893373486,-0.0030417407943167493,0.02449931690284812,0.02483319936288601,0.025076561092838207,0.025202681582940437,0.0659242252744891,0.024744818203394775,-1.3415090190709642e-5
-0.0033748596470293563,-0.0030664506386889573,-0.0030698229660120254,-0.003089963155532377,-0.0030069282128906928,-0.009725362415053363,0.024420985593948168,0.024446049433069716,0.024557236634601385,0.024998444096501368,0.024744818203394758,0.0644678737675801,-2.4466460681542622e-5
2.2880030971805227e-5,-2.28606775994473e-6,-1.7054395773834265e-6,-1.7507280068856906e-7,-6.095739546883784e-6,-5.876635706482704e-6,-5.1480753669581085e-5,-1.8720862593774706e-5,-2.3461704672802604e-5,-5.8663635540094575e-5,-1.3415090190709767e-5,-2.4466460681542612e-5,2.05622165498631e-6
