0.0016693321513221889,0.0017637933237139361,0.001752238561796736,0.0017532161548094968,0.001761445909327962,0.0017610697813554585,0.0017507518828205522,0.0017658645356256938,0.0017428599390015293,0.0017659635416222546,0.006338994925493416,0.001764543521985233,0.0017626111892144027,0.0017542138227020273,0.0017654026373530032,0.0017645966594746312,-0.00319452004298694,-0.0032008779286421423,-0.003380466294194004,-0.0032476097062210415,-0.00319895212196615,-0.003185199177237455,-0.0032746339106457067,-0.0031979133847218587,-0.0031586194583201614,-0.0031951921954988536,-0.01292723015402653,-0.0031984330187221485,-0.003249984228814601,-0.0032387861423568537,-0.003193424557738308,-0.0031983408789784816,-6.251711147434316e-6
0.0016250725500471617,0.0017801670193453001,0.001761327426345127,0.0017613701168035973,0.001776058058297366,0.0017757320097479793,0.001754552600124232,0.0017837798768590883,0.0017452037929416957,0.0017844314573918208,0.0017645435219852343,0.041004047876002855,0.001778986215127672,0.0017662942628865277,0.0017837783537095746,0.0017838359441899824,-0.003094616563763609,-0.0031139775971132416,-0.003404203462869155,-0.003193937413456115,-0.0031299927549005863,-0.0030951499370940063,-0.003252663489780695,-0.0031117612490866495,-0.0030681550480722093,-0.003109911396628957,-0.003262070996449688,-0.0868957398009799,-0.0031997949202076993,-0.003184335337947328,-0.003109280537032723,-0.003119831455286278,-1.0059964387644147e-5
0.0016382741363768852,0.0017770445699675857,0.0017606662387097281,0.0017602370174795235,0.0017735263027728765,0.0017734436407773814,0.0017544384822878421,0.0017804001415071648,0.0017465792549217522,0.0017805846800351395,0.0017626111892144025,0.0017789862151276698,0.020720506125220035,0.0017634353657980744,0.0017797199741981064,0.0017793011443199935,-0.0031261974074499664,-0.0031430173852893136,-0.003396883854354746,-0.0032095371902853696,-0.003151700565470923,-0.003123415621663289,-0.003251740307122348,-0.00313920668291557,-0.0030961100307235457,-0.0031352035460175884,-0.003262301267576944,-0.003129675231040855,-0.04208243004252838,-0.0031991980804261713,-0.003133013065187621,-0.003139724516242281,-8.937058629799462e-6
0.0016595630599420088,0.001764875932365609,0.001751671392792567,0.0017520810790343602,0.0017618791534312096,0.0017619797638323159,0.0017477395922749295,0.0017671579384788004,0.0017402294835587645,0.0017675248844284109,0.0017542138227020269,0.0017662942628865284,0.0017634353657980748,0.0060379289793074,0.0017675485990337894,0.0017680532894793605,-0.0031884500698900965,-0.003199132213487771,-0.003399479699020949,-0.003252120396957529,-0.0032079876774539556,-0.003184775405506981,-0.0032973890618305706,-0.0031961887926306764,-0.0031645881451912708,-0.0031943077887749485,-0.003294114464759083,-0.0032016759509821634,-0.0032634238194919588,-0.01197501745499988,-0.003193981087418075,-0.0032027419649250017,-7.05061828194323e-6
0.001626209217887071,0.0017837397851196795,0.0017643484337227086,0.0017640321831999758,0.0017780186876160719,0.0017789621689603572,0.0017563048044965356,0.0017865871432318015,0.0017478424152072435,0.0017870293145530443,0.0017654026373530034,0.001783778353709574,0.0017797199741981075,0.0017675485990337894,0.02193390661921798,0.0017855905501061404,-0.003102917315381691,-0.003128124927277383,-0.0034137743926655677,-0.0031959654722697093,-0.0031277436761621225,-0.0031005498096400297,-0.003255403570164338,-0.0031202890646894513,-0.0030707032327484713,-0.0031139153802799283,-0.003260120741789642,-0.0031170214252238732,-0.0032091024777381734,-0.0031815788193561567,-0.03777968053192622,-0.0031139817689684476,-1.0299686646172817e-5
0.0016216794297181565,0.0017822467380051187,0.001762373373209885,0.0017626066302949628,0.0017770563633052667,0.0017774692783557697,0.0017548676136432098,0.0017855200161238794,0.0017457307616458096,0.001786232260476055,0.0017645966594746322,0.0017838359441899815,0.001779301144319995,0.0017680532894793603,0.001785590550106138,0.05645397119054254,-0.003093682317162027,-0.00311641775319858,-0.003413577565700239,-0.003195053971739746,-0.0031266319577472903,-0.003093503758846004,-0.0032571819835780207,-0.003111574980436125,-0.0030656389602503583,-0.0031082217590800085,-0.0032634452916974373,-0.0031192380727284364,-0.0032113859728757663,-0.0031844416081227337,-0.0031063195453839053,-0.11603569827391715,-1.0459949967519007e-5
-0.004766585556655812,-0.0031614298951995936,-0.00327285354101947,-0.0032704373841703346,-0.0031606965459163154,-0.003169273909811134,-0.00328222206709155,-0.003117899229672937,-0.0033252678453252107,-0.0031083074959332513,-0.0031945200429869375,-0.003094616563763609,-0.0031261974074499707,-0.003188450069890099,-0.003102917315381695,-0.003093682317162028,0.04043687108817556,0.027189269391229356,0.02544814764053289,0.026871368074801616,0.02690666132399813,0.02715472669094734,0.026439935923440034,0.027088656257331617,0.027275012219051327,0.027000205583234866,0.026064198687337402,0.02675153518681829,0.026321414930338752,0.026108887347242975,0.026947927497181678,0.026701122270500994,-5.402249092842483e-5
-0.003942760632635073,-0.011234949563374414,-0.0032608416427408983,-0.0032656956626171347,-0.003176268253143099,-0.0031913637588691225,-0.003285436601325918,-0.0031458511963294473,-0.0033536409743564278,-0.003134974968281756,-0.0032008779286421397,-0.00311397759711324,-0.003143017385289316,-0.0031991322134877712,-0.0031281249272773824,-0.0031164177531985754,0.027189269391229363,0.2977690811643796,0.026468538684237045,0.026973445015850327,0.027376328933539525,0.027603794897524334,0.026676663858608604,0.02754832808665652,0.027804024865752616,0.027463865608751012,0.026529458920989794,0.027214534260574602,0.02691539558355832,0.026414384735048417,0.027395175308428697,0.02713951758632832,-4.849082053575112e-5
-0.0031997431374056677,-0.0034159288592001767,-0.013324217813756974,-0.0033756316290606023,-0.00338753982848115,-0.0034110832174104266,-0.0033809672987651354,-0.003416988970621394,-0.003348139742349884,-0.0034163396242425956,-0.0033804662941939886,-0.0034042034628691212,-0.0033968838543547287,-0.0033994796990209296,-0.003413774392665542,-0.003413577565700213,0.02544814764053294,0.02646853868423709,0.14155166993505347,0.026695279632253845,0.026782149711491947,0.02631403362214018,0.02628648413755112,0.026316712160382092,0.026213527539329762,0.02627088269292372,0.02625029613837267,0.02620638101830315,0.026451254611140923,0.02562672498024092,0.026230124528812328,0.0260802856732449,1.7498956139473417e-5
-0.0037114203590760983,-0.003221589207082071,-0.0032585289600173695,-0.008815114972080542,-0.00322068038220742,-0.0032252399759517773,-0.003287359375286815,-0.0032028706638060583,-0.003321438118191452,-0.0031986350687642313,-0.0032476097062210363,-0.0031939374134561114,-0.00320953719028537,-0.00325212039695753,-0.003195965472269707,-0.003195053971739742,0.02687136807480162,0.026973445015850327,0.02669527963225382,0.06352595354048861,0.027016303554672123,0.02711481700676734,0.026657423264333274,0.02694728645380697,0.027164207410737762,0.026912077184062275,0.026407496505870497,0.02681842834555801,0.026621873958437972,0.026133202047196942,0.026861926600468645,0.026693317598647136,-3.0182015592763012e-5
-0.0038230175261009768,-0.003153314721410983,-0.003217421799520056,-0.0032322369881518627,-0.01948763196596343,-0.003174596019923223,-0.003265813654293412,-0.0031381980830312095,-0.0033041562206628725,-0.003131741621645254,-0.0031989521219661456,-0.0031299927549005824,-0.0031517005654709248,-0.0032079876774539547,-0.0031277436761621203,-0.003126631957747285,0.02690666132399813,0.02737632893353952,0.02678214971149192,0.027016303554672105,0.135456386557644,0.027470106321321554,0.026745930312455205,0.027349573637126964,0.027794327781564262,0.027319104394623296,0.02675315922227815,0.027226455411913073,0.026932442255119836,0.02639983692861251,0.027287763871977806,0.02711524861139431,-4.318303512760287e-5
-0.003937735972550314,-0.0031393762357560004,-0.0032374665409796244,-0.0032321647910782195,-0.0031551579461923866,-0.018223879073583183,-0.0032822177938687104,-0.0031160253436023294,-0.003326246512168746,-0.003106565545712935,-0.0031851991772374457,-0.0030951499370940007,-0.0031234156216632908,-0.0031847754055069795,-0.003100549809640027,-0.0030935037588459974,0.027154726690947338,0.027603794897524316,0.026314033622140087,0.027114817006767326,0.02747010632132155,0.2444798523629688,0.026755048156660226,0.027568223069357575,0.027855891479446112,0.027510279435600936,0.026604318118407525,0.027315426038056173,0.026979594060113753,0.02649382893837189,0.027460164308540935,0.027240969049808435,-5.161344146688039e-5
-0.0035367829119633378,-0.003266289816495186,-0.0033033521248537483,-0.003295660317901805,-0.003273603326307103,-0.0032878722935141356,-0.009014684536063014,-0.0032622868034327583,-0.0033191711028557848,-0.003257543149062703,-0.003274633910645703,-0.003252663489780693,-0.003251740307122349,-0.0032973890618305706,-0.0032554035701643407,-0.0032571819835780194,0.02643993592344002,0.0266766638586086,0.026286484137551122,0.026657423264333274,0.026745930312455212,0.026755048156660244,0.05718311289231704,0.026645186692154207,0.027008706212056522,0.026613588349751967,0.026705148567263484,0.026631707353187057,0.02678706167363652,0.02589611217892579,0.02657611411433715,0.026415546458560358,-1.658329897193486e-5
-0.0039089713932615395,-0.003158896499441802,-0.003246172847354705,-0.0032469392603058094,-0.003167710651796151,-0.0031782968111443268,-0.0032779667326708166,-0.02673946948288788,-0.003368291435646855,-0.0031268335116161465,-0.003197913384721853,-0.0031117612490866448,-0.003139206682915573,-0.0031961887926306755,-0.003120289064689449,-0.0031115749804361196,0.02708865625733162,0.02754832808665652,0.02631671216038204,0.026947286453806958,0.027349573637126968,0.02756822306935758,0.026645186692154214,0.5326136842974086,0.02782025440599609,0.027437521096013655,0.026527592388039863,0.027226054911290914,0.026928319074740806,0.026423591896046233,0.027380523026227212,0.02715221562687365,-4.856811318612655e-5
-0.003972296613333384,-0.0031076193235036174,-0.003210183578651509,-0.0032082734783676274,-0.0031157296230462407,-0.003126185965483987,-0.003241371255014457,-0.003108881868763941,-0.01273850968075094,-0.0030801568333659107,-0.003158619458320156,-0.003068155048072204,-0.0030961100307235452,-0.003164588145191269,-0.003070703232748468,-0.003065638960250349,0.027275012219051327,0.027804024865752605,0.026213527539329786,0.027164207410737756,0.027794327781564262,0.027855891479446115,0.027008706212056515,0.027820254405996087,0.11804704984536919,0.027706116089775544,0.026952099061704305,0.027537071673450896,0.027194097519670262,0.026651722697890737,0.02765906193992796,0.027434807869713636,-5.757968319328505e-5
-0.0038941234626490443,-0.003147725363222105,-0.0032342546372945836,-0.0032380460156655323,-0.0031605985153418843,-0.00316722354871669,-0.0032673216154829503,-0.0031277724052550648,-0.0033335419258064274,-0.06220507029499479,-0.0031951921954988475,-0.003109911396628952,-0.003135203546017589,-0.003194307788774946,-0.0031139153802799253,-0.003108221759080001,0.027000205583234866,0.02746386560875101,0.026270882692923693,0.02691207718406226,0.027319104394623293,0.027510279435600943,0.026613588349751964,0.02743752109601365,0.027706116089775534,0.8457482713054374,0.026517327841618688,0.027226072832110697,0.02691835379676859,0.026413970293966228,0.02734339906258598,0.027143302965846265,-4.842423854318395e-5
-0.003487306404867447,-0.003264674073448752,-0.003289245008879825,-0.0032955359306126517,-0.0032660717698410357,-0.003269309124213842,-0.0032931564321522625,-0.003262401418038569,-0.0033047256516664067,-0.003261106550248844,-0.012927230154026524,-0.003262070996449677,-0.0032623012675769432,-0.003294114464759078,-0.0032601207417896367,-0.003263445291697429,0.026064198687337413,0.026529458920989794,0.02625029613837268,0.02640749650587051,0.026753159222278167,0.02660431811840755,0.026705148567263498,0.026527592388039867,0.026952099061704312,0.026517327841618706,0.07262151329090638,0.026562907720972796,0.026640049271872232,0.026060107560214023,0.0265083876572545,0.026380738283044616,-1.3564908832867944e-5
-0.0038080432871798846,-0.0031356269196871267,-0.0032144113901172583,-0.0032225878895782213,-0.0031583525342167972,-0.0031547188248442154,-0.003249533216443516,-0.0031238283902845945,-0.003299339281436354,-0.0031190513778050935,-0.003198433018722147,-0.0868957398009799,-0.0031296752310408585,-0.0032016759509821617,-0.003117021425223873,-0.0031192380727284347,0.02675153518681831,0.027214534260574616,0.02620638101830318,0.026818428345558015,0.027226455411913087,0.0273154260380562,0.026631707353187074,0.02722605491129092,0.027537071673450906,0.02722607283211071,0.02656290772097281,0.392391706450158,0.027251970359546636,0.026401314859313713,0.027203378040172258,0.027067765626427234,-4.3764299021313864e-5
-0.003602194804213202,-0.003220649575588748,-0.0032615822319370146,-0.0032716291505710637,-0.003233782574736493,-0.0032315804169849574,-0.0032754466656274082,-0.003214560363402144,-0.003310132784903128,-0.0032111246397859765,-0.0032499842288145936,-0.0031997949202076845,-0.04208243004252839,-0.0032634238194919523,-0.003209102477738167,-0.003211385972875756,0.026321414930338773,0.02691539558355833,0.02645125461114091,0.026621873958437972,0.02693244225511985,0.026979594060113774,0.026787061673636526,0.026928319074740813,0.02719409751967027,0.0269183537967686,0.02664004927187222,0.02725197035954662,0.24015456960528736,0.026178832787031293,0.02689542383712932,0.026759704494144967,-2.426174408638498e-5
-0.0037333949674658133,-0.0031975270460048158,-0.0032585284456458897,-0.0032642897741244517,-0.003214166719231986,-0.003212528155761601,-0.003290270723294708,-0.003186670327690422,-0.0033259283129198117,-0.0031826957595148,-0.003238786142356845,-0.0031843353379473163,-0.003199198080426168,-0.011975017454999876,-0.003181578819356151,-0.003184441608122726,0.02610888734724298,0.02641438473504842,0.02562672498024091,0.026133202047196935,0.026399836928612516,0.026493828938371898,0.025896112178925786,0.026423591896046237,0.026651722697890737,0.026413970293966235,0.026060107560214017,0.026401314859313692,0.026178832787031283,0.0764994127093979,0.026405426254053475,0.026274544500148926,-3.452314056206014e-5
-0.003882570571525744,-0.0031412642478941106,-0.003226756032940592,-0.0032326914408715933,-0.0031560398172638046,-0.0031603587948361156,-0.00326193335429814,-0.0031222168264474575,-0.0033216463374005005,-0.003114731369305136,-0.0031934245577383007,-0.003109280537032714,-0.003133013065187621,-0.003193981087418073,-0.03777968053192621,-0.0031063195453839,0.026947927497181678,0.027395175308428697,0.026230124528812352,0.026861926600468645,0.027287763871977802,0.02746016430854094,0.02657611411433714,0.02738052302622721,0.027659061939927964,0.02734339906258599,0.026508387657254495,0.027203378040172248,0.026895423837129315,0.02640542625405348,0.4031060346944439,0.027128086637143282,-4.8104726231507736e-5
-0.0038398540098135803,-0.003136759428938438,-0.0032178931043860925,-0.0032272279269302973,-0.0031573789516454627,-0.00315569187112206,-0.003256938425922198,-0.003122133724264736,-0.003308694214812264,-0.0031168708583381396,-0.0031983408789784777,-0.003119831455286272,-0.003139724516242284,-0.0032027419649249982,-0.003113981768968446,-0.11603569827391712,0.026701122270501004,0.027139517586328328,0.026080285673244896,0.026693317598647143,0.027115248611394326,0.02724096904980846,0.02641554645856037,0.027152215626873668,0.027434807869713664,0.027143302965846286,0.02638073828304462,0.027067765626427223,0.026759704494144974,0.026274544500148937,0.02712808663714329,0.6247376038819865,-4.5773719390209956e-5
2.379110185306372e-5,-9.21393209254027e-6,-4.7806146699560005e-6,-5.088029516069675e-6,-8.193770232671025e-6,-8.244580339920889e-6,-3.6090987569919662e-6,-9.952614417356278e-6,-1.0526112946859978e-6,-1.0211938908247295e-5,-6.251711147434347e-6,-1.005996438764416e-5,-8.937058629799413e-6,-7.0506182819431666e-6,-1.0299686646172659e-5,-1.0459949967519068e-5,-5.4022490928425196e-5,-4.849082053575102e-5,1.749895613947665e-5,-3.0182015592762775e-5,-4.318303512760278e-5,-5.1613441466880456e-5,-1.6583298971935215e-5,-4.85681131861264e-5,-5.757968319328471e-5,-4.84242385431836e-5,-1.3564908832867488e-5,-4.3764299021313444e-5,-2.4261744086384105e-5,-3.4523140562059525e-5,-4.810472623150731e-5,-4.5773719390209455e-5,2.1923235857567537e-6
