Row_Label,Estimate,SE,P_Value
"sigma[8,3]",0.008064516129032258,0.011598598157078635,0.4868667292074407
"sigma[9,3]",0.013157894736842105,0.011655891866163413,0.2589560048896633
"sigma[10,3]",0.027777777777777776,0.011727519816274297,0.017855658327136537
"sigma[1,4]",0.02305159165751921,0.003423863881577422,1.6662893287389124e-11
"sigma[2,4]",0.13975903614457832,0.008479465070343924,0.0
"sigma[3,4]",0.1334841628959276,0.008204339517028477,0.0
"sigma[4,4]",0.08192090395480225,0.007750561279454547,0.0
"sigma[5,4]",0.05955678670360111,0.0070475007400001176,0.0
"sigma[6,4]",0.054307116104868915,0.0075059173403709545,4.647393581080905e-13
"sigma[7,4]",0.07258064516129033,0.009604755851230997,4.1300296516055823e-14
"sigma[8,4]",0.04838709677419355,0.010224602664301275,2.218606120374389e-6
"sigma[9,4]",0.039473684210526314,0.010756622687532068,0.00024282593076474512
"sigma[10,4]",0.027777777777777776,0.011727519816274299,0.017855658327136537
"sigma[1,5]",0.0027442371020856204,0.001361730658191054,0.043877738582093206
"sigma[2,5]",0.020481927710843374,0.00465664237774818,1.0903546927787389e-5
"sigma[3,5]",0.023755656108597284,0.004785608258917807,6.906362179925907e-7
"sigma[4,5]",0.02824858757062147,0.005596327296655461,4.4715794378369367e-7
"sigma[5,5]",0.018005540166204988,0.004700165290886487,0.00012771106439646296
"sigma[6,5]",0.011235955056179775,0.004573341718084208,0.014016627570079931
"sigma[7,5]",0.008064516129032258,0.006597291600742059,0.2215571511614125
"sigma[8,5]",0.016129032258064516,0.009418823576184279,0.08681831072794477
"sigma[9,5]",0.02631578947368421,0.010658235672394944,0.01354697061092458
"sigma[10,5]",0.027777777777777776,0.011727519816274297,0.017855658327136537
"sigma[1,6]",0.001646542261251372,0.0011579150413017912,0.1550294920296178
"sigma[2,6]",0.01566265060240964,0.004192614697240367,0.00018714052622392785
"sigma[3,6]",0.023755656108597284,0.004785608258917828,6.906362179925907e-7
"sigma[4,6]",0.029661016949152543,0.005693054219092388,1.8880407925969678e-7
"sigma[5,6]",0.024930747922437674,0.005299120239333643,2.542449504705502e-6
"sigma[6,6]",0.018726591760299626,0.005432716196847055,0.0005668412327350936
"sigma[7,6]",0.012096774193548387,0.006857015643171607,0.07770746350696278
"sigma[8,6]",0.008064516129032258,0.011598598157078635,0.4868667292074407
"sigma[9,6]",0.013157894736842105,0.011655891866163413,0.2589560048896633
"sigma[10,6]",0.027777777777777776,0.011727519816274299,0.017855658327136537
"sigma[1,7]",0.0021953896816684962,0.0012593069580626903,0.08127569924329747
"sigma[2,7]",0.01566265060240964,0.004192614697240379,0.00018714052622392785
"sigma[3,7]",0.00904977375565611,0.0032672049711015196,0.0056076524370611835
"sigma[4,7]",0.011299435028248588,0.003986345626969231,0.00458924728517629
"sigma[5,7]",0.008310249307479225,0.0035214905994636826,0.018281490092234343
"sigma[6,7]",0.0056179775280898875,0.003738067547403187,0.1328623622443461
"sigma[7,7]",0.004032258064516129,0.011452314114776659,0.7247699302961794
"sigma[8,7]",0.008064516129032258,0.011598598157078635,0.4868667292074407
"sigma[9,7]",0.013157894736842105,0.011655891866163413,0.2589560048896633
"sigma[10,7]",0.027777777777777776,0.011727519816274297,0.017855658327136537
"sigma[1,8]",0.010976948408342482,0.0024557050133169884,7.822749076957791e-6
"sigma[2,8]",0.10120481927710843,0.007877536174324974,0.0
"sigma[3,8]",0.10067873303167421,0.00767911802181186,0.0
"sigma[4,8]",0.13135593220338984,0.008605456935256958,0.0
"sigma[5,8]",0.11357340720221606,0.008274793661779687,0.0
"sigma[6,8]",0.10112359550561797,0.008617013329138735,0.0
"sigma[7,8]",0.11290322580645161,0.010135690417588885,0.0
"sigma[8,8]",0.08064516129032258,0.010651086823614226,3.68594044175552e-14
"sigma[9,8]",0.039473684210526314,0.010756622687532068,0.00024282593076474512
"sigma[10,8]",0.027777777777777776,0.011727519816274297,0.017855658327136537
"sigma[1,9]",0.0010976948408342481,0.0010923549112441845,0.3149505634392058
"sigma[2,9]",0.02289156626506024,0.004860580405911139,2.4815912933462414e-6
"sigma[3,9]",0.04638009049773756,0.0061040628332946646,2.9976021664879227e-14
"sigma[4,9]",0.014124293785310734,0.004334738743205934,0.0011204408151683776
"sigma[5,9]",0.0332409972299169,0.0058636479785177335,1.4363667810712855e-8
"sigma[6,9]",0.035580524344569285,0.006673087506041455,9.716727067399233e-8
"sigma[7,9]",0.024193548387096774,0.007869689878329476,0.0021101864104626777
"sigma[8,9]",0.016129032258064516,0.009418823576184279,0.08681831072794477
"sigma[9,9]",0.039473684210526314,0.010756622687532068,0.00024282593076474512
"sigma[10,9]",0.027777777777777776,0.011727519816274297,0.017855658327136537
"sigma[1,10]",0.001646542261251372,0.001157915041301793,0.1550294920296187
"sigma[2,10]",0.0036144578313253013,0.0024918102323446653,0.14690940024436028
"sigma[3,10]",0.023755656108597284,0.004785608258917805,6.906362179925907e-7
"sigma[4,10]",0.009887005649717515,0.0037937383857279488,0.009156956864643018
"sigma[5,10]",0.009695290858725761,0.003724932629682301,0.009246325562080715
"sigma[6,10]",0.011235955056179775,0.004573341718084207,0.01401662757007971
"sigma[7,10]",0.016129032258064516,0.00722932220905774,0.02567733215631729
"sigma[8,10]",0.016129032258064516,0.00941882357618428,0.08681831072794499
"sigma[9,10]",0.02631578947368421,0.010658235672394944,0.01354697061092458
"sigma[10,10]",0.027777777777777776,0.011727519816274297,0.017855658327136537
"sigma[1,11]",0.001646542261251372,0.0011579150413017717,0.15502949202961092
"sigma[2,11]",0.004819277108433735,0.0027003944733864174,0.0743170172567078
"sigma[3,11]",0.010180995475113122,0.0034221206300049,0.0029293647223942454
"sigma[4,11]",0.011299435028248588,0.003986345626969231,0.00458924728517629
"sigma[5,11]",0.004155124653739612,0.0028389624926011253,0.14330142848482819
"sigma[6,11]",0.003745318352059925,0.0035469665391933023,0.2910040646233081
"sigma[7,11]",0.004032258064516129,0.011452314114776659,0.7247699302961794
"sigma[8,11]",0.016129032258064516,0.009418823576184279,0.08681831072794477
"sigma[9,11]",0.02631578947368421,0.010658235672394944,0.01354697061092458
"sigma[10,11]",0.027777777777777776,0.011727519816274297,0.017855658327136537
"sigma[1,12]",0.001646542261251372,0.0011579150413017476,0.15502949202960226
"sigma[2,12]",0.014457831325301205,0.004062331997180909,0.00037227241095294517
"sigma[3,12]",0.083710407239819,0.007315599237978692,0.0
"sigma[4,12]",0.1016949152542373,0.008157616889409703,0.0
"sigma[5,12]",0.07479224376731301,0.007499865115715399,0.0
"sigma[6,12]",0.09550561797752809,0.008523820022448373,0.0
"sigma[7,12]",0.14516129032258066,0.010381582194620978,0.0
"sigma[8,12]",0.07258064516129033,0.010570698021647984,6.59294840943403e-12
"sigma[9,12]",0.02631578947368421,0.010658235672394946,0.01354697061092458
"sigma[10,12]",0.05555555555555555,0.011474773049956387,1.2883770366123315e-6
"sigma[1,13]",0.0005488474204171241,0.010971937408023207,0.9601041909770027
"sigma[2,13]",0.0036144578313253013,0.002491810232344671,0.14690940024436117
"sigma[3,13]",0.010180995475113122,0.0034221206300048914,0.0029293647223942454
"sigma[4,13]",0.0211864406779661,0.005044143178727338,2.6667218530729286e-5
"sigma[5,13]",0.0110803324099723,0.003914558023896088,0.004646878246662434
"sigma[6,13]",0.009363295880149813,0.0043101633489433765,0.029827305627457612
"sigma[7,13]",0.020161290322580645,0.007571428494638069,0.0077490704638574215
"sigma[8,13]",0.04032258064516129,0.010055609220929919,6.0729293270611606e-5
"sigma[9,13]",0.02631578947368421,0.010658235672394944,0.01354697061092458
"sigma[10,13]",0.027777777777777776,0.011727519816274299,0.017855658327136537
"sigma[1,14]",0.0005488474204171241,0.010971937408023205,0.9601041909770027
"sigma[2,14]",0.004819277108433735,0.002700394473386426,0.0743170172567087
"sigma[3,14]",0.00904977375565611,0.0032672049711015075,0.0056076524370609615
"sigma[4,14]",0.026836158192090395,0.005495490509797712,1.043221304675157e-6
"sigma[5,14]",0.00554016620498615,0.0030718287572453692,0.07130344077157535
"sigma[6,14]",0.0149812734082397,0.005037849040293278,0.0029419039398550506
"sigma[7,14]",0.04435483870967742,0.00887633464053663,5.823605653265673e-7
"sigma[8,14]",0.008064516129032258,0.011598598157078635,0.4868667292074407
"sigma[9,14]",0.013157894736842105,0.011655891866163412,0.2589560048896633
"sigma[10,14]",0.027777777777777776,0.011727519816274297,0.017855658327136537
"sigma[1,15]",0.0005488474204171241,0.010971937408023205,0.9601041909770027
"sigma[2,15]",0.0024096385542168677,0.0023557856042407074,0.30637410635333717
"sigma[3,15]",0.0022624434389140274,0.002216400338016211,0.30736161084870384
"sigma[4,15]",0.007062146892655367,0.0033652542106728245,0.035856780124777776
"sigma[5,15]",0.008310249307479225,0.0035214905994636852,0.018281490092234565
"sigma[6,15]",0.011235955056179775,0.004573341718084208,0.014016627570079931
"sigma[7,15]",0.020161290322580645,0.007571428494638071,0.0077490704638574215
"sigma[8,15]",0.03225806451612903,0.00984752269074095,0.0010538020577042229
"sigma[9,15]",0.05263157894736842,0.010883520192939486,1.3254677329044284e-6
"sigma[10,15]",0.027777777777777776,0.011727519816274299,0.017855658327136537
"sigma[1,16]",0.0043907793633369925,0.0016412730728106754,0.007467848679099109
"sigma[2,16]",0.012048192771084338,0.003780408656795356,0.0014375278045781759
"sigma[3,16]",0.026018099547511313,0.004955273118711998,1.5161412281194941e-7
"sigma[4,16]",0.1115819209039548,0.008324626386783994,0.0
"sigma[5,16]",0.1149584487534626,0.00829586882003279,0.0
"sigma[6,16]",0.056179775280898875,0.007571039818873041,1.1679546219056647e-13
"sigma[7,16]",0.10887096774193548,0.010096761588302255,0.0
"sigma[8,16]",0.10483870967741936,0.010831757136413104,0.0
"sigma[9,16]",0.09210526315789473,0.011133843585480646,2.220446049250313e-16
"sigma[10,16]",0.027777777777777776,0.011727519816274297,0.017855658327136537
"sigma[1,17]",0.0021953896816684962,0.001259306958062722,0.08127569924330524
"sigma[2,17]",0.0024096385542168677,0.0023557856042407148,0.3063741063533387
"sigma[3,17]",0.0022624434389140274,0.002216400338016209,0.3073616108487034
"sigma[4,17]",0.002824858757062147,0.0027378192478669165,0.3021697800342511
"sigma[5,17]",0.030470914127423823,0.005690250092924669,8.558761588339792e-8
"sigma[6,17]",0.0056179775280898875,0.0037380675474031864,0.1328623622443459
"sigma[7,17]",0.004032258064516129,0.01145231411477666,0.7247699302961794
"sigma[8,17]",0.008064516129032258,0.011598598157078635,0.4868667292074407
"sigma[9,17]",0.013157894736842105,0.011655891866163412,0.2589560048896633
"sigma[10,17]",0.027777777777777776,0.011727519816274297,0.017855658327136537
"sigma[1,18]",0.0021953896816684962,0.0012593069580627142,0.08127569924330347
"sigma[2,18]",0.0012048192771084338,0.01112675094604006,0.9137725401531394
"sigma[3,18]",0.0022624434389140274,0.002216400338016208,0.30736161084870317
"sigma[4,18]",0.002824858757062147,0.0027378192478669165,0.3021697800342511
"sigma[5,18]",0.018005540166204988,0.004700165290886482,0.00012771106439646296
"sigma[6,18]",0.0056179775280898875,0.003738067547403187,0.1328623622443461
"sigma[7,18]",0.016129032258064516,0.007229322209057739,0.02567733215631729
"sigma[8,18]",0.016129032258064516,0.009418823576184279,0.08681831072794477
"sigma[9,18]",0.013157894736842105,0.011655891866163412,0.2589560048896633
"sigma[10,18]",0.05555555555555555,0.011474773049956385,1.2883770366123315e-6
"sigma[1,19]",0.010428100987925357,0.0023996399835246158,1.3883602732800426e-5
"sigma[2,19]",0.010843373493975903,0.0036271582383310707,0.002794384974577291
"sigma[3,19]",0.06334841628959276,0.006747968560928989,0.0
"sigma[4,19]",0.096045197740113,0.008052311755888917,0.0
"sigma[5,19]",0.2409972299168975,0.009390139339809069,0.0
"sigma[6,19]",0.41385767790262173,0.010193339926290396,0.0
"sigma[7,19]",0.24193548387096775,0.010765876378530635,0.0
"sigma[8,19]",0.3629032258064516,0.011346917970699196,0.0
"sigma[9,19]",0.39473684210526316,0.011511445831287395,0.0
"sigma[10,19]",0.3611111111111111,0.011654042221609448,0.0
