0.0024089203037578008,0.0015971893776766603,0.0015445931724722692,0.001612716952569002,0.001538447442241729,0.0015026234319110785,0.0015229811888483426,-0.00450124575971325,-0.003408483290922576,-0.0036576770184278485,-0.003352377728211452,-0.0032990563850257035,-0.00337261501137782,-0.003451613221637402,2.3737248200248423e-5
0.0015971893776766616,0.0035923607130114127,0.001626621686467776,0.0016162248166948293,0.001617274772142585,0.0016203263100014076,0.0016127392791389543,-0.0030737880974294235,-0.006745487654340382,-0.003028480922677064,-0.0030587320879475687,-0.0030544737603953737,-0.0030353095164884682,-0.0030406802037466073,-3.2037584578811566e-6
0.0015445931724722712,0.0016266216864677758,0.006854075747894176,0.0016182561881452064,0.00162307583301273,0.0016313894496021435,0.0016213389858366768,-0.002969909517912945,-0.0030333513089468526,-0.012706804689173123,-0.0030345152818590537,-0.0030162039762875663,-0.002994139094945885,-0.0029958819680545633,-6.1373079822886485e-6
0.0016127169525690036,0.0016162248166948301,0.0016182561881452058,0.0035909828689806803,0.0016162259171757264,0.001607917066537686,0.0016032158747522705,-0.003107369432512688,-0.0030934565026016253,-0.003096786061965788,-0.007010105523018668,-0.0030805147197612817,-0.0030643765829344648,-0.00308463033681265,-2.6649341184019727e-7
0.0015384474422417305,0.0016172747721425853,0.001623075833012729,0.001616225917175726,0.005381694097144348,0.0016288053290091132,0.0016195355170912312,-0.0029493005755225035,-0.003023945955334682,-0.0029425797717461052,-0.003027669145644912,-0.01082529686966367,-0.0030007364790012175,-0.0029976205595332634,-5.929076729305692e-6
0.0015026234319110805,0.0016203263100014087,0.0016313894496021435,0.001607917066537686,0.001628805329009114,0.013983479803398686,0.0016288625440852003,-0.002871329506539549,-0.0029865889759140576,-0.002879129184436829,-0.0029839526116213436,-0.0029974049118287513,-0.029008334899346754,-0.0029429721801544117,-8.74174194789002e-6
0.0015229811888483444,0.0016127392791389552,0.0016213389858366763,0.0016032158747522705,0.0016195355170912325,0.0016288625440851992,0.005358800050842044,-0.0029315559217640065,-0.0030170789699286533,-0.0029342535368126576,-0.003020725416096471,-0.0030250641373137993,-0.0029873940026900305,-0.01061650530713834,-6.934746403640993e-6
-0.004501245759713247,-0.003073788097429422,-0.00296990951791294,-0.003107369432512684,-0.002949300575522503,-0.0028713295065395444,-0.0029315559217640017,0.03730675528095576,0.025444665438186607,0.025560873089056427,0.02509916488143106,0.02462148111185085,0.02476144179006805,0.02446258533484692,-5.2695135440526785e-5
-0.0034084832909225776,-0.006745487654340382,-0.003033351308946849,-0.003093456502601624,-0.003023945955334683,-0.0029865889759140554,-0.003017078969928649,0.02544466543818661,0.053748103571681964,0.025374675577646135,0.02506346124140746,0.024749513503147434,0.024912674144685135,0.024426610751241508,-2.3626445471892007e-5
-0.0036576770184278485,-0.0030284809226770616,-0.012706804689173115,-0.003096786061965786,-0.002942579771746103,-0.0028791291844368233,-0.002934253536812653,0.02556087308905643,0.025374675577646135,0.1033468111290045,0.025340178688881863,0.025149105696277273,0.0253153832603173,0.02479640564897765,-4.815107057474712e-5
-0.003352377728211454,-0.0030587320879475683,-0.0030345152818590515,-0.007010105523018668,-0.003027669145644913,-0.0029839526116213415,-0.0030207254160964678,0.02509916488143107,0.025063461241407462,0.025340178688881866,0.04939200416960144,0.025188714960429803,0.025088590061191077,0.024427306712999985,-2.2214417637130406e-5
-0.0032990563850257043,-0.003054473760395373,-0.0030162039762875615,-0.0030805147197612804,-0.010825296869663673,-0.0029974049118287474,-0.003025064137313794,0.024621481111850845,0.024749513503147427,0.025149105696277273,0.025188714960429796,0.06597479617946082,0.024920237540094023,0.024426983682777126,-1.8609577335307607e-5
-0.003372615011377818,-0.003035309516488468,-0.0029941390949458813,-0.0030643765829344626,-0.0030007364790012193,-0.029008334899346754,-0.0029873940026900283,0.02476144179006805,0.024912674144685124,0.025315383260317296,0.025088590061191067,0.02492023754009403,0.1490545028512076,0.024892690727287184,-2.599726918526717e-5
-0.003451613221637402,-0.0030406802037466056,-0.0029958819680545577,-0.0030846303368126473,-0.0029976205595332634,-0.002942972180154405,-0.010616505307138334,0.024462585334846926,0.024426610751241515,0.024796405648977653,0.024427306712999985,0.02442698368277713,0.024892690727287187,0.06908797271940154,-3.11745316666033e-5
2.3737248200248294e-5,-3.203758457881264e-6,-6.137307982288812e-6,-2.664934118402933e-7,-5.9290767293058105e-6,-8.741741947890121e-6,-6.934746403641099e-6,-5.2695135440526635e-5,-2.3626445471891756e-5,-4.8151070574746744e-5,-2.22144176371302e-5,-1.860957733530732e-5,-2.599726918526717e-5,-3.1174531666603047e-5,2.1045979432822123e-6
