0.002604881023565544,0.0016482012812569,0.001644649646095424,0.0017400518610850956,0.0016408970961932347,0.0016296265999621992,0.0016787665168573117,0.0016943283791005894,0.001631427837245492,0.0017355005309527066,0.0016269907144520629,0.001664591405144698,0.001631048206622806,0.0016271728710333536,0.0016214584109582463,0.0016647300278220191,0.0016213253009186857,0.001619897466879804,-0.004838315943031803,-0.0039857751827046305,-0.003793498302860153,-0.003659892903948902,-0.003954219772497663,-0.00382573656534786,-0.004032176620626324,-0.00352610609446107,-0.003953120287442185,-0.004014795042173791,-0.003938129974717291,-0.00358471238271835,-0.0037473936934677484,-0.003831346166147109,-0.003834534323134989,-0.0037631457628693305,-0.0039243630828843705,-0.0038807858310554648,2.5698603109740115e-5
0.001648201281256901,0.010037375528187472,0.0017919508143443518,0.0017696244060879792,0.001794822485042614,0.0017899415472977217,0.0017824714268955468,0.0017722866043897887,0.001795901006302419,0.0017586614443497023,0.0017960428305683106,0.0017759975449553305,0.0017877987089702553,0.0017916693095312924,0.0017925830963631398,0.0017727281231799583,0.001795993814675893,0.001793246252662975,-0.0031515625349098756,-0.011237138012572014,-0.003179016926457625,-0.003266765088501452,-0.003154923316802019,-0.0031376466645247564,-0.0031216735304017357,-0.0032772433028190676,-0.003152749397538395,-0.0031012154687295357,-0.0031413065766557544,-0.0032410112066705884,-0.003165869301857872,-0.003146698012734833,-0.0031380378503501807,-0.003197925238685056,-0.0031332047966657448,-0.0031310391006320122,-1.0068030490618357e-5
0.0016446496460954263,0.0017919508143443526,0.013700617918471027,0.0017676610664243491,0.0017921291900095324,0.0017889611616629963,0.0017802144419632527,0.0017705353909106892,0.0017933546332961434,0.0017543360884213824,0.0017936280134268217,0.0017745600053605305,0.0017868872763936797,0.0017900717383982014,0.0017912872679001993,0.0017717985366232333,0.0017936779271632694,0.0017916918842505426,-0.0031358399782444907,-0.0031520418034744827,-0.025961432029756416,-0.0032168145268786767,-0.003139934442077911,-0.0031383416994221944,-0.0031129424057048994,-0.0032768024978035723,-0.0031407469425336213,-0.003092501573981183,-0.003133164216267376,-0.0032426871740248464,-0.0031683741275695685,-0.0031457457621125763,-0.0031389012709636985,-0.003198579762499409,-0.0031276394028559545,-0.003131158194264839,-9.884617617710612e-6
0.0017400518610850972,0.0017696244060879797,0.0017676610664243502,0.004069745325359724,0.001766661341958996,0.0017606954936321383,0.001766939591490686,0.0017604281407490707,0.0017654175264656315,0.0017539048745862582,0.0017645979208583962,0.0017562354448103462,0.0017589979954346516,0.0017612286050244137,0.0017606548700767478,0.0017526047091639303,0.001763078647862956,0.0017606302500852028,-0.003351533553002006,-0.0033363481386292247,-0.0032613557540898345,-0.007679101226627672,-0.0033106484753656013,-0.0032723557481730086,-0.0033054570838459275,-0.003324951266490534,-0.0033116076238699434,-0.003276841417069544,-0.003299908309392583,-0.0033100091550944104,-0.003281664427504546,-0.003284208160798879,-0.003276920209406465,-0.003307621308737366,-0.0032906566999518373,-0.003280712311096386,-2.9128461168113173e-6
0.0016408970961932353,0.0017948224850426154,0.0017921291900095334,0.0017666613419589962,0.015409466902797387,0.001790700173531368,0.001783577417967785,0.0017721480680231807,0.0017966639454476188,0.0017572784733089547,0.0017965317872629249,0.0017763207282220123,0.0017891573027971133,0.0017927381248502778,0.0017935861873634355,0.0017734203247198974,0.0017963159351649625,0.0017938666177987922,-0.0031319965260224276,-0.0031602538545090647,-0.0031732445014986117,-0.0032544626924032173,-0.021495328647044825,-0.0031372333889707203,-0.003116278614457359,-0.0032775006417354578,-0.0031460201029410713,-0.0030930685330110763,-0.0031357621509451555,-0.0032403803201398644,-0.0031640216717396486,-0.003144779692215947,-0.003136385962689959,-0.003195443677931528,-0.0031280811316428112,-0.0031280422381534637,-1.019052962093644e-5
0.0016296265999621998,0.0017899415472977227,0.0017889611616629976,0.0017606954936321391,0.0017907001735313684,0.02382028403133429,0.0017786928187496203,0.0017699574024356093,0.0017931734548764931,0.001751592225563108,0.001793930156889888,0.0017755456971379152,0.0017887958140753038,0.0017912981850715351,0.0017929675591408121,0.0017730286940341306,0.0017943925075163808,0.0017931956883440068,-0.003094467221866485,-0.0031179774506644815,-0.0031594950288086053,-0.003236841588705513,-0.003115228019311125,-0.0503433794142134,-0.0030868341143716603,-0.003268668680020016,-0.0031143785935165945,-0.0030634643850108324,-0.00311170791744859,-0.003234397854738634,-0.003161909626620712,-0.0031357942729389123,-0.0031303262075846722,-0.0031913237454908295,-0.0031097755318784527,-0.0031204811157717754,-1.0550486300823724e-5
0.001678766516857312,0.0017824714268955474,0.0017802144419632527,0.001766939591490685,0.0017835774179677851,0.0017786928187496192,0.00869700825997627,0.001772291657764489,0.0017839789940977903,0.0017565344307750852,0.0017824277092835829,0.0017666807259846527,0.001776053173399848,0.0017786605012638827,0.0017786857380901794,0.0017644103386485277,0.001781515698005406,0.0017787750210677992,-0.0032204534201950553,-0.0032409144135747293,-0.0032333555768431863,-0.003293978641875403,-0.0032272456444716697,-0.003201224451243409,-0.013161489952672233,-0.0033118475511251023,-0.0032273062942139203,-0.003176617752630492,-0.0032120080725297198,-0.003268732924460568,-0.0032153101903620133,-0.003205414938095713,-0.003196957441152814,-0.003247062700070321,-0.00320197792067567,-0.003194991804806624,-6.88767582321031e-6
0.0016943283791005905,0.001772286604389789,0.0017705353909106905,0.001760428140749071,0.001772148068023181,0.0017699574024356089,0.0017722916577644888,0.004946785135133339,0.001773159082256362,0.0017532560178935726,0.0017727165126969363,0.001764005132981051,0.0017678828989309767,0.0017701203710280607,0.0017704648159365427,0.0017591503186015684,0.0017721312846394987,0.0017704321207693337,-0.003239992972992087,-0.0032482501313406144,-0.00325323443580852,-0.0032972209813597413,-0.0032405602853388636,-0.003225930194641573,-0.0032380015941952034,-0.00990341277414368,-0.003240223373482112,-0.0032007187620906727,-0.0032325211624309267,-0.0032752373907465274,-0.0032388639981166967,-0.0032299702604321736,-0.003225355186088802,-0.0032708989161510786,-0.003227271423261345,-0.0032271701904887954,-5.550179343499526e-6
0.0016314278372454938,0.001795901006302421,0.0017933546332961456,0.0017654175264656322,0.0017966639454476193,0.001793173454876492,0.001783978994097791,0.001773159082256362,0.020145292408141068,0.001767044663082904,0.0017990360188736207,0.0017780890982922824,0.0017915982708119132,0.0017950808189513311,0.0017962989706205928,0.0017751021093678075,0.0017988942903352496,0.0017966037758505417,-0.003107014993371653,-0.0031405416179690385,-0.003164382383637717,-0.0032475969752644124,-0.0031302044470655852,-0.003126802248995928,-0.0030977942123264894,-0.0032734069598809538,-0.026758684858191828,-0.003104362297906177,-0.0031212717049821184,-0.0032364721455246455,-0.0031573163293734242,-0.0031337332485953393,-0.0031259573344881763,-0.0031872287080626917,-0.003114232071122458,-0.003116404261165864,-1.0822639938900776e-5
0.0017355005309527063,0.0017586614443497017,0.0017543360884213805,0.0017539048745862569,0.0017572784733089534,0.0017515922255631063,0.0017565344307750837,0.0017532560178935717,0.001767044663082902,0.007121022906520327,0.0017581737549707099,0.0017493374904337235,0.0017515207828603873,0.0017530448746662843,0.0017522630212178066,0.0017463321696365999,0.001754274708154648,0.0017519602676536769,-0.003340621590908933,-0.0033697345229732794,-0.00332835651223115,-0.0033392511165524588,-0.0033523397530991457,-0.0033043927175684354,-0.0033433134537150045,-0.0033272889071311327,-0.003386005181468347,-0.012800523788661344,-0.0033490005365911066,-0.0033185569691657475,-0.0033083018130013603,-0.003320540384813855,-0.0033146236501980187,-0.0033383072555367077,-0.0033354871205958743,-0.003322708637360251,-8.149063462770945e-7
0.0016269907144520637,0.0017960428305683123,0.001793628013426823,0.0017645979208583973,0.0017965317872629266,0.001793930156889888,0.001782427709283583,0.001772716512696936,0.001799036018873621,0.0017581737549707114,0.039403072995960554,0.0017784097813785468,0.001792156273121586,0.0017957004191769448,0.0017969661521049644,0.0017754539663272502,0.0017995311076517283,0.0017974426472960687,-0.0030965695031506487,-0.0031289531464439185,-0.0031584541701704444,-0.0032434139358941167,-0.00311982498341396,-0.0031219507944454774,-0.0030844688088730154,-0.0032706481251582173,-0.0031198317566636,-0.0030733725584784206,-0.06225116028258364,-0.0032338033762829717,-0.0031533398096526173,-0.0031280066064491986,-0.00312041520017721,-0.003182855710147092,-0.003106240951400985,-0.003110539676178143,-1.1116618975431111e-5
0.0016645914051446986,0.0017759975449553303,0.0017745600053605303,0.0017562354448103453,0.001776320728222013,0.0017755456971379148,0.001766680725984652,0.0017640051329810493,0.0017780890982922821,0.001749337490433724,0.0017784097813785457,0.0067855236621959004,0.0017748320834891163,0.0017766884402481366,0.0017774513996698389,0.0017638812735752854,0.0017785236519220634,0.001777262338396404,-0.003176134690388202,-0.0031883196436607543,-0.003216244674800654,-0.0032730998926137184,-0.0031842725468966496,-0.003189088473562601,-0.0031600451456816267,-0.003282927192466425,-0.003184525930658513,-0.0031459836066783375,-0.0031813529712670235,-0.013798009993057095,-0.0032119483973396504,-0.003195673796774006,-0.0031910544498170903,-0.0032353318711828487,-0.0031794073942169494,-0.003186012748800675,-7.475407590064822e-6
0.0016310482066228052,0.0017877987089702553,0.0017868872763936782,0.0017589979954346503,0.0017891573027971122,0.0017887958140753017,0.0017760531733998462,0.0017678828989309751,0.0017915982708119112,0.001751520782860387,0.0017921562731215853,0.0017748320834891154,0.02433846817245845,0.0017903487459894223,0.0017919192351258696,0.0017723623141037465,0.0017925592912202955,0.0017914395799638976,-0.0030991508533141105,-0.0031209738415385675,-0.0031659579242430875,-0.0032406861278483235,-0.0031177188938539126,-0.003138197588842563,-0.0030872925317806522,-0.0032682786991367757,-0.00311827932535508,-0.003073530200293599,-0.003116736730268505,-0.0032391420108453662,-0.051616062268426306,-0.003134102842354494,-0.003130674968645411,-0.0031921442762005868,-0.003115548162930795,-0.0031270230114946998,-1.0211969694639997e-5
