Row_Label,Estimate,SE,P_Value
"sigma[2,6]",0.10519951632406288,0.007957332702430259,0.0
"sigma[3,6]",0.08626560726447219,0.007382680520932993,0.0
"sigma[4,6]",0.13049645390070921,0.008598844126235137,0.0
"sigma[5,6]",0.11404728789986092,0.008287056499859717,0.0
"sigma[6,6]",0.09981167608286252,0.008594560250445084,0.0
"sigma[7,6]",0.10612244897959183,0.010053434264099959,0.0
"sigma[8,6]",0.08264462809917356,0.010665595359182734,9.325873406851315e-15
"sigma[9,6]",0.0410958904109589,0.01080791769197136,0.00014330838591258832
"sigma[10,6]",0.030303030303030304,0.011732704226878766,0.009800691444247223
"sigma[1,7]",0.0021990104452996153,0.001261181660765938,0.08122691226915668
"sigma[2,7]",0.012091898428053204,0.0037923054973493797,0.0014299574751936994
"sigma[3,7]",0.02383654937570942,0.0047988285174076105,6.794050817493513e-7
"sigma[4,7]",0.01276595744680851,0.004181148247947789,0.0022640133698088594
"sigma[5,7]",0.008344923504867872,0.003534510483145689,0.01822650575974194
"sigma[6,7]",0.007532956685499058,0.004045638885621923,0.06260388878188516
"sigma[7,7]",0.012244897959183673,0.006901533041811414,0.07602532966738207
"sigma[8,7]",0.008264462809917356,0.011565398208809675,0.4748653702311618
"sigma[9,7]",0.0136986301369863,0.011641994128694974,0.23933256572107986
"sigma[10,7]",0.030303030303030304,0.011732704226878766,0.009800691444247223
"sigma[1,8]",0.0021990104452996153,0.0012611816607659553,0.08122691226916068
"sigma[2,8]",0.02539298669891173,0.0050633071376745215,5.300615815162502e-7
"sigma[3,8]",0.06923950056753689,0.006937981568152321,0.0
"sigma[4,8]",0.02269503546099291,0.005181594622853801,1.1871599577162328e-5
"sigma[5,8]",0.04172461752433936,0.006331710136348096,4.4045878055953835e-11
"sigma[6,8]",0.04519774011299435,0.007153989996291873,2.652502661959488e-10
"sigma[7,8]",0.036734693877551024,0.008577210384177691,1.845350345042185e-5
"sigma[8,8]",0.024793388429752067,0.009656678850975856,0.010243890527749544
"sigma[9,8]",0.0547945205479452,0.010926513971306714,5.308263804071345e-7
"sigma[10,8]",0.030303030303030304,0.011732704226878766,0.009800691444247223
"sigma[1,9]",0.0016492578339747114,0.001159667610528614,0.1549735648836208
"sigma[2,9]",0.0048367593712212815,0.0027095297362410152,0.07424642440057316
"sigma[3,9]",0.01021566401816118,0.0034326518753597483,0.002920093305899263
"sigma[4,9]",0.011347517730496455,0.0040008527482635475,0.0045643158346315715
"sigma[5,9]",0.004172461752433936,0.0028499328211859937,0.14317859955790224
"sigma[6,9]",0.003766478342749529,0.003564261607962501,0.290632757738432
"sigma[7,9]",0.004081632653061225,0.011407004662531374,0.7204794497403839
"sigma[8,9]",0.01652892561983471,0.009478821878178506,0.08119846026887778
"sigma[9,9]",0.0273972602739726,0.010715767625977136,0.010566301650635657
"sigma[10,9]",0.030303030303030304,0.011732704226878766,0.009800691444247223
"sigma[1,10]",0.0016492578339747114,0.0011596676105286358,0.1549735648836288
"sigma[2,10]",0.014510278113663845,0.004074812274760398,0.0003694894267016746
"sigma[3,10]",0.08399545970488081,0.0073294545633494764,0.0
"sigma[4,10]",0.10212765957446808,0.008170885857989568,0.0
"sigma[5,10]",0.07510431154381085,0.00751467344833148,0.0
"sigma[6,10]",0.096045197740113,0.008532177675635267,0.0
"sigma[7,10]",0.1469387755102041,0.010370871556832075,0.0
"sigma[8,10]",0.0743801652892562,0.010588729659154554,2.148947686464453e-12
"sigma[9,10]",0.0273972602739726,0.010715767625977136,0.010566301650635657
"sigma[10,10]",0.06060606060606061,0.011518946137501549,1.4294390959790348e-7
"sigma[1,11]",0.0005497526113249038,0.010813517645330157,0.9594535049393849
"sigma[2,11]",0.0036275695284159614,0.0025003305935844588,0.14682554468495912
"sigma[3,11]",0.01021566401816118,0.00343265187535975,0.002920093305899263
"sigma[4,11]",0.02127659574468085,0.0050606142803208964,2.6183303086346754e-5
"sigma[5,11]",0.011126564673157162,0.003928589787833952,0.004622845687010768
"sigma[6,11]",0.009416195856873822,0.004329570333028676,0.029640842546853507
"sigma[7,11]",0.02040816326530612,0.00761097583406005,0.007331215529717161
"sigma[8,11]",0.04132231404958678,0.010094342917960537,4.2470646124836975e-5
"sigma[9,11]",0.0273972602739726,0.010715767625977136,0.010566301650635657
"sigma[10,11]",0.030303030303030304,0.011732704226878766,0.009800691444247223
"sigma[1,12]",0.0005497526113249038,0.010813517645330159,0.9594535049393849
"sigma[2,12]",0.006045949214026602,0.0029184941857487204,0.038302866787848
"sigma[3,12]",0.01021566401816118,0.0034326518753597553,0.002920093305899263
"sigma[4,12]",0.032624113475177303,0.005892361491694825,3.082609700832961e-8
"sigma[5,12]",0.012517385257301807,0.004106161615089703,0.0023003322722345843
"sigma[6,12]",0.02448210922787194,0.005946774485754586,3.840492633599979e-5
"sigma[7,12]",0.061224489795918366,0.009364141550924023,6.226996696057086e-11
"sigma[8,12]",0.03305785123966942,0.009893720884064273,0.0008338823329350209
"sigma[9,12]",0.0547945205479452,0.010926513971306714,5.308263804071345e-7
"sigma[10,12]",0.030303030303030304,0.011732704226878766,0.009800691444247223
"sigma[1,13]",0.0038482682792743265,0.001555180362541236,0.013342895214374595
"sigma[2,13]",0.012091898428053204,0.003792305497349391,0.0014299574751936994
"sigma[3,13]",0.022701475595913734,0.00470931471778442,1.4316471550479548e-6
"sigma[4,13]",0.10921985815602837,0.008291771245913182,0.0
"sigma[5,13]",0.10152990264255911,0.008081263155151588,0.0
"sigma[6,13]",0.05649717514124294,0.0075862582165663476,9.525713551283843e-14
"sigma[7,13]",0.11020408163265306,0.01009368524344376,0.0
"sigma[8,13]",0.08264462809917356,0.010665595359182734,9.325873406851315e-15
"sigma[9,13]",0.0958904109589041,0.011159605227054661,0.0
"sigma[10,13]",0.030303030303030304,0.011732704226878766,0.009800691444247223
"sigma[1,14]",0.002748763056624519,0.0013637206946232605,0.04383816520178274
"sigma[2,14]",0.0024183796856106408,0.0023638930420157873,0.30628442399188227
"sigma[3,14]",0.0056753688989784334,0.002748352910687586,0.03892230698867927
"sigma[4,14]",0.005673758865248227,0.00314196627493929,0.07094977615746578
"sigma[5,14]",0.04450625869262865,0.006463232291367018,5.735634189818484e-12
"sigma[6,14]",0.005649717514124294,0.0037559713897736984,0.13253088179746397
"sigma[7,14]",0.004081632653061225,0.011407004662531375,0.7204794497403839
"sigma[8,14]",0.03305785123966942,0.009893720884064273,0.0008338823329350209
"sigma[9,14]",0.0136986301369863,0.011641994128694976,0.23933256572107986
"sigma[10,14]",0.030303030303030304,0.011732704226878768,0.009800691444247223
"sigma[1,15]",0.0021990104452996153,0.0012611816607659397,0.0812269122691569
"sigma[2,15]",0.0012091898428053204,0.011118941549944755,0.9134004296706288
"sigma[3,15]",0.0022701475595913734,0.0022236433775437796,0.3072954190395669
"sigma[4,15]",0.0028368794326241137,0.002748676307136435,0.3020302813239688
"sigma[5,15]",0.01808066759388039,0.004715780661606837,0.0001260365043209699
"sigma[6,15]",0.005649717514124294,0.003755971389773694,0.13253088179746353
"sigma[7,15]",0.0163265306122449,0.007271591776820929,0.024752183409582518
"sigma[8,15]",0.01652892561983471,0.009478821878178504,0.08119846026887778
"sigma[9,15]",0.0136986301369863,0.011641994128694976,0.23933256572107986
"sigma[10,15]",0.06060606060606061,0.01151894613750155,1.4294390959790348e-7
"sigma[1,16]",0.010445299615173173,0.0024021876348340244,1.3723145153132776e-5
"sigma[2,16]",0.010882708585247884,0.003638711898229305,0.002782353865457887
"sigma[3,16]",0.06356413166855845,0.006762282937521201,0.0
"sigma[4,16]",0.09645390070921986,0.008065965448460076,0.0
"sigma[5,16]",0.24200278164116829,0.009396494508797313,0.0
"sigma[6,16]",0.416195856873823,0.010181022839424679,0.0
"sigma[7,16]",0.24489795918367346,0.010743844858666963,0.0
"sigma[8,16]",0.371900826446281,0.011327523366650672,0.0
"sigma[9,16]",0.410958904109589,0.011509030757545667,0.0
"sigma[10,16]",0.3939393939393939,0.011670785924896418,0.0
