0.00013720796040066105,2.819888233309375e-8,8.273408514356896e-8,4.582059324157962e-8,6.610637535901924e-7,6.240150509834014e-8,4.159185436491266e-8,1.3741008656374382e-7,4.390168717755693e-8,6.037811559383911e-7,3.613262569962876e-8,2.40988947895112e-7,4.694641357911581e-8,1.9805423200960933e-8,2.9939691789784887e-7,2.9834471078883876e-8,2.1239202198612147e-8,3.009258186739254e-8,1.1448748429805473e-8,3.8489164326642016e-7,8.598540066725927e-9,3.349178314057389e-8,1.9228698413028786e-8,-2.614648775594019e-7,8.545402154645304e-10,9.439307823266216e-9,9.521077556009254e-10,2.139271611457249e-8,-3.3036094753864933e-9,1.1993404591405086e-8,-4.553171766578171e-9,-1.1741042308284525e-9,5.247243249396127e-8,-1.632102923216382e-9,3.982969328577157e-9,6.069717516745015e-9,8.672768681807624e-10,3.9681463553732683e-8,8.899555055038385e-9,3.1969335380903556e-9,2.4868486376529363e-9,8.092156895089042e-10,4.347469300304642e-8,-1.699686751562392e-10,3.0999192625945068e-9,4.59798539560543e-9,5.481486747103104e-7,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2.8198882333093753e-8,0.000140628477676311,2.662256679051206e-9,1.960434632245889e-9,1.6700995875350023e-8,2.240556336428677e-9,1.2724739773149792e-9,5.113434023688711e-9,1.8025856367602957e-9,1.6120898731043925e-8,1.471660678986355e-9,7.745441228205159e-9,2.08140476059684e-9,9.064302297585788e-10,9.642962436487033e-9,1.5614070429576481e-9,1.0013046964441787e-9,1.4358371359781399e-9,5.405999372339107e-10,1.4133162373539752e-8,3.68281343968552e-10,1.6021400720150932e-9,1.0361876173449968e-9,1.064354650772828e-9,-9.755143587630468e-9,9.393258011217074e-11,1.2372700950537287e-10,1.0519993898835382e-9,-1.0070011974165366e-10,3.0663330638647867e-10,-1.0122295359549914e-10,-1.8417225492071694e-11,1.2027629235447604e-9,-5.6733128869599504e-11,3.925052500193644e-10,3.0626307608966853e-10,7.37605321310996e-11,9.475248081061985e-10,5.067652794774589e-10,1.814234808519722e-10,1.8264675491568455e-10,5.948199247924513e-11,1.905904829235985e-9,-1.076039425306639e-12,2.2237771101321474e-10,2.907451694227002e-10,-4.585361559611516e-8,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8.273408514356896e-8,2.662256679051205e-9,0.000140393946072731,4.5940526480887925e-9,4.845722938790997e-8,4.354507259425777e-9,4.718730966934794e-9,1.046663352393705e-8,3.529509358717062e-9,4.576573135955498e-8,2.7730397317185525e-9,1.958526672806601e-8,5.106910451891131e-9,1.9362377228749085e-9,2.7460696193797233e-8,4.438508362987789e-9,2.4933614588855673e-9,3.2219854198180503e-9,1.1922639021538139e-9,3.7227636647501145e-8,7.138895490933673e-10,3.655943591346235e-9,2.7069096164458887e-9,7.123383665995218e-9,2.8871771079791904e-10,-4.744784468206787e-8,6.0583357986252e-10,5.1003223093440766e-9,-1.851177170589074e-10,1.5818998955720613e-9,-7.542361806515463e-11,2.5613802685464954e-11,6.359981614224855e-9,-8.794727762732007e-11,1.6367246353822852e-9,1.0985433268767e-9,2.471419716170567e-10,5.2377363546341245e-9,1.608224503035626e-9,6.115941561600913e-10,5.802671504710788e-10,1.944048871698198e-10,7.065266992445497e-9,1.346362057212395e-11,6.997730902738205e-10,8.794825044938222e-10,-7.194184557803138e-9,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.582059324157963e-8,1.960434632245889e-9,4.594052648088781e-9,0.00014055139461722178,2.6191743419378702e-8,3.675048528875937e-9,1.932050762198474e-9,7.979508734710135e-9,2.81484474423449e-9,2.4766075580124295e-8,2.309717772983487e-9,1.2017268511927748e-8,3.1516297692072498e-9,1.3965501256184266e-9,1.4875221805907413e-8,2.3382036676834067e-9,1.5248321110561255e-9,2.19548898296137e-9,8.29799180104675e-10,2.173643006623452e-8,5.739765735406318e-10,2.451364504008437e-9,1.557988388985796e-9,1.3224857726821787e-9,1.1767628487906952e-10,3.2029202521453473e-10,-1.3846557193669804e-8,1.4870709999331436e-9,-1.7301824963224907e-10,4.546571088873902e-10,-1.7274127700695653e-10,-3.5749533193678984e-11,1.6417932069007064e-9,-9.175758469456832e-11,5.544800088352163e-10,4.3419484730528397e-10,1.058725501574937e-10,1.3675758936654462e-9,7.481089934034656e-10,2.660913242798526e-10,2.659136320559525e-10,8.622591223880176e-11,2.787132601979209e-9,-3.2433296523254473e-12,3.239919280413553e-10,4.2804922123186443e-10,-6.711854659006197e-8,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6.610637535901925e-7,1.6700995875350017e-8,4.845722938790998e-8,2.6191743419378712e-8,0.0001385565203280937,3.541106440426601e-8,2.1990002893092056e-8,7.710743992084699e-8,2.5567538492130423e-8,3.0016900916965135e-7,2.0769303372115572e-8,1.2729551486872034e-7,2.7668344221353314e-8,1.1846574568643264e-8,1.7274747219669267e-7,1.896551156618825e-8,1.2820992930029355e-8,1.818775637861145e-8,6.914161816556974e-9,2.1057315084014266e-7,5.039898448914424e-9,2.0256243761600778e-8,1.1970303759882721e-8,2.541122327693448e-8,6.803579690493316e-10,5.2349131345210526e-9,9.36564557656002e-10,-1.476517283595604e-7,-1.7759804937382403e-9,6.020235409061483e-9,-2.2690329093080943e-9,-5.485957889336552e-10,2.104252481645207e-8,-8.728913667752183e-10,3.516506990717445e-9,3.6571893904214897e-9,6.447919939574924e-10,2.3061846397087777e-8,5.842413891146633e-9,2.0306334258517895e-9,1.7336747438986452e-9,5.654580862260577e-10,2.3321218986400063e-8,-7.107182040166693e-11,2.130511041190242e-9,2.986694469967461e-9,4.4878930087501487e-8,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6.240150509834014e-8,2.2405563364286773e-9,4.354507259425777e-9,3.6750485288759392e-9,3.541106440426601e-8,0.0001405146112141611,9.61402278236888e-10,1.1192434894096182e-8,3.762234575444e-9,2.8703740044679757e-8,3.2356535226388754e-9,1.527281359536962e-8,2.8689716179958783e-9,1.5373484665379332e-9,1.4459012896505792e-8,1.2275848045832619e-9,1.294129198332618e-9,2.194850375422351e-9,8.574362297364604e-10,2.0731112102874767e-8,7.43302144122173e-10,2.3854048640962366e-9,1.0227987975726003e-9,-3.849505776464956e-9,-4.1379719150891124e-11,-4.146199505321735e-10,-7.855570644994524e-11,-1.3742064853587748e-9,1.1516864495129077e-8,-1.0331069489324413e-10,-5.304532823608916e-10,-1.6442630491160945e-10,-1.6645000632587993e-9,-1.70723264533765e-10,-5.473685160221464e-10,-1.7780292474964244e-11,-1.7264590545050183e-11,-9.356594809538944e-10,1.7744718688929863e-10,2.8977979780872023e-11,1.6474192378619988e-11,-9.519483442170473e-13,-2.1552529351416182e-10,-3.0210128449213015e-11,3.17498269500191e-11,1.1398838970027399e-10,-5.780118958195115e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.1591854364912665e-8,1.2724739773149792e-9,4.718730966934794e-9,1.9320507621984755e-9,2.1990002893092075e-8,9.614022782368877e-10,0.00014054951519759998,2.9749652979765597e-9,1.110673071565057e-9,3.66671686593898e-8,6.326089803132372e-10,1.05066313795783e-8,4.210572043978909e-9,9.919235193053225e-10,1.8914144156624207e-8,4.25632612089364e-9,1.8403275817089603e-9,1.9564854227905223e-9,6.877497028795057e-10,2.4326745300552924e-8,2.2629362227612644e-10,2.2942627066575672e-9,2.364361743096893e-9,1.1244169749173355e-8,3.696985127177047e-10,1.6300720982776377e-9,5.450509372800886e-10,5.854347980918531e-9,-1.794902876113022e-11,-6.703722126213192e-8,2.724317311570913e-10,1.3757714128555686e-10,1.2790895545780673e-8,9.136118654512461e-12,2.901713297378014e-9,1.5950372567914525e-9,3.0384507333389583e-10,6.7354741566650915e-9,1.7833290460663964e-9,7.000730434300986e-10,6.762119100589132e-10,2.3056099351778102e-10,8.45832213293731e-9,3.5924786410625776e-11,8.071322622802927e-10,9.657691628413741e-10,1.057832106298805e-8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.3741008656374387e-7,5.1134340236887134e-9,1.0466633523937048e-8,7.979508734710135e-9,7.710743992084698e-8,1.1192434894096182e-8,2.974965297976559e-9,0.00014018437716636033,8.336494658800648e-9,8.207661306776954e-8,7.097812886111662e-9,3.5802293789670105e-8,6.921355245780744e-9,3.5175061538129616e-9,3.592531005996496e-8,3.3399398610308223e-9,3.1450309049712444e-9,5.1435983248630365e-9,1.986639754375008e-9,5.0797980350253665e-8,1.6491709006310758e-9,5.593215697364962e-9,2.5908038111836926e-9,-5.136618008484685e-9,-2.3911964177663e-11,-5.214035405481447e-10,-4.498594742780486e-11,-1.4565973148049525e-9,-5.778325300032675e-10,1.1955713198201275e-10,1.1165128225359618e-8,-3.0357542222092273e-10,-2.371067220163615e-9,-3.394485516275002e-10,-7.421247439893873e-10,1.854023363881509e-10,1.4841937242387682e-11,-6.883929727594161e-10,6.471268157629398e-10,1.7251326029224738e-10,1.3960084011385147e-10,3.5523535239400114e-11,1.0059326676267923e-9,-5.377438827688941e-11,1.9275253183441844e-10,3.817445376554701e-10,-1.1095401827528893e-7,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
