0.0011818512087996918,0.0007672211110720935,-0.0022468048140722066,-0.0016029376868853466,1.2318697257350891e-5
0.0007672211110720946,0.001486020575739173,-0.0015208577219347826,-0.0029368149706747535,8.615066028852096e-7
-0.0022468048140722088,-0.0015208577219347793,0.01610400170418231,0.010167935093830145,-2.552160377334897e-5
-0.0016029376868853485,-0.0029368149706747526,0.010167935093830148,0.01903073390981249,-8.610737602419476e-6
1.2318697257350774e-5,8.615066028851388e-7,-2.5521603773348292e-5,-8.610737602419061e-6,9.598124694261708e-7
