0.0012733298563447537,0.0008351926230923152,0.0007955592931053317,-0.002483280071464338,-0.0018344687642847558,-0.0017926207654392098,1.2946950321414734e-5
0.000835192623092316,0.0017229664242747274,0.0008245240611910085,-0.0016791569052060382,-0.003393692327361792,-0.001654352679843434,1.9404726500015704e-7
0.0007955592931053331,0.0008245240611910088,0.002375554860513932,-0.0016003728874566477,-0.0016311171353747217,-0.004864454911675957,-1.9006586214565366e-6
-0.00248328007146434,-0.001679156905206038,-0.0016003728874566458,0.016805884744091074,0.011173353877747256,0.010734687430596185,-2.762296506127015e-5
-0.0018344687642847587,-0.003393692327361794,-0.001631117135374722,0.011173353877747259,0.022805367299204737,0.010818537204505312,-1.369601267136984e-5
-0.001792620765439213,-0.001654352679843434,-0.004864454911675956,0.010734687430596189,0.010818537204505306,0.0270427751452464,-1.2214144482739819e-5
1.2946950321414637e-5,1.9404726500011596e-7,-1.9006586214565984e-6,-2.7622965061269963e-5,-1.36960126713697e-5,-1.221414448273961e-5,1.0741998958328216e-6
