0.006451473338110235,-0.012114791158317312,3.9081469619049724e-5,-0.0,-0.0,-0.0,-0.0
-0.012114791158317302,0.10778297649419642,-0.00015139283803084026,0.0,0.0,0.0,0.0
3.908146961904986e-5,-0.00015139283803084245,8.999105025665693e-6,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,1.4658736843987853e-5,0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0,0.00013115955545650655,0.0,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,0.00028292872746236,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0017771152967006871
