Row_Label,Estimate,SE,P_Value
"sigma[4,5]",0.04,0.010059980432358447,7.003969885732708e-5
"sigma[1,6]",0.013482407102926669,0.0020839104519199464,9.815659396394949e-11
"sigma[2,6]",0.0128,0.002584508800761643,7.323397961389588e-7
"sigma[3,6]",0.004744958481613286,0.0026579626684056653,0.07423110705865921
"sigma[4,6]",0.008,0.011637389033943372,0.4918058620061203
"sigma[1,7]",0.010851693521867807,0.0018832643653256783,8.303822518485049e-9
"sigma[2,7]",0.021333333333333333,0.0032437445591902586,4.808065057204658e-11
"sigma[3,7]",0.009489916963226572,0.003409282423184441,0.005376714302339103
"sigma[4,7]",0.016,0.0094128987940576,0.0891694584882976
"sigma[1,8]",0.008549819138441302,0.0016850074420236825,3.8942799385210947e-7
"sigma[2,8]",0.025066666666666668,0.0034801994796287788,5.904166044956582e-13
"sigma[3,8]",0.014234875444839857,0.003996810649082528,0.00036865976479161233
"sigma[4,8]",0.008,0.011637389033943372,0.4918058620061203
"sigma[1,9]",0.006576783952647156,0.0014915997582175,1.0374601401519357e-5
"sigma[2,9]",0.008533333333333334,0.0021551015061132225,7.50763646468755e-5
"sigma[3,9]",0.0035587188612099642,0.0024527690619686824,0.14680813607597365
"sigma[4,9]",0.008,0.011637389033943372,0.4918058620061203
"sigma[1,10]",0.04143373890167708,0.0034686876243954366,0.0
"sigma[2,10]",0.10346666666666667,0.006026814202648573,0.0
"sigma[3,10]",0.09845788849347568,0.00770427344739069,0.0
"sigma[4,10]",0.04,0.010059980432358447,7.003969885732708e-5
"sigma[1,11]",0.008220979940808944,0.0016544966576760047,6.734396049701274e-7
"sigma[2,11]",0.011733333333333333,0.002485581309740255,2.351973207748159e-6
"sigma[3,11]",0.0071174377224199285,0.00305701180704109,0.01989970089902071
"sigma[4,11]",0.008,0.01163738903394337,0.4918058620061201
"sigma[1,12]",0.014468924695823742,0.0021535459317001838,1.8341328456017436e-11
"sigma[2,12]",0.026133333333333335,0.003543498848723947,1.6431300764452317e-13
"sigma[3,12]",0.02965599051008304,0.005298349658804101,2.1782528225600117e-8
"sigma[4,12]",0.024,0.009599157582688296,0.012411641385758232
"sigma[1,13]",0.004932587964485367,0.0013067643499588691,0.00016022759656442176
"sigma[2,13]",0.012266666666666667,0.002535646793880003,1.3135848464518318e-6
"sigma[3,13]",0.010676156583629894,0.0035692265530969085,0.0027791246750759058
"sigma[4,13]",0.024,0.009599157582688294,0.012411641385758232
"sigma[1,14]",0.003288391976323578,0.0010894817591732267,0.002541900566108035
"sigma[2,14]",0.007466666666666667,0.0020307211015947726,0.0002361273375044437
"sigma[3,14]",0.0035587188612099642,0.0024527690619686833,0.14680813607597365
"sigma[4,14]",0.016,0.0094128987940576,0.0891694584882976
"sigma[1,15]",0.01183821111476488,0.001961312067742154,1.581152764273952e-9
"sigma[2,15]",0.08426666666666667,0.0056271152763062065,0.0
"sigma[3,15]",0.0937129300118624,0.007609998306575717,0.0
"sigma[4,15]",0.04,0.010059980432358447,7.003969885732708e-5
"sigma[1,16]",0.001644195988161789,0.0008192831527333703,0.044763349977829714
"sigma[2,16]",0.008,0.0020939700763006035,0.00013318467445633253
"sigma[3,16]",0.0166073546856465,0.004246595207926003,9.20115418079348e-5
"sigma[4,16]",0.008,0.011637389033943372,0.4918058620061203
"sigma[1,17]",0.001644195988161789,0.0008192831527333608,0.04476334997782727
"sigma[2,17]",0.014933333333333333,0.0027691837802489017,6.941292340911787e-8
"sigma[3,17]",0.014234875444839857,0.003996810649082524,0.00036865976479161233
"sigma[4,17]",0.024,0.009599157582688294,0.012411641385758232
"sigma[1,18]",0.001644195988161789,0.0008192831527333608,0.04476334997782727
"sigma[2,18]",0.014933333333333333,0.002769183780248906,6.941292340911787e-8
"sigma[3,18]",0.021352313167259787,0.004682393004694396,5.1122360407163114e-6
"sigma[4,18]",0.008,0.011637389033943372,0.4918058620061203
"sigma[1,19]",0.0006576783952647156,0.0006562348528554347,0.3162471360431607
"sigma[2,19]",0.005866666666666667,0.0018261755364385019,0.0013156564521983327
"sigma[3,19]",0.014234875444839857,0.003996810649082527,0.00036865976479161233
"sigma[4,19]",0.04,0.010059980432358447,7.003969885732708e-5
"sigma[1,20]",0.007892140743176587,0.0016233494872128621,1.1641722139632549e-6
"sigma[2,20]",0.08533333333333333,0.005651578841494137,0.0
"sigma[3,20]",0.07236061684460261,0.007101177992379728,0.0
"sigma[4,20]",0.088,0.010737436356570028,2.220446049250313e-16
"sigma[1,21]",0.0009865175928970734,0.0006958514055347666,0.15627456923369754
"sigma[2,21]",0.008,0.002093970076300603,0.00013318467445633253
"sigma[3,21]",0.0011862396204033216,0.010828257774521805,0.9127659745041348
"sigma[4,21]",0.032,0.00984829561959371,0.0011569216389253345
"sigma[1,22]",0.0019730351857941467,0.000878890115536389,0.02477347422107723
"sigma[2,22]",0.012266666666666667,0.002535646793879996,1.3135848464518318e-6
"sigma[3,22]",0.0035587188612099642,0.0024527690619686815,0.14680813607597365
"sigma[4,22]",0.008,0.011637389033943372,0.4918058620061203
"sigma[1,23]",0.0013153567905294311,0.0007572012578705489,0.08236428084941938
"sigma[2,23]",0.008,0.0020939700763006014,0.00013318467445633253
"sigma[3,23]",0.00830367734282325,0.003238908144810676,0.010355486061137231
"sigma[4,23]",0.016,0.0094128987940576,0.0891694584882976
"sigma[1,24]",0.011509371917132522,0.0019356997302265161,2.7503312960419635e-9
"sigma[2,24]",0.1536,0.0067823207511767385,0.0
"sigma[3,24]",0.37247924080664296,0.009658786658066918,0.0
"sigma[4,24]",0.416,0.011412212137554221,0.0
