-3.181626963968305e-9,-2.278344189391479e-10,-9.814789560123642e-11,-1.8323941720034428e-10,-1.6944602243280968e-10,-1.763391091959358e-9,1.1514059881999199e-8,-1.691003789279445e-11,-5.689321146021558e-10,-1.8533561096410283e-10,-1.2794472201175279e-9,-1.687045237726133e-10,-7.180112062234902e-10,-1.0589373695192442e-10,-6.43984089372199e-11,-5.642945905804798e-10,-2.3004138042697737e-11,-4.504939485973013e-11,-8.655568563042572e-11,-3.4642025506616216e-11,-7.132666304894297e-10,-3.542660260625617e-11,-9.144638085282852e-11,-2.714894781864515e-11,3.372270467345851e-10,1.658972647530006e-11,7.195054700727744e-12,3.208702744419462e-11,1.2250403680387391e-11,1.5901121889608576e-10,0.00014076447871597543,1.6138994366734043e-11,4.206232158238563e-11,1.3497855844042182e-11,1.6847293816329615e-10,1.2304161513229812e-11,6.315908222886992e-11,1.2532968038108844e-11,4.717734004792363e-12,9.879939462029899e-11,5.400564211714284e-12,4.820914197052468e-12,6.52542318521487e-12,2.6417987875156304e-12,8.961979153553451e-11,2.5695171714441e-12,6.92768001431832e-12,2.6537042748564324e-12,1.9965189347091864e-9,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.1914837164185006e-8,3.624266714925709e-11,3.0529171353909277e-10,1.5806663755352797e-9,4.532584252662927e-10,6.080738348777739e-9,-9.889980591799768e-11,-6.703847647776756e-8,1.207000976660759e-10,5.629321658272641e-11,1.2912445772737416e-8,-6.323924611380143e-11,2.9251113533219835e-9,1.5065425962534631e-9,2.5790839017691414e-10,6.627275489324377e-9,1.7105637467227128e-9,6.532703755275505e-10,6.030992941619153e-10,2.0262808306447523e-10,8.150406942960809e-9,1.749383152506441e-11,7.263773216641815e-10,9.107363669920624e-10,5.166543348474838e-9,7.871501475211761e-11,1.6288228072080176e-10,7.542490303888175e-10,2.403906578418417e-10,2.6348692994235964e-9,1.613899436673404e-11,0.0001407355624746509,1.6149124566273317e-10,7.499517096065728e-11,5.7232961950776875e-9,1.838699000018503e-11,1.3023950495188082e-9,6.941852464814988e-10,1.3244895703633177e-10,3.0305403299785195e-9,7.563999627286532e-10,3.005510376030181e-10,2.9018325235061034e-10,9.955755985354415e-11,3.6915236847775532e-9,1.8063651161842605e-11,3.4532197137468845e-10,4.069100903608095e-10,1.1784140598207199e-8,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-4.305238219985265e-9,-3.6821772471123755e-10,-9.904127954967754e-11,-7.355010609974735e-11,-1.6964786657766965e-10,-2.2864262674986117e-9,-5.262911259975232e-10,2.740330104590277e-10,1.1176629523435263e-8,-3.022971609635937e-10,-1.7048330012402133e-9,-2.9993887459075136e-10,-1.0570552040332444e-9,5.941129462258636e-11,-5.1205106413205734e-11,2.993384768510835e-11,3.0368512416835366e-10,5.533425409658835e-11,-1.8299390140147176e-11,-1.4196378722351125e-11,2.008795556702558e-10,-5.450568571388677e-11,7.507600362091103e-13,1.4302330354708703e-10,1.537123626550911e-9,4.535697385467913e-11,4.6163709592929914e-11,1.6374682420836895e-10,7.03242607553284e-11,7.915550406281054e-10,4.206232158238563e-11,1.614912456627332e-10,0.00014075829364329593,3.976971257224686e-11,1.030421813358738e-9,2.5859635893849862e-11,3.2778276772396184e-10,1.289926278074166e-10,3.540213884681692e-11,6.75384134411839e-10,1.5917568685651243e-10,6.708104201585139e-11,7.095095760476449e-11,2.4858710586998305e-11,8.619121132906703e-10,8.226732222206091e-12,8.271690424410412e-11,8.74029859089358e-11,-1.3299343780505926e-9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-1.100758326019737e-9,-1.0846824549885034e-10,-1.7902936265331303e-11,2.6161488020128396e-11,-3.5041970415130765e-11,-5.483969283759146e-10,-1.6347564513495072e-10,1.3798116193705604e-10,-3.0078151158511667e-10,1.6611299253328225e-9,-8.7965236933688e-11,-9.101843987800146e-11,-2.5011370860905905e-10,6.028156556091977e-11,-6.030585690296875e-12,2.2160260632786217e-10,1.5324916233705887e-10,4.172905246712835e-11,1.6981750089698562e-11,3.263939772115455e-12,3.244426310854357e-10,-1.5645167457607725e-11,2.606282012623736e-11,7.507376845358309e-11,6.144075328898322e-10,1.6492234507225245e-11,1.955105871501212e-11,7.216481301640812e-11,2.970386011544514e-11,3.314987332101091e-10,1.3497855844042183e-11,7.499517096065728e-11,3.976971257224687e-11,0.00014076256278857508,4.250708448445615e-10,8.422200096165596e-12,1.3513771804354007e-10,5.82124990745329e-11,1.5285707221698334e-11,3.006816575209262e-10,7.543569876609319e-11,3.142633122312793e-11,3.1591198466795925e-11,1.1047886844914146e-11,3.860804438151856e-10,3.122059977753933e-12,3.693627199518624e-11,4.048002670839768e-11,-6.855151502221025e-10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5.2862332948779684e-8,-6.464890465141837e-10,1.2029872015240978e-9,6.358239532418309e-9,1.6438099358590022e-9,2.12763094830807e-8,-1.641478215937979e-9,1.2774407852995356e-8,-2.3341552271652336e-9,-3.7995118508199797e-10,-2.434879294671535e-7,-9.368877279941882e-10,7.963009580364204e-9,6.673513526474374e-9,1.0339304538860696e-9,3.562221605709594e-8,8.926538187063194e-9,3.647877737993504e-9,2.7195133502301577e-9,9.255603619757952e-10,3.8750446043528285e-8,-4.173774813396591e-11,3.221123635084044e-9,4.3288552231292376e-9,3.210063081682119e-8,4.493602610860611e-10,8.535354243703373e-10,3.489018794691521e-9,1.2233436887280435e-9,1.3709861164554782e-8,1.6847293816329612e-10,5.723296195077687e-9,1.0304218133587384e-9,4.250708448445615e-10,0.00014062742936598132,1.3892629667897258e-10,5.469087591245675e-9,3.3002901532387984e-9,6.662309628443792e-10,1.7946509657200493e-8,3.996443154199025e-9,1.753599434428144e-9,1.4783528042689694e-9,5.210542148078219e-10,1.937631064739878e-8,9.845913817128873e-11,1.7126205282937101e-9,1.9854304169254156e-9,3.886314999228239e-8,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-1.5710032169444504e-9,-1.3261555805469384e-10,-5.583536654504329e-11,-8.652954564140399e-11,-9.040650480947389e-11,-8.612684560556662e-10,-1.6845495781854868e-10,9.887599607442018e-12,-3.3543014953239154e-10,-1.0920610361334041e-10,-6.306301555085444e-10,5.837312255308059e-9,-3.999050060747789e-10,-5.197734361324987e-11,-3.6350188000912924e-11,-2.573686930939513e-10,9.417229558553263e-14,-2.15262360175064e-11,-4.7154517571668e-11,-1.9087851574341694e-11,-3.383466942700737e-10,-2.0819161842953796e-11,-4.902063605167665e-11,-9.50925603920191e-12,2.3687311512198665e-10,1.0117872050566167e-11,5.343457275343606e-12,2.7840334469900468e-11,8.30808718017316e-12,1.0733565564888597e-10,1.2304161513229812e-11,1.8386990000185038e-11,2.585963589384987e-11,8.422200096165592e-12,1.389262966789727e-10,0.0001407647464234221,4.6283363044574046e-11,1.239441254645628e-11,3.687953267116541e-12,9.106737902973269e-11,9.304984280318791e-12,5.264289060842382e-12,5.895150328075585e-12,2.268477081132889e-12,8.556252656759527e-11,1.6266668571850467e-12,6.505847285353011e-12,4.534514745595326e-12,1.7007822734538916e-9,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.327788421988812e-9,-1.4137732397063484e-10,3.903121740380392e-10,1.6296460789310926e-9,5.506058560298943e-10,3.4349630257363653e-9,-5.52891283440152e-10,2.89459224987836e-9,-7.406206343981795e-10,-9.442831292532032e-11,7.570961555166377e-9,-2.6136404487440125e-10,-5.990141342324696e-8,2.648326932249878e-9,3.499396336902467e-10,1.1392322909035146e-8,2.6208618512073716e-9,9.24727148806972e-10,8.56296554982073e-10,2.8586325075390113e-10,1.0296417914875756e-8,-7.680855509239672e-13,1.0401825894705072e-9,1.361083255254804e-9,7.169538719244342e-9,1.438005176320416e-10,2.572041830151517e-10,9.006222784231266e-10,3.8623787308410954e-10,4.0601748123458004e-9,6.315908222886996e-11,1.3023950495188084e-9,3.2778276772396195e-10,1.351377180435401e-10,5.469087591245672e-9,4.6283363044574046e-11,0.00014072323002724024,1.264871512270509e-9,2.0739901500463912e-10,5.7451590161533366e-9,1.1663457594664149e-9,4.426426315364797e-10,4.494081772818452e-10,1.5338769886394329e-10,5.501745573103271e-9,3.1089664192652555e-11,5.319207708309872e-10,6.154879963487741e-10,-2.0055464343513817e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6.121062160202628e-9,1.2614446678728734e-10,3.042185760988911e-10,1.0936896506878667e-9,4.3104820269171667e-10,3.6187146775551527e-9,-2.227438172578842e-11,1.5907757970712052e-9,1.8139505364269364e-10,1.1793782467642534e-10,6.794109510909441e-9,1.7066077863532492e-11,2.500756687107536e-9,-4.5504096311648825e-8,2.4126167527923526e-10,6.132333621107201e-9,1.3509990737407644e-9,5.327521667238617e-10,5.293500153453363e-10,1.8125919657639253e-10,6.101809483002303e-9,3.1119047422854365e-11,6.300405157312757e-10,7.432711998220114e-10,3.5906624904316235e-9,6.017777767833275e-11,1.330567733160471e-10,4.794559107558264e-10,1.9260952923071882e-10,2.013594050961829e-9,1.2532968038108835e-11,6.941852464814992e-10,1.2899262780741661e-10,5.821249907453292e-11,3.3002901532387955e-9,1.239441254645627e-11,1.2648715122705087e-9,0.000140743474260842,1.0506305692794267e-10,2.7507531899863174e-9,5.883675153281924e-10,2.3163077644295296e-10,2.3062278898078204e-10,7.866260337655862e-11,2.7749347295443267e-9,1.3941079518574706e-11,2.7458913335943367e-10,3.2330157332747523e-10,-7.519306045310844e-9,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9.019678626745089e-10,2.855419850274319e-11,7.315466525966497e-11,2.4542703214981605e-10,1.048320886051305e-10,6.228429486146979e-10,-1.9481808200889698e-11,3.029369334915428e-10,1.3356477951340886e-11,2.5378019091402835e-11,1.1103574533899275e-9,1.3481759515888852e-12,2.669881059942755e-10,2.4154110562953427e-10,-8.572882573560797e-9,1.051069443244771e-9,3.363707769096453e-10,1.317909575252682e-10,1.3182089585411904e-10,4.5305037556871095e-11,1.4375589001832065e-9,7.555675016043516e-12,1.5662882458768523e-10,1.8528677940872108e-10,8.992003135576983e-10,1.5818779319646266e-11,3.232201516068857e-11,1.0873078363377838e-10,4.866454987784452e-11,5.171616734123538e-10,4.717734004792359e-12,1.3244895703633184e-10,3.540213884681694e-11,1.5285707221698334e-11,6.662309628443789e-10,3.687953267116538e-12,2.0739901500463915e-10,1.0506305692794273e-10,0.00014076067045613798,4.976295116766027e-10,1.463133326373514e-10,5.718582738544449e-11,5.7535908732668745e-11,1.962033117463708e-11,6.876709346185992e-10,3.57773852470501e-12,6.840090377032569e-11,8.040469764772412e-11,-4.324682448988526e-9,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3.9713914327781984e-8,-3.019020919287126e-10,9.46455812020386e-10,5.239248579748381e-9,1.368224103963238e-9,2.331550639087743e-8,-9.108128041423961e-10,6.7281278522210934e-9,-6.693077949259975e-10,-1.3640174239138126e-10,3.6728181853539356e-8,-5.589748759088815e-10,1.130684227860626e-8,5.73111620106288e-9,8.263593524201559e-10,-2.219335324226357e-7,7.398444637733281e-9,2.3318784709165612e-9,2.0767181696699208e-9,6.804576850594968e-10,3.366037153371567e-8,-3.9539803646204305e-12,2.497711386276501e-9,3.3295916588858223e-9,2.027597652110458e-8,3.2040679884678253e-10,6.186176253985897e-10,2.737344765662777e-9,9.080907207800342e-10,1.1731192672601546e-8,9.879939462029899e-11,3.0305403299785183e-9,6.753841344118387e-10,3.0068165752092636e-10,1.7946509657200497e-8,9.106737902973269e-11,5.7451590161533324e-9,2.7507531899863174e-9,4.976295116766029e-10,0.00014065423064623086,3.2947575960867363e-9,1.1223563118338647e-9,1.0917440768673725e-9,3.7246897672812965e-10,1.5997862540880155e-8,7.148386234805119e-11,1.2854967855372236e-9,1.5163108031058262e-9,4.780734176019619e-8,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8.958295824269926e-9,3.6072743285811755e-10,5.023787920805726e-10,1.597757355842201e-9,7.410404261093338e-10,5.7346411388554125e-9,1.6488704576967898e-10,1.7769762398645403e-9,6.34987017093174e-10,3.1452404016915825e-10,8.722781462488125e-9,1.572544987213727e-10,2.512574881373628e-9,1.4661444873565165e-9,3.987769689390298e-10,7.822200557717498e-9,-6.513315297662012e-8,8.958874739400503e-10,8.45065388893036e-10,2.9851210374954027e-10,1.0338053190734131e-8,7.369544012132113e-11,9.75357898491926e-10,1.0826646089910859e-9,4.750858890930862e-9,7.474940095080489e-11,1.785595209469712e-10,6.106975741989633e-10,2.6761588425165557e-10,2.8531544464427234e-9,5.400564211714276e-12,7.563999627286535e-10,1.5917568685651253e-10,7.543569876609317e-11,3.996443154199024e-9,9.30498428031879e-12,1.166345759466416e-9,5.883675153281924e-10,1.463133326373515e-10,3.2947575960867363e-9,0.00014073671592440751,3.6865389064100405e-10,3.310994026171334e-10,1.1450681790694546e-10,4.443633726392096e-9,1.8086906411872685e-11,3.860310392007899e-10,4.580782644699729e-10,-2.054820528417588e-8,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3.227921280986708e-9,1.0721178422244343e-10,1.7992662483203956e-10,6.079502543622423e-10,2.636718817329396e-10,1.9935937823167214e-9,2.4715962360275186e-11,6.978939550391889e-10,1.686359512345936e-10,9.656328294281993e-11,3.6502772144239754e-9,3.6718998927682004e-11,8.475944381132347e-10,5.56677560354539e-10,1.446697090055076e-10,2.573525600488023e-9,8.532029238979515e-10,-2.397049497089694e-8,3.235703251521765e-10,1.1858231917003035e-10,3.5654683364811358e-9,2.335132850562917e-11,3.636986253254766e-10,4.1508233346822693e-10,1.915899535260515e-9,3.112353683246277e-11,7.000948357302662e-11,2.477248296424212e-10,1.0490376379132173e-10,1.1016518492984787e-9,4.820914197052463e-12,3.0055103760301814e-10,6.708104201585136e-11,3.142633122312794e-11,1.7535994344281428e-9,5.2642890608423844e-12,4.4264263153647937e-10,2.3163077644295285e-10,5.7185827385444484e-11,1.1223563118338651e-9,3.6865389064100405e-10,0.0001407543002404061,1.330915229830518e-10,4.825150831616852e-11,1.5803714101191937e-9,7.338270486584062e-12,1.5020513581194607e-10,1.7773173245063216e-10,-7.134396753677876e-9,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2.5438768146751836e-9,1.0601708190975057e-10,1.8102366617500543e-10,5.76036391533211e-10,2.631878657483938e-10,1.6820406295167595e-9,1.0913254764602781e-11,6.739382361608132e-10,1.3513131794527324e-10,9.195269045682057e-11,2.7706202153423696e-9,3.4734559050856894e-11,7.274685832986389e-10,5.556125143551081e-10,1.4580524784594894e-10,2.4530456554675156e-9,7.678534275340294e-10,3.172229238604058e-10,-2.1121787650723622e-8,1.0895196300359889e-10,3.340079902816835e-9,2.3488199222382824e-11,3.6569920409560493e-10,4.171349266682693e-10,1.9284362950120443e-9,3.209910379556681e-11,7.05729755540792e-11,2.341766109246729e-10,1.0613337231765248e-10,1.1189499129090372e-9,6.525423185214868e-12,2.901832523506104e-10,7.095095760476446e-11,3.159119846679592e-11,1.478352804268968e-9,5.895150328075581e-12,4.4940817728184507e-10,2.30622788980782e-10,5.753590873266877e-11,1.091744076867373e-9,3.310994026171337e-10,1.330915229830518e-10,0.00014075470680250838,4.38628488219791e-11,1.5169321033456063e-9,7.477741369033156e-12,1.5087257329151543e-10,1.7829174125207996e-10,-1.002716151257085e-8,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
