Row_Label,Estimate,SE,P_Value
"sigma[5,9]",0.0111731843575419,0.003941691432447554,0.004588069730510513
"sigma[6,9]",0.00946969696969697,0.004348941497808006,0.02944539223706588
"sigma[7,9]",0.02066115702479339,0.007637991017911686,0.006829385547972189
"sigma[8,9]",0.0423728813559322,0.010129002730410244,2.8727986370213898e-5
"sigma[9,9]",0.02857142857142857,0.01076928161140821,0.00797683611730382
"sigma[10,9]",0.03333333333333333,0.011741395346800314,0.004526105249042178
"sigma[1,10]",0.0005506607929515419,0.010811077405619696,0.9593774214761264
"sigma[2,10]",0.006067961165048544,0.002926520558254406,0.0381314646383768
"sigma[3,10]",0.010250569476082005,0.003442763008073612,0.0029068052665930377
"sigma[4,10]",0.03276353276353276,0.005907722323539543,2.9247550381583665e-8
"sigma[5,10]",0.012569832402234637,0.004119525374676067,0.002278666758716019
"sigma[6,10]",0.02462121212121212,0.005966838134650841,3.6857974400339444e-5
"sigma[7,10]",0.06198347107438017,0.0093536957386072,3.434386108835952e-11
"sigma[8,10]",0.03389830508474576,0.009936075144269347,0.000645734829678668
"sigma[9,10]",0.05714285714285714,0.010965523668851602,1.87685766706025e-7
"sigma[10,10]",0.03333333333333333,0.011741395346800312,0.004526105249042178
"sigma[1,11]",0.004405286343612335,0.0016461793395602894,0.007449173338253345
"sigma[2,11]",0.012135922330097087,0.003800366256970778,0.0014062946463488935
"sigma[3,11]",0.02619589977220957,0.004980748900101495,1.445026891477852e-7
"sigma[4,11]",0.11253561253561253,0.008344335487884541,0.0
"sigma[5,11]",0.11592178770949721,0.008309123292918079,0.0
"sigma[6,11]",0.056818181818181816,0.007600339873138462,7.682743330406083e-14
"sigma[7,11]",0.1115702479338843,0.010059639407512177,0.0
"sigma[8,11]",0.11016949152542373,0.010839769206331925,0.0
"sigma[9,11]",0.1,0.011181592114392033,0.0
"sigma[10,11]",0.03333333333333333,0.011741395346800314,0.004526105249042178
"sigma[1,12]",0.003854625550660793,0.0015576926460514973,0.013339522382488811
"sigma[2,12]",0.0024271844660194173,0.002371123446451437,0.30600381802146104
"sigma[3,12]",0.003416856492027335,0.0023600906918961897,0.14768280904790787
"sigma[4,12]",0.004273504273504274,0.002915565846744904,0.14271513273545455
"sigma[5,12]",0.04748603351955307,0.006598143711612081,6.161737786669619e-13
"sigma[6,12]",0.00946969696969697,0.004348941497808006,0.02944539223706588
"sigma[7,12]",0.01652892561983471,0.007303097279272312,0.02361867386158023
"sigma[8,12]",0.01694915254237288,0.009535541189795712,0.07549069867525948
"sigma[9,12]",0.014285714285714285,0.011625423496867793,0.21913409524805783
"sigma[10,12]",0.06666666666666667,0.011563499233662218,8.15284084687562e-9
"sigma[1,13]",0.010462555066079295,0.002405946145430806,1.3699437494851807e-5
"sigma[2,13]",0.010922330097087379,0.003646891308178676,0.0027447182674302795
"sigma[3,13]",0.06378132118451026,0.006772651964124915,0.0
"sigma[4,13]",0.09686609686609686,0.008074686179007693,0.0
"sigma[5,13]",0.2430167597765363,0.009385813393421991,0.0
"sigma[6,13]",0.4185606060606061,0.010165598203478912,0.0
"sigma[7,13]",0.24793388429752067,0.010684233712023228,0.0
"sigma[8,13]",0.3813559322033898,0.011303611204650463,0.0
"sigma[9,13]",0.42857142857142855,0.011503540634580036,0.0
"sigma[10,13]",0.43333333333333335,0.011690036155019436,0.0
