-2.723701170198877e-7,7.638887138824922e-9,2.4515224676105573e-8,6.5037625293982896e-9,5.327976957422777e-8,8.520367720672872e-9,4.094072640000579e-8,1.55096966990178e-8,5.114717049405914e-8,3.975175832608716e-9,0.00014058165628674064,6.101837233081084e-9,2.680030889859963e-8,7.975742831741215e-9,3.517580058241504e-8,9.48512774974853e-9,2.30891452249943e-8,7.898135259542532e-9,2.8498958555829107e-8,2.5998886915087836e-9,2.114300116018809e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8.556939052383109e-9,-5.1921660529164244e-8,4.611275309901693e-9,1.5214956054803385e-9,7.639848693506608e-9,2.2236815176396104e-9,6.6588299287836815e-9,2.7287576125816856e-9,8.22011259723377e-9,7.029416374934837e-10,6.101837233081082e-9,0.00014073518823767362,3.238609164464444e-9,1.1658635110166274e-9,4.371327455303056e-9,1.5043424369833529e-9,3.4575433674592076e-9,1.3198362225764924e-9,4.212157726252352e-9,4.0616287263040125e-10,8.923699163776291e-9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2.1262733856421666e-8,5.300155686400732e-9,-1.44540920777518e-7,3.551283889360127e-9,2.054670969994033e-8,4.796069629647668e-9,2.5241126603094458e-8,9.309713105857196e-9,2.7498139571330457e-8,2.8246329578108747e-9,2.6800308898599642e-8,3.2386091644644454e-9,0.00014066285704235346,3.882011450868463e-9,1.4904671479658282e-8,4.9011970630731275e-9,1.3027641542148112e-8,4.380738752091345e-9,1.4484689285432695e-8,1.4726194731028084e-9,-5.6537313123794814e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7.135129702860808e-9,1.5569791882555735e-9,3.0511212229955136e-9,-5.50342034390035e-8,1.0830668892879148e-8,3.3753601189175994e-9,7.195068198087396e-9,3.1912306067041377e-9,9.08438882385335e-9,7.721134673587446e-10,7.975742831741215e-9,1.1658635110166272e-9,3.882011450868463e-9,0.00014072591868426768,7.192034652873212e-9,2.588970315886703e-9,4.127397470356983e-9,1.6198032191323783e-9,5.108817291018005e-9,4.988256230760961e-10,3.1798143905493227e-9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5.388874224714782e-8,7.395130635267916e-9,2.0908610691155043e-8,1.0652441587109093e-8,-2.4796683129017343e-7,1.2436883426217253e-8,3.823675684936083e-8,1.6557384516479382e-8,4.2057777894201714e-8,3.4865231117789976e-9,3.517580058241504e-8,4.371327455303056e-9,1.490467147965829e-8,7.192034652873215e-9,0.00014062349688816875,7.941194609414792e-9,1.9313025404970932e-8,7.731697183622413e-9,2.1079636453981033e-8,1.90804043986807e-9,1.5314586591102203e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9.071618495666072e-9,2.1281338894276236e-9,4.939811774657015e-9,3.317521410752385e-9,1.2439810049199937e-8,-7.882355121154141e-8,1.5730870151621355e-8,4.2525703692311846e-9,1.237191572400362e-8,1.0506898387990753e-9,9.485127749748526e-9,1.5043424369833529e-9,4.901197063073125e-9,2.5889703158867036e-9,7.941194609414792e-9,0.0001407136172851383,8.029207923785756e-9,2.1111993017535163e-9,6.751514314310047e-9,6.517590790189905e-10,5.3110859560362195e-9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.2299028816563494e-8,6.542913533252579e-9,2.4512545452434125e-8,7.0881087774917044e-9,3.848939206187277e-8,1.5891955662191793e-8,-2.3059919251129245e-7,1.2246596334365817e-8,3.743247770503607e-8,2.9599612657549565e-9,2.308914522499429e-8,3.457543367459207e-9,1.3027641542148114e-8,4.127397470356983e-9,1.9313025404970936e-8,8.029207923785763e-9,0.00014064931441918685,5.615339884346575e-9,1.770441617615783e-8,1.4996389336223341e-9,2.0801193048356916e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.5388364024702907e-8,2.894110263796658e-9,8.735043764858018e-9,3.3021831310081776e-9,1.6621265569628935e-8,4.340363608512144e-9,1.2503711003531285e-8,-9.852553888612804e-8,1.8463434747368054e-8,1.3225517192167557e-9,7.898135259542536e-9,1.3198362225764924e-9,4.380738752091347e-9,1.6198032191323781e-9,7.73169718362241e-9,2.111199301753516e-9,5.6153398843465765e-9,0.00014071936169522597,8.27369691796751e-9,5.922288225576965e-10,-3.977988659305483e-9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.786018810117096e-8,9.495974307808806e-9,2.456906885016825e-8,9.89165384735134e-9,4.23402846048406e-8,1.2578281190160459e-8,3.9327696004068024e-8,1.898054526933701e-8,-2.6858053000051214e-7,4.651888789336999e-9,2.849895855582911e-8,4.212157726252352e-9,1.4484689285432698e-8,5.108817291018006e-9,2.107963645398104e-8,6.751514314310046e-9,1.770441617615783e-8,8.273696917967516e-9,0.00014062964907078925,2.01439638041129e-9,-6.129685380155957e-8,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3.451595390755997e-9,9.802297342083536e-10,2.0971511742453916e-9,9.435769411664742e-10,3.5938463129030522e-9,1.105563683386763e-9,3.3810144511918778e-9,1.3979322775194985e-9,4.4810686786208e-9,-2.5378534277517718e-8,2.599888691508781e-9,4.061628726304013e-10,1.4726194731028086e-9,4.988256230760961e-10,1.9080404398680695e-9,6.517590790189907e-10,1.499638933622334e-9,5.922288225576969e-10,2.0143963804112907e-9,0.00014075207432818397,-1.2485235573790815e-8,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.011082173112345e-7,-9.078988106045703e-8,5.2039766578957925e-8,-6.640118563871393e-8,3.098874351561305e-8,6.991874147820623e-9,-1.0323184105558089e-7,-6.64502658709987e-8,-2.804340165151088e-7,-7.382516442565274e-8,2.11430011601882e-8,8.923699163776305e-9,-5.6537313123794874e-8,3.179814390549321e-9,1.5314586591102285e-8,5.311085956036174e-9,2.0801193048356887e-8,-3.977988659305504e-9,-6.129685380155959e-8,-1.2485235573790815e-8,6.503032031227842e-6,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.3265513041416773e-5,0.0,0.0,-0.0,-0.0,-7.230172931438476e-7,-0.0,-0.0,-0.0,-0.0,-2.579622710890369e-7,-0.0,-0.0,-0.0,-0.0,-4.998974394031527e-7,-0.0,-0.0,-0.0,-0.0,-1.299319948427085e-7,-0.0,-0.0,-0.0,-0.0,-9.4376014609153e-8,-0.0,-0.0,-0.0,-0.0,-4.820700307890905e-8,-0.0,-0.0,-0.0,-0.0,-9.437601460915085e-8,-0.0,-0.0,-0.0,-0.0,-3.8038609600893165e-8,-0.0,-0.0,-0.0,-0.0,-1.6004976134425588e-7,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.0092685155338894e-5,0.0,-0.0,-0.0,-0.0,-1.877606807769761e-6,-0.0,-0.0,-0.0,-0.0,-1.2006075072906477e-6,-0.0,-0.0,-0.0,-0.0,-1.9194604887793116e-6,-0.0,-0.0,-0.0,-0.0,-1.0147950260231295e-6,-0.0,-0.0,-0.0,-0.0,-1.6608930482956768e-6,-0.0,-0.0,-0.0,-0.0,-8.589224057871785e-7,-0.0,-0.0,-0.0,-0.0,-1.2688194895476954e-6,-0.0,-0.0,-0.0,-0.0,-1.4363566652581824e-7,-0.0,-0.0,-0.0,-0.0,-1.4872674440284622e-6,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.4456171692014942e-5,0.0,0.0,0.0,0.0,-1.0084738607437674e-6,-0.0,-0.0,-0.0,-0.0,-7.836608616610852e-7,-0.0,-0.0,-0.0,-0.0,-1.5543177552343834e-6,-0.0,-0.0,-0.0,-0.0,-8.076609678732291e-7,-0.0,-0.0,-0.0,-0.0,-1.2834598143812182e-6,-0.0,-0.0,-0.0,-0.0,-4.935874003478292e-7,-0.0,-0.0,-0.0,-0.0,-1.3828967199404518e-6,-0.0,-0.0,-0.0,-0.0,-5.640226786274102e-7,-0.0,-0.0,-0.0,-0.0,-2.619136536838847e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.325997060568964e-5,0.0,0.0,0.0,-0.0,-2.5034428722281154e-6,-0.0,-0.0,-0.0,-0.0,-1.1583394907475763e-6,-0.0,-0.0,-0.0,-0.0,-2.9450807696485405e-6,-0.0,-0.0,-0.0,-0.0,-1.7848183115132087e-6,-0.0,-0.0,-0.0,-0.0,-2.9450807696485392e-6,-0.0,-0.0,-0.0,-0.0,-2.657812162841887e-6,-0.0,-0.0,-0.0,-0.0,-3.072015970262905e-6,-0.0,-0.0,-0.0,-0.0,-1.0298339638554484e-6,-0.0,-0.0,-0.0,-0.0,-3.6700844580811927e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0001338326921816609,0.0,0.0,-0.0,-0.0,-5.703901390654545e-6,-0.0,-0.0,-0.0,-0.0,-5.580235631381483e-6,-0.0,-0.0,-0.0,-0.0,-5.703901390654545e-6,-0.0,-0.0,-0.0,-0.0,-5.866411147566034e-6,-0.0,-0.0,-0.0,-0.0,-5.866411147566034e-6,-0.0,-0.0,-0.0,-0.0,-5.580235631381484e-6,-0.0,-0.0,-0.0,-0.0,-6.376552430859205e-6,-0.0,-0.0,-0.0,-0.0,-6.933073584104843e-6,-0.0,-0.0,-0.0,-0.0,-6.783646669026359e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.230172931438477e-7,-0.0,-0.0,-0.0,-0.0,1.8707637446640868e-5,0.0,-0.0,-0.0,-0.0,-3.6989077394015325e-7,-0.0,-0.0,-0.0,-0.0,-7.168003676309367e-7,-0.0,-0.0,-0.0,-0.0,-1.863088192279447e-7,-0.0,-0.0,-0.0,-0.0,-1.3532528201815167e-7,-0.0,-0.0,-0.0,-0.0,-6.912377380969191e-8,-0.0,-0.0,-0.0,-0.0,-1.3532528201814857e-7,-0.0,-0.0,-0.0,-0.0,-5.454336669266391e-8,-0.0,-0.0,-0.0,-0.0,-2.2949452973349786e-7,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.8776068077697614e-6,-0.0,-0.0,-0.0,-0.0,4.337744223373443e-5,0.0,0.0,0.0,0.0,-2.735371927202767e-6,-0.0,-0.0,-0.0,-0.0,-4.373151345880082e-6,-0.0,-0.0,-0.0,-0.0,-2.312031041945402e-6,-0.0,-0.0,-0.0,-0.0,-3.7840511497771223e-6,-0.0,-0.0,-0.0,-0.0,-1.9569028364129167e-6,-0.0,-0.0,-0.0,-0.0,-2.8907808682861328e-6,-0.0,-0.0,-0.0,-0.0,-3.2724847010694826e-7,-0.0,-0.0,-0.0,-0.0,-3.3884759090159623e-6,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0084738607437678e-6,-0.0,-0.0,-0.0,-0.0,3.3281347318434696e-5,0.0,0.0,0.0,-0.0,-1.8806927504960562e-6,-0.0,-0.0,-0.0,-0.0,-3.730177526079925e-6,-0.0,-0.0,-0.0,-0.0,-1.938290147498428e-6,-0.0,-0.0,-0.0,-0.0,-3.080150721503915e-6,-0.0,-0.0,-0.0,-0.0,-1.1845509849792896e-6,-0.0,-0.0,-0.0,-0.0,-3.318787454006565e-6,-0.0,-0.0,-0.0,-0.0,-1.3535872654932823e-6,-0.0,-0.0,-0.0,-0.0,-6.285615804458096e-6,-0.0,-0.0
