Row_Label,Estimate,SE,P_Value
alpha[1],-0.4691528006467293,0.06625431510199753,1.4301893003221267e-12
beta[1],0.9431407906821024,0.26861489432306057,0.0004462125276376572
lambda,0.04532548068615227,0.0023506337102228636,0.0
"sigma[1,1]",0.03600433134813211,0.0030764390553504064,0.0
"sigma[2,1]",0.28865979381443296,0.00902831168756621,0.0
"sigma[3,1]",0.5313549832026876,0.011814596063738846,0.0
"sigma[4,1]",0.6720116618075802,0.017958087715595802,0.0
"sigma[5,1]",0.8652173913043478,0.022846190604931402,0.0
