Row_Label,Estimate,SE,P_Value
"sigma[3,14]",0.006764374295377677,0.0029179792045079043,0.020440038292242058
"sigma[4,14]",0.014064697609001406,0.004320596152347504,0.0011328548252158566
"sigma[5,14]",0.004137931034482759,0.002828376720802937,0.14346584149188946
"sigma[6,14]",0.0111731843575419,0.004560116735690458,0.014277807333583192
"sigma[7,14]",0.03187250996015936,0.008320373747845708,0.0001278008062179925
"sigma[8,14]",0.015748031496062992,0.009353481531619415,0.09224845481549027
"sigma[9,14]",0.012658227848101266,0.0116712460496891,0.27811425446460314
"sigma[10,14]",0.02564102564102564,0.011725382784336555,0.0287573855465435
"sigma[1,15]",0.000547945205479452,0.011088709407233176,0.9605888166768013
"sigma[2,15]",0.003601440576230492,0.002484074906063068,0.14711106808319818
"sigma[3,15]",0.010146561443066516,0.003412332175734506,0.0029442673500179595
"sigma[4,15]",0.02109704641350211,0.005029434667703726,2.7321456569806557e-5
"sigma[5,15]",0.011034482758620689,0.0039014282568649943,0.004679318732330184
"sigma[6,15]",0.00931098696461825,0.004296361232930394,0.0302211525652063
"sigma[7,15]",0.0199203187250996,0.007531015783549258,0.008166585284664185
"sigma[8,15]",0.03937007874015748,0.010010142119423224,8.388561853811538e-5
"sigma[9,15]",0.02531645569620253,0.0105999745436554,0.016924187256337264
"sigma[10,15]",0.02564102564102564,0.011725382784336555,0.0287573855465435
"sigma[1,16]",0.000547945205479452,0.011088709407233176,0.9605888166768013
"sigma[2,16]",0.004801920768307323,0.002692247902335589,0.07448703011516367
"sigma[3,16]",0.009019165727170236,0.0032577070174398997,0.005630417242666885
"sigma[4,16]",0.026722925457102673,0.005480842618256915,1.0842517468301338e-6
"sigma[5,16]",0.005517241379310344,0.00306059142292271,0.07143979762963926
"sigma[6,16]",0.0148975791433892,0.005026302352331452,0.0030374310301315433
"sigma[7,16]",0.043824701195219126,0.008851692057531974,7.383422599982481e-7
"sigma[8,16]",0.007874015748031496,0.011622871571005338,0.4981149499713202
"sigma[9,16]",0.012658227848101266,0.0116712460496891,0.27811425446460314
"sigma[10,16]",0.02564102564102564,0.011725382784336555,0.0287573855465435
"sigma[1,17]",0.000547945205479452,0.011088709407233176,0.9605888166768013
"sigma[2,17]",0.0024009603841536613,0.002348347317434899,0.30658958842294215
"sigma[3,17]",0.002254791431792559,0.002209385698464747,0.3074670757811333
"sigma[4,17]",0.007032348804500703,0.0033529825950219688,0.035963375194636216
"sigma[5,17]",0.008275862068965517,0.0035091459192544074,0.018355421324621313
"sigma[6,17]",0.0111731843575419,0.004560116735690461,0.014277807333583192
"sigma[7,17]",0.0199203187250996,0.007531015783549258,0.008166585284664185
"sigma[8,17]",0.031496062992125984,0.0097950283624645,0.0013021058000042274
"sigma[9,17]",0.05063291139240506,0.010839990605918,2.998291374289863e-6
"sigma[10,17]",0.02564102564102564,0.011725382784336555,0.0287573855465435
"sigma[1,18]",0.0038356164383561643,0.0015507394960535457,0.013383005845302165
"sigma[2,18]",0.012004801920768308,0.003771163236048347,0.0014559893212047204
"sigma[3,18]",0.02254791431792559,0.00468501382385962,1.4884933203784811e-6
"sigma[4,18]",0.10829817158931083,0.008274367993486397,0.0
"sigma[5,18]",0.1006896551724138,0.008063259430281485,0.0
"sigma[6,18]",0.055865921787709494,0.007588410137955873,1.8118839761882555e-13
"sigma[7,18]",0.10756972111553785,0.010097191011883931,0.0
"sigma[8,18]",0.07874015748031496,0.010628734367587158,1.2789769243681803e-13
"sigma[9,18]",0.08860759493670886,0.01110794919271425,1.5543122344752192e-15
"sigma[10,18]",0.02564102564102564,0.011725382784336555,0.0287573855465435
"sigma[1,19]",0.001095890410958904,0.001090661165514228,0.3149957816750333
"sigma[2,19]",0.0012004801920768306,0.011218096328978253,0.9147788043993916
"sigma[3,19]",0.004509582863585118,0.002534379267098108,0.07518012826157028
"sigma[4,19]",0.004219409282700422,0.0028819504943289427,0.14317178755407478
"sigma[5,19]",0.015172413793103448,0.004399986566592766,0.0005641555099822337
"sigma[6,19]",0.00186219739292365,0.011073294330787773,0.866449435806498
"sigma[7,19]",0.00398406374501992,0.011494513914265807,0.728887582482159
"sigma[8,19]",0.031496062992125984,0.0097950283624645,0.0013021058000042274
"sigma[9,19]",0.012658227848101266,0.0116712460496891,0.27811425446460314
"sigma[10,19]",0.02564102564102564,0.011725382784336555,0.0287573855465435
"sigma[1,20]",0.002191780821917808,0.0012573931088361544,0.08131352437427886
"sigma[2,20]",0.0024009603841536613,0.002348347317434894,0.30658958842294126
"sigma[3,20]",0.002254791431792559,0.0022093856984647478,0.3074670757811335
"sigma[4,20]",0.0028129395218002813,0.0027273018283068655,0.30235320935083143
"sigma[5,20]",0.030344827586206897,0.0056763035182084455,8.997967237966975e-8
"sigma[6,20]",0.00558659217877095,0.0037238381378448195,0.13355633052853944
"sigma[7,20]",0.00398406374501992,0.011494513914265807,0.728887582482159
"sigma[8,20]",0.007874015748031496,0.011622871571005338,0.4981149499713202
"sigma[9,20]",0.012658227848101266,0.0116712460496891,0.27811425446460314
"sigma[10,20]",0.02564102564102564,0.011725382784336554,0.0287573855465435
"sigma[1,21]",0.002191780821917808,0.0012573931088361737,0.08131352437428352
"sigma[2,21]",0.0012004801920768306,0.011218096328978253,0.9147788043993916
"sigma[3,21]",0.002254791431792559,0.002209385698464748,0.30746707578113375
"sigma[4,21]",0.0028129395218002813,0.0027273018283068655,0.30235320935083143
"sigma[5,21]",0.01793103448275862,0.004686065861266804,0.00013000028634313487
"sigma[6,21]",0.00558659217877095,0.003723838137844818,0.1335563305285392
"sigma[7,21]",0.01593625498007968,0.007186417514740022,0.02658538953533185
"sigma[8,21]",0.015748031496062992,0.009353481531619415,0.09224845481549027
"sigma[9,21]",0.012658227848101266,0.0116712460496891,0.27811425446460314
"sigma[10,21]",0.05128205128205128,0.011430559860861462,7.243706254600468e-6
"sigma[1,22]",0.010410958904109589,0.002396784461249196,1.4009049997376621e-5
"sigma[2,22]",0.010804321728691477,0.003617949100047434,0.0028236518321693715
"sigma[3,22]",0.06313416009019165,0.006739380855693039,0.0
"sigma[4,22]",0.09563994374120956,0.008046131259791254,0.0
"sigma[5,22]",0.24,0.009397509412290738,0.0
"sigma[6,22]",0.41154562383612664,0.010297336712427468,0.0
"sigma[7,22]",0.23904382470119523,0.01078494056890739,0.0
"sigma[8,22]",0.3543307086614173,0.011357566951498874,0.0
"sigma[9,22]",0.379746835443038,0.011514766442122942,0.0
"sigma[10,22]",0.3333333333333333,0.011639336904596816,0.0
