0.012892213005764099,0.008761870277721505,0.008576571388587747,0.008581613480712109,0.008478829621415735,0.008423737480814406,0.0084410363816789,0.008355322079077266,-0.022376518710091282,-0.016560944023444588,-0.016287797590223262,-0.016042666538259504,-0.016064619848784416,-0.01579921942889189,-0.015868745804513463,-0.015851698517508946,8.252614665189415e-6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0087618702777215,0.016010156515414868,0.008647617470556389,0.008593673425762269,0.008475234582481023,0.008496007362583137,0.008493357218487003,0.008393541603831706,-0.016460131830122883,-0.026874790779550826,-0.016361799925474565,-0.01606298920859286,-0.0159002795483118,-0.015764540117119537,-0.015842036026862846,-0.015838888999967615,5.851580178489801e-6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.008576571388587736,0.008647617470556377,0.028042926945266278,0.008802059653703053,0.008567028780837461,0.00857951434075906,0.00867830073260478,0.008469362669326313,-0.016062186364783567,-0.016034089091105447,-0.03901424858317803,-0.016247242135620902,-0.015652408718864065,-0.016077799969512332,-0.01602461246879333,-0.01559040397611421,-1.9533439433309504e-5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.008581613480712104,0.008593673425762265,0.008802059653703058,0.01666523413874646,0.008520274599009297,0.008612989952051196,0.008549016786330719,0.008428068363458064,-0.016024454049852546,-0.0160358163682767,-0.016382340300857577,-0.02995041398454486,-0.01584178917038985,-0.01602474071379848,-0.01563944846464058,-0.015748619059179667,-3.088771858498999e-6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.008478829621415721,0.008475234582481015,0.008567028780837461,0.00852027459900929,0.026483845272232538,0.008447759492174203,0.008515883197484097,0.008369751570621847,-0.01595830988435611,-0.015811807272286624,-0.01577523119066137,-0.015814061577156972,-0.04283303733542819,-0.01554731442102606,-0.015840982913545357,-0.015660057270806587,-4.064648933301683e-6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.008423737480814398,0.00849600736258313,0.008579514340759063,0.008612989952051193,0.008447759492174203,0.02617863614538657,0.008614128221871194,0.008508577447717035,-0.01579572988948302,-0.015613166450918363,-0.016090530188710223,-0.016022198774513243,-0.01553749967868897,-0.05172406090463374,-0.01588370884800866,-0.015665359853796627,-2.1124875174223154e-5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.008441036381678894,0.008493357218487003,0.008678300732604784,0.008549016786330722,0.008515883197484104,0.008614128221871194,0.09444490153380179,0.008573670802319352,-0.015690482805366723,-0.015355440162450133,-0.016094703113139423,-0.015588676472756536,-0.015734928290763367,-0.016071539428232796,-0.18445109130048348,-0.01539221620738935,-4.593680164487277e-5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.008355322079077255,0.008393541603831697,0.008469362669326306,0.008428068363458057,0.00836975157062185,0.00850857744771703,0.008573670802319333,0.022207718101173248,-0.01571169650802716,-0.015616210779294003,-0.01587001094141088,-0.015793871000115558,-0.015685016072495835,-0.016043282760694846,-0.01601592909088387,-0.0436824380527194,-1.630415687568296e-5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.022376518710091296,-0.01646013183012289,-0.01606218636478359,-0.01602445404985256,-0.015958309884356148,-0.015795729889483055,-0.015690482805366723,-0.015711696508027194,0.23504530430394255,0.14675702755550227,0.14234083796897226,0.14358431068064642,0.13903989580427759,0.13728876949178112,0.13939500168260544,0.13636719741293263,-4.4541043224139734e-5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.016560944023444598,-0.026874790779550836,-0.016034089091105486,-0.016035816368276713,-0.015811807272286676,-0.015613166450918408,-0.01535544016245013,-0.01561621077929403,0.1467570275555023,0.3088893341024128,0.14426243725903123,0.14352541432120394,0.14149875285667451,0.14126299963598143,0.14189242318048775,0.13843468886688098,-9.304058296311652e-5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
