Row_Label,Estimate,SE,P_Value
alpha[1],-0.466237570631435,0.06619494741538516,1.8760548670115895e-12
beta[1],0.9935410288524296,0.26380515060681475,0.00016575588624800908
lambda,0.04531519376608518,0.0023499571957412042,0.0
"sigma[1,1]",0.05410279531109107,0.003403269842862696,0.0
"sigma[2,1]",0.3765886287625418,0.008864403641407,0.0
"sigma[3,1]",0.6297814207650273,0.01262970665358855,0.0
"sigma[4,1]",0.849112426035503,0.019638706937896648,0.0
