Row_Label,Estimate,SE,P_Value
"sigma[9,2]",0.012345679012345678,0.011678631940157079,0.29045824623159766
"sigma[10,2]",0.024390243902439025,0.011725343175968126,0.03751356522933369
"sigma[1,3]",0.011494252873563218,0.0025047853112233178,4.455506947831367e-6
"sigma[2,3]",0.037125748502994015,0.005807718378116949,1.6321188844869994e-10
"sigma[3,3]",0.025871766029246346,0.004935558146099375,1.5892036797637843e-7
"sigma[4,3]",0.011220196353436185,0.003963160360654293,0.004638480994696215
"sigma[5,3]",0.0068775790921595595,0.0032833878353946524,0.036201283525310046
"sigma[6,3]",0.0074211502782931356,0.004000289524309124,0.06357433951216551
"sigma[7,3]",0.011857707509881422,0.006781728680459843,0.08038118699327845
"sigma[8,3]",0.007751937984496124,0.01163516065279643,0.5052506486599599
"sigma[9,3]",0.012345679012345678,0.011678631940157079,0.29045824623159766
"sigma[10,3]",0.024390243902439025,0.011725343175968128,0.03751356522933369
"sigma[1,4]",0.011494252873563218,0.0025047853112233178,4.455506947831367e-6
"sigma[2,4]",0.0407185628742515,0.0059990174753060295,1.1406209310393933e-11
"sigma[3,4]",0.020247469066366704,0.004488057252050446,6.439792421764068e-6
"sigma[4,4]",0.0182328190743338,0.004758217389182286,0.00012717852131571838
"sigma[5,4]",0.017881705639614855,0.004675920740461546,0.0001311917445474542
"sigma[6,4]",0.00927643784786642,0.004283385772480026,0.03033573857169003
"sigma[7,4]",0.007905138339920948,0.006520452070940928,0.22537442556840892
"sigma[8,4]",0.007751937984496124,0.011635160652796432,0.5052506486599599
"sigma[9,4]",0.012345679012345678,0.011678631940157079,0.29045824623159766
"sigma[10,4]",0.024390243902439025,0.011725343175968126,0.03751356522933369
"sigma[1,5]",0.0180623973727422,0.003070084324060789,4.020312083241606e-9
"sigma[2,5]",0.12215568862275449,0.00825521692637785,0.0
"sigma[3,5]",0.10123734533183353,0.007689140942322126,0.0
"sigma[4,5]",0.07152875175315568,0.007478794693775775,0.0
"sigma[5,5]",0.052269601100412656,0.006775431999860143,1.2212453270876722e-14
"sigma[6,5]",0.05009276437847866,0.0073690140674032055,1.0626166613292298e-11
"sigma[7,5]",0.06719367588932806,0.009504103755158741,1.5496492977717935e-12
"sigma[8,5]",0.046511627906976744,0.010155925194390283,4.655255762209265e-6
"sigma[9,5]",0.037037037037037035,0.010666914670062465,0.0005163241244692252
"sigma[10,5]",0.024390243902439025,0.011725343175968126,0.03751356522933369
"sigma[1,6]",0.005473453749315818,0.0018006466209732684,0.00236801589692881
"sigma[2,6]",0.017964071856287425,0.004417004095611386,4.761686938659082e-5
"sigma[3,6]",0.03262092238470191,0.005383661605690301,1.3676231258585858e-9
"sigma[4,6]",0.011220196353436185,0.003963160360654292,0.004638480994696215
"sigma[5,6]",0.008253094910591471,0.0035006385575302437,0.018393649845561244
"sigma[6,6]",0.0055658627087198514,0.003711946828486977,0.13375804557614313
"sigma[7,6]",0.007905138339920948,0.006520452070940928,0.22537442556840892
"sigma[8,6]",0.007751937984496124,0.011635160652796432,0.5052506486599599
"sigma[9,6]",0.012345679012345678,0.011678631940157077,0.29045824623159744
"sigma[10,6]",0.024390243902439025,0.011725343175968126,0.03751356522933369
"sigma[1,7]",0.002736726874657909,0.0013582215539876036,0.04391155830080451
"sigma[2,7]",0.02035928143712575,0.004638636381880759,1.1383849633395116e-5
"sigma[3,7]",0.023622047244094488,0.004766025991052402,7.183331522941927e-7
"sigma[4,7]",0.028050490883590462,0.005570443019310922,4.763686445308224e-7
"sigma[5,7]",0.017881705639614855,0.004675920740461547,0.0001311917445474542
"sigma[6,7]",0.011131725417439703,0.004546748178866431,0.014353893879441415
"sigma[7,7]",0.007905138339920948,0.006520452070940926,0.2253744255684087
"sigma[8,7]",0.015503875968992248,0.00930768962993628,0.09577195410125805
"sigma[9,7]",0.024691358024691357,0.010558079435987288,0.019354999407411144
"sigma[10,7]",0.024390243902439025,0.011725343175968126,0.03751356522933369
"sigma[1,8]",0.0016420361247947454,0.0011548798078687417,0.15507727585851283
"sigma[2,8]",0.015568862275449102,0.004174686388505192,0.0001919751497885258
"sigma[3,8]",0.023622047244094488,0.004766025991052402,7.183331522941927e-7
"sigma[4,8]",0.029453015427769985,0.005667209028305157,2.0242851794805006e-7
"sigma[5,8]",0.024759284731774415,0.005274324486633594,2.675154158637838e-6
"sigma[6,8]",0.01855287569573284,0.005409210341299434,0.0006038756680974977
"sigma[7,8]",0.011857707509881422,0.006781728680459843,0.08038118699327845
"sigma[8,8]",0.007751937984496124,0.01163516065279643,0.5052506486599599
"sigma[9,8]",0.012345679012345678,0.011678631940157079,0.29045824623159766
"sigma[10,8]",0.024390243902439025,0.011725343175968126,0.03751356522933369
"sigma[1,9]",0.0021893814997263274,0.0012560325880547844,0.08131738677258737
"sigma[2,9]",0.015568862275449102,0.004174686388505192,0.0001919751497885258
"sigma[3,9]",0.008998875140607425,0.003251134823613613,0.0056415619329193145
"sigma[4,9]",0.011220196353436185,0.003963160360654292,0.004638480994696215
"sigma[5,9]",0.008253094910591471,0.0035006385575302433,0.018393649845561244
"sigma[6,9]",0.0055658627087198514,0.0037119468284869755,0.13375804557614313
"sigma[7,9]",0.003952569169960474,0.011519722371341079,0.7315132773156108
"sigma[8,9]",0.007751937984496124,0.011635160652796432,0.5052506486599599
"sigma[9,9]",0.012345679012345678,0.011678631940157079,0.29045824623159766
"sigma[10,9]",0.024390243902439025,0.011725343175968126,0.03751356522933369
"sigma[1,10]",0.009304871373836891,0.002277395234056896,4.3934349669427775e-5
"sigma[2,10]",0.08982035928143713,0.007653707456620252,0.0
"sigma[3,10]",0.07761529808773904,0.007159897202782529,0.0
"sigma[4,10]",0.11921458625525946,0.008441120396425045,0.0
"sigma[5,10]",0.10591471801925723,0.00815220140177979,0.0
"sigma[6,10]",0.09461966604823747,0.008556535316575846,0.0
"sigma[7,10]",0.10276679841897234,0.010052251868256968,0.0
"sigma[8,10]",0.07751937984496124,0.01061040075726138,2.753353101070388e-13
"sigma[9,10]",0.037037037037037035,0.010666914670062465,0.0005163241244692252
"sigma[10,10]",0.024390243902439025,0.011725343175968126,0.03751356522933369
"sigma[1,11]",0.0021893814997263274,0.0012560325880547844,0.08131738677258737
"sigma[2,11]",0.011976047904191617,0.003763014296442923,0.0014597536480214224
"sigma[3,11]",0.023622047244094488,0.0047660259910524165,7.183331522941927e-7
"sigma[4,11]",0.012622720897615708,0.004142459719951386,0.002310177988600337
"sigma[5,11]",0.008253094910591471,0.003500638557530241,0.018393649845561244
"sigma[6,11]",0.0074211502782931356,0.004000289524309124,0.06357433951216551
"sigma[7,11]",0.011857707509881422,0.006781728680459843,0.08038118699327845
"sigma[8,11]",0.007751937984496124,0.011635160652796432,0.5052506486599599
"sigma[9,11]",0.012345679012345678,0.011678631940157079,0.29045824623159766
"sigma[10,11]",0.024390243902439025,0.011725343175968126,0.03751356522933369
"sigma[1,12]",0.0010946907498631637,0.0010894776284943676,0.31500040108127303
"sigma[2,12]",0.022754491017964073,0.004842732869380968,2.618380441798962e-6
"sigma[3,12]",0.04611923509561305,0.006085176197800006,3.4861002973229915e-14
"sigma[4,12]",0.014025245441795231,0.004310487363892962,0.0011389272392288152
"sigma[5,12]",0.033012379642365884,0.005839203323729045,1.5714360035445907e-8
"sigma[6,12]",0.03525046382189239,0.006662236970859273,1.2159266282729675e-7
"sigma[7,12]",0.023715415019762844,0.007805925620663017,0.0023805141672110786
"sigma[8,12]",0.015503875968992248,0.00930768962993628,0.09577195410125805
"sigma[9,12]",0.037037037037037035,0.010666914670062465,0.0005163241244692252
"sigma[10,12]",0.024390243902439025,0.011725343175968126,0.03751356522933369
"sigma[1,13]",0.0016420361247947454,0.0011548798078687415,0.15507727585851283
"sigma[2,13]",0.003592814371257485,0.0024783776815697754,0.1471522992883565
"sigma[3,13]",0.023622047244094488,0.004766025991052415,7.183331522941927e-7
"sigma[4,13]",0.009817671809256662,0.0037712404939472272,0.009233101880177896
"sigma[5,13]",0.009628610729023384,0.0037033049347065007,0.009322244750046282
"sigma[6,13]",0.011131725417439703,0.00454674817886643,0.014353893879441193
"sigma[7,13]",0.015810276679841896,0.007157224116717778,0.02717494599953474
"sigma[8,13]",0.015503875968992248,0.00930768962993628,0.09577195410125805
"sigma[9,13]",0.024691358024691357,0.010558079435987288,0.019354999407411144
"sigma[10,13]",0.024390243902439025,0.011725343175968126,0.03751356522933369
"sigma[1,14]",0.0016420361247947454,0.0011548798078687417,0.15507727585851283
"sigma[2,14]",0.004790419161676647,0.0026861210421636654,0.07452176463052784
"sigma[3,14]",0.010123734533183352,0.0034055256132883766,0.0029515652477987153
"sigma[4,14]",0.011220196353436185,0.0039631603606542914,0.004638480994696215
"sigma[5,14]",0.0041265474552957355,0.002821194451564313,0.14355081253635427
"sigma[6,14]",0.0037105751391465678,0.003521357397389893,0.29200457186229833
"sigma[7,14]",0.003952569169960474,0.011519722371341079,0.7315132773156108
"sigma[8,14]",0.015503875968992248,0.00930768962993628,0.09577195410125805
"sigma[9,14]",0.024691358024691357,0.010558079435987288,0.019354999407411144
"sigma[10,14]",0.024390243902439025,0.011725343175968128,0.03751356522933369
"sigma[1,15]",0.0016420361247947454,0.0011548798078687417,0.15507727585851283
"sigma[2,15]",0.011976047904191617,0.0037630142964429165,0.0014597536480214224
"sigma[3,15]",0.07761529808773904,0.007159897202782521,0.0
"sigma[4,15]",0.08835904628330996,0.0078922082650917,0.0
"sigma[5,15]",0.07152682255845942,0.007407897204104197,0.0
"sigma[6,15]",0.08534322820037106,0.008377426166331225,0.0
"sigma[7,15]",0.11462450592885376,0.010174094228014402,0.0
"sigma[8,15]",0.06201550387596899,0.010423107764157953,2.684550359788318e-9
"sigma[9,15]",0.024691358024691357,0.010558079435987286,0.019354999407411144
"sigma[10,15]",0.04878048780487805,0.011400785398873823,1.8799193289398275e-5
"sigma[1,16]",0.0005473453749315818,0.011087399110625616,0.9606272759901298
"sigma[2,16]",0.003592814371257485,0.002478377681569771,0.1471522992883556
"sigma[3,16]",0.006749156355455568,0.0029119576962617997,0.02046353929297484
"sigma[4,16]",0.014025245441795231,0.004310487363892961,0.0011389272392288152
"sigma[5,16]",0.0041265474552957355,0.0028211944515643132,0.1435508125363545
"sigma[6,16]",0.011131725417439703,0.004546748178866431,0.014353893879441415
"sigma[7,16]",0.03162055335968379,0.008297706674434665,0.00013854125347023682
"sigma[8,16]",0.015503875968992248,0.00930768962993628,0.09577195410125805
"sigma[9,16]",0.012345679012345678,0.011678631940157077,0.29045824623159744
"sigma[10,16]",0.024390243902439025,0.011725343175968126,0.03751356522933369
"sigma[1,17]",0.0005473453749315818,0.011087399110625616,0.9606272759901298
"sigma[2,17]",0.003592814371257485,0.002478377681569769,0.14715229928835516
"sigma[3,17]",0.010123734533183352,0.003405525613288379,0.0029515652477987153
"sigma[4,17]",0.021037868162692847,0.005018507173437082,2.7643650687636523e-5
"sigma[5,17]",0.011004126547455296,0.0038922735910797493,0.004696111048461571
"sigma[6,17]",0.00927643784786642,0.004283385772480025,0.03033573857169003
"sigma[7,17]",0.019762845849802372,0.0075033168826474,0.008441499909057182
"sigma[8,17]",0.03875968992248062,0.009976927411192969,0.00010235830734317553
"sigma[9,17]",0.024691358024691357,0.010558079435987286,0.019354999407411144
"sigma[10,17]",0.024390243902439025,0.011725343175968126,0.03751356522933369
"sigma[1,18]",0.0005473453749315818,0.011087399110625614,0.9606272759901298
"sigma[2,18]",0.004790419161676647,0.0026861210421636576,0.07452176463052695
"sigma[3,18]",0.008998875140607425,0.0032511348236136206,0.0056415619329193145
"sigma[4,18]",0.02664796633941094,0.005469592541852808,1.1046277039739039e-6
"sigma[5,18]",0.005502063273727648,0.003052930855688389,0.07151027241775454
"sigma[6,18]",0.014842300556586271,0.00501242150846647,0.0030653857293967413
"sigma[7,18]",0.043478260869565216,0.00883377740118587,8.574313012932322e-7
"sigma[8,18]",0.007751937984496124,0.011635160652796432,0.5052506486599599
"sigma[9,18]",0.012345679012345678,0.011678631940157077,0.29045824623159744
"sigma[10,18]",0.024390243902439025,0.011725343175968128,0.03751356522933369
"sigma[1,19]",0.0005473453749315818,0.011087399110625616,0.9606272759901298
"sigma[2,19]",0.0023952095808383233,0.002342935999658548,0.30663366073517384
"sigma[3,19]",0.0022497187851518562,0.0022046504442399086,0.3075186948791364
"sigma[4,19]",0.0070126227208976155,0.00334451416824347,0.0360153771341436
"sigma[5,19]",0.008253094910591471,0.003500638557530242,0.018393649845561244
"sigma[6,19]",0.011131725417439703,0.004546748178866431,0.014353893879441415
"sigma[7,19]",0.019762845849802372,0.0075033168826474,0.008441499909057182
"sigma[8,19]",0.031007751937984496,0.009757339945938524,0.0014835108039046307
"sigma[9,19]",0.04938271604938271,0.01080780781381511,4.896584518965241e-6
"sigma[10,19]",0.024390243902439025,0.011725343175968128,0.03751356522933369
"sigma[1,20]",0.0038314176245210726,0.0015490718110638864,0.013384793717500232
"sigma[2,20]",0.011976047904191617,0.0037630142964429135,0.0014597536480214224
"sigma[3,20]",0.02249718785151856,0.004676740393226085,1.5059698985631087e-6
"sigma[4,20]",0.10799438990182328,0.008265577890979384,0.0
"sigma[5,20]",0.10041265474552957,0.008055467714511178,0.0
"sigma[6,20]",0.055658627087198514,0.007577004203397868,2.0472512574087887e-13
"sigma[7,20]",0.1067193675889328,0.010095251747953227,0.0
"sigma[8,20]",0.07751937984496124,0.01061040075726138,2.753353101070388e-13
"sigma[9,20]",0.08641975308641975,0.01108749704855571,6.439293542825908e-15
"sigma[10,20]",0.024390243902439025,0.011725343175968128,0.03751356522933369
"sigma[1,21]",0.0010946907498631637,0.0010894776284943674,0.31500040108127303
"sigma[2,21]",0.0011976047904191617,0.011214063608133679,0.9149516943401437
"sigma[3,21]",0.0044994375703037125,0.0025290330275445096,0.07522110600696963
"sigma[4,21]",0.004207573632538569,0.002874460650697231,0.14325448510111372
"sigma[5,21]",0.015130674002751032,0.004390151856020913,0.000567891081993066
"sigma[6,21]",0.0018552875695732839,0.011086687227104682,0.8670995993945434
"sigma[7,21]",0.003952569169960474,0.01151972237134108,0.7315132773156108
"sigma[8,21]",0.031007751937984496,0.009757339945938524,0.0014835108039046307
"sigma[9,21]",0.012345679012345678,0.011678631940157077,0.29045824623159744
"sigma[10,21]",0.024390243902439025,0.011725343175968126,0.03751356522933369
"sigma[1,22]",0.0021893814997263274,0.0012560325880547844,0.08131738677258737
"sigma[2,22]",0.0023952095808383233,0.002342935999658541,0.3066336607351725
"sigma[3,22]",0.0022497187851518562,0.0022046504442399125,0.3075186948791373
"sigma[4,22]",0.002805049088359046,0.002720154990942277,0.3024426865636145
"sigma[5,22]",0.030261348005502064,0.005665600914476693,9.231170583490211e-8
"sigma[6,22]",0.0055658627087198514,0.0037119468284869794,0.13375804557614357
"sigma[7,22]",0.003952569169960474,0.011519722371341079,0.7315132773156108
"sigma[8,22]",0.007751937984496124,0.011635160652796432,0.5052506486599599
"sigma[9,22]",0.012345679012345678,0.011678631940157079,0.29045824623159766
"sigma[10,22]",0.024390243902439025,0.011725343175968128,0.03751356522933369
"sigma[1,23]",0.0021893814997263274,0.0012560325880547844,0.08131738677258737
"sigma[2,23]",0.0011976047904191617,0.011214063608133679,0.9149516943401437
"sigma[3,23]",0.0022497187851518562,0.0022046504442399177,0.3075186948791382
"sigma[4,23]",0.002805049088359046,0.0027201549909422777,0.3024426865636145
"sigma[5,23]",0.017881705639614855,0.004675920740461544,0.0001311917445474542
"sigma[6,23]",0.0055658627087198514,0.003711946828486974,0.13375804557614268
"sigma[7,23]",0.015810276679841896,0.007157224116717778,0.02717494599953474
"sigma[8,23]",0.015503875968992248,0.00930768962993628,0.09577195410125805
"sigma[9,23]",0.012345679012345678,0.011678631940157077,0.29045824623159744
"sigma[10,23]",0.04878048780487805,0.011400785398873823,1.8799193289398275e-5
"sigma[1,24]",0.010399562123700055,0.0023942711219180238,1.402183404963786e-5
"sigma[2,24]",0.010778443113772455,0.0036100637716806657,0.0028296190968828405
"sigma[3,24]",0.06299212598425197,0.006731067129417649,0.0
"sigma[4,24]",0.09537166900420757,0.008036800078013804,0.0
"sigma[5,24]",0.2393397524071527,0.009394810370404945,0.0
"sigma[6,24]",0.4100185528756957,0.010302403940599959,0.0
"sigma[7,24]",0.23715415019762845,0.010795047295932446,0.0
"sigma[8,24]",0.3488372093023256,0.01136083520946951,0.0
"sigma[9,24]",0.37037037037037035,0.011513976262040206,0.0
"sigma[10,24]",0.3170731707317073,0.01163035639742816,0.0
