Row_Label,Estimate,SE,P_Value
"sigma[1,14]",0.002637652489284537,0.000991926623479263,0.007834492023389927
"sigma[2,14]",0.01981788966256026,0.0031458763437901883,2.983369107312228e-10
"sigma[3,14]",0.003592814371257485,0.002472692656548715,0.14622465888929703
"sigma[4,14]",0.03418803418803419,0.009979408517429768,0.0006128612181923732
"sigma[1,15]",0.0013188262446422684,0.0007591853866420176,0.08235898930084806
"sigma[2,15]",0.008034279592929834,0.0021023902475006857,0.0001326436263562325
"sigma[3,15]",0.008383233532934131,0.003261645174981501,0.010162604481092297
"sigma[4,15]",0.017094017094017096,0.009580142974752707,0.07437208256722938
"sigma[1,16]",0.01153972964061985,0.0019405848826520129,2.739006577101577e-9
"sigma[2,16]",0.1542581681842528,0.006790540848614037,0.0
"sigma[3,16]",0.37604790419161677,0.009491407873154637,0.0
"sigma[4,16]",0.4444444444444444,0.011368541802911076,0.0
