0.00263848419097913,0.0016614348121858663,0.0016564392252772608,0.001659578456327252,0.0016652659757154843,0.0017225033149593498,0.0016464560153782513,0.0016344009480870779,0.001660906218197713,0.00164249676069728,0.0017027675882467948,0.001636495673392405,0.0017155897933376896,0.0016330280308406192,0.0016309471268069569,0.0016703410805814197,0.0016255734204904462,0.0016278821571254565,0.0016313019908212997,0.0016253526497629774,0.0016663917154636093,0.0016255039322500685,0.001624732925767528,0.0016233692161610421,-0.0048884781511232284,-0.004112211123815887,-0.003997859996068052,-0.0035922464651325374,-0.0035038256484068836,-0.0037337735346062145,-0.003952441329238098,-0.003819510851340967,-0.003992651983576687,-0.003982749611651713,-0.003519132709118426,-0.003959646329022118,-0.004062018457449299,-0.003868700325324254,-0.003943167060412424,-0.0035733180817097395,-0.0038155319771140048,-0.00383798456459339,-0.0038238711717848797,-0.0038291575140369577,-0.0037591798379159676,-0.0039306243544179964,-0.003928759361011562,-0.003883630931616467,2.6653920333053044e-5
0.0016614348121858668,0.009497696705575088,0.0018019283738730007,0.0017956188193232062,0.0017934180463690928,0.0017823627454865698,0.0018004429885800583,0.0017968211593819951,0.0017978212499641134,0.001801207029439158,0.0017806275374986217,0.0018019954255953916,0.0017742936885165295,0.0017986618545134283,0.0018022922726717884,0.0017819453597812153,0.001797032962923658,0.0017971711173295811,0.0017979616646584366,0.0017988892047221352,0.0017800555260318776,0.0018035025054835738,0.001802380929836372,0.0017996108734946018,-0.0031508287642207245,0.00214250951148049,-0.0031677376567264357,-0.0032485620661423676,-0.0032852590041911223,-0.0032242082713848947,-0.00315136212664105,-0.003138243643527221,-0.0031333259499605752,-0.003146510360239558,-0.003278338464789157,-0.003148120391688169,-0.0030886415538946208,-0.0031329555690782695,-0.0031368276775656364,-0.0032376769021508003,-0.0031325043902791622,-0.0031293908549191655,-0.0031440951637567477,-0.0031347844885004543,-0.003195581089006633,-0.0031366478640235404,-0.0031286987594955217,-0.0031265968189475176,-9.946348221630385e-6
0.001656439225277259,0.0018019283738729991,0.010042343154292513,0.0017970061669050682,0.0017947511674093095,0.0017824449291166165,0.001802389035445507,0.0017976761990094081,0.001796474902451308,0.0018020690554828662,0.0017788148598631673,0.0018033100926545809,0.0017759758625564444,0.0018004094341923806,0.001803850854138013,0.001783294197071434,0.001798714659226967,0.0017988653320206566,0.0017994875493493228,0.0018005648507305513,0.0017812858765384953,0.0018050524248556174,0.0018039758066782526,0.0018012994853086057,-0.0031390161259831086,-0.0031994162689681135,-0.011132384973797115,-0.0032418687219076987,-0.0032794730614039936,-0.0032182743938939493,-0.003144434031368903,-0.0031289564472297094,-0.0031174341200135127,-0.0031359562964627047,-0.0032677173424449264,-0.0031387386594585636,-0.003081418192684958,-0.003125398411825991,-0.0031284656957130345,-0.003233696995163459,-0.0031269914984233117,-0.0031234648019322292,-0.003138582016288067,-0.003129545915523036,-0.0031911804174965456,-0.0031285716122598263,-0.0031209722818903093,-0.003120181653407438,-1.0287914074751446e-5
0.001659578456327252,0.0017956188193232058,0.0017970061669050673,0.01368841328835873,0.0017973923747236968,0.0017786542132942958,0.00179787865006329,0.001794404641306325,0.0017925740136327997,0.0017972395054474542,0.0017761933530776861,0.0017985485238158421,0.0017712217906717118,0.00179601916921164,0.0017990463057391461,0.0017801245829898549,0.0017951150081867186,0.0017951917945489275,0.001795436339760676,0.0017966531398411966,0.0017785547606047794,0.001800067371726152,0.0017990962575709338,0.001797101315093137,-0.0031408526837407797,-0.0031734214208292946,-0.003145777704252975,-0.0257861249906011,-0.00309762213440597,-0.003201214496315991,-0.003133435855860902,-0.003134768291000384,-0.003120543603222758,-0.0031340395525666625,-0.0032710998352588113,-0.003137002088397989,-0.003084044302783346,-0.0031324934365762214,-0.0031297875310973794,-0.003239110718034591,-0.0031360668707467,-0.003133151212419823,-0.003144775201897915,-0.003137367799214579,-0.0031970043777380594,-0.003130013934742727,-0.0031242668302814878,-0.0031281150626468125,-9.48056643939766e-6
0.0016652659757154826,0.0017934180463690921,0.0017947511674093106,0.0017973923747236983,0.013839471852059774,0.0017771387725192547,0.0017957238927614704,0.0017915510044790718,0.0017911853824038057,0.001795637237170336,0.0017752453046333842,0.0017960047854827896,0.0017712459497041056,0.0017933318337500965,0.0017963293154810856,0.0017780717911323582,0.0017920585676071276,0.0017922024600163023,0.001792678989815889,0.0017935588215915212,0.0017765103884949875,0.0017970103565290818,0.0017960286164761278,0.0017938303460659666,-0.003157139303844328,-0.0032001735031553843,-0.003166431670367944,-0.003069016243565093,-0.025631791031112596,-0.003199819675330687,-0.00315084845208243,-0.003149963810659997,-0.0031421089357177535,-0.0031570097533495617,-0.0032775739482986095,-0.00315703705834578,-0.0031066323852387894,-0.003149363931676677,-0.0031487784426351127,-0.003244821753777624,-0.003149267822989109,-0.0031480246482995227,-0.0031594695816955535,-0.0031517703767608304,-0.0032067495889843466,-0.003148074064226436,-0.0031422154164166766,-0.003143541541468958,-8.736087101045053e-6
0.0017225033149593492,0.0017823627454865707,0.0017824449291166183,0.0017786542132942965,0.0017771387725192558,0.004614951330992174,0.0017791660290347967,0.0017750821320609348,0.0017778353070571034,0.001778588192280947,0.0017699362485725562,0.001779295211511076,0.0017649409685152014,0.0017766471746849765,0.0017791299182703614,0.0017684077262321537,0.0017745554136457302,0.001774897978254587,0.0017759013539096632,0.00177600786098879,0.0017650134377010342,0.0017793790734653037,0.0017783419832050902,0.0017762239787492335,-0.0032790339872975647,-0.003321028615413796,-0.0032756316236118694,-0.0032836055497349474,-0.003290419649421212,-0.008788661034660417,-0.0032536451722860625,-0.00322803503712973,-0.003237886534827037,-0.003252406181078304,-0.0033013399528920963,-0.003252901560346528,-0.0032138625381721063,-0.0032343409691013873,-0.00324395655911571,-0.003285744047831332,-0.003229110260696946,-0.0032290332099371437,-0.003240106144078023,-0.003232980128336785,-0.003271943286753705,-0.003243107873536075,-0.003236987428276515,-0.0032328055996257467,-4.947480378544429e-6
0.001646456015378251,0.0018004429885800591,0.001802389035445508,0.0017978786500632909,0.001795723892761469,0.0017791660290347973,0.015411002945462552,0.001799543160920867,0.001798251798960046,0.0018035602804111024,0.0017791403701086133,0.0018052428985171293,0.001774999027602975,0.00180214902816106,0.001805504662014941,0.001784359491409676,0.0018010659689307058,0.0018011129789924202,0.0018017562571881534,0.0018027763727110006,0.001782696665799075,0.0018066152329088872,0.0018054607042835718,0.001803103984005644,-0.0031129952864859473,-0.003165567580078126,-0.0031371167088975853,-0.0032295071946587105,-0.0032662683701414133,-0.003200996756127355,-0.021338753037490447,-0.0031235424350904003,-0.0031050144268489005,-0.0031212371241791798,-0.0032663226810881237,-0.0031252588345629397,-0.003062791723429908,-0.0031179443409745282,-0.0031163572212709705,-0.00323058101695998,-0.0031174370287962855,-0.0031175811730517655,-0.003131505795528386,-0.003122625018661376,-0.003184616413536387,-0.003115864620678494,-0.0031093156544789455,-0.003111210028271961,-1.0682042749832422e-5
0.0016344009480870779,0.0017968211593819958,0.0017976761990094081,0.001794404641306326,0.0017915510044790714,0.0017750821320609341,0.0017995431609208676,0.023798301158077736,0.0017943945261105184,0.0018004820862694672,0.0017773159547576998,0.0018020908587932122,0.0017693989884242243,0.001801078600538717,0.0018033157206349137,0.0017838351006775445,0.0018013400081722806,0.001801191023660981,0.0018005939275544099,0.0018024685798522105,0.0017826026044682622,0.001804610640927768,0.001803974032049019,0.001802803007960808,-0.0030734939178627568,-0.003094439521169247,-0.003093690556399922,-0.0032225272207343524,-0.003261832674023899,-0.003183308859206828,-0.0030970736449705528,-0.05019446297808691,-0.0030764242629872617,-0.0030883108055068144,-0.003256767688919434,-0.0030926553708374,-0.0030337804373016934,-0.0030995594285437703,-0.0030910817995717455,-0.003223147089185718,-0.003114903022576286,-0.0031107183252099204,-0.003121317161150478,-0.003115086053625241,-0.0031796012825591326,-0.0030928600209016318,-0.0030896736734836506,-0.003102100871531223,-1.1137531829097193e-5
0.0016609062181977116,0.001797821249964113,0.0017964749024513085,0.0017925740136327997,0.0017911853824038042,0.0017778353070571026,0.0017982517989600458,0.0017943945261105166,0.01168908584110032,0.0017991830620547402,0.0017833804597833958,0.0017987535598066235,0.001772400620294687,0.0017953348585789935,0.001798736292554295,0.001779685560790002,0.0017937898353038548,0.0017939208873551987,0.0017948447840478183,0.0017954884842848484,0.0017780971249084896,0.0017995844632193508,0.001798449240902653,0.0017959323412864605,-0.0031457263321495866,-0.0032241656228288234,-0.0031742165216740413,-0.003253434166794044,-0.0032884288890076747,-0.003219988345990058,-0.0031666969801516735,-0.003152668749782888,-0.018105929450523688,-0.0031642993630211147,-0.0032912129332855443,-0.0031619799238362485,-0.0031030056528484067,-0.003146793354320161,-0.003151294682700069,-0.0032423443862003767,-0.0031451434455406304,-0.0031445529408434007,-0.0031585848718745915,-0.003149538232931864,-0.0032075954466388276,-0.0031502124936578432,-0.003143088191419448,-0.0031415054384555754,-9.163586625870063e-6
0.0016424967606972784,0.001801207029439158,0.001802069055482867,0.001797239505447455,0.0017956372371703362,0.001778588192280946,0.001803560280411101,0.0018004820862694661,0.001799183062054741,0.02474094864214314,0.0017801673290328659,0.0018059718999079565,0.0017753090483644586,0.0018023252051678916,0.0018056931991010184,0.0017842442999355412,0.0018013732303449952,0.0018014631517792525,0.0018017361424145974,0.0018029603340270852,0.0017830022533898186,0.0018070273489065244,0.0018059485135958062,0.0018034706579959496,-0.0031039993935857773,-0.0031673716955249063,-0.0031327759403074846,-0.0032363200788124774,-0.0032778347757350993,-0.0031988775292792005,-0.003126172503877162,-0.003121444783552825,-0.0031042629849183405,-0.030878759621808395,-0.003266235820525134,-0.003124056600978884,-0.003061592668872341,-0.0031136293859364912,-0.0031124632178428256,-0.0032286718187044977,-0.0031161209534018904,-0.0031125622314519858,-0.003125859825604112,-0.0031172137800590176,-0.003182641611559515,-0.0031127573045183973,-0.0031056595109841623,-0.003107093291987889,-1.0885633905349792e-5
