Row_Label,Estimate,SE,P_Value
"sigma[1,5]",0.0027457440966501922,0.0013624661610105431,0.04387583489346625
"sigma[2,5]",0.020506634499396863,0.00466091213182166,1.0839855347111182e-5
"sigma[3,5]",0.02378255945639864,0.004790607478149147,6.89087656713383e-7
"sigma[4,5]",0.028288543140028287,0.005602541265024409,4.4358458040072435e-7
"sigma[5,5]",0.018030513176144243,0.004705058559935472,0.00012702571898226545
"sigma[6,5]",0.01125703564727955,0.004580330546922784,0.01398335600778422
"sigma[7,5]",0.008097165991902834,0.006611089966646726,0.22065611452151446
"sigma[8,5]",0.016260162601626018,0.009441756137568993,0.08504153883263976
"sigma[9,5]",0.02666666666666667,0.010678429961687382,0.012516209007119139
"sigma[10,5]",0.02857142857142857,0.011728881375074487,0.014851127180341761
"sigma[1,6]",0.0032948929159802307,0.0014606761594571378,0.024087464787971413
"sigma[2,6]",0.030156815440289506,0.005393211325673124,2.249542174759256e-8
"sigma[3,6]",0.031710079275198186,0.005339740523437919,2.876317406474982e-9
"sigma[4,6]",0.039603960396039604,0.0062820829634129835,2.8955149389275903e-10
"sigma[5,6]",0.0319001386962552,0.005783557966839206,3.474736698372283e-8
"sigma[6,6]",0.0225140712945591,0.005780580304137516,9.828910732534446e-5
"sigma[7,6]",0.012145748987854251,0.0068702646450715475,0.07708229280351864
"sigma[8,6]",0.008130081300813009,0.011592957374159139,0.4831190271306478
"sigma[9,6]",0.013333333333333334,0.01165232541658725,0.252514280623537
"sigma[10,6]",0.02857142857142857,0.011728881375074487,0.014851127180341761
"sigma[1,7]",0.009335529928610654,0.002283807190790986,4.356617685274955e-5
"sigma[2,7]",0.09047044632086852,0.007656860497110182,0.0
"sigma[3,7]",0.07814269535673839,0.00718161432845191,0.0
"sigma[4,7]",0.12022630834512023,0.008458888300053587,0.0
"sigma[5,7]",0.10679611650485436,0.008166434585429656,0.0
"sigma[6,7]",0.09568480300187618,0.008529301447318866,0.0
"sigma[7,7]",0.10526315789473684,0.01004962311851165,0.0
"sigma[8,7]",0.08130081300813008,0.0106602027773193,2.4202861936828413e-14
"sigma[9,7]",0.04,0.010774756576498819,0.000205318723079273
"sigma[10,7]",0.02857142857142857,0.011728881375074489,0.014851127180341761
"sigma[1,8]",0.002196595277320154,0.0012599887859104483,0.08127335167361593
"sigma[2,8]",0.012062726176115802,0.0037842511195063477,0.0014345264060176
"sigma[3,8]",0.02378255945639864,0.00479060747814915,6.89087656713383e-7
"sigma[4,8]",0.01272984441301273,0.004171414208763031,0.0022756036278486214
"sigma[5,8]",0.008321775312066574,0.003525696483961907,0.018259129710640254
"sigma[6,8]",0.0075046904315197,0.004033384274586179,0.06279453060741491
"sigma[7,8]",0.012145748987854251,0.0068702646450715475,0.07708229280351864
"sigma[8,8]",0.008130081300813009,0.011592957374159137,0.4831190271306478
"sigma[9,8]",0.013333333333333334,0.01165232541658725,0.252514280623537
"sigma[10,8]",0.02857142857142857,0.011728881375074487,0.014851127180341761
"sigma[1,9]",0.002196595277320154,0.001259988785910429,0.08127335167361105
"sigma[2,9]",0.025331724969843185,0.00505370533428064,5.372588427476899e-7
"sigma[3,9]",0.06908267270668177,0.0069304320348523,0.0
"sigma[4,9]",0.02263083451202263,0.005170946057091541,1.2057996932046677e-5
"sigma[5,9]",0.04160887656033287,0.0063198848261694215,4.585642976451254e-11
"sigma[6,9]",0.0450281425891182,0.007143909395154321,2.9191737915823524e-10
"sigma[7,9]",0.03643724696356275,0.008555456321425646,2.0539087640658593e-5
"sigma[8,9]",0.024390243902439025,0.009623568108887693,0.011263095588879724
"sigma[9,9]",0.05333333333333334,0.010898907104966452,9.907996689761944e-7
"sigma[10,9]",0.02857142857142857,0.011728881375074487,0.014851127180341761
"sigma[1,10]",0.0016474464579901153,0.001158543354265795,0.15502680014745462
"sigma[2,10]",0.0048250904704463205,0.002703391372166476,0.07428910885741002
"sigma[3,10]",0.010192525481313703,0.0034258379534945808,0.002928052732704911
"sigma[4,10]",0.011315417256011316,0.00399136765359384,0.0045829640544690076
"sigma[5,10]",0.004160887656033287,0.0028425458690656026,0.14325158188784526
"sigma[6,10]",0.00375234521575985,0.003552881165031724,0.290903576275779
"sigma[7,10]",0.004048582995951417,0.011429233290465099,0.7231661496573356
"sigma[8,10]",0.016260162601626018,0.009441756137568993,0.08504153883263976
"sigma[9,10]",0.02666666666666667,0.010678429961687384,0.012516209007119139
"sigma[10,10]",0.02857142857142857,0.011728881375074487,0.014851127180341761
"sigma[1,11]",0.0016474464579901153,0.001158543354265778,0.15502680014744863
"sigma[2,11]",0.012062726176115802,0.0037842511195063464,0.0014345264060176
"sigma[3,11]",0.07814269535673839,0.007181614328451913,0.0
"sigma[4,11]",0.0891089108910891,0.007915360310917507,0.0
"sigma[5,11]",0.07212205270457697,0.007429698003575053,0.0
"sigma[6,11]",0.08630393996247655,0.00835615289357443,0.0
"sigma[7,11]",0.11740890688259109,0.010165402585759846,0.0
"sigma[8,11]",0.06504065040650407,0.01048722395047332,5.578768558223146e-10
"sigma[9,11]",0.02666666666666667,0.010678429961687382,0.012516209007119139
"sigma[10,11]",0.05714285714285714,0.011489476351623477,6.575635382866096e-7
"sigma[1,12]",0.0005491488193300384,0.010971227237895393,0.960079718798442
"sigma[2,12]",0.006031363088057901,0.0029119513417180483,0.03833595654560962
"sigma[3,12]",0.015855039637599093,0.004085235872526738,0.00010400279386657552
"sigma[4,12]",0.033946251768033946,0.00596763271650633,1.2823896611280361e-8
"sigma[5,12]",0.013869625520110958,0.004262448043180788,0.0011382803437371969
"sigma[6,12]",0.01876172607879925,0.005440232100394604,0.0005632930541061842
"sigma[7,12]",0.048582995951417005,0.009016943234889089,7.125898404680697e-8
"sigma[8,12]",0.04878048780487805,0.010239159901207306,1.8968866821733599e-6
"sigma[9,12]",0.02666666666666667,0.010678429961687382,0.012516209007119139
"sigma[10,12]",0.02857142857142857,0.011728881375074487,0.014851127180341761
"sigma[1,13]",0.0005491488193300384,0.010971227237895391,0.960079718798442
"sigma[2,13]",0.0048250904704463205,0.0027033913721664846,0.07428910885741113
"sigma[3,13]",0.009060022650056626,0.0032707670398798142,0.00560564005456432
"sigma[4,13]",0.026874115983026876,0.00550165188734489,1.0356762676355658e-6
"sigma[5,13]",0.005547850208044383,0.003075640121578211,0.07126212758854522
"sigma[6,13]",0.0150093808630394,0.005045169803134412,0.002929884155717044
"sigma[7,13]",0.044534412955465584,0.008880483491164647,5.307111565766576e-7
"sigma[8,13]",0.008130081300813009,0.011592957374159137,0.4831190271306478
"sigma[9,13]",0.013333333333333334,0.01165232541658725,0.252514280623537
"sigma[10,13]",0.02857142857142857,0.011728881375074487,0.014851127180341761
"sigma[1,14]",0.0005491488193300384,0.010971227237895391,0.960079718798442
"sigma[2,14]",0.0024125452352231603,0.002358454537109238,0.30633867122786596
"sigma[3,14]",0.0022650056625141564,0.0022188667386716637,0.307352088508001
"sigma[4,14]",0.007072135785007072,0.00336964309889759,0.035836397027329214
"sigma[5,14]",0.008321775312066574,0.0035256964839618997,0.018259129710640032
"sigma[6,14]",0.01125703564727955,0.0045803305469227906,0.013983356007784442
"sigma[7,14]",0.020242914979757085,0.007582483971184423,0.007592031110361219
"sigma[8,14]",0.032520325203252036,0.009866301639014167,0.0009803681603137715
"sigma[9,14]",0.05333333333333334,0.010898907104966452,9.907996689761944e-7
"sigma[10,14]",0.02857142857142857,0.011728881375074487,0.014851127180341761
"sigma[1,15]",0.004393190554640308,0.0016421528498951326,0.007467067513595271
"sigma[2,15]",0.012062726176115802,0.00378425111950635,0.0014345264060176
"sigma[3,15]",0.026047565118912798,0.004960420270104289,1.5120974450333335e-7
"sigma[4,15]",0.11173974540311174,0.008330851769262026,0.0
"sigma[5,15]",0.11511789181692095,0.008298051279876479,0.0
"sigma[6,15]",0.05628517823639775,0.00757792149162956,1.1057821325266559e-13
"sigma[7,15]",0.10931174089068826,0.010090507726116974,0.0
"sigma[8,15]",0.10569105691056911,0.010838348212729556,0.0
"sigma[9,15]",0.09333333333333334,0.011143512187881758,0.0
"sigma[10,15]",0.02857142857142857,0.011728881375074487,0.014851127180341761
"sigma[1,16]",0.002196595277320154,0.0012599887859104553,0.08127335167361771
"sigma[2,16]",0.0024125452352231603,0.0023584545371092332,0.30633867122786507
"sigma[3,16]",0.0022650056625141564,0.002218866738671668,0.3073520885080021
"sigma[4,16]",0.002828854314002829,0.0027414918328716674,0.30213453625847864
"sigma[5,16]",0.030513176144244106,0.005695232354222134,8.430198383813092e-8
"sigma[6,16]",0.005628517823639775,0.0037442140606090556,0.13277265813036432
"sigma[7,16]",0.004048582995951417,0.011429233290465097,0.7231661496573356
"sigma[8,16]",0.008130081300813009,0.011592957374159137,0.4831190271306478
"sigma[9,16]",0.013333333333333334,0.011652325416587249,0.252514280623537
"sigma[10,16]",0.02857142857142857,0.011728881375074487,0.014851127180341761
"sigma[1,17]",0.002196595277320154,0.001259988785910445,0.08127335167361505
"sigma[2,17]",0.0012062726176115801,0.011120442689846827,0.9136201519313727
"sigma[3,17]",0.0022650056625141564,0.002218866738671673,0.3073520885080032
"sigma[4,17]",0.002828854314002829,0.0027414918328716674,0.30213453625847864
"sigma[5,17]",0.018030513176144243,0.004705058559935475,0.00012702571898226545
"sigma[6,17]",0.005628517823639775,0.0037442140606090543,0.1327726581303641
"sigma[7,17]",0.016194331983805668,0.00724155713280047,0.025331785054351075
"sigma[8,17]",0.016260162601626018,0.009441756137568992,0.08504153883263976
"sigma[9,17]",0.013333333333333334,0.01165232541658725,0.252514280623537
"sigma[10,17]",0.05714285714285714,0.011489476351623477,6.575635382866096e-7
"sigma[1,18]",0.01043382756727073,0.0024008903844342532,1.3875892512782428e-5
"sigma[2,18]",0.010856453558504222,0.003630900065567627,0.002789617608249584
"sigma[3,18]",0.06342015855039637,0.006754511667962959,0.0
"sigma[4,18]",0.09618104667609619,0.00805867171802338,0.0
"sigma[5,18]",0.24133148404993066,0.009389373215973572,0.0
"sigma[6,18]",0.4146341463414634,0.010194287447141901,0.0
"sigma[7,18]",0.242914979757085,0.010752064614689113,0.0
"sigma[8,18]",0.36585365853658536,0.011345567431999928,0.0
"sigma[9,18]",0.4,0.011511721410994817,0.0
"sigma[10,18]",0.37142857142857144,0.011659368677795268,0.0
