0.001281038701433368,0.0008502093943944946,0.0008381727453850432,0.000794355341217185,-0.0024852274143895236,-0.0018997643717976703,-0.001820817840421382,-0.001737514256604569,1.1212983000210397e-5
0.000850209394394495,0.0017994268727171163,0.0008427309257599752,0.0008349399288494105,-0.0016984984591927065,-0.0034200347774336086,-0.0016661335451046409,-0.0016560702588936389,-9.888480528064853e-8
0.0008381727453850433,0.0008427309257599747,0.0019140054341030084,0.0008351615143313202,-0.0016718513084092068,-0.0016738551800076244,-0.003775408783144627,-0.0016582503152798222,2.1671758697239062e-7
0.000794355341217186,0.0008349399288494102,0.0008351615143313207,0.002811515932786978,-0.0015684697012520352,-0.001599740012619075,-0.0016125955675671186,-0.005789848552940663,-3.3380464826395094e-6
-0.0024852274143895184,-0.0016984984591927063,-0.0016718513084092084,-0.0015684697012520374,0.01826670276751657,0.011716318197935954,0.011370546924828721,0.010950303850282521,-2.7987945005012744e-5
-0.0018997643717976699,-0.003420034777433607,-0.0016738551800076253,-0.0015997400126190752,0.01171631819793596,0.026058309024266778,0.011504845834567337,0.011081201720216592,-1.8540493360603136e-5
-0.0018208178404213792,-0.0016661335451046387,-0.0037754087831446256,-0.0016125955675671188,0.011370546924828716,0.01150484583456733,0.0249543532021558,0.011139910653640384,-1.4562167800146639e-5
-0.0017375142566045687,-0.0016560702588936376,-0.0016582503152798224,-0.005789848552940665,0.010950303850282521,0.011081201720216588,0.011139910653640384,0.030575416531301053,-7.405733283317062e-6
1.1212983000210307e-5,-9.888480528067925e-8,2.167175869723509e-7,-3.3380464826395775e-6,-2.7987945005013307e-5,-1.8540493360603156e-5,-1.4562167800146786e-5,-7.405733283317126e-6,1.0227401952562209e-6
