Row_Label,Estimate,SE,P_Value
alpha[1],-0.4510181705574213,0.042773430346540756,0.0
alpha[2],0.2644301353608157,0.051049796593507606,2.220679720110752e-7
alpha[3],0.7823263615980679,0.0636859767648513,0.0
beta[1],0.5441220362499649,0.1647722098568237,0.0009590630484868079
beta[2],-0.5963756479295953,0.191508010661422,0.001845051419725019
beta[3],-1.1720888512744339,0.2204735736065305,1.0593757715504637e-7
lambda,0.05397319052502552,0.0013590832915143568,0.0
