Row_Label,Estimate,SE,P_Value
alpha[1],-0.5482988538968065,0.011708655902138283,0.0
alpha[2],1.3827396032562447,0.011841047766615485,0.0
alpha[3],0.03602779635992541,0.01176516718127794,0.0021968531132574576
alpha[4],1.057025080033521,0.011831158654881777,0.0
alpha[5],0.06726236256900055,0.011763179541657872,1.0775808689800215e-8
alpha[6],0.6804403566063525,0.011816495249821599,0.0
alpha[7],1.980807265362462,0.011849899917586549,0.0
alpha[8],0.6916287096076753,0.011802439733742549,0.0
alpha[9],2.2420093304440156,0.01185307438937912,0.0
alpha[10],0.37781384390778383,0.011789316789875288,0.0
alpha[11],2.345176518183325,0.011855441964492907,0.0
beta[1],0.9094404180479543,0.01185671592414608,0.0
beta[2],0.16590597592973708,0.011863186647045757,0.0
beta[3],0.5275084874012139,0.011860137020419638,0.0
beta[4],0.7462234511500366,0.01186292980052558,0.0
beta[5],0.01961319485340686,0.011858401537494605,0.0981378156807331
beta[6],1.0225099833946751,0.01186265615759617,0.0
beta[7],-0.8819671959770986,0.011863336639632283,0.0
beta[8],-0.8549992191980452,0.011859260379569244,0.0
beta[9],-1.2722536966321325,0.011863544339824594,0.0
beta[10],-1.1059953887830303,0.011858714395412251,0.0
beta[11],-0.6381642039074796,0.01186389790477284,0.0
lambda,0.06999186798243896,0.002579481324464912,0.0
"sigma[1,1]",0.039634146341463415,0.0036409934723442556,0.0
"sigma[2,1]",0.037723785166240406,0.0044810058618586,0.0
"sigma[3,1]",0.019543973941368076,0.0037996698265651816,2.6952602083518684e-7
"sigma[4,1]",0.011627906976744186,0.005756699842435374,0.043394681066824425
"sigma[5,1]",0.011904761904761904,0.011575486590826231,0.30374011950072255
"sigma[1,2]",0.05983231707317073,0.004323916434488007,0.0
"sigma[2,2]",0.1118925831202046,0.006586681952758394,0.0
"sigma[3,2]",0.05781758957654723,0.005766625143227938,0.0
"sigma[4,2]",0.06686046511627906,0.008787931292146571,2.7755575615628914e-14
"sigma[5,2]",0.03571428571428571,0.010524633627167664,0.000690309019105495
"sigma[1,3]",0.013338414634146341,0.002231035195416537,2.250958752725296e-9
"sigma[2,3]",0.05115089514066496,0.005046756420166648,0.0
"sigma[3,3]",0.035830618892508145,0.00484611688553767,1.4277468096679513e-13
"sigma[4,3]",0.014534883720930232,0.006094334314992776,0.017079910731673476
"sigma[5,3]",0.023809523809523808,0.010412395323253698,0.02221614786211301
"sigma[1,4]",0.040396341463414635,0.0036708872250867963,0.0
"sigma[2,4]",0.10677749360613811,0.006494952243663371,0.0
"sigma[3,4]",0.10912052117263844,0.007004372483846255,0.0
"sigma[4,4]",0.10174418604651163,0.009397605450089422,0.0
"sigma[5,4]",0.03571428571428571,0.010524633627167664,0.000690309019105495
"sigma[1,5]",0.012195121951219513,0.002140586301907392,1.2186655240498112e-8
"sigma[2,5]",0.049872122762148335,0.004998479405817262,0.0
"sigma[3,5]",0.04071661237785016,0.005086300016121744,1.1102230246251565e-15
"sigma[4,5]",0.02616279069767442,0.007126507890136353,0.00024142030582030571
"sigma[5,5]",0.03571428571428571,0.010524633627167665,0.000690309019105495
"sigma[1,6]",0.0038109756097560975,0.0012604238344579228,0.0024981390345397703
"sigma[2,6]",0.026854219948849106,0.0038960448178149546,5.474731779031572e-12
"sigma[3,6]",0.012214983713355049,0.003117988696400919,8.944075444738964e-5
"sigma[4,6]",0.01744186046511628,0.0063979775517201565,0.006407744705107188
"sigma[5,6]",0.03571428571428571,0.010524633627167665,0.000690309019105495
"sigma[1,7]",0.005335365853658537,0.0014641723038061772,0.00026848902989740075
"sigma[2,7]",0.09271099744245524,0.006215904718462649,0.0
"sigma[3,7]",0.08469055374592833,0.006518025249786727,0.0
"sigma[4,7]",0.12790697674418605,0.009679715318170095,0.0
"sigma[5,7]",0.03571428571428571,0.010524633627167664,0.000690309019105495
"sigma[1,8]",0.0022865853658536584,0.0010174080048886733,0.024610545589550892
"sigma[2,8]",0.030690537084398978,0.004119316225817819,9.303668946358812e-14
"sigma[3,8]",0.017915309446254073,0.0036643437275450394,1.0130273091490949e-6
"sigma[4,8]",0.055232558139534885,0.008475041170558709,7.168710070004636e-11
"sigma[5,8]",0.023809523809523808,0.010412395323253698,0.02221614786211301
"sigma[1,9]",0.0064786585365853655,0.0015992765367922237,5.1000667853351445e-5
"sigma[2,9]",0.06457800511508952,0.005499143424600744,0.0
"sigma[3,9]",0.09120521172638436,0.006662016808299108,0.0
"sigma[4,9]",0.125,0.009653018250343936,0.0
"sigma[5,9]",0.11904761904761904,0.01111337888535193,0.0
"sigma[1,10]",0.0022865853658536584,0.0010174080048886733,0.024610545589550892
"sigma[2,10]",0.005115089514066497,0.0019016613767945554,0.00714947692851009
"sigma[3,10]",0.02768729641693811,0.004380369250436368,2.6026714117222127e-10
"sigma[4,10]",0.011627906976744186,0.005756699842435374,0.043394681066824425
"sigma[5,10]",0.011904761904761904,0.011575486590826231,0.30374011950072255
"sigma[1,11]",0.011432926829268292,0.002077676890159065,3.739223419785276e-8
"sigma[2,11]",0.079923273657289,0.005921051819039197,0.0
"sigma[3,11]",0.3322475570032573,0.008742542621909627,0.0
"sigma[4,11]",0.313953488372093,0.010455667202012221,0.0
"sigma[5,11]",0.5119047619047619,0.011453457589189902,0.0
