-0.011736064690117216,-0.011849493172296877,-0.02738168536833587,-0.011912124933684948,-0.011672717372818057,-0.011682016858417892,-0.011723508527943861,-0.011477960915384364,0.08693312107738416,0.08944560823522318,0.34285817475940217,0.09030516646811926,0.08931276896890741,0.08586282657159221,0.08813731068783956,0.08438711985146277,-7.834748729118139e-6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.01165574499331909,-0.011732210409424671,-0.011954261634541406,-0.021520200811004617,-0.011756238132074654,-0.011822382787649669,-0.01168338002313206,-0.011580074930833191,0.0875127707386934,0.08848671688446118,0.09030516646811926,0.1941013075453385,0.08757521738593789,0.08790991222046773,0.08962113509229756,0.08443220001224039,2.0247766313226668e-5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.011672590582419446,-0.011693825282846414,-0.011623964311972976,-0.011747628707903825,-0.029242608628752508,-0.011486018095142348,-0.011669362668677987,-0.011436946902400817,0.08529069463474993,0.08728129292677099,0.08931276896890745,0.08757521738593793,0.3666016385058671,0.0878729247540074,0.08599580916286224,0.08367463225747579,-1.1022644140242026e-5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.01148013371537735,-0.011520145889419369,-0.011858605353512934,-0.011731699790861921,-0.011521503027243566,-0.034525506497093066,-0.011889749325824447,-0.011671915368986324,0.08462633188989657,0.086606369594524,0.0858628265715922,0.08790991222046779,0.08787292475400739,0.21811960584243312,0.08784821265995929,0.0839185855148736,5.650401904394117e-5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.011526471606833805,-0.011558710082541784,-0.012026194811292237,-0.011582348417964596,-0.011746031270303428,-0.012024396217668792,-0.07659112538654159,-0.011822830732332326,0.0852904122642043,0.08591880861074801,0.0881373106878395,0.08962113509229754,0.08599580916286222,0.08784821265995915,0.5568919645721053,0.0884601274369527,9.957398542491093e-5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.011420362328490787,-0.011508460551075085,-0.011464069275423804,-0.011522842761037043,-0.011455358470062089,-0.011476037108608879,-0.011474046280082582,-0.03179605255607239,0.0840700882548157,0.08429878278440497,0.08438711985146287,0.08443220001224044,0.08367463225747583,0.08391858551487356,0.08846012743695275,0.20360353185687366,-1.0230236222224455e-5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5.489543921452897e-6,4.677814081687959e-6,-1.2976059685253431e-5,-1.9955522359136903e-7,-2.8383150576727562e-6,-1.4967525716857479e-5,-1.773356047530945e-5,-1.1071515238186522e-5,7.876162693080196e-6,-3.159782500799461e-5,-7.834748729121107e-6,2.0247766313229013e-5,-1.102264414024228e-5,5.650401904394232e-5,9.957398542491386e-5,-1.0230236222220846e-5,4.035920244124007e-6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.367249714231767e-5,-0.0,-0.0,-0.0,-0.0,-7.687398317036285e-7,-0.0,-0.0,-0.0,-0.0,-1.2560019480680716e-6,-0.0,-0.0,-0.0,-0.0,-2.81566827492412e-7,-0.0,-0.0,-0.0,-0.0,-2.8156682749241014e-7,-0.0,-0.0,-0.0,-0.0,-1.034758091034601e-7,-0.0,-0.0,-0.0,-0.0,-2.2670671013581858e-7,-0.0,-0.0,-0.0,-0.0,-3.3644240493562947e-7,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.699186553184725e-5,-0.0,-0.0,-0.0,-0.0,-3.954584896106035e-6,-0.0,-0.0,-0.0,-0.0,-6.520739891557752e-6,-0.0,-0.0,-0.0,-0.0,-2.9870385262505648e-6,-0.0,-0.0,-0.0,-0.0,-5.090418374755359e-6,-0.0,-0.0,-0.0,-0.0,-1.6409618804912419e-6,-0.0,-0.0,-0.0,-0.0,-3.050138647767667e-6,-0.0,-0.0,-0.0,-0.0,-4.711805839807161e-6,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.128753044248366e-5,-0.0,-0.0,-0.0,-0.0,-1.8068969675587539e-6,-0.0,-0.0,-0.0,-0.0,-5.178938489954911e-6,-0.0,-0.0,-0.0,-0.0,-2.649854634405172e-6,-0.0,-0.0,-0.0,-0.0,-4.62493829914877e-6,-0.0,-0.0,-0.0,-0.0,-1.4456689035454362e-6,-0.0,-0.0,-0.0,-0.0,-4.4804170730907595e-6,-0.0,-0.0,-0.0,-0.0,-1.226061555665329e-5,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00010056076104405617,-0.0,-0.0,-0.0,-0.0,-2.710354570933318e-6,-0.0,-0.0,-0.0,-0.0,-8.555819499915051e-6,-0.0,-0.0,-0.0,-0.0,-5.556293858909877e-6,-0.0,-0.0,-0.0,-0.0,-1.5907191453042217e-5,-0.0,-0.0,-0.0,-0.0,-9.3058633065217e-6,-0.0,-0.0,-0.0,-0.0,-1.4106728860539931e-5,-0.0,-0.0,-0.0,-0.0,-3.106195805813151e-5,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.693655856817931e-5,-0.0,-0.0,-0.0,-0.0,-1.6028461934603568e-6,-0.0,-0.0,-0.0,-0.0,-2.5645539095365737e-6,-0.0,-0.0,-0.0,-0.0,-3.957644922124335e-6,-0.0,-0.0,-0.0,-0.0,-3.2565763930623163e-6,-0.0,-0.0,-0.0,-0.0,-5.016314938792604e-6,-0.0,-0.0,-0.0,-0.0,-1.6036745377463985e-5,-0.0,-0.0,-0.0,-0.0,-5.94855618949465e-5
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.687398317036284e-7,-0.0,-0.0,-0.0,-0.0,7.432146680626756e-6,-0.0,-0.0,-0.0,-0.0,-3.654095644446557e-7,-0.0,-0.0,-0.0,-0.0,-8.19164428481361e-8,-0.0,-0.0,-0.0,-0.0,-8.191644284813556e-8,-0.0,-0.0,-0.0,-0.0,-3.0104292746689636e-8,-0.0,-0.0,-0.0,-0.0,-6.595594882223907e-8,-0.0,-0.0,-0.0,-0.0,-9.788143468833055e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.954584896106034e-6,-0.0,-0.0,-0.0,-0.0,2.5941487258184834e-5,-0.0,-0.0,-0.0,-0.0,-3.331318085305029e-6,-0.0,-0.0,-0.0,-0.0,-1.5260193826906703e-6,-0.0,-0.0,-0.0,-0.0,-2.6005948827289413e-6,-0.0,-0.0,-0.0,-0.0,-8.383352319963044e-7,-0.0,-0.0,-0.0,-0.0,-1.5582559968618654e-6,-0.0,-0.0,-0.0,-0.0,-2.4071691663268715e-6,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.8068969675587537e-6,-0.0,-0.0,-0.0,-0.0,2.0790647416969277e-5,-0.0,-0.0,-0.0,-0.0,-2.4902253898381272e-6,-0.0,-0.0,-0.0,-0.0,-1.2741482260843452e-6,-0.0,-0.0,-0.0,-0.0,-2.2238415847791423e-6,-0.0,-0.0,-0.0,-0.0,-6.951311385317556e-7,-0.0,-0.0,-0.0,-0.0,-2.15435042801058e-6,-0.0,-0.0,-0.0,-0.0,-5.895357941292741e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.710354570933321e-6,-0.0,-0.0,-0.0,-0.0,3.426104555067623e-5,-0.0,-0.0,-0.0,-0.0,-2.7587214693321163e-6,-0.0,-0.0,-0.0,-0.0,-1.7915603711187526e-6,-0.0,-0.0,-0.0,-0.0,-5.1290832606648146e-6,-0.0,-0.0,-0.0,-0.0,-3.0005641066441687e-6,-0.0,-0.0,-0.0,-0.0,-4.54854567350385e-6,-0.0,-0.0,-0.0,-0.0,-1.001555614576861e-5,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.6028461934603504e-6,-0.0,-0.0,-0.0,-0.0,6.118641642765967e-5,-0.0,-0.0,-0.0,-0.0,-1.6028461934603578e-6,-0.0,-0.0,-0.0,-0.0,-2.47352807632771e-6,-0.0,-0.0,-0.0,-0.0,-2.035360245663946e-6,-0.0,-0.0,-0.0,-0.0,-3.135196836745377e-6,-0.0,-0.0,-0.0,-0.0,-1.0022965860914983e-5,-0.0,-0.0,-0.0,-0.0,-3.717847618434157e-5
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.2560019480680716e-6,-0.0,-0.0,-0.0,-0.0,-3.654095644446557e-7,-0.0,-0.0,-0.0,-0.0,1.1911364669619375e-5,-0.0,-0.0,-0.0,-0.0,-1.338387937672674e-7,-0.0,-0.0,-0.0,-0.0,-1.3383879376726656e-7,-0.0,-0.0,-0.0,-0.0,-4.9185756709470154e-8,-0.0,-0.0,-0.0,-0.0,-1.0776181588486731e-7,-0.0,-0.0,-0.0,-0.0,-1.599231203823422e-7,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.520739891557751e-6,-0.0,-0.0,-0.0,-0.0,-3.331318085305029e-6,-0.0,-0.0,-0.0,-0.0,4.061336814968516e-5,-0.0,-0.0,-0.0,-0.0,-2.5162629518460024e-6,-0.0,-0.0,-0.0,-0.0,-4.288137248055901e-6,-0.0,-0.0,-0.0,-0.0,-1.3823362333577394e-6,-0.0,-0.0,-0.0,-0.0,-2.5694181075746984e-6,-0.0,-0.0,-0.0,-0.0,-3.969196368511738e-6,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.178938489954915e-6,-0.0,-0.0,-0.0,-0.0,-2.4902253898381276e-6,-0.0,-0.0,-0.0,-0.0,5.494300035175444e-5,-0.0,-0.0,-0.0,-0.0,-3.6519709803328498e-6,-0.0,-0.0,-0.0,-0.0,-6.373987552004978e-6,-0.0,-0.0,-0.0,-0.0,-1.9923888708342926e-6,-0.0,-0.0,-0.0,-0.0,-6.174811598443866e-6,-0.0,-0.0,-0.0,-0.0,-1.6897308868403745e-5,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.555819499915051e-6,-0.0,-0.0,-0.0,-0.0,-2.758721469332118e-6,-0.0,-0.0,-0.0,-0.0,0.00010220261030893685,-0.0,-0.0,-0.0,-0.0,-5.655447196052485e-6,-0.0,-0.0,-0.0,-0.0,-1.6191058929670772e-5,-0.0,-0.0,-0.0,-0.0,-9.471928569674573e-6,-0.0,-0.0,-0.0,-0.0,-1.4358466669627458e-5,-0.0,-0.0,-0.0,-0.0,-3.161626581755799e-5,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.5645539095365682e-6,-0.0,-0.0,-0.0,-0.0,-1.6028461934603568e-6,-0.0,-0.0,-0.0,-0.0,9.693655856817928e-5,-0.0,-0.0,-0.0,-0.0,-3.957644922124335e-6,-0.0,-0.0,-0.0,-0.0,-3.2565763930623163e-6,-0.0,-0.0,-0.0,-0.0,-5.016314938792604e-6,-0.0,-0.0,-0.0,-0.0,-1.6036745377463985e-5,-0.0,-0.0,-0.0,-0.0,-5.94855618949465e-5
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.81566827492412e-7,-0.0,-0.0,-0.0,-0.0,-8.191644284813611e-8,-0.0,-0.0,-0.0,-0.0,-1.338387937672674e-7,-0.0,-0.0,-0.0,-0.0,2.774089950761288e-6,-0.0,-0.0,-0.0,-0.0,-3.00035876651507e-8,-0.0,-0.0,-0.0,-0.0,-1.1026318466942815e-8,-0.0,-0.0,-0.0,-0.0,-2.415772735877878e-8,-0.0,-0.0,-0.0,-0.0,-3.585109538882876e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.9870385262505648e-6,-0.0,-0.0,-0.0,-0.0,-1.526019382690671e-6,-0.0,-0.0,-0.0,-0.0,-2.5162629518460016e-6,-0.0,-0.0,-0.0,-0.0,1.9967890045865992e-5,-0.0,-0.0,-0.0,-0.0,-1.9643217455087182e-6,-0.0,-0.0,-0.0,-0.0,-6.332243969150643e-7,-0.0,-0.0,-0.0,-0.0,-1.1770061381083492e-6,-0.0,-0.0,-0.0,-0.0,-1.8182204271555545e-6,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.6498546344051733e-6,-0.0,-0.0,-0.0,-0.0,-1.2741482260843452e-6,-0.0,-0.0,-0.0,-0.0,-3.6519709803328472e-6,-0.0,-0.0,-0.0,-0.0,2.9895528834300824e-5,-0.0,-0.0,-0.0,-0.0,-3.2613131990429015e-6,-0.0,-0.0,-0.0,-0.0,-1.0194252921052754e-6,-0.0,-0.0,-0.0,-0.0,-3.1594028703858466e-6,-0.0,-0.0,-0.0,-0.0,-8.6456736840497e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.556293858909877e-6,-0.0,-0.0,-0.0,-0.0,-1.7915603711187539e-6,-0.0,-0.0,-0.0,-0.0,-5.655447196052485e-6,-0.0,-0.0,-0.0,-0.0,6.83548074974959e-5,-0.0,-0.0,-0.0,-0.0,-1.0514747453598193e-5,-0.0,-0.0,-0.0,-0.0,-6.151230579868865e-6,-0.0,-0.0,-0.0,-0.0,-9.324631051485512e-6,-0.0,-0.0,-0.0,-0.0,-2.0532137640994386e-5,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.957644922124334e-6,-0.0,-0.0,-0.0,-0.0,-2.473528076327706e-6,-0.0,-0.0,-0.0,-0.0,-3.9576449221243336e-6,-0.0,-0.0,-0.0,-0.0,0.00014744362277097455,-0.0,-0.0,-0.0,-0.0,-5.025580853491224e-6,-0.0,-0.0,-0.0,-0.0,-7.741226757395991e-6,-0.0,-0.0,-0.0,-0.0,-2.4748063854111076e-5,-0.0,-0.0,-0.0,-0.0,-9.17987066280039e-5
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.8156682749241014e-7,-0.0,-0.0,-0.0,-0.0,-8.191644284813558e-8,-0.0,-0.0,-0.0,-0.0,-1.338387937672665e-7,-0.0,-0.0,-0.0,-0.0,-3.0003587665150707e-8,-0.0,-0.0,-0.0,-0.0,2.77408995076127e-6,-0.0,-0.0,-0.0,-0.0,-1.1026318466942745e-8,-0.0,-0.0,-0.0,-0.0,-2.4157727358778628e-8,-0.0,-0.0,-0.0,-0.0,-3.5851095388828544e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.090418374755361e-6,-0.0,-0.0,-0.0,-0.0,-2.6005948827289417e-6,-0.0,-0.0,-0.0,-0.0,-4.288137248055901e-6,-0.0,-0.0,-0.0,-0.0,-1.9643217455087182e-6,-0.0,-0.0,-0.0,-0.0,3.2645444229167696e-5,-0.0,-0.0,-0.0,-0.0,-1.079121369567978e-6,-0.0,-0.0,-0.0,-0.0,-2.0058173404771135e-6,-0.0,-0.0,-0.0,-0.0,-3.098554836306716e-6,-0.0,-0.0,-0.0
