0.002504831753642948,0.001640904814195643,0.0016636281117003474,0.0016393015133491014,0.0016473975521810245,0.0016697035312998056,0.0016176871670262485,0.0015927044299535236,0.0016090649487736435,0.0015744883143731581,-0.004663294323832248,-0.0031057703979013597,-0.00363867724406447,-0.00379729573075347,-0.003446102690223829,-0.003877862727244128,-0.003497331937143267,-0.003503324177696372,-0.0036021259862403536,-0.0037940644813178994,2.337916575095636e-5
0.0016409048141956446,0.007735892461926824,0.0017117790139367546,0.0017137301318008418,0.00170570179558645,0.0017001372203858307,0.00170489578435273,0.0017108986459820098,0.0017023202669402878,0.001717056632243457,-0.0031609088144573163,-0.013457996103902537,-0.003144308529880726,-0.0031272498270062815,-0.0031991744534161774,-0.003101431096139743,-0.0031740975279261224,-0.0031602126935039317,-0.003158761665229409,-0.003118414201658332,-5.393453216248278e-6
0.0016636281117003455,0.0017117790139367553,0.004055503817578356,0.0017091062499847794,0.0017051275430685147,0.0016982901499935628,0.0017032577222938087,0.0017070695725964018,0.0016995032647334853,0.0017117982460500736,-0.003203696925845263,-0.00326575246913653,-0.007661940771439199,-0.0031526955166895788,-0.0032083710744017493,-0.003134739293921323,-0.0031927531454880665,-0.0031829123501491943,-0.0031831941995266186,-0.00315501283609312,-4.364474394799057e-6
0.0016393015133491003,0.0017137301318008416,0.0017091062499847791,0.006934885181381477,0.0017120117850820539,0.0016993265337164759,0.0017043756935547119,0.0017108478876581728,0.0017021866999590459,0.0017153707641431042,-0.0031536768734027687,-0.0032966507745197642,-0.0031745203348390134,-0.01285777957817392,-0.003213573048263244,-0.0031032978807231985,-0.003174803751054844,-0.0031680713700509037,-0.0031701787686568054,-0.0031318839491581924,-5.157153200141779e-6
0.0016473975521810234,0.0017057017955864492,0.001705127543068514,0.0017120117850820534,0.0044128719361228325,0.001705699057652021,0.0017044021380947843,0.0017067041185507463,0.0016996159518816033,0.0017105446623329865,-0.003158425699328539,-0.0032896246298828417,-0.0031830948768107065,-0.0031606941091721213,-0.00875049390922405,-0.0031437235211487294,-0.003181769259776894,-0.0031759777245952193,-0.0031827021640784144,-0.0031458252259038643,-4.5194995406940056e-6
0.0016697035312998032,0.0017001372203858302,0.0016982901499935617,0.0016993265337164757,0.0017056990576520205,0.007026611499361,0.001696560444451981,0.001697735334699228,0.0016911910701228488,0.001700639263046817,-0.0032176846008011447,-0.003261943613175638,-0.003220768668624977,-0.0031977872088333717,-0.003239673688514648,-0.012612931971913254,-0.0032144087491483954,-0.0032028655963974146,-0.0032184226507507544,-0.003213179176542542,-1.7503224750516412e-6
0.0016176871670262468,0.0017048957843527298,0.0017032577222938084,0.0017043756935547119,0.0017044021380947843,0.001696560444451982,0.006135090422557592,0.0017124732096909841,0.00170399906403312,0.0017169187818652715,-0.003097246413158266,-0.003293226181882711,-0.0031540239251054594,-0.00309495398831945,-0.0031830861478760433,-0.003073129684296466,-0.012397758542996986,-0.0031611768698929527,-0.003151227842611172,-0.003098555272481673,-6.38536700173537e-6
0.001592704429953523,0.00171089864598201,0.0017070695725964022,0.0017108478876581722,0.0017067041185507472,0.001697735334699229,0.0017124732096909852,0.01405609823787942,0.001711218187219441,0.0017269835156357677,-0.0030413675125511666,-0.003300041980942164,-0.003120856608703113,-0.0030504404268955993,-0.0031655049363513046,-0.0030144437738072512,-0.0031456167010913195,-0.02913066924458995,-0.0031084596365065723,-0.003049239454128911,-8.283144488287778e-6
0.0016090649487736433,0.0017023202669402887,0.001699503264733486,0.0017021866999590474,0.0016996159518816048,0.0016911910701228495,0.0017039990640331207,0.0017112181872194427,0.0057147193616372965,0.0017161733140960327,-0.0030936246624576687,-0.003302173261728266,-0.0031543131561967376,-0.003098957007352239,-0.0031973310342127705,-0.003070321036652856,-0.0031726467689846033,-0.0031530495895846786,-0.01136525654345439,-0.003097195520178019,-6.845478582660829e-6
0.0015744883143731566,0.0017170566322434575,0.0017117982460500736,0.0017153707641431035,0.001710544662332986,0.0017006392630468184,0.001716918781865271,0.0017269835156357683,0.0017161733140960314,0.021895798531910284,-0.003006224089839476,-0.0033225285421859155,-0.0030989852660898375,-0.0030126935966065895,-0.003157948930161413,-0.0029763751895657675,-0.0031268777846532483,-0.003112742278436704,-0.0030958011043715657,-0.037802975012148944,-1.0280326732456945e-5
-0.0046632943238322485,-0.0031609088144573115,-0.0032036969258452622,-0.003153676873402765,-0.003158425699328541,-0.00321768460080115,-0.003097246413158267,-0.0030413675125511644,-0.003093624662457668,-0.0030062240898394766,0.03931923701541229,0.02493593684648361,0.026347577930680873,0.026566137185903525,0.025946006497452212,0.026725061892228234,0.025725505500538186,0.025744197771740942,0.025489537485058583,0.02638507671764602,-5.315030477092587e-5
-0.0031057703979013554,-0.013457996103902537,-0.003265752469136529,-0.0032966507745197608,-0.0032896246298828435,-0.00326194361317564,-0.003293226181882713,-0.0033000419809421627,-0.0033021732617282665,-0.003322528542185916,0.024935936846483604,0.13767241437758768,0.026472375429358378,0.025835049542035308,0.02566770001186222,0.025587292232054023,0.02550939711190194,0.025781966726187093,0.025089711567083933,0.0255877877133572,1.7148329237865763e-5
-0.003638677244064469,-0.0031443085298807215,-0.007661940771439198,-0.0031745203348390104,-0.0031830948768107074,-0.0032207686686249815,-0.003154023925105459,-0.00312085660870311,-0.003154313156196738,-0.003098985266089836,0.026347577930680873,0.026472375429358392,0.05894811325335973,0.026685443348640533,0.02610685367761572,0.026626415478027937,0.025927203728939256,0.02608966674680213,0.02560247884590605,0.026313523979821184,-3.0478512329496215e-5
-0.00379729573075347,-0.003127249827006277,-0.0031526955166895775,-0.012857779578173911,-0.003160694109172122,-0.003197787208833375,-0.003094953988319448,-0.003050440426895596,-0.003098957007352236,-0.0030126935966065874,0.02656613718590353,0.025835049542035318,0.02668544334864054,0.10430476573254585,0.026323175781689006,0.027349374041017192,0.026251871816519293,0.026456943055238144,0.02589589392873888,0.0268168939816225,-4.7347144946490085e-5
-0.0034461026902238255,-0.0031991744534161726,-0.003208371074401746,-0.0032135730482632384,-0.008750493909224052,-0.00323967368851465,-0.003183086147876043,-0.003165504936351302,-0.0031973310342127688,-0.0031579489301614104,0.0259460064974522,0.025667700011862218,0.026106853677615706,0.026323175781688985,0.05605087456522816,0.02644680892527149,0.026106780967777396,0.02608129461310847,0.025390096056019693,0.025985307990052334,-1.691420281527434e-5
-0.0038778627272441236,-0.0031014310961397333,-0.0031347392939213192,-0.003103297880723189,-0.003143723521148725,-0.012612931971913254,-0.003073129684296462,-0.003014443773807245,-0.0030703210366528513,-0.002976375189565763,0.02672506189222822,0.02558729223205402,0.026626415478027923,0.027349374041017175,0.026446808925271487,0.117598484390211,0.02638082396054078,0.026629526903083886,0.026046163393473414,0.02703606225058026,-5.6072191268051284e-5
-0.003497331937143267,-0.0031740975279261167,-0.0031927531454880647,-0.0031748037510548376,-0.0031817692597768906,-0.0032144087491483954,-0.01239775854299699,-0.0031456167010913126,-0.003172646768984599,-0.003126877784653242,0.025725505500538186,0.02550939711190194,0.025927203728939252,0.026251871816519286,0.0261067809677774,0.026380823960540787,0.07307861888445726,0.026010802626790907,0.025552735454321452,0.02602725863750623,-2.2395286023289544e-5
-0.0035033241776963706,-0.0031602126935039274,-0.0031829123501491943,-0.0031680713700509002,-0.0031759777245952206,-0.0032028655963974167,-0.0031611768698929536,-0.029130669244589947,-0.0031530495895846773,-0.0031127422784367016,0.02574419777174095,0.025781966726187093,0.02608966674680213,0.026456943055238144,0.026081294613108482,0.0266295269030839,0.02601080262679091,0.1502512138260752,0.026036155219660215,0.026277539316169406,-2.3799269087698972e-5
-0.003602125986240354,-0.0031587616652294054,-0.00318319419952662,-0.0031701787686568045,-0.0031827021640784196,-0.0032184226507507587,-0.0031512278426111743,-0.003108459636506572,-0.011365256543454393,-0.003095801104371566,0.02548953748505858,0.025089711567083933,0.025602478845906048,0.02589589392873888,0.025390096056019704,0.02604616339347343,0.02555273545432145,0.026036155219660212,0.07232700010317508,0.02580462626689485,-3.084115785988424e-5
-0.0037940644813179033,-0.003118414201658326,-0.00315501283609312,-0.0031318839491581885,-0.0031458252259038656,-0.0032131791765425467,-0.0030985552724816707,-0.003049239454128908,-0.0030971955201780184,-0.03780297501214894,0.026385076717646026,0.025587787713357197,0.02631352397982119,0.026816893981622503,0.02598530799005235,0.02703606225058027,0.02602725863750623,0.02627753931616941,0.025804626266894858,0.4038107536890022,-4.7537549854574885e-5
2.3379165750956557e-5,-5.393453216248418e-6,-4.364474394798991e-6,-5.1571532001417704e-6,-4.519499540694013e-6,-1.7503224750515423e-6,-6.385367001735324e-6,-8.283144488287803e-6,-6.845478582660776e-6,-1.0280326732456926e-5,-5.315030477092582e-5,1.7148329237865645e-5,-3.0478512329496097e-5,-4.734714494648987e-5,-1.6914202815274382e-5,-5.6072191268051156e-5,-2.2395286023289063e-5,-2.3799269087698965e-5,-3.084115785988429e-5,-4.753754985457444e-5,2.1146526289852547e-6
