Row_Label,Estimate,SE,P_Value
"sigma[6,2]",0.058823529411764705,0.007667666232552252,1.687538997430238e-14
"sigma[7,2]",0.07468879668049792,0.009602047770655223,7.327471962526033e-15
"sigma[8,2]",0.05128205128205128,0.010296106207349255,6.334721318612679e-7
"sigma[9,2]",0.043478260869565216,0.01087162597070489,6.354573546718534e-5
"sigma[10,2]",0.034482758620689655,0.011745101542562824,0.003325527647085602
"sigma[1,3]",0.007713498622589532,0.0020997526623999074,0.00023922515247898346
"sigma[2,3]",0.03766707168894289,0.005842297065925036,1.1385647979977875e-10
"sigma[3,3]",0.055872291904218926,0.006500178694128777,0.0
"sigma[4,3]",0.03851640513552068,0.006238164378649329,6.645004546612654e-10
"sigma[5,3]",0.025174825174825177,0.005334351309617831,2.3656579120068244e-6
"sigma[6,3]",0.015180265654648957,0.005085792786924327,0.0028372889375940513
"sigma[7,3]",0.012448132780082987,0.0069533627926078095,0.07341661812178524
"sigma[8,3]",0.017094017094017096,0.009555857933469261,0.07363862824735135
"sigma[9,3]",0.028985507246376812,0.010787751877854074,0.007212060716802027
"sigma[10,3]",0.034482758620689655,0.011745101542562824,0.003325527647085602
"sigma[1,4]",0.003305785123966942,0.0014651418038853982,0.024052461442931827
"sigma[2,4]",0.030376670716889428,0.005410792761323034,1.9760079350561455e-8
"sigma[3,4]",0.03192702394526796,0.005363750781417873,2.642886354209395e-9
"sigma[4,4]",0.039942938659058486,0.006312487027782468,2.489919381787331e-10
"sigma[5,4]",0.032167832167832165,0.005813494449843898,3.1425408719698567e-8
"sigma[6,4]",0.022770398481973434,0.005820960249067312,9.161296958337672e-5
"sigma[7,4]",0.012448132780082987,0.006953362792607808,0.07341661812178524
"sigma[8,4]",0.008547008547008548,0.011518360291639208,0.45806707328920493
"sigma[9,4]",0.014492753623188406,0.011621286268667874,0.21236564345008602
"sigma[10,4]",0.034482758620689655,0.011745101542562822,0.003325527647085602
"sigma[1,5]",0.011019283746556474,0.0024633647428115423,7.703414367954409e-6
"sigma[2,5]",0.10206561360874848,0.007867482652159644,0.0
"sigma[3,5]",0.10148232611174458,0.007700518913767659,0.0
"sigma[4,5]",0.1326676176890157,0.00862371900606044,0.0
"sigma[5,5]",0.11468531468531469,0.008290391640326992,0.0
"sigma[6,5]",0.10246679316888045,0.0086334724009435,0.0
"sigma[7,5]",0.11618257261410789,0.010099281299270188,0.0
"sigma[8,5]",0.08547008547008547,0.01068100085587473,1.3322676295501878e-15
"sigma[9,5]",0.043478260869565216,0.01087162597070489,6.354573546718534e-5
"sigma[10,5]",0.034482758620689655,0.011745101542562824,0.003325527647085602
"sigma[1,6]",0.0022038567493112946,0.00126392122670665,0.08121730874036781
"sigma[2,6]",0.02551640340218712,0.005072729260384645,4.901898416065364e-7
"sigma[3,6]",0.06955530216647662,0.0069500148105515625,0.0
"sigma[4,6]",0.02282453637660485,0.005202270209919059,1.147039717008802e-5
"sigma[5,6]",0.04195804195804196,0.006348531774022242,3.866795772466958e-11
"sigma[6,6]",0.04554079696394687,0.007176632653260451,2.214084471319211e-10
"sigma[7,6]",0.03734439834024896,0.00859861132161848,1.4050329660397765e-5
"sigma[8,6]",0.02564102564102564,0.009725911747838652,0.008380024064248648
"sigma[9,6]",0.057971014492753624,0.010979266865418042,1.2915271652147453e-7
"sigma[10,6]",0.034482758620689655,0.011745101542562824,0.003325527647085602
"sigma[1,7]",0.0027548209366391185,0.001366675691235148,0.04383037983067717
"sigma[2,7]",0.015795868772782502,0.00421716416432107,0.0001799531669552934
"sigma[3,7]",0.08779931584948689,0.00741843090219649,0.0
"sigma[4,7]",0.09985734664764621,0.008130575054530338,0.0
"sigma[5,7]",0.07552447552447553,0.007525071391191051,0.0
"sigma[6,7]",0.08918406072106262,0.008408339887776154,0.0
"sigma[7,7]",0.12033195020746888,0.01013350422830355,0.0
"sigma[8,7]",0.07692307692307693,0.010608824607709755,4.141131881851834e-13
"sigma[9,7]",0.043478260869565216,0.01087162597070489,6.354573546718534e-5
"sigma[10,7]",0.06896551724137931,0.011578461123426958,2.5791315749756905e-9
"sigma[1,8]",0.0005509641873278236,0.01081077494938652,0.959353923103448
"sigma[2,8]",0.006075334143377886,0.0029298295067616362,0.03811521643130522
"sigma[3,8]",0.01596351197263398,0.004107630631696518,0.00010178094994062192
"sigma[4,8]",0.034236804564907276,0.005998726603229681,1.1475178141040487e-8
"sigma[5,8]",0.013986013986013986,0.004290856664550572,0.0011161183516199547
"sigma[6,8]",0.018975332068311195,0.005481025635633569,0.0005361694068610756
"sigma[7,8]",0.04979253112033195,0.009042583694515133,3.6614278053903604e-8
"sigma[8,8]",0.05128205128205128,0.010296106207349255,6.334721318612679e-7
"sigma[9,8]",0.028985507246376812,0.010787751877854074,0.007212060716802027
"sigma[10,8]",0.034482758620689655,0.011745101542562824,0.003325527647085602
"sigma[1,9]",0.0005509641873278236,0.010810774949386518,0.959353923103448
"sigma[2,9]",0.006075334143377886,0.002929829506761637,0.03811521643130522
"sigma[3,9]",0.010262257696693273,0.0034460129003505337,0.002901273923837877
"sigma[4,9]",0.03281027104136947,0.005912840375470685,2.873304660866438e-8
"sigma[5,9]",0.012587412587412588,0.004124175010566123,0.002272430694903349
"sigma[6,9]",0.024667931688804556,0.005973943357050612,3.639415886103059e-5
"sigma[7,9]",0.06224066390041494,0.009361739484992472,2.96280777689617e-11
"sigma[8,9]",0.03418803418803419,0.009951784337189535,0.0005917512600521757
"sigma[9,9]",0.057971014492753624,0.010979266865418042,1.2915271652147453e-7
"sigma[10,9]",0.034482758620689655,0.011745101542562824,0.003325527647085602
"sigma[1,10]",0.004407713498622589,0.0016470651239683014,0.007448407727947082
"sigma[2,10]",0.012150668286755772,0.0038044424157000333,0.0014040823256751267
"sigma[3,10]",0.026225769669327253,0.0049843506074307795,1.4278995963401542e-7
"sigma[4,10]",0.11269614835948645,0.00834665016765665,0.0
"sigma[5,10]",0.11608391608391608,0.008311152751709903,0.0
"sigma[6,10]",0.056925996204933584,0.00760590115066906,7.194245199571014e-14
"sigma[7,10]",0.11203319502074689,0.010063002692035547,0.0
"sigma[8,10]",0.1111111111111111,0.010842574624336352,0.0
"sigma[9,10]",0.10144927536231885,0.011189821269657828,0.0
"sigma[10,10]",0.034482758620689655,0.011745101542562824,0.003325527647085602
"sigma[1,11]",0.003856749311294766,0.001558532917998661,0.013338457423048844
"sigma[2,11]",0.002430133657351154,0.0023738732504154417,0.30597707283729125
"sigma[3,11]",0.0034207525655644243,0.002362565652177607,0.14764575869758056
"sigma[4,11]",0.0042796005706134095,0.002919334822508548,0.1426617514221249
"sigma[5,11]",0.04755244755244755,0.006602690637178045,5.935252289646087e-13
"sigma[6,11]",0.009487666034155597,0.004355580176967942,0.029385319433271828
"sigma[7,11]",0.016597510373443983,0.007318855992252038,0.02334299284214225
"sigma[8,11]",0.017094017094017096,0.009555857933469261,0.07363862824735135
"sigma[9,11]",0.014492753623188406,0.011621286268667872,0.21236564345008602
"sigma[10,11]",0.06896551724137931,0.011578461123426958,2.5791315749756905e-9
"sigma[1,12]",0.01046831955922865,0.002407205461162407,1.3691961960882182e-5
"sigma[2,12]",0.010935601458080195,0.003650844099950036,0.0027411887071100427
"sigma[3,12]",0.06385404789053592,0.006775010908976471,0.0
"sigma[4,12]",0.09700427960057062,0.008077548309662556,0.0
"sigma[5,12]",0.24335664335664337,0.009384823063899672,0.0
"sigma[6,12]",0.41935483870967744,0.010162871067164608,0.0
"sigma[7,12]",0.24896265560165975,0.010682469797010133,0.0
"sigma[8,12]",0.38461538461538464,0.01129836740556016,0.0
"sigma[9,12]",0.43478260869565216,0.011502940613984559,0.0
"sigma[10,12]",0.4482758620689655,0.011697042059523438,0.0
