0.0015174713975361271,-0.002885313757265328,2.682622493459053e-5
-0.002885313757265327,0.019443167373979546,-4.8688899387828066e-5
2.6826224934590523e-5,-4.8688899387828155e-5,2.3695361927747386e-6
