Row_Label,Estimate,SE,P_Value
alpha[1],-0.466237570631435,0.06619494741538516,1.8760548670115895e-12
beta[1],0.9935410288524296,0.26380515060681475,0.00016575588624800908
lambda,0.04531519376608518,0.0023499571957412042,0.0
"sigma[1,1]",0.03719224724986904,0.0030729648662797928,0.0
"sigma[2,1]",0.2865429234338747,0.00889625954541365,0.0
"sigma[3,1]",0.5323624595469255,0.011594175692104945,0.0
"sigma[4,1]",0.6704225352112676,0.0176724901499762,0.0
"sigma[5,1]",0.8778625954198473,0.020518511339549662,0.0
