0.0026095007872689174,0.0016922690890390382,0.0016591635104967134,0.0017340443951672567,0.0016774615166124183,0.0016424330529293358,0.0017110393613548425,0.0017377972301177635,0.001632318273837595,0.0016755314588027784,0.0016441576168589977,0.0016263593257205065,0.0016693078394370681,0.0016299316188567508,-0.004850165846916678,-0.003682208280981767,-0.003621233522809316,-0.003744197172227023,-0.00388804817520761,-0.003974454107447583,-0.0035541869105435147,-0.004031738078020343,-0.003936108805570905,-0.0035149191625438955,-0.0036683149691498357,-0.0038437081461197217,-0.0037706652270252977,-0.003880957355165931,2.540446170469749e-5
0.0016922690890390382,0.006604066385020952,0.0017899886522136752,0.0017776343151466867,0.0017802079322354065,0.0017875815444665898,0.0017696818359292056,0.0017622066653218953,0.0017875880318099697,0.0017699538879450863,0.001779670832400742,0.001783866081638321,0.0017686862564206282,0.0017837745111496613,-0.0032445543825598494,-0.010882150989016955,-0.003134950382872243,-0.0032579403597483556,-0.0032010605438556076,-0.003216658781138397,-0.003296400907491182,-0.003168452755552192,-0.003204192373582265,-0.0032878535441980723,-0.0032397444191129368,-0.003189315832140548,-0.003240934764593416,-0.0032007807304177175,-7.000891528326697e-6
0.0016591635104967143,0.0017899886522136752,0.013849405579631118,0.0017734162936622218,0.0017831376684964034,0.0017936460289023303,0.0017708604413769987,0.0017604781632118251,0.0017942150777782908,0.00177392774447847,0.001786253787722444,0.0017915003289811634,0.0017734319259239762,0.001790741266096389,-0.003163321558013997,-0.003126609880571642,-0.025811748845601487,-0.0032108717494495225,-0.0031633263231308326,-0.0031671806710885423,-0.003283068804720374,-0.0031173372636286757,-0.0031589380860179567,-0.0032764934046361376,-0.003218931397149296,-0.0031556765941709998,-0.0032115792591048305,-0.003162294665316347,-8.873586733419416e-6
0.001734044395167257,0.0017776343151466867,0.001773416293662222,0.004117407580770176,0.0017718435741302032,0.001773355129204543,0.0017663936163568915,0.0017589232880708893,0.001772924610196496,0.0017626841831874045,0.0017678618641651456,0.0017693392689813628,0.0017597491073604412,0.0017691463596132145,-0.00332901871718823,-0.0033228262310057263,-0.003291399438523924,-0.007753380113519014,-0.0032734999618495506,-0.0032958622399036764,-0.003322321370960141,-0.0032548977431476694,-0.0032840222749999787,-0.003313949559267439,-0.003292613175171168,-0.003263870656616119,-0.003298149394089514,-0.0032767398463084776,-3.8147503861607166e-6
0.0016774615166124192,0.001780207932235406,0.0017831376684964038,0.0017718435741302027,0.00855359568272953,0.0017887657065192993,0.0017756769761946005,0.0017592087290034608,0.0017870242625790103,0.0017703117438374035,0.0017802902120774566,0.0017840835948909394,0.0017692573621720116,0.0017835754661976492,-0.003201390937314176,-0.0032806130346795907,-0.003277356156947483,-0.00325785027875917,-0.016273358489954568,-0.0032143934156221798,-0.0033063059579166196,-0.003149516459307378,-0.003199279612073781,-0.0032803052546722146,-0.0032427624580539196,-0.0031901345743474774,-0.003242626790937022,-0.003199176663632104,-7.2574264452992765e-6
0.0016424330529293365,0.001787581544466589,0.00179364602890233,0.0017733551292045424,0.0017887657065192985,0.02474486119532679,0.0017749979475475616,0.0017624915725052578,0.001801287635053588,0.0017782634685149371,0.001792290938369217,0.0017984013505952762,0.0017780222481523346,0.0017977261896739505,-0.0031256187731167435,-0.003252247673337868,-0.0032502419900324454,-0.0032222701310063366,-0.003143545835616489,-0.031106563158302087,-0.0032759623677463216,-0.00308612254074979,-0.00313443783081426,-0.0032686226936323895,-0.0032009932991689484,-0.0031293880609536496,-0.0031934712362733037,-0.0031371414566897823,-1.0401092234216718e-5
0.0017110393613548429,0.0017696818359292054,0.0017708604413769996,0.0017663936163568917,0.0017756769761945995,0.0017749979475475614,0.004473916596516089,0.001768126723103121,0.0017737212651331936,0.0017653832774968184,0.0017694182150508866,0.0017712538685279934,0.001761316038842711,0.0017704155782348558,-0.0032689877258518037,-0.0033146241697889073,-0.003310604583358484,-0.003296849634730206,-0.0032720020171019193,-0.003272177181610626,-0.008841231081159187,-0.0032535958873534596,-0.0032616092455898353,-0.0033010689376229765,-0.003275859165642149,-0.003249387525862673,-0.003290907622669247,-0.0032610774948894877,-4.508241520644321e-6
0.0017377972301177646,0.001762206665321894,0.0017604781632118236,0.0017589232880708885,0.00175920872900346,0.001762491572505257,0.0017681267231031202,0.00713107483162519,0.0017634400751643,0.001754258000559746,0.0017574196919193145,0.0017574575689950776,0.0017510737175014653,0.0017575091056508444,-0.0033399168942395883,-0.0033499557416563474,-0.0033405161202796556,-0.0033383476935526335,-0.0033154076275625694,-0.0033589899789243914,-0.0033553006004624834,-0.012811124647334695,-0.0033486384772516238,-0.003317290357499494,-0.003320142839599951,-0.003314597737871705,-0.003339643087665069,-0.003331366171873868,-1.001179354242207e-6
0.0016323182738375956,0.00178758803180997,0.0017942150777782904,0.0017729246101964953,0.0017870242625790103,0.0018012876350535886,0.001773721265133194,0.0017634400751643008,0.03940478618711967,0.0017799417562584976,0.001794606595876635,0.0018014568965460328,0.0017797914731468739,0.0018004346120987203,-0.003098158461549851,-0.003238480307960519,-0.0032391485495971385,-0.0032104935237484145,-0.003121209453027955,-0.0031170795269077527,-0.0032673645980444564,-0.003068580427027601,-0.06221732744319875,-0.00326627939872569,-0.0031961441235370367,-0.0031190252374763113,-0.003183236799502399,-0.003122928082523597,-1.110555728225111e-5
0.0016755314588027788,0.0017699538879450852,0.0017739277444784691,0.0017626841831874028,0.0017703117438374022,0.001778263468514936,0.0017653832774968171,0.0017542580005597461,0.001779941756258497,0.0063526446061760375,0.0017760784443570717,0.0017790548971917837,0.0017664745097708304,0.0017777144391930308,-0.0031925718724920725,-0.0032747534924197296,-0.0032752665030489187,-0.0032574954603876954,-0.003195073502875035,-0.0031955558962148923,-0.0032850680733181926,-0.00315472384031139,-0.0031967435175281407,-0.012933046396752591,-0.0032467249966699023,-0.0032007382595623745,-0.003242869110079426,-0.003206150668151115,-6.8552882113457825e-6
