0.0009654103018753629,-0.0018693726440452403,1.4918681065293062e-5
-0.0018693726440452403,0.011448871560335114,-2.784642893058492e-5
1.4918681065293099e-5,-2.7846428930585007e-5,1.2084949105392749e-6
