Row_Label,Estimate,SE,P_Value
"sigma[2,2]",0.019071837253655435,0.0033581154008363377,1.3522531983056751e-8
"sigma[3,2]",0.0064672594987873885,0.002381729623338444,0.0066203244924998295
"sigma[4,2]",0.0084985835694051,0.005313093059579038,0.10969737985425221
"sigma[5,2]",0.010752688172043012,0.011642897667406936,0.3557255761763871
"sigma[1,3]",0.020508925180402583,0.002713475919422149,4.085620730620576e-14
"sigma[2,3]",0.019071837253655435,0.0033581154008363364,1.3522531983056751e-8
"sigma[3,3]",0.0137429264349232,0.003267640294734328,2.6020076276944692e-5
"sigma[4,3]",0.0056657223796034,0.005071182491517871,0.26389218958015714
"sigma[5,3]",0.010752688172043012,0.011642897667406936,0.3557255761763871
"sigma[1,4]",0.05089251804025826,0.004041206460248089,0.0
"sigma[2,4]",0.08900190718372536,0.006131382987110624,0.0
"sigma[3,4]",0.05173807599029911,0.005542609018684372,0.0
"sigma[4,4]",0.06232294617563739,0.008716672286444417,8.686384944667225e-13
"sigma[5,4]",0.03225806451612903,0.010371328375943395,0.0018688998038125515
"sigma[1,5]",0.016710976072920623,0.0024709811686675987,1.3526513242823057e-11
"sigma[2,5]",0.04767959313413859,0.0049060211373730175,0.0
"sigma[3,5]",0.02021018593371059,0.003842944676008899,1.4481222576634423e-7
"sigma[4,5]",0.0113314447592068,0.005670521934896591,0.04568336638006687
"sigma[5,5]",0.021505376344086023,0.010239974186280696,0.035716553666611306
"sigma[1,6]",0.00569692366122294,0.0015056092608444578,0.00015445222509069545
"sigma[2,6]",0.026064844246662427,0.0038393960785907877,1.130806559501707e-11
"sigma[3,6]",0.021827000808407437,0.003967381820054219,3.763315326033023e-8
"sigma[4,6]",0.0084985835694051,0.005313093059579037,0.10969737985425221
"sigma[5,6]",0.010752688172043012,0.011642897667406938,0.35572557617638734
"sigma[1,7]",0.0060767185719711354,0.0015504623044921742,8.880850067405355e-5
"sigma[2,7]",0.009535918626827717,0.0024777343135052587,0.00011877321012221387
"sigma[3,7]",0.0064672594987873885,0.002381729623338445,0.0066203244924998295
"sigma[4,7]",0.0028328611898017,0.011336204556408146,0.8026685259786859
"sigma[5,7]",0.010752688172043012,0.011642897667406936,0.3557255761763871
"sigma[1,8]",0.03456133687808583,0.003426147360051674,0.0
"sigma[2,8]",0.09726636999364272,0.006308321708940604,0.0
"sigma[3,8]",0.1026677445432498,0.006893222543801809,0.0
"sigma[4,8]",0.09915014164305949,0.009440878978076396,0.0
"sigma[5,8]",0.03225806451612903,0.010371328375943395,0.0018688998038125515
"sigma[1,9]",0.004937333839726547,0.0014113491183032375,0.00046822016558811796
"sigma[2,9]",0.018436109345200253,0.0033090355103561142,2.526351239318103e-8
"sigma[3,9]",0.007275666936135812,0.0024995907026257955,0.0036057009726397915
"sigma[4,9]",0.0084985835694051,0.005313093059579037,0.10969737985425221
"sigma[5,9]",0.010752688172043012,0.011642897667406936,0.3557255761763871
"sigma[1,10]",0.009115077857956703,0.0018679139246567786,1.0618439860721196e-6
"sigma[2,10]",0.04831532104259377,0.004931105362987744,0.0
"sigma[3,10]",0.04284559417946645,0.0051759587670598154,2.220446049250313e-16
"sigma[4,10]",0.031161473087818695,0.007444550781068391,2.8415130592041038e-5
"sigma[5,10]",0.043010752688172046,0.010542847452839692,4.511045846711248e-5
"sigma[1,11]",0.002278769464489176,0.0010139692082011017,0.024616045200934966
"sigma[2,11]",0.010171646535282899,0.002548966582638579,6.593465224358219e-5
"sigma[3,11]",0.0032336297493936943,0.0018385904981451276,0.07861917566548327
"sigma[4,11]",0.0056657223796034,0.005071182491517871,0.26389218958015714
"sigma[5,11]",0.021505376344086023,0.010239974186280696,0.035716553666611306
"sigma[1,12]",0.004557538928978352,0.0013616485049385838,0.0008166927153749892
"sigma[2,12]",0.08328035600762873,0.005998758689204656,0.0
"sigma[3,12]",0.07841552142279709,0.0063665752956632475,0.0
"sigma[4,12]",0.10198300283286119,0.009480234617313356,0.0
"sigma[5,12]",0.03225806451612903,0.010371328375943395,0.0018688998038125515
"sigma[1,13]",0.001139384732244588,0.0008031266769840643,0.1559905227055507
"sigma[2,13]",0.009535918626827717,0.0024777343135052453,0.00011877321012221387
"sigma[3,13]",0.0064672594987873885,0.002381729623338445,0.0066203244924998295
"sigma[4,13]",0.025495750708215296,0.0070622537948583485,0.0003060274717034961
"sigma[5,13]",0.010752688172043012,0.011642897667406936,0.3557255761763871
"sigma[1,14]",0.001139384732244588,0.0008031266769840631,0.15599052270555003
"sigma[2,14]",0.014621741894469168,0.0029901800247347783,1.008768317545261e-6
"sigma[3,14]",0.009700889248181084,0.0028192141771503617,0.0005795888460773391
"sigma[4,14]",0.025495750708215296,0.00706225379485835,0.0003060274717034961
"sigma[5,14]",0.021505376344086023,0.010239974186280695,0.035716553666611306
"sigma[1,15]",0.0018989745537409798,0.0009453366392078225,0.04456033330625786
"sigma[2,15]",0.019707565162110616,0.003406178645045934,7.21558413019352e-9
"sigma[3,15]",0.016976556184316895,0.0035727348840127234,2.0171578267724755e-6
"sigma[4,15]",0.05099150141643059,0.008365335107457402,1.090469048392606e-9
"sigma[5,15]",0.043010752688172046,0.010542847452839694,4.511045846711248e-5
"sigma[1,16]",0.0060767185719711354,0.0015504623044921549,8.880850067405355e-5
"sigma[2,16]",0.06102987921169739,0.005382145755915049,0.0
"sigma[3,16]",0.08245755860953921,0.00646586858004309,0.0
"sigma[4,16]",0.10198300283286119,0.009480234617313356,0.0
"sigma[5,16]",0.07526881720430108,0.010888444567630997,4.75441908065477e-12
"sigma[1,17]",0.0007595898214963919,0.0007574601652087665,0.31595178280578295
"sigma[2,17]",0.003814367450731087,0.001684122384874563,0.023518865576018122
"sigma[3,17]",0.00889248181083266,0.00271774528016412,0.0010678690012622116
"sigma[4,17]",0.0113314447592068,0.005670521934896593,0.04568336638006709
"sigma[5,17]",0.010752688172043012,0.011642897667406936,0.3557255761763871
"sigma[1,18]",0.0018989745537409798,0.0009453366392078475,0.04456033330626341
"sigma[2,18]",0.0019071837253655435,0.00133778027925319,0.15397430279806645
"sigma[3,18]",0.019401778496362168,0.003778209950997814,2.818779505364688e-7
"sigma[4,18]",0.0028328611898017,0.011336204556408144,0.8026685259786859
"sigma[5,18]",0.010752688172043012,0.011642897667406938,0.35572557617638734
"sigma[1,19]",0.0015191796429927839,0.0008738240920415369,0.08211540490484359
"sigma[2,19]",0.0019071837253655435,0.0013377802792531852,0.15397430279806512
"sigma[3,19]",0.012126111560226353,0.003098684608443498,9.10397698588028e-5
"sigma[4,19]",0.014164305949008499,0.006011190388105429,0.018456863034558513
"sigma[5,19]",0.021505376344086023,0.010239974186280696,0.035716553666611306
"sigma[1,20]",0.010254462590201291,0.0019724216065920164,2.0044952075970457e-7
"sigma[2,20]",0.07819453273998729,0.005873022147167449,0.0
"sigma[3,20]",0.3185125303152789,0.008726824246198615,0.0
"sigma[4,20]",0.29461756373937675,0.010564992764220862,0.0
"sigma[5,20]",0.45161290322580644,0.011487649518615658,0.0
