0.0009678683546642516,-0.0018032979038944184,1.4934374303533079e-5
-0.001803297903894419,0.011974533563851407,-2.586716561916053e-5
1.4934374303533045e-5,-2.5867165619160355e-5,1.192843587654453e-6
