Row_Label,Estimate,SE,P_Value
beta[16],-0.8298850329242661,0.011859778221875106,0.0
beta[17],-4.756942389720809,0.011863250741768501,0.0
beta[18],-2.037335954002833,0.011863991831908801,0.0
beta[19],-0.9858858101470898,0.011864008978613224,0.0
beta[20],-0.6262818275511466,0.011864313441793485,0.0
beta[21],-1.1624036589600868,0.011858952571339072,0.0
beta[22],2.816286894831249,0.011864443409299237,0.0
beta[23],-1.1956008347709166,0.011863925161952508,0.0
beta[24],-3.797757269105826,0.011863826725636954,0.0
beta[25],2.8162870043878416,0.011864443267298175,0.0
lambda,0.07390121867014435,0.002646735874627334,0.0
"sigma[1,1]",0.03287310979618672,0.0031328310419617635,0.0
"sigma[2,1]",0.010660980810234541,0.0023804247685063657,7.513262798353182e-6
"sigma[3,1]",0.002369668246445498,0.0023163561872317643,0.30630052474917857
"sigma[4,1]",0.007936507936507936,0.011644676403275019,0.4955192636494685
"sigma[1,2]",0.03254437869822485,0.0031188581007321682,0.0
"sigma[2,2]",0.00906183368869936,0.002213232464843217,4.232839374385122e-5
"sigma[3,2]",0.005924170616113744,0.002859834475671908,0.03831132734608245
"sigma[4,2]",0.007936507936507936,0.011644676403275017,0.4955192636494685
"sigma[1,3]",0.020052596975673898,0.0025042808011227348,1.1102230246251565e-15
"sigma[2,3]",0.01279317697228145,0.0025833366765274065,7.338247534072195e-7
"sigma[3,3]",0.0071090047393364926,0.003053766387673591,0.019914945283030727
"sigma[4,3]",0.007936507936507936,0.011644676403275017,0.4955192636494685
"sigma[1,4]",0.020381328073635765,0.0025230716399752143,6.661338147750939e-16
"sigma[2,4]",0.01812366737739872,0.0030179698016351924,1.9103565396250133e-9
"sigma[3,4]",0.0071090047393364926,0.0030537663876735923,0.01991494528303095
"sigma[4,4]",0.007936507936507936,0.011644676403275017,0.4955192636494685
"sigma[1,5]",0.058842866535174225,0.004024013775089505,0.0
"sigma[2,5]",0.07036247334754797,0.00527844667641202,0.0
"sigma[3,5]",0.054502369668246446,0.00652339763782642,0.0
"sigma[4,5]",0.03968253968253968,0.010044199662743742,7.789312849548757e-5
"sigma[1,6]",0.013477975016436555,0.0020832589933043,9.822431756845162e-11
"sigma[2,6]",0.01279317697228145,0.002583336676527395,7.338247534072195e-7
"sigma[3,6]",0.004739336492890996,0.0026550604795989815,0.07425804625953192
"sigma[4,6]",0.007936507936507936,0.011644676403275019,0.4955192636494685
"sigma[1,7]",0.010848126232741617,0.0018826700219608267,8.30755020331253e-9
"sigma[2,7]",0.021321961620469083,0.0032424268037738197,4.835110090084527e-11
"sigma[3,7]",0.009478672985781991,0.0034057664666579915,0.005383809895341152
"sigma[4,7]",0.015873015873015872,0.009390575673176624,0.09096801326861703
"sigma[1,8]",0.008547008547008548,0.0016844712221150274,3.895371500917122e-7
"sigma[2,8]",0.025053304904051173,0.0034788549562129933,5.950795411990839e-13
"sigma[3,8]",0.014218009478672985,0.003992921837996457,0.00036972189905060127
"sigma[4,8]",0.007936507936507936,0.011644676403275017,0.4955192636494685
"sigma[1,9]",0.006574621959237344,0.0014911216797717068,1.0376337608697384e-5
"sigma[2,9]",0.008528784648187633,0.002154071157685902,7.514482569503933e-5
"sigma[3,9]",0.0035545023696682463,0.0024500568997916088,0.1468401277081648
"sigma[4,9]",0.007936507936507936,0.011644676403275017,0.4955192636494685
"sigma[1,10]",0.04142011834319527,0.0034677051426768714,0.0
"sigma[2,10]",0.10341151385927505,0.006026494033556238,0.0
"sigma[3,10]",0.09834123222748815,0.007701472445966916,0.0
"sigma[4,10]",0.03968253968253968,0.01004419966274374,7.789312849548757e-5
"sigma[1,11]",0.00821827744904668,0.0016539695197987153,6.736143307595199e-7
"sigma[2,11]",0.011727078891257996,0.0024844389230496613,2.3559874500200806e-6
"sigma[3,11]",0.0071090047393364926,0.003053766387673591,0.019914945283030727
"sigma[4,11]",0.007936507936507936,0.011644676403275017,0.4955192636494685
"sigma[1,12]",0.014464168310322156,0.002152875088053903,1.8355983399942488e-11
"sigma[2,12]",0.026119402985074626,0.00354214973237462,1.6564527527407336e-13
"sigma[3,12]",0.02962085308056872,0.005294066780624025,2.204898330582239e-8
"sigma[4,12]",0.023809523809523808,0.00957855591163444,0.012929283889747234
"sigma[1,13]",0.004930966469428008,0.0013063430077506614,0.0001602428847489179
"sigma[2,13]",0.012260127931769723,0.0025344891256748525,1.316032977705106e-6
"sigma[3,13]",0.01066350710900474,0.003565598877229798,0.002783718846499861
"sigma[4,13]",0.023809523809523808,0.009578555911634442,0.012929283889747234
"sigma[1,14]",0.003287310979618672,0.0010891283775252135,0.002542011339167205
"sigma[2,14]",0.007462686567164179,0.0020297375522638048,0.00023629320212403826
"sigma[3,14]",0.0035545023696682463,0.002450056899791609,0.146840127708165
"sigma[4,14]",0.015873015873015872,0.009390575673176624,0.09096801326861703
"sigma[1,15]",0.011834319526627219,0.0019606952927486406,1.5819960896834573e-9
"sigma[2,15]",0.08422174840085288,0.005626427558852171,0.0
"sigma[3,15]",0.09360189573459715,0.007607070299789737,0.0
"sigma[4,15]",0.03968253968253968,0.01004419966274374,7.789312849548757e-5
"sigma[1,16]",0.001643655489809336,0.0008190158527765938,0.04476387816693683
"sigma[2,16]",0.007995735607675906,0.0020929624328992814,0.00013329171659970385
"sigma[3,16]",0.016587677725118485,0.0042425812325060245,9.236953958713379e-5
"sigma[4,16]",0.007936507936507936,0.011644676403275017,0.4955192636494685
"sigma[1,17]",0.001643655489809336,0.0008190158527765925,0.04476387816693661
"sigma[2,17]",0.014925373134328358,0.0027679612817239872,6.960411380596554e-8
"sigma[3,17]",0.014218009478672985,0.003992921837996458,0.00036972189905060127
"sigma[4,17]",0.023809523809523808,0.009578555911634442,0.012929283889747234
"sigma[1,18]",0.001643655489809336,0.000819015852776591,0.044763878166936166
"sigma[2,18]",0.014925373134328358,0.0027679612817239937,6.960411380596554e-8
"sigma[3,18]",0.02132701421800948,0.004678214084221831,5.144820894198432e-6
"sigma[4,18]",0.007936507936507936,0.011644676403275017,0.4955192636494685
"sigma[1,19]",0.0006574621959237344,0.0006560201675592489,0.3162479028774219
"sigma[2,19]",0.005863539445628998,0.001825273864466641,0.0013162351261766236
"sigma[3,19]",0.014218009478672985,0.003992921837996458,0.00036972189905060127
"sigma[4,19]",0.03968253968253968,0.010044199662743742,7.789312849548757e-5
"sigma[1,20]",0.007889546351084813,0.0016228316565613857,1.164450935453587e-6
"sigma[2,20]",0.08528784648187633,0.0056509108401278105,0.0
"sigma[3,20]",0.07227488151658767,0.007097673228115466,0.0
"sigma[4,20]",0.0873015873015873,0.010730267979321969,4.440892098500626e-16
"sigma[1,21]",0.0009861932938856016,0.0006956238970530923,0.15627530706991055
"sigma[2,21]",0.007995735607675906,0.002092962432899287,0.00013329171659970385
"sigma[3,21]",0.001184834123222749,0.01083426155931727,0.9129170115581533
"sigma[4,21]",0.031746031746031744,0.00983019932064782,0.001240332198936267
"sigma[1,22]",0.0019723865877712033,0.0008786036961528745,0.024773884229420062
"sigma[2,22]",0.012260127931769723,0.00253448912567486,1.316032977705106e-6
"sigma[3,22]",0.0035545023696682463,0.0024500568997916083,0.14684012770816457
"sigma[4,22]",0.007936507936507936,0.011644676403275019,0.4955192636494685
"sigma[1,23]",0.0013149243918474688,0.0007569539397060696,0.08236492778352167
"sigma[2,23]",0.007995735607675906,0.0020929624328992827,0.00013329171659970385
"sigma[3,23]",0.008293838862559242,0.0032355189756939056,0.010366090505816494
"sigma[4,23]",0.015873015873015872,0.009390575673176624,0.09096801326861703
"sigma[1,24]",0.0009861932938856016,0.000695623897053061,0.15627530706989212
"sigma[2,24]",0.009594882729211088,0.002270594173702303,2.3818381531315325e-5
"sigma[3,24]",0.0035545023696682463,0.0024500568997916088,0.1468401277081648
"sigma[4,24]",0.007936507936507936,0.011644676403275017,0.4955192636494685
"sigma[1,25]",0.010848126232741617,0.0018826700219608257,8.30755020331253e-9
"sigma[2,25]",0.14445628997867804,0.006669018918509479,0.0
"sigma[3,25]",0.3696682464454976,0.009653927799612659,0.0
"sigma[4,25]",0.4126984126984127,0.011415545002608564,0.0
