Row_Label,Estimate,SE,P_Value
"sigma[4,3]",0.14173228346456693,0.0067094843282642,0.0
"sigma[5,3]",0.14854368932038836,0.007041371649200495,0.0
"sigma[6,3]",0.12649164677804295,0.007097727220195005,0.0
"sigma[7,3]",0.11991869918699187,0.007718176711464991,0.0
"sigma[8,3]",0.07758620689655173,0.008123937415007894,0.0
"sigma[9,3]",0.07142857142857142,0.008292651317528328,0.0
"sigma[10,3]",0.018518518518518517,0.008098354634168156,0.022213260538823443
"sigma[1,4]",0.0050623052959501555,0.001440263558564705,0.00044000827597345804
"sigma[2,4]",0.028481012658227847,0.0042261279791439565,1.591859977168042e-11
"sigma[3,4]",0.0924812030075188,0.006040326875175825,0.0
"sigma[4,4]",0.1188976377952756,0.00646885384373451,0.0
"sigma[5,4]",0.10776699029126213,0.0066338430667840075,0.0
"sigma[6,4]",0.13842482100238662,0.0071987058416815575,0.0
"sigma[7,4]",0.16260162601626016,0.007967431448921992,0.0
"sigma[8,4]",0.07758620689655173,0.008123937415007894,0.0
"sigma[9,4]",0.047619047619047616,0.008040988892186964,3.1797471322647652e-9
"sigma[10,4]",0.027777777777777776,0.008185232436389607,0.0006896889247458571
"sigma[1,5]",0.0019470404984423676,0.0009672105334871222,0.044109659480921826
"sigma[2,5]",0.00949367088607595,0.0027230567657948223,0.0004895644968112567
"sigma[3,5]",0.02556390977443609,0.003966545175429059,1.1569145641487921e-10
"sigma[4,5]",0.048031496062992125,0.005049707654516517,0.0
"sigma[5,5]",0.024271844660194174,0.004308210998462421,1.7622316939025495e-8
"sigma[6,5]",0.0405727923627685,0.00548523720736172,1.396660564978447e-13
"sigma[7,5]",0.10772357723577236,0.00761820541170291,0.0
"sigma[8,5]",0.08620689655172414,0.008196137928275114,0.0
"sigma[9,5]",0.041666666666666664,0.007947335396069302,1.5811731146619934e-7
"sigma[10,5]",0.009259259259259259,0.008996681382213172,0.30339224143048327
"sigma[1,6]",0.005451713395638629,0.001488697360493071,0.00025018583004698947
"sigma[2,6]",0.012658227848101266,0.0030651923471920186,3.632868926173316e-5
"sigma[3,6]",0.03007518796992481,0.004218738965216935,1.0114131754335176e-12
"sigma[4,6]",0.08661417322834646,0.005999047857176958,0.0
"sigma[5,6]",0.10776699029126213,0.0066338430667840075,0.0
"sigma[6,6]",0.07040572792362769,0.006332666574341301,0.0
"sigma[7,6]",0.12195121951219512,0.0077332585342302996,0.0
"sigma[8,6]",0.16379310344827586,0.008538288953687736,0.0
"sigma[9,6]",0.2916666666666667,0.008782865321907796,0.0
"sigma[10,6]",0.009259259259259259,0.008996681382213172,0.30339224143048327
"sigma[1,7]",0.01440809968847352,0.0023108936142647173,4.5218029320892583e-10
"sigma[2,7]",0.012658227848101266,0.0030651923471920156,3.632868926173316e-5
"sigma[3,7]",0.07443609022556391,0.005696737910318598,0.0
"sigma[4,7]",0.10236220472440945,0.006251967317112029,0.0
"sigma[5,7]",0.23300970873786409,0.007512170786354556,0.0
"sigma[6,7]",0.3556085918854415,0.007977485201714544,0.0
"sigma[7,7]",0.24796747967479674,0.00823500792664932,0.0
"sigma[8,7]",0.39655172413793105,0.008796593173815667,0.0
"sigma[9,7]",0.42857142857142855,0.008843062237705571,0.0
"sigma[10,7]",0.8888888888888888,0.008953654224037386,0.0
