Row_Label,Estimate,SE,P_Value
alpha[1],-0.5449724286199047,0.011710201942595982,0.0
alpha[2],1.502429851991993,0.01184327119064254,0.0
alpha[3],2.237213056244425,0.011855438282792053,0.0
alpha[4],0.03109700679918631,0.011765027511820242,0.008213298082425657
alpha[5],1.0539704222741713,0.011831097791038797,0.0
alpha[6],2.262951445384393,0.011856260802927943,0.0
alpha[7],0.06943579299827236,0.01176413281578092,3.5840355128158308e-9
alpha[8],0.7148208907560342,0.011816274107398541,0.0
alpha[9],3.041996154946686,0.011860330094477668,0.0
alpha[10],0.6831044221812544,0.011802343568798494,0.0
alpha[11],2.23580967195217,0.011853091701508599,0.0
alpha[12],3.6163659957796397,0.011861980975172272,0.0
alpha[13],0.3913515210915895,0.011790386797869555,0.0
alpha[14],2.2987003298691717,0.011852291726557303,0.0
beta[1],0.9327338403693087,0.011856837794833486,0.0
beta[2],-0.012950767918149838,0.011863159319665008,0.27497399575285386
beta[3],0.5297696028477668,0.0118640772667102,0.0
beta[4],0.5317847016095979,0.011860119213057881,0.0
beta[5],0.7083481350351163,0.011862911460098435,0.0
beta[6],3.306771305471534,0.011864339882845978,0.0
beta[7],0.008251356050812196,0.011858451640736078,0.4865411278210101
beta[8],0.8035904895304421,0.011862272565758473,0.0
beta[9],0.04927694124115718,0.011864259910191577,3.2758055754200655e-5
beta[10],-0.8631324024882778,0.011859238228402938,0.0
beta[11],-1.2032472677226498,0.011863547321204445,0.0
beta[12],-0.5719787227514942,0.011864313308359603,0.0
beta[13],-1.1286577826033952,0.011858842055553011,0.0
beta[14],-2.102891742406743,0.011863300819251426,0.0
lambda,0.06973826003579615,0.0025179332766714553,0.0
"sigma[1,1]",0.054434716406547394,0.0041583603435879045,0.0
"sigma[2,1]",0.03254626675175495,0.004216699405286784,1.176836406102666e-14
"sigma[3,1]",0.008935824532900082,0.0027294940135899758,0.001061107188806476
"sigma[4,1]",0.01440922190201729,0.006071169349318654,0.017625883704363687
"sigma[5,1]",0.011494252873563218,0.011598304957759186,0.3216715752288699
"sigma[1,2]",0.020555767034640272,0.002719047572778535,4.04121180963557e-14
"sigma[2,2]",0.01914486279514997,0.0033684248411092526,1.3186945313492515e-8
"sigma[3,2]",0.01380991064175467,0.0032809472184930806,2.5636372541049113e-5
"sigma[4,2]",0.005763688760806916,0.005132538904912392,0.2614501078793303
"sigma[5,2]",0.011494252873563218,0.011598304957759185,0.3216715752288697
"sigma[1,3]",0.05976398934145413,0.004319485663446586,0.0
"sigma[2,3]",0.11167836630504148,0.006578816058523266,0.0
"sigma[3,3]",0.057676685621445976,0.005760391390228999,0.0
"sigma[4,3]",0.06628242074927954,0.00880477590859613,5.1514348342607263e-14
"sigma[5,3]",0.034482758620689655,0.010475428375431292,0.0009955704611996907
"sigma[1,4]",0.013323182337266844,0.0022285588447240783,2.2536088550850764e-9
"sigma[2,4]",0.05105296745373325,0.005039206837067984,0.0
"sigma[3,4]",0.03574329813160033,0.004838835365763131,1.5054624213917123e-13
"sigma[4,4]",0.01440922190201729,0.006071169349318653,0.017625883704363687
"sigma[5,4]",0.022988505747126436,0.01035679478572454,0.026442232331869597
"sigma[1,5]",0.006090597639893415,0.0015538882375600279,8.870142907713152e-5
"sigma[2,5]",0.009572431397574984,0.002486209047965154,0.00011801572838576746
"sigma[3,5]",0.006498781478472786,0.0023923335467863254,0.0065975578800723245
"sigma[4,5]",0.002881844380403458,0.01122992913495009,0.7974707615350949
"sigma[5,5]",0.011494252873563218,0.011598304957759185,0.3216715752288697
"sigma[1,6]",0.03920822230681385,0.003622058500572357,0.0
"sigma[2,6]",0.11550733886407147,0.006644630134178583,0.0
"sigma[3,6]",0.10966693744922827,0.007015967562519468,0.0
"sigma[4,6]",0.10662824207492795,0.009505593758456868,0.0
"sigma[5,6]",0.034482758620689655,0.010475428375431294,0.0009955704611996907
"sigma[1,7]",0.009135896459840122,0.001871978057863206,1.0590107646368807e-6
"sigma[2,7]",0.048500319081046586,0.0049416720829740645,0.0
"sigma[3,7]",0.04305442729488221,0.005190426512907207,0.0
"sigma[4,7]",0.03170028818443804,0.007489377337742069,2.309023198354687e-5
"sigma[5,7]",0.04597701149425287,0.010629604412222809,1.5227348681312591e-5
"sigma[1,8]",0.0022839741149600305,0.0010162529537262569,0.024611507897028373
"sigma[2,8]",0.01021059349074665,0.0025576233676240278,6.545778162503346e-5
"sigma[3,8]",0.003249390739236393,0.0018470916816880256,0.07854473443682908
"sigma[4,8]",0.005763688760806916,0.005132538904912392,0.2614501078793303
"sigma[5,8]",0.022988505747126436,0.01035679478572454,0.026442232331869597
"sigma[1,9]",0.0053292729349067374,0.0014625205209653036,0.0002685417802426038
"sigma[2,9]",0.09253350350989151,0.006207981403951096,0.0
"sigma[3,9]",0.08448415922014622,0.006513716974033231,0.0
"sigma[4,9]",0.12680115273775217,0.009722747351140315,0.0
"sigma[5,9]",0.034482758620689655,0.010475428375431292,0.0009955704611996907
"sigma[1,10]",0.0022839741149600305,0.001016252953726256,0.02461150789702815
"sigma[2,10]",0.03063178047223995,0.004112572670456621,9.459100169806334e-14
"sigma[3,10]",0.017871649065800164,0.003657325843676357,1.0262632916813175e-6
"sigma[4,10]",0.05475504322766571,0.008484465767480052,1.0924972038139913e-10
"sigma[5,10]",0.022988505747126436,0.01035679478572454,0.026442232331869597
"sigma[1,11]",0.0007613247049866769,0.0007591768038978787,0.315943253333975
"sigma[2,11]",0.0038289725590299937,0.001690255122878558,0.023492910865108074
"sigma[3,11]",0.008935824532900082,0.0027294940135899758,0.001061107188806476
"sigma[4,11]",0.023054755043227664,0.006893880257480608,0.0008250983968798309
"sigma[5,11]",0.04597701149425287,0.010629604412222807,1.5227348681312591e-5
"sigma[1,12]",0.006471259992386753,0.0015974766000210984,5.1015272586774074e-5
"sigma[2,12]",0.06445437141033823,0.005491355949218113,0.0
"sigma[3,12]",0.09098294069861901,0.006658208152367267,0.0
"sigma[4,12]",0.11239193083573487,0.009573799362147162,0.0
"sigma[5,12]",0.08045977011494253,0.010937711682440995,1.8918200339612667e-13
"sigma[1,13]",0.0030452988199467074,0.0011436284862343707,0.007748442001470179
"sigma[2,13]",0.003190810465858328,0.0015774776144698486,0.04310104635028522
"sigma[3,13]",0.030869212022745736,0.004570563457424088,1.4390488800586354e-11
"sigma[4,13]",0.01440922190201729,0.006071169349318653,0.017625883704363687
"sigma[5,13]",0.022988505747126436,0.01035679478572454,0.026442232331869597
"sigma[1,14]",0.010277883517320136,0.001976688329209516,1.9977500143042448e-7
"sigma[2,14]",0.07849393746011486,0.005881104497360391,0.0
"sigma[3,14]",0.3200649878147847,0.008710627546250134,0.0
"sigma[4,14]",0.29971181556195964,0.010504207567884703,0.0
"sigma[5,14]",0.4827586206896552,0.011463733192706974,0.0
