0.0016312867869124907,0.0017994379375902356,0.0017941807443834796,0.001791684286111389,0.0017777431603964308,0.0018002998519485594,0.0017969717024588112,0.0017942526773326091,0.0018011501204755881,0.001776167265439019,0.020146526740628938,0.0017806935859140454,0.001800369526583848,0.0018029115671126003,0.0017815476995573071,0.0017985413738153132,0.001798600617509017,0.0017989584232360799,0.0018002879035914439,0.0017800434426624794,0.001803997426517736,0.001802900476389692,0.0018006525742091243,-0.003098984248646259,-0.003136818486642159,-0.003242450806403756,-0.0032807047714338232,-0.00321139233250407,-0.0031296591046088714,-0.0031276154880118087,-0.003104138335463054,-0.0031229851455064107,-0.0032749532884924007,-0.026701349260352236,-0.003089459752233987,-0.0031227580736673923,-0.0031176234631025922,-0.0032385248046745804,-0.0031235817866169116,-0.003120658241636583,-0.003133620691830845,-0.0031255810048571382,-0.0031861902511974255,-0.003117586931408184,-0.0031107768174156473,-0.0031137488839503426,-1.1064054722508866e-5
0.0017100042482124129,0.0017725734719907322,0.001767586881499285,0.0017675182254460956,0.0017621158869548252,0.0017712811436683441,0.001765610292373161,0.0017686445880825733,0.0017716717255628544,0.0017616952280868489,0.0017806935859140459,0.00843991544490499,0.0017795645084288684,0.0017724129826787985,0.0017597924845051355,0.0017658342144045906,0.0017660392680476226,0.0017674593155164165,0.001767176475221295,0.0017574806170609946,0.0017710861098778348,0.0017698813566187992,0.0017672868730362478,-0.0032772742169981718,-0.003316055273304734,-0.0033098682641724943,-0.0033248379059857406,-0.003302325456341528,-0.0032967142466157136,-0.0032605885028886583,-0.0032810657421230723,-0.003301725324028093,-0.0033147239246775887,-0.0033268428851683045,-0.014162576064587021,-0.003296710596616526,-0.0032906621451106966,-0.003298827932599863,-0.0032549069362900274,-0.003261635832807676,-0.003271149863165224,-0.0032644259886029695,-0.0032983203914600315,-0.0032849765061074157,-0.0032784050297953427,-0.0032672381518366335,-3.524684046680176e-6
0.0016278303696323857,0.0017963807065509384,0.0017915506696222394,0.0017889234195821544,0.00177507322906813,0.001797046671866706,0.001795838433851836,0.0017907740845047556,0.0017973882861925178,0.0017739643473038216,0.0018003695265838505,0.0017795645084288704,0.02643668793363868,0.0018010150862701087,0.001780495316504101,0.0017975986847340538,0.0017974785285321863,0.0017973458839106557,0.0017989714981932149,0.0017790528796071893,0.0018016330062612749,0.001800801685952245,0.0017992841732387564,-0.003086769485249786,-0.0031192667741546825,-0.00323800375767832,-0.0032757303330057655,-0.0032070709925348146,-0.0031172284096509465,-0.00312363656177802,-0.003092780052241768,-0.003107143300661697,-0.003268920403710704,-0.0031151120212734628,-0.003084280097760558,-0.05208231535354177,-0.0031097749070461054,-0.0032349923226136605,-0.0031254094142071994,-0.0031211954073574167,-0.0031317545639009577,-0.0031252927435830658,-0.003186559964577781,-0.0031099404398994158,-0.003105299761402798,-0.00311402815826289,-1.1014859239174958e-5
0.0016257246102705692,0.0017999149749001197,0.0017946395844664388,0.0017919746689960328,0.0017776574105098995,0.001800479746552261,0.0017981140547826283,0.0017942364524970527,0.0018008358075439117,0.0017758465393139641,0.0018029115671126,0.0017724129826787993,0.0018010150862701076,0.03940098460509733,0.0017821310818979272,0.0017998382958927311,0.00179975445513131,0.0017999637053434175,0.0018013629106886201,0.0017807552542837154,0.0018049506219590243,0.0018039649996109618,0.0018019293634602396,-0.003085977365077649,-0.003122671291963619,-0.0032376760706394705,-0.003276854675489404,-0.0032056920362529854,-0.003116960936297271,-0.0031209986975734164,-0.0030912977510464262,-0.003107313558538486,-0.0032715748909952465,-0.0031126073639452935,-0.0030550162269547152,-0.0031132224801862143,-0.0621563651563415,-0.0032350698120259314,-0.0031177628022729096,-0.00311339722094241,-0.003126037296918582,-0.003118150214823975,-0.003180291592431592,-0.0031066376592859307,-0.003100437825629109,-0.00310578659207437,-1.1464545001659292e-5
0.0016649919360987712,0.001779464705518893,0.0017759852665238417,0.0017740002566145215,0.0017661945723984427,0.0017798437059601173,0.0017792211673765045,0.0017755645089395822,0.0017798652086309969,0.0017671150213307005,0.0017815476995573084,0.0017597924845051357,0.0017804953165041016,0.0017821310818979278,0.006787534603639229,0.0017803101228093402,0.0017805372536623333,0.0017804283140863493,0.0017812656059145839,0.0017680955570168447,0.0017830181580652125,0.001782353605530623,0.0017811110883181223,-0.003169949121014121,-0.003184780586786381,-0.0032712077995480236,-0.0032958030804502462,-0.003249519693020334,-0.003183019380077717,-0.0031884742504551707,-0.0031663069207906944,-0.0031758284454350433,-0.0032835166190394232,-0.0031803079183647283,-0.0031379430504280847,-0.0031818166334751786,-0.003177906032343578,-0.0137898661447288,-0.003188484575193519,-0.003187599922555102,-0.0031948246688288016,-0.003189995683858369,-0.0032338657237539576,-0.0031788122662025652,-0.0031761530735940147,-0.0031833287073113805,-7.685870511778587e-6
0.0016200484941739268,0.0017947152740623764,0.0017906541772077348,0.0017876773006756537,0.0017731373013562658,0.001795926439528028,0.001796122113416201,0.0017892520679121404,0.0017963847222571164,0.001772262188670172,0.0017985413738153106,0.0017658342144045891,0.001797598684734051,0.0017998382958927287,0.0017803101228093382,0.05481462615534759,0.001798143977138366,0.0017974979660481847,0.0017994675336385163,0.0017793773756777374,0.0018012296161567993,0.00180060451662248,0.001799623603818109,-0.003065540560342753,-0.0030952286043783024,-0.0032300494426046196,-0.0032669217157611724,-0.0031968303188496063,-0.0030939061354672095,-0.0031201803391337104,-0.0030722023370052505,-0.0030846181761361776,-0.003265334707740782,-0.0030905246658749948,-0.0030314973390367797,-0.0031062503614644544,-0.003090829700857219,-0.003232018657885805,-0.11773934381172686,-0.0031135379200160893,-0.0031204532603551095,-0.0031161916460262615,-0.0031770780197917245,-0.003092005438591558,-0.0030900972899508424,-0.0031035184427844757,-1.1446039566392626e-5
0.0016224010435160969,0.001794867661313198,0.0017907435774333646,0.001787834137202764,0.001773455936493504,0.0017960125162278823,0.0017959863920172902,0.0017894062795681142,0.0017964984687246096,0.0017726535476644848,0.001798600617509017,0.0017660392680476247,0.001797478528532187,0.0017997544551313104,0.0017805372536623327,0.0017981439771383677,0.041011972917863494,0.0017976427109171872,0.0017995552138769418,0.001779515040510546,0.0018011679769497852,0.001800541409678606,0.0017994321136825364,-0.003072500778719238,-0.003101519572017952,-0.003233638791913407,-0.0032710129827215957,-0.0032005753352383672,-0.0031027749914015568,-0.0031250582033623205,-0.0030796472027510833,-0.003091022677688162,-0.0032669487465231076,-0.003097354300846766,-0.003042248939095892,-0.003111108883599638,-0.00309641917776211,-0.003236541805455491,-0.003122778482918702,-0.08685667970779262,-0.003121418079084694,-0.003117143233107258,-0.0031817652979528785,-0.0030985830908193185,-0.00309547409280521,-0.003108591837059516,-1.1307754742776801e-5
0.0016259089967999483,0.0017955316308545183,0.0017910379113668857,0.0017883314195079752,0.0017743959169992482,0.0017967093500643547,0.0017954515740076324,0.0017903412129393007,0.0017968567613979379,0.001773242955466543,0.0017989584232360788,0.0017674593155164165,0.001797345883910656,0.001799963705343417,0.001780428314086348,0.0017974979660481867,0.0017976427109171857,0.02898311934397651,0.0017991592137230313,0.001779228970334514,0.0018012666282431733,0.0018004976883845445,0.0017990324960113888,-0.003082075152260902,-0.0031135518062613728,-0.003235595408943228,-0.0032727780666152347,-0.0032050347174530976,-0.0031119000693902547,-0.003126688115297563,-0.0030883767159161253,-0.003100058429066026,-0.0032668691821617487,-0.00310689220406408,-0.0030503547697698667,-0.003114223209174744,-0.0031037888513970806,-0.003236737136556668,-0.003121567457347606,-0.0031134460483941487,-0.05808830374549051,-0.0031137485570177695,-0.0031840584075443924,-0.0031049498578512493,-0.0031007845975029166,-0.003110478464022541,-1.1121438279632678e-5
0.0016198045948994065,0.0017965589386613747,0.001792191326086979,0.0017891774263237479,0.001774589107483917,0.0017976531223336005,0.0017972448094660243,0.0017909516787618558,0.0017979939106760848,0.0017736197001641803,0.0018002879035914432,0.001767176475221294,0.0017989714981932114,0.001801362910688621,0.001781265605914581,0.0017994675336385165,0.0017995552138769368,0.0017991592137230322,0.0642995673816607,0.0017802846420529573,0.0018028301155933687,0.0018021619795298405,0.0018009620433426664,-0.003067773215708141,-0.003098266649270443,-0.003230570720749188,-0.003268742200600477,-0.003197614318574015,-0.0030978956228439056,-0.003118495550300277,-0.003074090182939759,-0.003085523529458687,-0.0032646125842629085,-0.0030927158952949708,-0.003035667225606882,-0.0031046986166662666,-0.00309093865228763,-0.003232669867447344,-0.003114925109499128,-0.003106506713057751,-0.003111573518163093,-0.13489275239372905,-0.003176824318839181,-0.0030929170506062294,-0.003089387710749694,-0.0031016865465487444,-1.1587295187706089e-5
0.0016610288452183803,0.0017776980989106794,0.0017746325199623674,0.001772621843176393,0.0017631974575868861,0.0017783507189954944,0.0017781460135766613,0.001774140296722894,0.0017787525324868883,0.0017629459424160884,0.0017800434426624796,0.001757480617060996,0.0017790528796071887,0.0017807552542837147,0.0017680955570168436,0.0017793773756777378,0.0017795150405105437,0.001779228970334515,0.0017802846420529575,0.006050520597590808,0.001781757801727589,0.001781828336997789,0.001781625663143615,-0.0031781500727569457,-0.003195232006765885,-0.003284005454775427,-0.0033085060139664796,-0.0032612452203972502,-0.0031942382902634733,-0.003209236036460761,-0.0031788020370613563,-0.0031876974945327994,-0.0033117436706500245,-0.003190855354017184,-0.0031508767551431402,-0.003199447399064251,-0.003189734592050685,-0.0032820119087930088,-0.003204398505081031,-0.0032024189837305842,-0.0032096799496514703,-0.003205291970716088,-0.011976831583476249,-0.0031909500635529274,-0.003189334395238647,-0.0032000911646120813,-7.886779687305735e-6
0.0016201788132850236,0.001801116132697199,0.0017956571488575445,0.001792665076884199,0.0017780163536140572,0.001801572499401495,0.00179938136792299,0.001795088071569519,0.001802141583410269,0.0017761351397476454,0.0018039974265177357,0.0017710861098778339,0.0018016330062612747,0.001804950621959025,0.0017830181580652112,0.0018012296161568,0.0018011679769497837,0.001801266628243173,0.0018028301155933687,0.0017817578017275883,0.05649900682793067,0.0018055943179107361,0.0018034808864803712,-0.003073206931995607,-0.003110920888352287,-0.003231597439579234,-0.0032718275542759014,-0.0031986205429535832,-0.0031042574689588566,-0.0031101428424013247,-0.0030777936739919427,-0.003094852347234597,-0.0032670051938449634,-0.0030997842940668264,-0.0030374888936448995,-0.003100314457337184,-0.0030933925717502417,-0.0032294556485395107,-0.0031058095874045848,-0.0031023861162547705,-0.003114937362754754,-0.0031071892600156113,-0.0031715826580807757,-0.09209563620478711,-0.00308844119979621,-0.0030940771437883777,-1.1950347325747497e-5
0.0016194121170524736,0.00180002350864041,0.0017946812524449907,0.0017916778623873067,0.0017769928117005495,0.001800403597865792,0.0017987375016352888,0.0017939477728720725,0.0018010420431863671,0.0017752969140783829,0.0018029004763896917,0.0017698813566188003,0.0018008016859522445,0.0018039649996109623,0.0017823536055306232,0.001800604516622481,0.001800541409678604,0.001800497688384545,0.0018021619795298425,0.0017818283369977908,0.0018055943179107368,0.03369126005933244,0.0018029624059479592,-0.0030713646410526836,-0.003108069937003913,-0.0032313231292973284,-0.003271480626076784,-0.003198160726687441,-0.0031026588111976454,-0.0031114109574330883,-0.003076503119494886,-0.0030926908183872602,-0.003267539560076351,-0.0030977713860197084,-0.0030370294447973904,-0.0031007573139919535,-0.00309224631498119,-0.003230555586129307,-0.00310830000267854,-0.0031036125992758884,-0.003115675664306542,-0.003108329765754542,-0.003173323472716707,-0.0030937847835712734,-0.059177776449526064,-0.003094989668457284,-1.1933885566467537e-5
0.0016179023314770837,0.001797309395338111,0.0017926492731201251,0.0017894625208767596,0.0017748706521401882,0.0017979893208062692,0.0017975618365890919,0.0017914077701039219,0.0017985123457329786,0.0017736001488256115,0.0018006525742091234,0.0017672868730362469,0.0017992841732387542,0.0018019293634602375,0.0017811110883181195,0.0017996236038181073,0.001799432113682533,0.001799032496011388,0.0018009620433426638,0.0017816256631436145,0.0018034808864803692,0.0018029624059479588,0.056460894969321856,-0.003068949231889345,-0.0031021923191129684,-0.003234419133091326,-0.003273048351993569,-0.003201162512981366,-0.003100282316892656,-0.0031194599730987173,-0.0030758457655907963,-0.0030891735387928087,-0.003272096063634813,-0.0030951430635267267,-0.0030370037589065634,-0.003106523318456653,-0.003092806968401848,-0.0032361134243903606,-0.0031164967600139557,-0.0031118826093037683,-0.003121739421277204,-0.003116024374392805,-0.00318097424870195,-0.0030947394231020755,-0.003090665063359967,-0.1159738444392408,-1.1815739044560956e-5
-0.004886642322761076,-0.003145076575735304,-0.0031492871526851893,-0.0031660541096998475,-0.003273125836375635,-0.003124479900795013,-0.003084991129429703,-0.003158927079485129,-0.0031155907121190587,-0.003239288172101549,-0.0030989842486462554,-0.0032772742169981635,-0.0030867694852497797,-0.003085977365077642,-0.003169949121014116,-0.00306554056034275,-0.003072500778719231,-0.003082075152260896,-0.0030677732157081386,-0.003178150072756938,-0.0030732069319956024,-0.0030713646410526754,-0.003068949231889339,0.041310032217794675,0.027715773520984265,0.0267166635017155,0.026496653085864873,0.027295505786466848,0.027582470234450908,0.027276369935307177,0.027699718159426946,0.02765105532188882,0.02678159798782674,0.02762211035236035,0.027890350370281557,0.027349684146333066,0.027523914760675224,0.02663934034805033,0.027205496001220558,0.027228052218135138,0.027242949529225173,0.027212408093886586,0.026532272006672825,0.027497155012727495,0.027461743693549593,0.02720638323338772,-6.212443570204267e-5
-0.004012066466312461,-0.011208899645953202,-0.0031600715871801773,-0.003179625865436577,-0.0032701511955119792,-0.0031559216677121272,-0.0031123050409883877,-0.0031882879060745445,-0.003150905308808673,-0.0032491919568682173,-0.0031368184866421575,-0.0033160552733047305,-0.003119266774154679,-0.003122671291963616,-0.003184780586786377,-0.0030952286043783033,-0.003101519572017949,-0.0031135518062613693,-0.0030982666492704435,-0.00319523200676588,-0.003110920888352284,-0.003108069937003908,-0.0031021923191129654,0.027715773520984283,0.29771726668576953,0.027554262480755255,0.027385864905012706,0.02742448444264913,0.02810022430727587,0.027754735499943426,0.028158596050399984,0.028145701379631547,0.02704167780505192,0.02809488221204527,0.0283797753843367,0.027862347440895042,0.02800178997257614,0.02708205741020091,0.027692667027540044,0.027718621784886262,0.027745287467924658,0.02772621853114212,0.026848824894583487,0.027973842791236984,0.027920035911534274,0.02765998532666136,-5.4241735466128663e-5
-0.0036104766056999863,-0.0032496139116521476,-0.02588281772684853,-0.0030979725464577762,-0.0032870219906874637,-0.0032408148773665287,-0.0032332477127898817,-0.0032620623099504317,-0.003246529590735018,-0.0032963977271133855,-0.0032424508064037485,-0.0033098682641724887,-0.0032380037576783143,-0.0032376760706394644,-0.0032712077995480154,-0.0032300494426046183,-0.003233638791913398,-0.0032355954089432217,-0.0032305707207491868,-0.0032840054547754196,-0.0032315974395792273,-0.0032313231292973193,-0.003234419133091317,0.02671666350171551,0.027554262480755255,0.19641367776972865,0.0312179820139702,0.0274559722562291,0.027694464373226937,0.027474067545207887,0.02751960833821808,0.027479554342293423,0.026883984618218486,0.027463099708696714,0.0275744709076772,0.027398219579364644,0.027431205803767858,0.02688197019311229,0.02734850098206993,0.027331978336599356,0.027356900000981562,0.027359630222171305,0.026536114056993444,0.02742662912211438,0.02739328951035525,0.027228539546797395,-2.175127690888272e-5
-0.003524851045272784,-0.003285734207426184,-0.0031248147714484763,-0.02575074849240925,-0.0032964348757991537,-0.003275330200310995,-0.00327012490440139,-0.003295007481070408,-0.0032856129817023043,-0.003316865044008496,-0.0032807047714338224,-0.0033248379059857376,-0.0032757303330057624,-0.0032768546754894006,-0.0032958030804502397,-0.003266921715761171,-0.0032710129827215927,-0.0032727780666152316,-0.0032687422006004757,-0.0033085060139664735,-0.0032718275542758983,-0.0032714806260767787,-0.003273048351993566,0.026496653085864873,0.027385864905012713,0.0312179820139702,0.2073400467926466,0.027565897712840418,0.027572491559886184,0.027294422918660927,0.02733825805660245,0.027306741556294294,0.026820296290432314,0.027288389987615125,0.027367369185921454,0.027216236682776094,0.027253957241922637,0.026823249578309817,0.027207218426457326,0.027164112531535466,0.027204163612292047,0.027198415011784206,0.026450872843362193,0.02725286835353591,0.027212622263720225,0.027059034844584804,-1.3853836478559783e-5
-0.003734514456110981,-0.003229975016186767,-0.003216348681740671,-0.0032157410641590893,-0.008811972392382048,-0.003219222805961156,-0.0032022477335266306,-0.003235264064251501,-0.0032166517223149653,-0.00327688553163785,-0.0032113923325040664,-0.0033023254563415245,-0.0032070709925348115,-0.00320569203625298,-0.0032495196930203284,-0.003196830318849604,-0.0032005753352383603,-0.0032050347174530937,-0.0031976143185740145,-0.003261245220397245,-0.0031986205429535793,-0.003198160726687435,-0.0032011625129813623,0.027295505786466865,0.02742448444264913,0.0274559722562291,0.027565897712840425,0.06411034653273412,0.027431213751210163,0.027372277161180503,0.027574977109302734,0.02740505298556411,0.027031733400645103,0.027397549780358618,0.027604884489294993,0.027310907751723613,0.027357229900290585,0.0268660937144861,0.027245564217648552,0.02724552492745716,0.027237613358652824,0.02724652901918456,0.026512203507685128,0.02733208394781714,0.027301825504431252,0.027125286564310756,-3.13081209337199e-5
-0.003971323953640019,-0.0031539255825474765,-0.0031462946143046514,-0.003162974674865545,-0.0032506580982400684,-0.02145049247972289,-0.0031126611855208436,-0.003178196891606094,-0.0031412802821211188,-0.003243052640389321,-0.0031296591046088697,-0.00329671424661571,-0.003117228409650944,-0.003116960936297266,-0.0031830193800777146,-0.0030939061354672095,-0.0031027749914015524,-0.0031119000693902504,-0.003097895622843905,-0.003194238290263469,-0.003104257468958854,-0.0031026588111976398,-0.0031002823168926525,0.027582470234450915,0.02810022430727589,0.027694464373226924,0.027572491559886184,0.027431213751210153,0.3797622108962903,0.0277597309306827,0.028153442401045822,0.028106349755061703,0.027011324897272964,0.028063539854817614,0.02838037390792436,0.027855496452446445,0.027986058845729002,0.027097714492870583,0.027806409004622126,0.027741843927166724,0.02777688109659935,0.02776304338362588,0.026883279552641852,0.02797148466110435,0.027916287117252584,0.02769077423683021,-5.333812552085511e-5
