Row_Label,Estimate,SE,P_Value
"sigma[3,11]",0.009732360097323601,0.0028273476172553462,0.0005769550941110424
"sigma[4,11]",0.025787965616045846,0.007080860992810992,0.00027060677966739277
"sigma[5,11]",0.02247191011235955,0.010319627132486641,0.029436623339278878
"sigma[1,12]",0.001901863826550019,0.0009467585123956319,0.04455663076523031
"sigma[2,12]",0.019757807520713832,0.003413413207246539,7.110880551053356e-9
"sigma[3,12]",0.0170316301703163,0.0035822469432984613,1.9898292726860944e-6
"sigma[4,12]",0.05157593123209169,0.008356460631465579,6.74388322963182e-10
"sigma[5,12]",0.0449438202247191,0.010602557905004733,2.2455753242445198e-5
"sigma[1,13]",0.006085964244960061,0.0015527484936205766,8.874079848042449e-5
"sigma[2,13]",0.06118546845124283,0.005389951113246026,0.0
"sigma[3,13]",0.0827250608272506,0.006473794020612764,0.0
"sigma[4,13]",0.10315186246418338,0.009434658360810614,0.0
"sigma[5,13]",0.07865168539325842,0.010923189362324207,6.001865671123596e-13
"sigma[1,14]",0.002282236591860023,0.001015491650006416,0.024613176145876547
"sigma[2,14]",0.005098789037603569,0.0018959154584606227,0.007159031807292937
"sigma[3,14]",0.027575020275750203,0.004368404091311524,2.747790883717016e-10
"sigma[4,14]",0.011461318051575931,0.0057035448081369355,0.044483303269807095
"sigma[5,14]",0.011235955056179775,0.011614733516649989,0.33335005377380744
"sigma[1,15]",0.0015214910612400153,0.0008751406209992176,0.0821108634063723
"sigma[2,15]",0.0019120458891013384,0.0013411045645318098,0.15394782685749409
"sigma[3,15]",0.012165450121654502,0.003107388828324912,9.040145156569146e-5
"sigma[4,15]",0.014326647564469915,0.006041924381234434,0.017730144322693153
"sigma[5,15]",0.02247191011235955,0.01031962713248664,0.029436623339278878
"sigma[1,16]",0.010270064663370103,0.001975272163196228,2.0002294887078165e-7
"sigma[2,16]",0.07839388145315487,0.005880217593820017,0.0
"sigma[3,16]",0.3195458231954582,0.008720123639166202,0.0
"sigma[4,16]",0.2979942693409742,0.010469756122678186,0.0
"sigma[5,16]",0.47191011235955055,0.011473389006466866,0.0
