Row_Label,Estimate,SE,P_Value
"sigma[3,2]",0.007151370679380214,0.003070111531826471,0.01984042152822396
"sigma[4,2]",0.008264462809917356,0.01160725972250494,0.4764597672018398
"sigma[1,3]",0.02041488310833059,0.0025269745331300266,6.661338147750939e-16
"sigma[2,3]",0.018172100481026188,0.003024973546753741,1.885702705095582e-9
"sigma[3,3]",0.007151370679380214,0.003070111531826471,0.01984042152822396
"sigma[4,3]",0.008264462809917356,0.01160725972250494,0.4764597672018398
"sigma[1,4]",0.058939743167599604,0.004029604957269831,0.0
"sigma[2,4]",0.07055050774986638,0.005286609802392966,0.0
"sigma[3,4]",0.054827175208581644,0.006543729928136123,0.0
"sigma[4,4]",0.04132231404958678,0.010121479671613644,4.452779924801753e-5
"sigma[1,5]",0.024036878498518273,0.0027230162603140975,0.0
"sigma[2,5]",0.03367183324425441,0.003950652328105073,0.0
"sigma[3,5]",0.013110846245530394,0.0038775009215438147,0.0007215372738582637
"sigma[4,5]",0.01652892561983471,0.009501082388459656,0.08191369550570315
"sigma[1,6]",0.008561080013170892,0.0016871701739748295,3.8907975197233213e-7
"sigma[2,6]",0.02512025654730091,0.0034865149059340426,5.806466418789569e-13
"sigma[3,6]",0.014302741358760428,0.004012553172712832,0.0003645519842840894
"sigma[4,6]",0.008264462809917356,0.011607259722504941,0.4764597672018398
"sigma[1,7]",0.006585446163977609,0.0014935251152345256,1.0369057572789941e-5
"sigma[2,7]",0.0085515766969535,0.0021594455151063567,7.492470262859818e-5
"sigma[3,7]",0.003575685339690107,0.0024637029624549347,0.14668354959501673
"sigma[4,7]",0.008264462809917356,0.011607259722504941,0.4764597672018398
"sigma[1,8]",0.04148831083305894,0.00347275694497605,0.0
"sigma[2,8]",0.1036878674505612,0.006033549728827471,0.0
"sigma[3,8]",0.09892729439809297,0.007716418975477189,0.0
"sigma[4,8]",0.04132231404958678,0.010121479671613644,4.452779924801753e-5
"sigma[1,9]",0.008231807704972012,0.0016566222288447762,6.728820935997248e-7
"sigma[2,9]",0.011758417958311064,0.0024904900083707066,2.3431076947577623e-6
"sigma[3,9]",0.007151370679380214,0.003070111531826471,0.01984042152822396
"sigma[4,9]",0.008264462809917356,0.01160725972250494,0.4764597672018398
"sigma[1,10]",0.019097793875535066,0.0024505999475655836,6.439293542825908e-15
"sigma[2,10]",0.03794762159273116,0.004152023473301859,0.0
"sigma[3,10]",0.03933253873659118,0.0058668569444309225,2.0252244326002256e-11
"sigma[4,10]",0.04132231404958678,0.010121479671613644,4.452779924801753e-5
"sigma[1,11]",0.0032927230819888046,0.00109090144326313,0.002541546397129446
"sigma[2,11]",0.0074826296098343134,0.002034842429121312,0.00023575955129429005
"sigma[3,11]",0.003575685339690107,0.0024637029624549347,0.14668354959501673
"sigma[4,11]",0.01652892561983471,0.009501082388459656,0.08191369550570315
"sigma[1,12]",0.011853803095159697,0.0019638059619146862,1.578466246598964e-9
"sigma[2,12]",0.08444681988241583,0.005634193275346406,0.0
"sigma[3,12]",0.09415971394517282,0.007622616002545796,0.0
"sigma[4,12]",0.04132231404958678,0.010121479671613644,4.452779924801753e-5
"sigma[1,13]",0.0016463615409944023,0.0008203557363693842,0.04476166024353767
"sigma[2,13]",0.008017103153393906,0.002098205290841964,0.0001329474308400247
"sigma[3,13]",0.0166865315852205,0.0042628616294094245,9.063051926072596e-5
"sigma[4,13]",0.008264462809917356,0.01160725972250494,0.4764597672018398
"sigma[1,14]",0.0016463615409944023,0.0008203557363693833,0.04476166024353745
"sigma[2,14]",0.014965259219668627,0.002774542095705757,6.899212778854746e-8
"sigma[3,14]",0.014302741358760428,0.004012553172712832,0.0003645519842840894
"sigma[4,14]",0.024793388429752067,0.009680277873583323,0.010430319965758716
"sigma[1,15]",0.001975633849193283,0.000880039684837538,0.024772162705097855
"sigma[2,15]",0.020309994655264563,0.003177323923518135,1.635478419359515e-10
"sigma[3,15]",0.03456495828367104,0.005607783990351908,7.104370425281559e-10
"sigma[4,15]",0.04132231404958678,0.010121479671613644,4.452779924801753e-5
"sigma[1,16]",0.007902535396773132,0.001625437008918531,1.1632827445762217e-6
"sigma[2,16]",0.08551576696953501,0.005658641170716365,0.0
"sigma[3,16]",0.07270560190703218,0.007115930443746066,0.0
"sigma[4,16]",0.09090909090909091,0.01076434801058696,0.0
"sigma[1,17]",0.0009878169245966415,0.0006967639312608304,0.15627220834215994
"sigma[2,17]",0.008017103153393906,0.00209820529084197,0.0001329474308400247
"sigma[3,17]",0.0011918951132300357,0.010807566493212501,0.9121846266326601
"sigma[4,17]",0.03305785123966942,0.009919191974896113,0.0008600263792444274
"sigma[1,18]",0.001975633849193283,0.0008800396848375575,0.024772162705101186
"sigma[2,18]",0.012292891501870658,0.0025406373433494696,1.3081810725790177e-6
"sigma[3,18]",0.003575685339690107,0.0024637029624549386,0.1466835495950174
"sigma[4,18]",0.008264462809917356,0.01160725972250494,0.4764597672018398
"sigma[1,19]",0.0013170892327955218,0.0007581934401450386,0.08236221101856267
"sigma[2,19]",0.008017103153393906,0.002098205290841968,0.0001329474308400247
"sigma[3,19]",0.00834326579261025,0.003252594329591435,0.010314277563677976
"sigma[4,19]",0.01652892561983471,0.009501082388459656,0.08191369550570315
"sigma[1,20]",0.011524530786960816,0.001938163355448597,2.7459114981809307e-9
"sigma[2,20]",0.153928380545163,0.006787848483207249,0.0
"sigma[3,20]",0.3742550655542312,0.009654813278182711,0.0
"sigma[4,20]",0.4297520661157025,0.011397577910629522,0.0
