2.038000109427376e-8,9.210981159661256e-10,2.028452850060446e-9,1.2878907236815244e-8,1.5688121488877675e-9,1.0446106222013007e-9,4.581631492034466e-9,1.1870987911226284e-8,1.0322834200243727e-9,5.931223623183876e-9,0.0001406674262269066,7.334848150041177e-9,1.6227898634315587e-9,1.0610722424748113e-9,3.988643152152776e-10,1.0576308684211295e-8,1.1885231915997064e-9,7.990507939533262e-10,1.1200261589426535e-9,7.08050061276489e-11,1.3360648896682644e-10,1.0388562784507007e-9,-6.783131593277536e-11,2.7884727073481014e-10,-4.755889771864594e-11,1.1099233548040122e-9,-3.748060151639302e-11,3.119112628965047e-10,-8.570978678922843e-9,9.130112853820838e-10,4.090975145130034e-10,1.5101661330435386e-10,4.9840029171887934e-11,1.616417420063136e-9,1.8223332226885951e-10,2.3440887701284085e-10,-3.336335338530922e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3.0256720974150305e-7,1.0031792051631338e-8,2.894303313974539e-8,1.8582652646339602e-7,1.4935924872034734e-8,1.944808202316862e-8,4.848108061978775e-8,2.021479962208523e-7,9.663191817687613e-9,9.255617167847817e-8,7.3348481500411824e-9,0.00013939031652757737,2.9242694196779436e-8,1.2528858891527982e-8,4.595977658333395e-9,1.6328487645478504e-7,1.42196600525768e-8,1.1210173807320797e-8,3.732699491361769e-8,1.3107467046776743e-9,5.590969559794756e-9,2.5272841191143804e-8,-5.916479707935366e-10,6.812605337991863e-9,3.089830336735894e-10,3.644533251021687e-8,-2.7406568873771804e-10,1.5009769193401106e-8,1.0991581215367935e-9,-2.2383270694494038e-7,9.861165334439039e-9,2.565363007817051e-9,8.56754021328774e-10,3.643813646303403e-8,3.0559398216077423e-9,3.824990229410945e-9,-6.044067538273339e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5.2952522035346226e-8,2.129916839530216e-9,6.760047813379047e-9,3.297685458552e-8,2.074106571987129e-9,5.800011103520581e-9,7.46949374571485e-9,4.516942730351275e-8,1.4142783523935994e-9,1.5162214159980852e-8,1.6227898634315587e-9,2.924269419677945e-8,0.0001404704246215974,3.2397541706138684e-9,1.223959399859862e-9,3.978584610521057e-8,3.538293889784213e-9,3.380398660292629e-9,1.2936630900563437e-8,4.957110478055999e-10,1.9620500111852953e-9,8.28452678967302e-9,-5.881671872239092e-11,2.2928386894147915e-9,5.336459398718117e-10,1.43750360104493e-8,-1.179106786367427e-11,3.5910270345493614e-9,4.103610790490448e-10,9.66344808257155e-9,-8.310448416970061e-8,1.0018704282481316e-9,3.7058048152525776e-10,1.3243741407812898e-8,1.0998301998939866e-9,1.3224591353106336e-9,-3.8079571591255937e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3.09824575654838e-8,1.4634091412679706e-9,3.3979911952783986e-9,1.9786697460755307e-8,2.2518556305343528e-9,2.0491420758254043e-9,6.710371057223621e-9,1.9207004568752468e-8,1.5017379503925094e-9,9.101073777457823e-9,1.061072242474811e-9,1.252885889152798e-8,3.2397541706138692e-9,0.00014060920384282967,6.589760027429932e-10,1.80225024004345e-8,1.9913941464616755e-9,1.481429430478799e-9,3.182858701882443e-9,1.5838094717234164e-10,3.971800220970579e-10,2.465206451470334e-9,-9.253517024546812e-11,6.401073194990944e-10,1.623012708662446e-11,2.8275672715946343e-9,-4.908746232137645e-11,8.505560990079759e-10,1.3541321624120162e-10,2.2260826043025504e-9,9.80696391143987e-10,-2.111301868922898e-8,1.0747421498785108e-10,3.562322362802206e-9,3.833891784539204e-10,4.804357557562387e-10,-5.5578281653334396e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.1783876166021146e-8,5.512798491110122e-10,1.2557782233027346e-9,7.520786535093648e-9,8.791259485269403e-10,7.214542314535331e-10,2.595597409426177e-9,7.214360051115862e-9,5.8325959129187e-10,3.433987166428232e-9,3.988643152152773e-10,4.595977658333393e-9,1.2239593998598615e-9,6.589760027429932e-10,0.00014070659300432988,6.590110839766841e-9,7.382765846084437e-10,5.325662634471349e-10,1.017967260174328e-9,5.417894333795862e-11,1.2522759311171877e-10,8.276816182516066e-10,-3.682089601041104e-11,2.158735948286666e-10,-4.3905114804995726e-12,9.527345149283389e-10,-1.980814886759717e-11,2.7562943068038263e-10,4.6566917924735785e-11,7.345052291398839e-10,3.6583202170938153e-10,1.1176760801500804e-10,-7.112366238202199e-9,1.222926514471867e-9,1.3315064067082529e-10,1.679801546856341e-10,-2.081643109977024e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3.9998790850938317e-7,1.4477799015052418e-8,3.9558791089264163e-8,2.3121085625718099e-7,2.1330859399250276e-8,2.5278004134739878e-8,6.819090401005788e-8,2.39301652163647e-7,1.4043090525819961e-8,1.076012513750082e-7,1.0576308684211297e-8,1.6328487645478498e-7,3.9785846105210585e-8,1.8022502400434504e-8,6.59011083976684e-9,0.00013902654305652615,2.0998642067373328e-8,1.5918726559923262e-8,4.850759976784847e-8,1.7389978550422896e-9,6.8026371593364925e-9,2.77539413043075e-8,-7.516975597803173e-10,8.505201129217689e-9,6.031157451589571e-10,3.9713058071339694e-8,-3.5390384792912446e-10,1.1840467232595577e-8,1.4703450151074775e-9,3.493436504205487e-8,1.3012942333088361e-8,3.4146180145992007e-9,1.151447398609585e-9,-2.606241800727565e-7,4.1289575300118255e-9,5.2745518100170715e-9,-2.1127663981820946e-7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3.4575483733949445e-8,1.62989345110321e-9,3.86211693357384e-9,2.2058153720990465e-8,2.444124299502896e-9,2.4019126676680324e-9,7.2901500180377594e-9,2.1491067966848737e-8,1.6360012391155717e-9,1.0074521086883986e-8,1.1885231915997056e-9,1.42196600525768e-8,3.538293889784212e-9,1.991394146461675e-9,7.382765846084434e-10,2.099864206737332e-8,0.00014058997819084434,1.7208858011975867e-9,3.968055947719762e-9,1.8873548668275537e-10,5.000874284152833e-10,2.9660643301364865e-9,-9.77428752296309e-11,7.700558249649916e-10,4.6634577281711263e-11,3.3815210917371614e-9,-5.090053918963925e-11,1.0536146739955638e-9,1.6044168988254942e-10,2.673021533380126e-9,1.0710918806834114e-9,3.758046181647608e-10,1.2556549230641396e-10,4.263620692141512e-9,-2.5430552352404147e-8,5.67394682023006e-10,-6.13547167502294e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.9999375974468118e-8,1.0567332779777103e-9,2.911631319232191e-9,1.3095723574048371e-8,1.065202368827662e-9,2.4601894920074833e-9,3.386313912086726e-9,1.4712333490358131e-8,7.549057387941315e-10,5.925358578963975e-9,7.990507939533254e-10,1.1210173807320795e-8,3.3803986602926274e-9,1.4814294304787993e-9,5.325662634471349e-10,1.591872655992327e-8,1.7208858011975875e-9,0.00014064864163383187,5.794558338314306e-9,2.277796763427073e-10,7.453483804143717e-10,3.768843930077078e-9,-3.199259562936375e-11,9.512538693604956e-10,2.3558411697271296e-10,4.480397744578819e-9,-1.0724875366050543e-11,1.4908046449498106e-9,1.8874930137216892e-10,3.485881299608616e-9,1.2655619443383984e-9,4.2586500747921454e-10,1.4397380058742587e-10,5.200092565756191e-9,5.133685989831362e-10,-3.388335286520032e-8,-4.568399209889427e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-2.630819644476641e-7,1.113478357062786e-9,8.047180977125533e-9,2.6307736419600228e-8,-3.83870867522524e-9,1.1631354302846408e-8,-6.253075693917993e-9,5.122080248734412e-8,-2.0311716340620306e-9,7.673635448951387e-9,1.1200261589426526e-9,3.7326994913617696e-8,1.293663090056343e-8,3.1828587018824425e-9,1.017967260174329e-9,4.850759976784845e-8,3.968055947719758e-9,5.794558338314306e-9,0.0001405866616074616,1.147559900614347e-9,4.980910549133845e-9,2.6888489743512292e-8,3.4976046686282376e-10,5.3805870922433e-9,2.2468454824497414e-9,3.284801463376948e-8,2.473932687963742e-10,8.742966253640709e-9,9.211635140373006e-10,2.0938306040076848e-8,6.163037016079407e-9,1.9738587470303435e-9,6.77427378128821e-10,2.682976096708428e-8,2.3486177641377395e-9,2.7182867132387675e-9,2.212450576112574e-8,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9.369400008671091e-10,-9.752937961351086e-9,3.1989934802006033e-10,7.522078333559568e-10,-3.657315811151128e-11,3.824282046806428e-10,-2.929082542284121e-11,1.394397985561626e-9,-7.846851800677704e-12,3.551316073513257e-10,7.08050061276489e-11,1.3107467046776754e-9,4.957110478056002e-10,1.5838094717234167e-10,5.417894333795866e-11,1.7389978550422908e-9,1.8873548668275542e-10,2.277796763427074e-10,1.1475599006143471e-9,0.00014075944432819323,1.46904756777919e-10,6.977931414735407e-10,6.6426952655991174e-12,1.6821901362698425e-10,6.812998846136047e-11,8.709721427109469e-10,5.255027961357086e-12,3.005891950652069e-10,3.273089655109354e-11,6.379167483633569e-10,2.1816371724313663e-10,7.154836505119658e-11,2.4431160079516172e-11,8.636496791619628e-10,8.496868352904997e-11,9.959536620542172e-11,-5.073646834560045e-9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9.940818584415909e-9,1.307445386730253e-10,-5.422143083655135e-8,8.97533535063753e-9,-4.0709442462462384e-10,1.745257509883927e-9,-4.701122320819089e-10,7.449539465497175e-9,-2.621766752416915e-10,2.3246079932722527e-9,1.3360648896682634e-10,5.590969559794759e-9,1.962050011185295e-9,3.97180022097058e-10,1.252275931117187e-10,6.8026371593364925e-9,5.000874284152829e-10,7.453483804143718e-10,4.980910549133844e-9,1.4690475677791894e-10,0.0001407377217962368,4.380407418563815e-9,3.311420937671078e-11,8.038606030790543e-10,2.449881446703016e-10,3.73072971780597e-9,2.8180990393750498e-11,1.2733967100660675e-9,1.1861049872294645e-10,2.902687832294058e-9,9.299004220438757e-10,2.55531944663118e-10,8.80198976857819e-11,3.4058788632770267e-9,3.0413885711121294e-10,3.5399220785529894e-10,2.6104602883257916e-8,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2.2032590617532525e-8,1.199142106771499e-9,9.08769895881332e-9,-1.581252127992279e-7,-1.4450334496513332e-9,6.486540953765814e-9,-1.923005171375827e-9,2.182830275459333e-8,-5.254339144985539e-10,4.874683603689547e-9,1.0388562784507007e-9,2.52728411911438e-8,8.284526789673021e-9,2.4652064514703348e-9,8.276816182516065e-10,2.7753941304307504e-8,2.9660643301364865e-9,3.768843930077077e-9,2.6888489743512302e-8,6.977931414735408e-10,4.380407418563813e-9,0.00014065710452053465,1.6804747542474603e-10,2.909792395112703e-9,1.2424137302863767e-9,1.5032656302323634e-8,1.1398602909701593e-10,4.9656114948922026e-9,5.649426394246245e-10,1.2828759896266485e-8,3.744036454826355e-9,1.2243442562160673e-9,4.187045367215303e-10,1.462804896676108e-8,1.453631653487662e-9,1.6856661659579097e-9,-6.407515010056093e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-3.298890753568708e-9,-1.0278128293513234e-10,-1.8501526257962618e-10,-1.997796284599433e-9,1.1521746164909944e-8,-2.0406568636666888e-11,-7.562665991273995e-10,-1.3102074088945875e-9,-1.73782065959332e-10,-7.627214366405042e-10,-6.783131593277535e-11,-5.91647970793537e-10,-5.88167187223909e-11,-9.253517024546808e-11,-3.682089601041104e-11,-7.51697559780317e-10,-9.774287522963091e-11,-3.199259562936371e-11,3.4976046686282386e-10,6.642695265599121e-12,3.311420937671075e-11,1.6804747542474603e-10,0.00014076450489837862,1.5211753947413727e-11,5.479079146951295e-11,1.6465257381025035e-10,1.2501226478170103e-11,7.82066181322514e-11,4.251136172226368e-12,9.459192442972731e-11,1.504839022968728e-11,5.375734757951316e-12,2.2324708933809886e-12,8.120093907392498e-11,5.6111674684071855e-12,1.0523912448008191e-12,2.4661029658142893e-9,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.2077785789549448e-8,3.332868502891383e-10,1.7269042736948149e-9,6.540087014605159e-9,-8.110041809687915e-11,-6.842744041135142e-8,3.0690901075906173e-10,1.28254254350455e-8,-4.167918446050455e-11,4.6492332088069025e-9,2.7884727073481e-10,6.812605337991865e-9,2.2928386894147927e-9,6.401073194990943e-10,2.1587359482866656e-10,8.505201129217694e-9,7.700558249649915e-10,9.512538693604952e-10,5.380587092243299e-9,1.682190136269842e-10,8.038606030790547e-10,2.9097923951127015e-9,1.5211753947413743e-11,0.0001407349633781508,2.4151527273333673e-10,5.7205170082810344e-9,1.7666349096366488e-11,2.0742355806195622e-9,1.3697561582674935e-10,3.090445961667872e-9,1.0193237165695924e-9,3.0020075393778497e-10,1.026855823855432e-10,3.822089585134994e-9,3.5776402733559166e-10,4.2228027379572346e-10,8.059371066030277e-9,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-5.737372687607328e-9,-1.0421577715067056e-10,-2.0727540460601003e-12,-3.0749156024554528e-9,-6.73332802835063e-10,4.1903017096189114e-10,1.1961484273519526e-8,-1.8419406222006024e-9,-3.8214679113460936e-10,-1.3325480979149938e-9,-4.755889771864583e-11,3.0898303367358914e-10,5.336459398718118e-10,1.623012708662457e-11,-4.390511480499555e-12,6.031157451589568e-10,4.66345772817113e-11,2.3558411697271296e-10,2.2468454824497418e-9,6.812998846136049e-11,2.449881446703016e-10,1.2424137302863765e-9,5.4790791469512953e-11,2.415152727333367e-10,0.0001407550832148044,1.498463197971872e-9,3.4170164746617397e-11,5.40767107118626e-10,5.272410472112011e-11,9.894450467883114e-10,3.239407364416527e-10,1.0722876944363715e-10,3.7453519320701665e-11,1.295765108165936e-9,1.2510132099215057e-10,1.3433236541364007e-10,-3.817803026142214e-9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5.2350180689552496e-8,1.298623099117582e-9,7.036590931726648e-9,2.2765319311692916e-8,-1.579357833349052e-9,1.2793105500761269e-8,-2.3120358126481926e-9,-2.477891219682557e-7,-8.643145677071284e-10,1.2724423714374139e-8,1.1099233548040128e-9,3.644533251021689e-8,1.4375036010449307e-8,2.827567271594633e-9,9.527345149283389e-10,3.9713058071339714e-8,3.381521091737161e-9,4.480397744578816e-9,3.284801463376946e-8,8.709721427109463e-10,3.7307297178059704e-9,1.503265630232363e-8,1.6465257381025037e-10,5.720517008281035e-9,1.4984631979718718e-9,0.00014062568901403776,1.367028294911916e-10,7.804590294869987e-9,6.833342135655101e-10,1.8234060563224806e-8,6.511338716293955e-9,1.5040591569306995e-9,5.235171549757546e-10,1.9760036006800948e-8,1.7594401648254664e-9,2.043338739643573e-9,2.4571238542222568e-8,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-1.6596335487862662e-9,-5.736460384720064e-11,-8.74976245864559e-11,-9.618368201864812e-10,-1.7195468333889254e-10,7.755688377064866e-12,-4.4219565056941923e-10,-6.585853013419523e-10,5.83523162077776e-9,-4.1712114563720797e-10,-3.748060151639302e-11,-2.7406568873771814e-10,-1.1791067863674284e-11,-4.908746232137647e-11,-1.980814886759717e-11,-3.539038479291245e-10,-5.090053918963924e-11,-1.0724875366050543e-11,2.4739326879637414e-10,5.2550279613570885e-12,2.8180990393750492e-11,1.1398602909701592e-10,1.2501226478170105e-11,1.7666349096366478e-11,3.4170164746617416e-11,1.3670282949119159e-10,0.0001407647542611124,5.979158005708967e-11,3.6112207476718582e-12,8.761526371556488e-11,1.8980584383863186e-11,5.642238843736137e-12,2.16066788445822e-12,8.358407368277898e-11,6.255266060610171e-12,4.202014912116439e-12,1.7391522083870388e-9,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
