Row_Label,Estimate,SE,P_Value
"sigma[1,11]",0.01186161449752883,0.0019650014695070284,1.5755079463275479e-9
"sigma[2,11]",0.08453718566078117,0.005635751206194077,0.0
"sigma[3,11]",0.09438470728793309,0.00756491943461011,0.0
"sigma[4,11]",0.04201680672268908,0.010150442272544441,3.482054794479161e-5
"sigma[1,12]",0.0029654036243822075,0.0010426013890789234,0.004451816518296958
"sigma[2,12]",0.02247191011235955,0.0033226642083400795,1.3495871087343403e-11
"sigma[3,12]",0.02986857825567503,0.005304689461568017,1.7958500242443165e-8
"sigma[4,12]",0.025210084033613446,0.009719339755692728,0.009491996576956652
"sigma[1,13]",0.0016474464579901153,0.0008208892360854534,0.044759812366506946
"sigma[2,13]",0.0149812734082397,0.0027770188747769584,6.862579149391479e-8
"sigma[3,13]",0.021505376344086023,0.004694369673648508,4.625368608790481e-6
"sigma[4,13]",0.008403361344537815,0.011590435532771757,0.46843638533293785
"sigma[1,14]",0.0006589785831960461,0.0006575252091865519,0.3162420003967612
"sigma[2,14]",0.005885500267522739,0.0018317386476118737,0.0013132533430835203
"sigma[3,14]",0.014336917562724014,0.004012180123133417,0.0003524452800771627
"sigma[4,14]",0.04201680672268908,0.010150442272544441,3.482054794479161e-5
"sigma[1,15]",0.0085667215815486,0.00168821971165834,3.886970072475293e-7
"sigma[2,15]",0.09309791332263243,0.005823115094090296,0.0
"sigma[3,15]",0.07287933094384708,0.007072421758971371,0.0
"sigma[4,15]",0.11764705882352941,0.010923085275059358,0.0
"sigma[1,16]",0.0019769357495881385,0.0008806108470524099,0.02477072807681191
"sigma[2,16]",0.012306046013911182,0.002542979546101671,1.303474916225511e-6
"sigma[3,16]",0.0035842293906810036,0.0024673356268623955,0.14631484350331037
"sigma[4,16]",0.008403361344537815,0.011590435532771757,0.46843638533293785
"sigma[1,17]",0.0013179571663920922,0.0007586874725801838,0.08235994803585767
"sigma[2,17]",0.008025682182985553,0.0021002397934102557,0.00013274085542946956
"sigma[3,17]",0.008363201911589008,0.003255126823588418,0.010192185400016207
"sigma[4,17]",0.01680672268907563,0.009543816231812299,0.07823729806248347
"sigma[1,18]",0.011532125205930808,0.0019393458155664378,2.7410451686193937e-9
"sigma[2,18]",0.15409309791332262,0.006786828878422039,0.0
"sigma[3,18]",0.3751493428912784,0.009506091131331553,0.0
"sigma[4,18]",0.4369747899159664,0.011388368737025893,0.0
