Row_Label,Estimate,SE,P_Value
"sigma[3,1]",0.016930022573363433,0.004187770919820449,5.283269133049551e-5
"sigma[4,1]",0.011267605633802818,0.0039773789530759465,0.004612459238110489
"sigma[5,1]",0.0027624309392265192,0.002679854068028355,0.30262807836532657
"sigma[6,1]",0.005597014925373134,0.0037299364949520573,0.1334679175374751
"sigma[7,1]",0.008,0.0065649524662920915,0.2229990034082303
"sigma[8,1]",0.015873015873015872,0.009375018883730116,0.09043295490790682
"sigma[9,1]",0.01282051282051282,0.011665420203316446,0.2717599888513704
"sigma[10,1]",0.02631578947368421,0.011725793789987025,0.02481535127613932
"sigma[1,2]",0.011513157894736841,0.002507676123897092,4.407761263314214e-6
"sigma[2,2]",0.037259615384615384,0.0058233389714889075,1.5709056278012667e-10
"sigma[3,2]",0.025959367945823927,0.0049488276312068405,1.5580908074852573e-7
"sigma[4,2]",0.011267605633802818,0.003977378953075947,0.004612459238110489
"sigma[5,2]",0.006906077348066298,0.003295593669627601,0.03612223547211957
"sigma[6,2]",0.007462686567164179,0.004019188892372499,0.06334469075122962
"sigma[7,2]",0.012,0.006825133136807812,0.07871221629971448
"sigma[8,2]",0.007936507936507936,0.011614182108075738,0.4943880676528236
"sigma[9,2]",0.01282051282051282,0.011665420203316446,0.2717599888513704
"sigma[10,2]",0.02631578947368421,0.011725793789987024,0.02481535127613932
"sigma[1,3]",0.011513157894736841,0.002507676123897092,4.407761263314214e-6
"sigma[2,3]",0.040865384615384616,0.006014784524505328,1.0894840585251586e-11
"sigma[3,3]",0.020316027088036117,0.004500668379120678,6.3615548082651685e-6
"sigma[4,3]",0.018309859154929577,0.004773935821938022,0.00012537018055636118
"sigma[5,3]",0.017955801104972375,0.0046912323609548555,0.00012943914149987634
"sigma[6,3]",0.009328358208955223,0.004303070866439423,0.030171055730508822
"sigma[7,3]",0.008,0.006564952466292092,0.2229990034082303
"sigma[8,3]",0.007936507936507936,0.011614182108075738,0.4943880676528236
"sigma[9,3]",0.01282051282051282,0.011665420203316446,0.2717599888513704
"sigma[10,3]",0.02631578947368421,0.011725793789987024,0.02481535127613932
"sigma[1,4]",0.018092105263157895,0.0030728598144218115,3.91585142089923e-9
"sigma[2,4]",0.12259615384615384,0.00826971191450682,0.0
"sigma[3,4]",0.10158013544018059,0.007702047669518377,0.0
"sigma[4,4]",0.07183098591549296,0.007493108084999632,0.0
"sigma[5,4]",0.052486187845303865,0.006790992922910089,1.0880185641326534e-14
"sigma[6,4]",0.05037313432835821,0.007388089537034341,9.221734487141475e-12
"sigma[7,4]",0.068,0.009513262227645642,8.810729923425242e-13
"sigma[8,4]",0.047619047619047616,0.010198068293179112,3.020536614828373e-6
"sigma[9,4]",0.038461538461538464,0.010721636341361262,0.00033414224357208866
"sigma[10,4]",0.02631578947368421,0.011725793789987025,0.02481535127613932
"sigma[1,5]",0.005482456140350877,0.0018031537910085543,0.0023620002914894744
"sigma[2,5]",0.018028846153846152,0.004430590557503448,4.718000075443207e-5
"sigma[3,5]",0.0327313769751693,0.005397417681005374,1.3255754272023523e-9
"sigma[4,5]",0.011267605633802818,0.003977378953075947,0.004612459238110489
"sigma[5,5]",0.008287292817679558,0.0035134468266521035,0.018337305653411518
"sigma[6,5]",0.005597014925373134,0.0037299364949520577,0.1334679175374751
"sigma[7,5]",0.008,0.006564952466292094,0.22299900340823053
"sigma[8,5]",0.007936507936507936,0.01161418210807574,0.4943880676528236
"sigma[9,5]",0.01282051282051282,0.011665420203316446,0.2717599888513704
"sigma[10,5]",0.02631578947368421,0.011725793789987025,0.02481535127613932
"sigma[1,6]",0.0027412280701754384,0.001360260866786281,0.04388135906924995
"sigma[2,6]",0.020432692307692308,0.004652651647095064,1.1250762249170876e-5
"sigma[3,6]",0.023702031602708805,0.004779065457998189,7.06553282325828e-7
"sigma[4,6]",0.028169014084507043,0.005586915873708627,4.607842911674709e-7
"sigma[5,6]",0.017955801104972375,0.004691232360954861,0.00012943914149987634
"sigma[6,6]",0.011194029850746268,0.004567061686349445,0.014244594486576556
"sigma[7,6]",0.008,0.006564952466292092,0.2229990034082303
"sigma[8,6]",0.015873015873015872,0.009375018883730114,0.09043295490790682
"sigma[9,6]",0.02564102564102564,0.010619066250771813,0.01575156869795835
"sigma[10,6]",0.02631578947368421,0.011725793789987025,0.02481535127613932
"sigma[1,7]",0.003289473684210526,0.001458317607782995,0.02409171805167909
"sigma[2,7]",0.030048076923076924,0.005387134283106622,2.4365242046187063e-8
"sigma[3,7]",0.03160270880361174,0.005328177478557876,3.0065212541785513e-9
"sigma[4,7]",0.03943661971830986,0.006266955014229939,3.118139080271476e-10
"sigma[5,7]",0.031767955801104975,0.005770264948940642,3.68208117329516e-8
"sigma[6,7]",0.022388059701492536,0.005773618097173566,0.00010547108958558482
"sigma[7,7]",0.012,0.006825133136807813,0.07871221629971448
"sigma[8,7]",0.007936507936507936,0.011614182108075738,0.4943880676528236
"sigma[9,7]",0.01282051282051282,0.011665420203316446,0.2717599888513704
"sigma[10,7]",0.02631578947368421,0.011725793789987025,0.02481535127613932
"sigma[1,8]",0.00932017543859649,0.002280218826838631,4.3622718726155085e-5
"sigma[2,8]",0.09014423076923077,0.007669130413211873,0.0
"sigma[3,8]",0.07787810383747178,0.007173560092277401,0.0
"sigma[4,8]",0.11971830985915492,0.008451755493425486,0.0
"sigma[5,8]",0.106353591160221,0.008163948596217647,0.0
"sigma[6,8]",0.09514925373134328,0.00856943284994827,0.0
"sigma[7,8]",0.104,0.010048663863886458,0.0
"sigma[8,8]",0.07936507936507936,0.010635837143978864,8.526512829121202e-14
"sigma[9,8]",0.038461538461538464,0.010721636341361262,0.00033414224357208866
"sigma[10,8]",0.02631578947368421,0.011725793789987025,0.02481535127613932
"sigma[1,9]",0.0021929824561403508,0.0012579445924491089,0.08128016392047144
"sigma[2,9]",0.01201923076923077,0.0037751359783970893,0.0014536167739607198
"sigma[3,9]",0.023702031602708805,0.004779065457998181,7.06553282325828e-7
"sigma[4,9]",0.01267605633802817,0.004157075363762018,0.002293961640447595
"sigma[5,9]",0.008287292817679558,0.003513446826652107,0.018337305653411518
"sigma[6,9]",0.007462686567164179,0.004019188892372495,0.0633446907512294
"sigma[7,9]",0.012,0.006825133136807813,0.07871221629971448
"sigma[8,9]",0.007936507936507936,0.011614182108075738,0.4943880676528236
"sigma[9,9]",0.01282051282051282,0.011665420203316446,0.2717599888513704
"sigma[10,9]",0.02631578947368421,0.011725793789987025,0.02481535127613932
"sigma[1,10]",0.0010964912280701754,0.0010911691961395882,0.3149559042658532
"sigma[2,10]",0.02283653846153846,0.004857110195401206,2.5803991168249496e-6
"sigma[3,10]",0.046275395033860044,0.006099307967370827,3.26405569239796e-14
"sigma[4,10]",0.014084507042253521,0.004325445151048433,0.0011291487004454481
"sigma[5,10]",0.03314917127071823,0.00585543661669351,1.502622382076879e-8
"sigma[6,10]",0.03544776119402985,0.006683212190471651,1.132919649204922e-7
"sigma[7,10]",0.024,0.007841618682072587,0.002208994514782292
"sigma[8,10]",0.015873015873015872,0.009375018883730114,0.09043295490790682
"sigma[9,10]",0.038461538461538464,0.010721636341361262,0.00033414224357208866
"sigma[10,10]",0.02631578947368421,0.011725793789987025,0.02481535127613932
"sigma[1,11]",0.001644736842105263,0.001156659741810112,0.1550346115485759
"sigma[2,11]",0.003605769230769231,0.002486900874701676,0.14708510054698687
"sigma[3,11]",0.023702031602708805,0.004779065457998179,7.06553282325828e-7
"sigma[4,11]",0.009859154929577466,0.003784999190615376,0.009192868040441393
"sigma[5,11]",0.009668508287292817,0.003716639392542325,0.009284102849354436
"sigma[6,11]",0.011194029850746268,0.00456706168634944,0.014244594486576334
"sigma[7,11]",0.016,0.00719845285858283,0.026236046865332874
"sigma[8,11]",0.015873015873015872,0.009375018883730114,0.09043295490790682
"sigma[9,11]",0.02564102564102564,0.010619066250771813,0.01575156869795835
"sigma[10,11]",0.02631578947368421,0.011725793789987024,0.02481535127613932
"sigma[1,12]",0.001644736842105263,0.0011566597418101198,0.155034611548579
"sigma[2,12]",0.004807692307692308,0.0026952804153116553,0.07446514995214204
"sigma[3,12]",0.010158013544018058,0.0034159297412588918,0.00294214829286199
"sigma[4,12]",0.011267605633802818,0.00397737895307594,0.004612459238110489
"sigma[5,12]",0.004143646408839779,0.0028319980040781107,0.1434255149303152
"sigma[6,12]",0.0037313432835820895,0.0035386891579745395,0.2916804969841249
"sigma[7,12]",0.004,0.011470516681885994,0.7272994347603814
"sigma[8,12]",0.015873015873015872,0.009375018883730114,0.09043295490790682
"sigma[9,12]",0.02564102564102564,0.010619066250771813,0.01575156869795835
"sigma[10,12]",0.02631578947368421,0.011725793789987025,0.02481535127613932
"sigma[1,13]",0.001644736842105263,0.001156659741810105,0.15503461154857368
"sigma[2,13]",0.01201923076923077,0.003775135978397091,0.0014536167739607198
"sigma[3,13]",0.07787810383747178,0.007173560092277405,0.0
"sigma[4,13]",0.08873239436619719,0.007905181199037645,0.0
"sigma[5,13]",0.0718232044198895,0.007422161058308153,0.0
"sigma[6,13]",0.08582089552238806,0.008391516916382836,0.0
"sigma[7,13]",0.116,0.01016737039603955,0.0
"sigma[8,13]",0.06349206349206349,0.010455709006112868,1.2595131604342669e-9
"sigma[9,13]",0.02564102564102564,0.010619066250771813,0.01575156869795835
"sigma[10,13]",0.05263157894736842,0.011445335811098179,4.255076339276798e-6
"sigma[1,14]",0.0005482456140350877,0.010972539967630333,0.9601500866327131
"sigma[2,14]",0.006009615384615385,0.0029035002069749748,0.038472669535963844
"sigma[3,14]",0.01580135440180587,0.004074286221249624,0.00010518363170453071
"sigma[4,14]",0.03380281690140845,0.005952174280673438,1.3542871712957094e-8
"sigma[5,14]",0.013812154696132596,0.004248982432770474,0.0011512245560680867
"sigma[6,14]",0.018656716417910446,0.005430809290418139,0.0005917947176705685
"sigma[7,14]",0.048,0.008994382570348255,9.467210704272588e-8
"sigma[8,14]",0.047619047619047616,0.010198068293179112,3.020536614828373e-6
"sigma[9,14]",0.02564102564102564,0.010619066250771813,0.01575156869795835
"sigma[10,14]",0.02631578947368421,0.011725793789987024,0.02481535127613932
"sigma[1,15]",0.0005482456140350877,0.010972539967630335,0.9601500866327131
"sigma[2,15]",0.004807692307692308,0.002695280415311664,0.07446514995214293
"sigma[3,15]",0.009029345372460496,0.0032611628899069716,0.005627176260134759
"sigma[4,15]",0.02676056338028169,0.00548601931183806,1.0719057390584652e-6
"sigma[5,15]",0.0055248618784530384,0.003064457016111502,0.07140636481713947
"sigma[6,15]",0.014925373134328358,0.005033584094303765,0.003025273170666365
"sigma[7,15]",0.044,0.008855640469472027,6.744333003183556e-7
"sigma[8,15]",0.007936507936507936,0.011614182108075738,0.4943880676528236
"sigma[9,15]",0.01282051282051282,0.011665420203316446,0.2717599888513704
"sigma[10,15]",0.02631578947368421,0.011725793789987025,0.02481535127613932
"sigma[1,16]",0.0005482456140350877,0.010972539967630333,0.9601500866327131
"sigma[2,16]",0.002403846153846154,0.0023510349473594844,0.3065618344199166
"sigma[3,16]",0.002257336343115124,0.0022118101918193736,0.30745194806940335
"sigma[4,16]",0.007042253521126761,0.00335713003371195,0.035931606194785415
"sigma[5,16]",0.008287292817679558,0.0035134468266521048,0.018337305653411518
"sigma[6,16]",0.011194029850746268,0.004567061686349438,0.014244594486576334
"sigma[7,16]",0.02,0.007541881925343694,0.008005019755693787
"sigma[8,16]",0.031746031746031744,0.009812267219019863,0.0012149747613618977
"sigma[9,16]",0.05128205128205128,0.010854123410977416,2.304997797075714e-6
"sigma[10,16]",0.02631578947368421,0.011725793789987025,0.02481535127613932
"sigma[1,17]",0.003837719298245614,0.0015513306754147702,0.013367547394243173
"sigma[2,17]",0.01201923076923077,0.0037751359783970958,0.0014536167739607198
"sigma[3,17]",0.022573363431151242,0.004689649076949755,1.483511511413127e-6
"sigma[4,17]",0.10845070422535211,0.008277032641714342,0.0
"sigma[5,17]",0.10082872928176796,0.00806760673949244,0.0
"sigma[6,17]",0.055970149253731345,0.007595280920431505,1.7186252421197423e-13
"sigma[7,17]",0.108,0.010090569895920557,0.0
"sigma[8,17]",0.07936507936507936,0.010635837143978866,8.526512829121202e-14
"sigma[9,17]",0.08974358974358974,0.0111161266126058,6.661338147750939e-16
"sigma[10,17]",0.02631578947368421,0.011725793789987024,0.02481535127613932
"sigma[1,18]",0.0010964912280701754,0.001091169196139588,0.31495590426585296
"sigma[2,18]",0.001201923076923077,0.011216438661424374,0.9146642045239777
"sigma[3,18]",0.004514672686230248,0.002537135427821434,0.07516814288775464
"sigma[4,18]",0.004225352112676056,0.0028856450987504233,0.14312127309138534
"sigma[5,18]",0.015193370165745856,0.004404984109715281,0.0005623924141349157
"sigma[6,18]",0.0018656716417910447,0.011070863774723968,0.8661735232432528
"sigma[7,18]",0.004,0.011470516681885992,0.7272994347603814
"sigma[8,18]",0.031746031746031744,0.009812267219019863,0.0012149747613618977
"sigma[9,18]",0.01282051282051282,0.011665420203316446,0.2717599888513704
"sigma[10,18]",0.02631578947368421,0.011725793789987025,0.02481535127613932
"sigma[1,19]",0.0021929824561403508,0.0012579445924491089,0.08128016392047144
"sigma[2,19]",0.002403846153846154,0.00235103494735948,0.3065618344199157
"sigma[3,19]",0.002257336343115124,0.002211810191819375,0.30745194806940357
"sigma[4,19]",0.0028169014084507044,0.002730834370822138,0.302298555210049
"sigma[5,19]",0.03038674033149171,0.005681811434580941,8.889578451132252e-8
"sigma[6,19]",0.005597014925373134,0.003729936494952058,0.13346791753747533
"sigma[7,19]",0.004,0.011470516681885994,0.7272994347603814
"sigma[8,19]",0.007936507936507936,0.01161418210807574,0.4943880676528236
"sigma[9,19]",0.01282051282051282,0.011665420203316446,0.2717599888513704
"sigma[10,19]",0.02631578947368421,0.011725793789987024,0.02481535127613932
"sigma[1,20]",0.0021929824561403508,0.001257944592449113,0.08128016392047255
"sigma[2,20]",0.001201923076923077,0.011216438661424374,0.9146642045239777
"sigma[3,20]",0.002257336343115124,0.002211810191819377,0.307451948069404
"sigma[4,20]",0.0028169014084507044,0.0027308343708221374,0.3022985552100488
"sigma[5,20]",0.017955801104972375,0.004691232360954861,0.00012943914149987634
"sigma[6,20]",0.005597014925373134,0.003729936494952058,0.13346791753747533
"sigma[7,20]",0.016,0.00719845285858283,0.026236046865332874
"sigma[8,20]",0.015873015873015872,0.009375018883730116,0.09043295490790682
"sigma[9,20]",0.01282051282051282,0.011665420203316446,0.2717599888513704
"sigma[10,20]",0.05263157894736842,0.011445335811098179,4.255076339276798e-6
"sigma[1,21]",0.010416666666666666,0.0023971366585199836,1.3898272366974496e-5
"sigma[2,21]",0.010817307692307692,0.0036218033402221806,0.0028198907972674103
"sigma[3,21]",0.06320541760722348,0.006745080216065125,0.0
"sigma[4,21]",0.09577464788732394,0.008049220695866135,0.0
"sigma[5,21]",0.24033149171270718,0.009399620347431524,0.0
"sigma[6,21]",0.4123134328358209,0.010298067092027163,0.0
"sigma[7,21]",0.24,0.010770553568246424,0.0
"sigma[8,21]",0.35714285714285715,0.011353504695865631,0.0
"sigma[9,21]",0.38461538461538464,0.011513035914213212,0.0
"sigma[10,21]",0.34210526315789475,0.011644049735421274,0.0
