0.008387215146170923,0.008749634959716514,0.008462363535606433,0.008685500129287484,0.008497165533953249,0.008510048854392955,0.008811792633387033,0.008580161731558294,0.008826922277241616,0.008639869547382599,0.12568680470410884,-0.015584176257292389,-0.016247844324479965,-0.014958850362195356,-0.016105917097618678,-0.01571228257405326,-0.015020599607639339,-0.01569765001083428,-0.016244564429779996,-0.015474065079466734,-0.01550845578593102,-0.23301424205386376,-5.258884686317574e-5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.022365311046513677,-0.015913171922592277,-0.01642195055899776,-0.015856579569375036,-0.015995869774803387,-0.0159280240859824,-0.015642412218873688,-0.01576889633719544,-0.015618740372816567,-0.015674509164547656,-0.015584176257292396,0.23537172729338396,0.14045148093553458,0.14663771027637815,0.14167164446564293,0.14355863085383372,0.13946444041642977,0.13953419548392593,0.13700406656605812,0.13974055620881662,0.13642702610772656,0.14008963507990094,-4.676802511606172e-5,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.016081145962137583,-0.08583932816603475,-0.016089851101498888,-0.01614701110401264,-0.015926732803167674,-0.015945063506219742,-0.016274905103473528,-0.01605866106964564,-0.016248995219619488,-0.016016579758669658,-0.01624784432447999,0.14045148093553442,0.890191309819466,0.14294793119793767,0.14390707012664702,0.1423136500136203,0.14081765052015857,0.14239310224321403,0.14013626311289104,0.14237659694813504,0.13765745636386856,0.1419421143182329,6.0126868791676425e-5,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.01662471488903173,-0.015439222100905134,-0.026848599095672734,-0.015560850675756579,-0.016038227720085285,-0.015701999276432725,-0.015052328091333313,-0.01547137123092506,-0.015004319496101893,-0.015412856327147551,-0.014958850362195405,0.14663771027637812,0.14294793119793797,0.333201585098672,0.14278170207481244,0.14343451221121303,0.14316139535824285,0.14196624204492478,0.14052060923139648,0.14272011680592592,0.1385696995564974,0.14354021677682485,-0.00013543668934440118,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.016036261637663765,-0.01612602135102026,-0.01605662930177803,-0.056334304466128936,-0.0163003822381318,-0.015936425023302024,-0.01604725911283618,-0.016085511731482594,-0.016133919648197034,-0.015944018696217387,-0.01610591709761871,0.14167164446564284,0.143907070126647,0.1427817020748124,0.727584685378926,0.14922961825854442,0.14435766665980876,0.14515412124451146,0.14037602210149416,0.14272372636764494,0.13793828656911253,0.14230825877348707,3.2079105237401546e-5,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.01601068709345036,-0.01579197036442324,-0.016067439691131762,-0.01616268742485747,-0.031227578315524626,-0.01584099901937746,-0.015696476319960496,-0.01598387257676074,-0.015638970713679045,-0.015758127543788074,-0.015712282574053292,0.14355863085383375,0.14231365001362048,0.14343451221121303,0.14922961825854447,0.28885649705410193,0.14176586169525668,0.14396011022745378,0.1430834426494067,0.14486116934024745,0.1391812686615203,0.14219446894267543,-1.8358407621289674e-5,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.016241287608274462,-0.015301876265006488,-0.015988693160497162,-0.015490529841507486,-0.015879268840378574,-0.0374050780557218,-0.015037151817525787,-0.015301175398842966,-0.015101001066907477,-0.015377864981269277,-0.01502059960763933,0.13946444041642972,0.14081765052015863,0.1431613953582428,0.14435766665980881,0.14176586169525668,0.6098633209146003,0.14829293896735343,0.1417518517110686,0.14162127259235477,0.1374215790156976,0.14211108677934503,-0.00011610479254505087,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.015925397056488953,-0.01574685448488901,-0.015905699760441566,-0.015697277120499255,-0.015769032495820262,-0.015707917366332046,-0.1763481379973339,-0.015673985041251094,-0.015712301899302745,-0.015803903514514217,-0.015697650010834282,0.13953419548392584,0.14239310224321414,0.14196624204492453,0.14515412124451144,0.14396011022745367,0.14829293896735332,1.1764225320271782,0.142348137893218,0.14198690066850128,0.1376837103021891,0.14181637296739166,-1.4587662497086559e-5,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.015755012685764992,-0.01616272515434589,-0.01576173668862166,-0.016140594871260718,-0.016009153236039686,-0.015630136566041068,-0.016142858072535324,-0.05479370729323077,-0.016219017139292545,-0.016111831823760137,-0.016244564429780065,0.137004066566058,0.1401362631128909,0.14052060923139637,0.14037602210149408,0.14308344264940653,0.1417518517110685,0.14234813789321785,0.3586587984803036,0.14068177489996905,0.1380773490429413,0.13858357643292235,6.393559509109546e-5,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.015931663030453246,-0.015524758267697988,-0.015879077755334193,-0.015650882107202085,-0.01568490246952972,-0.015743222328919643,-0.015485507068596686,-0.01563460979279829,-0.2305064675669403,-0.01568486139292369,-0.015474065079466694,0.13974055620881665,0.14237659694813506,0.1427201168059259,0.14272372636764488,0.14486116934024745,0.1416212725923548,0.1419869006685015,0.14068177489996928,1.4523270684345082,0.14054265382342576,0.14223875543216694,-4.779153360833443e-5,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.01585209013678598,-0.015437475039726221,-0.01583323152073644,-0.015552038891657939,-0.015735531497392125,-0.015627512420827834,-0.015394182959623779,-0.01567656858687197,-0.01536276530963206,-0.04478624941605074,-0.015508455785931017,0.1364270261077266,0.13765745636386884,0.13856969955649745,0.1379382865691126,0.1391812686615204,0.13742157901569765,0.1376837103021892,0.1380773490429415,0.14054265382342582,0.31889118204327893,0.13876264620880782,-6.390335794015678e-5,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.016009282666575683,-0.015276295821548137,-0.015924494039616214,-0.0154616927069604,-0.015776406304876155,-0.015658725336873642,-0.015162658073518551,-0.01551457116753143,-0.015165829307757566,-0.015667662405441794,-0.23301424205386378,0.140089635079901,0.14194211431823336,0.14354021677682494,0.14230825877348724,0.14219446894267548,0.14211108677934509,0.141816372967392,0.13858357643292243,0.14223875543216702,0.13876264620880785,1.974230304176149,-9.616668992498014e-5,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9.092632039075252e-6,-3.942638985014014e-5,3.7935507044663762e-6,-2.8022369558525055e-5,-3.6461434824380152e-6,-1.0222067163411688e-5,-4.9726359699883185e-5,-2.2527859077338976e-5,-5.074324151989004e-5,-2.358304228538901e-5,-5.258884686317699e-5,-4.676802511606341e-5,6.012686879167114e-5,-0.00013543668934440516,3.20791052374007e-5,-1.835840762129573e-5,-0.00011610479254505279,-1.458766249708429e-5,6.39355950910893e-5,-4.7791533608330974e-5,-6.390335794016007e-5,-9.616668992498181e-5,7.3601606144194405e-6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.287321211930776e-5,-0.0,-0.0,-0.0,-9.70767488608883e-7,-0.0,-0.0,-0.0,-2.6041417398209736e-7,-0.0,-0.0,-0.0,-6.442538158411631e-7,-0.0,-0.0,-0.0,-3.045274948449598e-7,-0.0,-0.0,-0.0,-1.1050403453678887e-7,-0.0,-0.0,-0.0,-1.8102512780243275e-7,-0.0,-0.0,-0.0,-4.467643583811712e-8,-0.0,-0.0,-0.0,-1.1490852839021549e-7,-0.0,-0.0,-0.0,-4.034274276740161e-8,-0.0,-0.0,-0.0,-1.7220626853583928e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6216062473572738e-5,0.0,0.0,0.0,-1.3929684480754272e-6,-0.0,-0.0,-0.0,-7.769204994125164e-7,-0.0,-0.0,-0.0,-1.8751147114742044e-6,-0.0,-0.0,-0.0,-6.340822457993597e-7,-0.0,-0.0,-0.0,-3.306249023228078e-7,-0.0,-0.0,-0.0,-1.5447542093581893e-6,-0.0,-0.0,-0.0,-5.001844926472767e-7,-0.0,-0.0,-0.0,-1.5268970007830981e-6,-0.0,-0.0,-0.0,-3.395467291408876e-7,-0.0,-0.0,-0.0,-2.7054903810875247e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.7312093510737446e-5,0.0,0.0,-0.0,-1.0423321581346085e-6,-0.0,-0.0,-0.0,-4.17916878063687e-7,-0.0,-0.0,-0.0,-1.7923126893609982e-6,-0.0,-0.0,-0.0,-6.466953314195936e-7,-0.0,-0.0,-0.0,-2.521393242168177e-7,-0.0,-0.0,-0.0,-1.9381593317329536e-6,-0.0,-0.0,-0.0,-6.258830332536705e-7,-0.0,-0.0,-0.0,-1.5214646219764755e-6,-0.0,-0.0,-0.0,-9.377082305584122e-8,-0.0,-0.0,-0.0,-6.689050700744092e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01001261440515268,0.0,-0.0,-0.0,-0.0004982461734693881,-0.0,-0.0,-0.0,-0.00031887755102040835,-0.0,-0.0,-0.0,-0.0004982461734693881,-0.0,-0.0,-0.0,-0.00035873724489795937,-0.0,-0.0,-0.0,-0.00042517006802721125,-0.0,-0.0,-0.0,-0.0004982461734693881,-0.0,-0.0,-0.0,-0.00035873724489795915,-0.0,-0.0,-0.0,-0.0012812044460641396,-0.0,-0.0,-0.0,-0.00042517006802721125,-0.0,-0.0,-0.0,-0.004306380003924654
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.707674886088832e-7,-0.0,-0.0,-0.0,2.2258706380840057e-5,-0.0,-0.0,-0.0,-4.6575986651544157e-7,-0.0,-0.0,-0.0,-1.1522705030981635e-6,-0.0,-0.0,-0.0,-5.44658085158687e-7,-0.0,-0.0,-0.0,-1.9764033419629005e-7,-0.0,-0.0,-0.0,-3.2376977824178707e-7,-0.0,-0.0,-0.0,-7.990536948951804e-8,-0.0,-0.0,-0.0,-2.055179256417583e-7,-0.0,-0.0,-0.0,-7.215440772245955e-8,-0.0,-0.0,-0.0,-3.079969397206803e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.3929684480754282e-6,-0.0,-0.0,-0.0,4.125136783950398e-5,-0.0,-0.0,0.0,-2.0890920281356895e-6,-0.0,-0.0,-0.0,-5.042069553503671e-6,-0.0,-0.0,-0.0,-1.7050086410173003e-6,-0.0,-0.0,-0.0,-8.890302782176678e-7,-0.0,-0.0,-0.0,-4.153750231380821e-6,-0.0,-0.0,-0.0,-1.3449657165394215e-6,-0.0,-0.0,-0.0,-4.105733282275748e-6,-0.0,-0.0,-0.0,-9.130205285665152e-7,-0.0,-0.0,-0.0,-7.2748992871234865e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.042332158134607e-6,-0.0,-0.0,-0.0,6.83007636450483e-5,-0.0,0.0,-0.0,-1.7276488020504717e-6,-0.0,-0.0,-0.0,-7.409336720309515e-6,-0.0,-0.0,-0.0,-2.6734082140813474e-6,-0.0,-0.0,-0.0,-1.0423321581346085e-6,-0.0,-0.0,-0.0,-8.012259909591645e-6,-0.0,-0.0,-0.0,-2.587371148144052e-6,-0.0,-0.0,-0.0,-6.289663494086645e-6,-0.0,-0.0,-0.0,-3.8764419104179605e-7,-0.0,-0.0,-0.0,-2.7652222335548554e-5,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0004982461734693881,-0.0,-0.0,-0.0,0.0004982461734693881,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.604141739820973e-7,-0.0,-0.0,-0.0,-4.657598665154415e-7,-0.0,-0.0,-0.0,6.311847865709218e-6,-0.0,-0.0,-0.0,-3.0910344113217385e-7,-0.0,-0.0,-0.0,-1.4610778277352833e-7,-0.0,-0.0,-0.0,-5.301819949597515e-8,-0.0,-0.0,-0.0,-8.685317581249529e-8,-0.0,-0.0,-0.0,-2.1435092374349956e-8,-0.0,-0.0,-0.0,-5.513141042785317e-8,-0.0,-0.0,-0.0,-1.9355850609642914e-8,-0.0,-0.0,-0.0,-8.26220177205478e-8,-0.0,-0.0,-0.0
