0.0026287972244904527,0.0016495252366650823,0.0016538466808698553,0.0016597072470399972,0.001711483622104474,0.0016416891597456143,0.0016296046338854589,0.0016820522478135243,0.0016973137589557364,0.001632149558955179,0.0017106529707964226,0.0016288270370958876,0.0016267540519803957,0.001665795437320783,0.001631027599845235,0.0016267594593320244,0.0016207261521758972,0.0016618364950855473,0.0016212257946055344,0.0016204866495612897,0.0016189959935829642,-0.004884553284004825,-0.004010180540180941,-0.0036094481213924017,-0.0035241675559909242,-0.0037348148328888307,-0.003970175537323396,-0.0038358706182750136,-0.0040621405496582335,-0.003530163500220334,-0.003978940389226629,-0.004081687504791712,-0.003887307494452088,-0.003961526145342506,-0.003588317137206674,-0.0037555230994396286,-0.003847769436673186,-0.00385132705008198,-0.0037782170878464623,-0.003949089708713084,-0.00394682077372719,-0.003900775498901978,2.6828455745505575e-5
0.0016495252366650827,0.01004111459227375,0.0017938383592747387,0.0017915709041073364,0.001780619090385292,0.001799075003758075,0.0017942920102326234,0.0017861334890111364,0.001776058792625921,0.0017999743143143209,0.0017731061203672242,0.0017968623983080996,0.0018003956744373393,0.0017799743138103231,0.0017920601873342796,0.00179605641476315,0.0017970632681868842,0.0017781893113227108,0.0018015917330608858,0.0018004863276834266,0.0017977565933751589,-0.0031470805194071323,-0.01121442557727937,-0.0032512261846857943,-0.003287339630336607,-0.0032311124126856113,-0.0031552696782348694,-0.003138896930343514,-0.0031177916824233804,-0.003279208913393855,-0.003149430493214359,-0.003092140884754621,-0.0031348466977405873,-0.003138765112808106,-0.003243198015161604,-0.0031673024059112385,-0.0031458342742082855,-0.0031370723913682406,-0.0031974623219079147,-0.003138656302269544,-0.0031308488818072807,-0.0031293429397694365,-1.0291235673165445e-5
0.0016538466808698564,0.001793838359274737,0.013694480247862911,0.0017930567427559795,0.0017767944930545021,0.001794104726678973,0.001790515259533902,0.0017825272612756098,0.0017729726704559044,0.0017947145878227852,0.0017681113104986766,0.0017920384762040915,0.0017951268245055994,0.001776494781882073,0.0017883213028567655,0.0017915665627921114,0.0017927017732804718,0.0017751273105628994,0.0017961403450652417,0.0017951531941138414,0.0017931077418640502,-0.0031511259808509147,-0.0031615500132543446,-0.02588801574946928,-0.0031252854650069264,-0.0032173434375568997,-0.0031474453906308974,-0.003146924622349346,-0.003124369926341326,-0.003282576652173198,-0.0031501292350083576,-0.0030974062276979872,-0.0031441684584214715,-0.0031426196904181737,-0.0032494742875580464,-0.003177656082465069,-0.0031543500050203524,-0.0031472514434745633,-0.0032050923093170556,-0.0031426527782827036,-0.0031367208960499313,-0.00313969233056533,-9.395023567170782e-6
0.001659707247039997,0.0017915709041073362,0.001793056742755979,0.013845528657723987,0.0017752610491587949,0.0017919674054706416,0.0017877532287815443,0.001782633092638047,0.001771880299960462,0.0017922690688508187,0.0017680625256255385,0.0017894758682850318,0.0017925281259801925,0.0017745538884659262,0.001785855559739089,0.0017889190468616057,0.0017897522560575987,0.0017731578922105921,0.0017932163238488013,0.001792219746297398,0.001789992506383942,-0.003167463306613606,-0.0031807259685139627,-0.003098274503478807,-0.025755719217241024,-0.003216505618030068,-0.0031637828633305594,-0.0031613471498770163,-0.0031483241075205685,-0.0032883864352191163,-0.003169026191535038,-0.0031188622369335405,-0.003160277168093189,-0.00316060891208796,-0.0032550977514732176,-0.0031888647534159017,-0.003168562451923663,-0.003161203208657631,-0.003214584397401056,-0.00315978943420985,-0.0031537670040239912,-0.003154441847911408,-8.686934360114654e-6
0.0017114836221044736,0.001780619090385291,0.0017767944930545034,0.001775261049158795,0.004612884840831667,0.0017780722973560334,0.0017740412195079453,0.0017726568762512437,0.0017676284898953119,0.0017783124537810808,0.0017626468033619112,0.001775608796421124,0.0017781968408692064,0.0017667342771290303,0.0017721573551560906,0.0017749528037643723,0.0017751367803650955,0.0017637244314638375,0.001778555149033862,0.0017775240528968637,0.0017753908824646775,-0.003274613851353957,-0.0032714474607142053,-0.003288299796726176,-0.003297689996093451,-0.00881397483897763,-0.0032517341241000914,-0.003228144277477627,-0.0032295558529277465,-0.003308635688080685,-0.0032503390723421202,-0.003209509364192441,-0.0032328915628518783,-0.0032414444684215416,-0.00329086488167721,-0.003245751496673244,-0.0032384147633151084,-0.0032313522572233176,-0.0032713773688429074,-0.003240668034415109,-0.003234456529251129,-0.0032307570592309187,-5.535260284355896e-6
0.0016416891597456152,0.0017990750037580746,0.0017941047266789732,0.0017919674054706416,0.001778072297356033,0.015412050831003053,0.001795153942951314,0.0017874130220067858,0.0017759561186613683,0.0018008637493489947,0.0017718114727529883,0.001797561535373247,0.0018009968126619644,0.0017803710123491707,0.0017935758744916197,0.0017972675738294178,0.0017981939934130788,0.001778863731450013,0.0018020876118081375,0.0018009079167619379,0.0017984779465949124,-0.0031262022431680983,-0.0031573651836008347,-0.0032423017528036523,-0.0032768446985439815,-0.00322019538062849,-0.021458780975739354,-0.0031380847980758955,-0.003111811196748003,-0.0032793787908036824,-0.0031420274393515655,-0.0030806065871140705,-0.003132432529290849,-0.003132614307449452,-0.003242397782127297,-0.003164848776779375,-0.0031434548897490886,-0.0031349462990269165,-0.0031947660677061544,-0.0031319341704014268,-0.0031250846545178997,-0.003125747496134765,-1.0431929308576085e-5
0.001629604633885459,0.0017942920102326219,0.0017905152595339016,0.0017877532287815454,0.0017740412195079457,0.0017951539429513143,0.02381747791362874,0.001782590649280672,0.0017738726361132909,0.0017975105082669628,0.0017661203296205753,0.0017963317236247259,0.0017986040681450273,0.0017797370341147813,0.0017933679904806753,0.0017959973348405307,0.0017977714992810586,0.0017786510557235343,0.0017998681351539204,0.0017992131353932953,0.0017980267347235607,-0.0030867278854842346,-0.003113718945786867,-0.0032347990778129982,-0.003271666351238452,-0.0032032353933001546,-0.0031137716587350942,-0.050310924658015774,-0.0030810211135610345,-0.0032699016778062226,-0.0031090672318559963,-0.0030516202662770366,-0.0031149462049674293,-0.003107307852877783,-0.003235556529588511,-0.0031621286154236796,-0.0031334541162898943,-0.003127791002426054,-0.0031897797464294094,-0.0031088487681485266,-0.0031055570144780937,-0.0031170558537685117,-1.0858168787585017e-5
0.0016820522478135245,0.0017861334890111344,0.0017825272612756082,0.0017826330926380455,0.001772656876251243,0.0017874130220067853,0.001782590649280672,0.008701097360653678,0.0017765080544522242,0.0017876202341806516,0.0017673935070087897,0.0017828621897785844,0.0017861334690143272,0.001770244133145939,0.0017798066709257825,0.0017824183984294622,0.00178246171511368,0.001768870820028878,0.0017865473871812834,0.0017852625526733794,0.0017825221058407686,-0.0032207299334913613,-0.0032429295932076517,-0.0032851770121642854,-0.003314133275045411,-0.0032639707988909574,-0.0032309522268635666,-0.003205116688934662,-0.013145746344560963,-0.0033158943537434232,-0.0032286082915177305,-0.003175566930773149,-0.003201774512515635,-0.003213593957220665,-0.003271626737275625,-0.003218361945422785,-0.003207512164631713,-0.00319897664336077,-0.0032492880812876705,-0.0032112192110803554,-0.0032035403036488985,-0.0031967285424257825,-6.9170825632814764e-6
0.0016973137589557357,0.0017760587926259192,0.0017729726704559026,0.0017718802999604605,0.0017676284898953114,0.0017759561186613674,0.0017738726361132891,0.0017765080544522244,0.004949962498590146,0.0017768839429080099,0.0017622682981595754,0.0017746658666767585,0.001776551384915829,0.001767779090810538,0.0017716642016535108,0.001773961978810365,0.0017743402181931837,0.0017635931748479561,0.0017768442968933342,0.0017760007559531783,0.0017742993148407355,-0.003239546425009129,-0.003249363199397785,-0.0032973021934512114,-0.003317895684246174,-0.0032773235760888805,-0.0032431219131206853,-0.003228286013543566,-0.003239866173008869,-0.00989866671936967,-0.0032406763981180993,-0.0032011640215307276,-0.00322608026184283,-0.0032333038318753866,-0.0032773545653963245,-0.0032408664931443225,-0.0032310943404399418,-0.0032264508550188167,-0.003272842407390261,-0.003232513574908591,-0.003228066369740352,-0.0032281850685930338,-5.617089957434556e-6
0.0016321495589551795,0.0017999743143143198,0.0017947145878227837,0.0017922690688508185,0.0017783124537810808,0.001800863749348995,0.0017975105082669624,0.0017876202341806518,0.0017768839429080107,0.020147535925409903,0.0017812721882126392,0.001800870642396634,0.0018034105699215692,0.0017820652099921608,0.001795915296882201,0.0017995020129528356,0.0018008122364957886,0.0017805447515025121,0.001804493199425133,0.0018033842436750878,0.0018011205697512844,-0.003100817779783565,-0.003138356886601272,-0.003244053721102052,-0.003282308639490503,-0.003212416349230782,-0.003130858796092037,-0.0031287007013371423,-0.003093955761693109,-0.0032756048465296065,-0.026712606009691078,-0.0030902017588356296,-0.003123722908212948,-0.0031189604257637724,-0.0032390865927364107,-0.0031592160394714,-0.0031332258871520583,-0.003125365132113504,-0.003186939694770169,-0.003118800755762072,-0.0031120695358965635,-0.003114971212328152,-1.10492057807379e-5
