Row_Label,Estimate,SE,P_Value
beta[16],-0.8298850329242661,0.011859778221875105,0.0
beta[17],-4.756942389720809,0.011863250741768501,0.0
beta[18],-2.037335954002833,0.011863991831908801,0.0
beta[19],-0.9858858101470898,0.011864008978613226,0.0
beta[20],-0.6262818275511466,0.011864313441793485,0.0
beta[21],-1.1624036589600868,0.011858952571339072,0.0
beta[22],2.816286894831249,0.011864443409299237,0.0
beta[23],-1.1956008347709166,0.01186392516195251,0.0
beta[24],-3.797757269105826,0.011863826725636954,0.0
beta[25],2.8162870043878416,0.011864443267298175,0.0
lambda,0.07390121867014435,0.0026467358746273336,0.0
"sigma[1,1]",0.03336980306345733,0.004019357217262649,0.0
"sigma[2,1]",0.03588516746411483,0.005742406457081413,4.126887720445893e-10
"sigma[3,1]",0.02247191011235955,0.004672575656976582,1.5144483336282377e-6
"sigma[4,1]",0.0070028011204481795,0.003340350880648188,0.03604434673854606
"sigma[5,1]",0.009615384615384616,0.00369933344532454,0.0093435638900905
"sigma[6,1]",0.003703703703703704,0.0035177001207280646,0.29239760921111335
"sigma[7,1]",0.003937007874015748,0.011525030859705377,0.732648193009438
"sigma[8,1]",0.007692307692307693,0.011642505396928465,0.5087989733107621
"sigma[9,1]",0.012195121951219513,0.011682757289452034,0.2965517938064628
"sigma[10,1]",0.023809523809523808,0.011725666146068717,0.04230090304389322
"sigma[1,2]",0.03336980306345733,0.004019357217262652,0.0
"sigma[2,2]",0.039473684210526314,0.005939778520638151,3.0188296307187557e-11
"sigma[3,2]",0.016853932584269662,0.0041717950057512925,5.345771577225378e-5
"sigma[4,2]",0.011204481792717087,0.003958478671573728,0.004647502077277155
"sigma[5,2]",0.0027472527472527475,0.00266629065309855,0.3028386653264994
"sigma[6,2]",0.005555555555555556,0.003708434189870478,0.13411075290546592
"sigma[7,2]",0.007874015748031496,0.006503838529121264,0.2260211053435206
"sigma[8,2]",0.015384615384615385,0.0092853297255812,0.09754508303591969
"sigma[9,2]",0.012195121951219513,0.011682757289452032,0.2965517938064628
"sigma[10,2]",0.023809523809523808,0.011725666146068717,0.04230090304389322
"sigma[1,3]",0.011487964989059081,0.002503485141841657,4.458248533456555e-6
"sigma[2,3]",0.03708133971291866,0.005810028360700065,1.7444867772553607e-10
"sigma[3,3]",0.025842696629213482,0.004931295512021495,1.6009941505856773e-7
"sigma[4,3]",0.011204481792717087,0.003958478671573728,0.004647502077277155
"sigma[5,3]",0.006868131868131868,0.003279652252736796,0.03624531406899911
"sigma[6,3]",0.007407407407407408,0.003997102844654068,0.0638545430827584
"sigma[7,3]",0.011811023622047244,0.006765225245879971,0.08083817294546614
"sigma[8,3]",0.007692307692307693,0.011642505396928465,0.5087989733107621
"sigma[9,3]",0.012195121951219513,0.011682757289452034,0.2965517938064628
"sigma[10,3]",0.023809523809523808,0.011725666146068717,0.04230090304389322
"sigma[1,4]",0.011487964989059081,0.0025034851418416597,4.458248533456555e-6
"sigma[2,4]",0.04066985645933014,0.006002075019375954,1.2357670442497692e-11
"sigma[3,4]",0.020224719101123594,0.004483976934810297,6.469260604546889e-6
"sigma[4,4]",0.018207282913165267,0.004753063056297883,0.00012780935492240353
"sigma[5,4]",0.017857142857142856,0.0046717666655860315,0.00013218410417925597
"sigma[6,4]",0.009259259259259259,0.004280654511453999,0.030537522469328282
"sigma[7,4]",0.007874015748031496,0.006503838529121263,0.2260211053435206
"sigma[8,4]",0.007692307692307693,0.011642505396928463,0.5087989733107621
"sigma[9,4]",0.012195121951219513,0.011682757289452034,0.2965517938064628
"sigma[10,4]",0.023809523809523808,0.011725666146068717,0.04230090304389322
"sigma[1,5]",0.018052516411378557,0.0030685339535450424,4.026331934525729e-9
"sigma[2,5]",0.12200956937799043,0.008273251237368221,0.0
"sigma[3,5]",0.10112359550561797,0.007685447775723297,0.0
"sigma[4,5]",0.07142857142857142,0.007474300165931771,0.0
"sigma[5,5]",0.0521978021978022,0.006773256800480014,1.2878587085651816e-14
"sigma[6,5]",0.05,0.007383435890006709,1.2708945007489092e-11
"sigma[7,5]",0.06692913385826772,0.009494949908821462,1.8032242365961793e-12
"sigma[8,5]",0.046153846153846156,0.010141916518670782,5.344201695178796e-6
"sigma[9,5]",0.036585365853658534,0.010648105559711964,0.0005906831058917206
"sigma[10,5]",0.023809523809523808,0.011725666146068717,0.04230090304389322
"sigma[1,6]",0.005470459518599562,0.0017996875954521619,0.002368361317423906
"sigma[2,6]",0.017942583732057416,0.0044157169892862485,4.837434659199502e-5
"sigma[3,6]",0.03258426966292135,0.005379281828352749,1.3836998213889729e-9
"sigma[4,6]",0.011204481792717087,0.003958478671573728,0.004647502077277155
"sigma[5,6]",0.008241758241758242,0.003496770433675582,0.018425086709067617
"sigma[6,6]",0.005555555555555556,0.0037084341898704788,0.13411075290546592
"sigma[7,6]",0.007874015748031496,0.006503838529121263,0.2260211053435206
"sigma[8,6]",0.007692307692307693,0.011642505396928463,0.5087989733107621
"sigma[9,6]",0.012195121951219513,0.011682757289452034,0.2965517938064628
"sigma[10,6]",0.023809523809523808,0.011725666146068717,0.04230090304389322
"sigma[1,7]",0.002735229759299781,0.001357489703744004,0.043913294109685364
"sigma[2,7]",0.02033492822966507,0.004637728553102535,1.1615955463506467e-5
"sigma[3,7]",0.02359550561797753,0.004761825093195109,7.227856964053814e-7
"sigma[4,7]",0.028011204481792718,0.00556507562979569,4.818775509729534e-7
"sigma[5,7]",0.017857142857142856,0.0046717666655860315,0.00013218410417925597
"sigma[6,7]",0.011111111111111112,0.004544570968233587,0.014488439415533128
"sigma[7,7]",0.007874015748031496,0.006503838529121264,0.2260211053435206
"sigma[8,7]",0.015384615384615385,0.0092853297255812,0.09754508303591969
"sigma[9,7]",0.024390243902439025,0.010537187366176105,0.020630310505555416
"sigma[10,7]",0.023809523809523808,0.011725666146068717,0.04230090304389322
"sigma[1,8]",0.0016411378555798686,0.0011542548949338332,0.15507972938558146
"sigma[2,8]",0.01555023923444976,0.004173057739978534,0.00019427896052781612
"sigma[3,8]",0.02359550561797753,0.004761825093195106,7.227856964053814e-7
"sigma[4,8]",0.029411764705882353,0.005661836827235521,2.050072240855627e-7
"sigma[5,8]",0.024725274725274724,0.0052703612696279436,2.713665874232163e-6
"sigma[6,8]",0.018518518518518517,0.005409846673817333,0.0006190824976666232
"sigma[7,8]",0.011811023622047244,0.006765225245879971,0.08083817294546614
"sigma[8,8]",0.007692307692307693,0.011642505396928465,0.5087989733107621
"sigma[9,8]",0.012195121951219513,0.011682757289452034,0.2965517938064628
"sigma[10,8]",0.023809523809523808,0.011725666146068717,0.04230090304389322
"sigma[1,9]",0.002188183807439825,0.0012553543052693527,0.08131952683972044
"sigma[2,9]",0.01555023923444976,0.004173057739978545,0.00019427896052781612
"sigma[3,9]",0.008988764044943821,0.0032478458339353436,0.005646933553330458
"sigma[4,9]",0.011204481792717087,0.003958478671573728,0.004647502077277155
"sigma[5,9]",0.008241758241758242,0.0034967704336755874,0.01842508670906784
"sigma[6,9]",0.005555555555555556,0.003708434189870477,0.1341107529054657
"sigma[7,9]",0.003937007874015748,0.011525030859705377,0.732648193009438
"sigma[8,9]",0.007692307692307693,0.011642505396928465,0.5087989733107621
"sigma[9,9]",0.012195121951219513,0.011682757289452035,0.2965517938064628
"sigma[10,9]",0.023809523809523808,0.011725666146068717,0.04230090304389322
"sigma[1,10]",0.009299781181619256,0.0022762020424320173,4.39522371933343e-5
"sigma[2,10]",0.08971291866028708,0.007666485545013632,0.0
"sigma[3,10]",0.07752808988764046,0.0071558281403463755,0.0
"sigma[4,10]",0.11904761904761904,0.008437978958553088,0.0
"sigma[5,10]",0.10576923076923077,0.0081538106334127,0.0
"sigma[6,10]",0.09444444444444444,0.008586130472951986,0.0
"sigma[7,10]",0.10236220472440945,0.010046174176802074,0.0
"sigma[8,10]",0.07692307692307693,0.01060199204642177,4.001243780749064e-13
"sigma[9,10]",0.036585365853658534,0.010648105559711966,0.0005906831058917206
"sigma[10,10]",0.023809523809523808,0.011725666146068717,0.04230090304389322
"sigma[1,11]",0.002188183807439825,0.0012553543052693536,0.08131952683972044
"sigma[2,11]",0.011961722488038277,0.0037609671908188243,0.001470256809588788
"sigma[3,11]",0.02359550561797753,0.004761825093195121,7.227856964053814e-7
"sigma[4,11]",0.012605042016806723,0.004137651088136773,0.0023158056154635176
"sigma[5,11]",0.008241758241758242,0.003496770433675585,0.018425086709067617
"sigma[6,11]",0.007407407407407408,0.003997102844654068,0.0638545430827584
"sigma[7,11]",0.011811023622047244,0.00676522524587997,0.08083817294546614
"sigma[8,11]",0.007692307692307693,0.011642505396928465,0.5087989733107621
"sigma[9,11]",0.012195121951219513,0.011682757289452034,0.2965517938064628
"sigma[10,11]",0.023809523809523808,0.011725666146068717,0.04230090304389322
"sigma[1,12]",0.0010940919037199124,0.0010888873927422484,0.3150029603509381
"sigma[2,12]",0.022727272727272728,0.004842234219419697,2.6850315753002008e-6
"sigma[3,12]",0.046067415730337076,0.006080760211281455,3.574918139293004e-14
"sigma[4,12]",0.014005602240896359,0.004305570127002298,0.001142324606643097
"sigma[5,12]",0.03296703296703297,0.0058356732041722455,1.611724664840608e-8
"sigma[6,12]",0.03518518518518519,0.006670297223969611,1.3282476651887976e-7
"sigma[7,12]",0.023622047244094488,0.007790779786839785,0.00242897582629098
"sigma[8,12]",0.015384615384615385,0.0092853297255812,0.09754508303591969
"sigma[9,12]",0.036585365853658534,0.010648105559711966,0.0005906831058917206
"sigma[10,12]",0.023809523809523808,0.011725666146068717,0.04230090304389322
"sigma[1,13]",0.0016411378555798686,0.0011542548949338355,0.15507972938558234
"sigma[2,13]",0.0035885167464114833,0.002476107127381433,0.14726569396978917
"sigma[3,13]",0.02359550561797753,0.004761825093195121,7.227856964053814e-7
"sigma[4,13]",0.00980392156862745,0.0037667067435067803,0.009247036961493205
"sigma[5,13]",0.009615384615384616,0.003699333445324541,0.0093435638900905
"sigma[6,13]",0.011111111111111112,0.004544570968233587,0.014488439415533128
"sigma[7,13]",0.015748031496062992,0.0071410416555138904,0.027434107167681354
"sigma[8,13]",0.015384615384615385,0.0092853297255812,0.09754508303591969
"sigma[9,13]",0.024390243902439025,0.010537187366176105,0.020630310505555416
"sigma[10,13]",0.023809523809523808,0.011725666146068715,0.04230090304389322
"sigma[1,14]",0.0016411378555798686,0.0011542548949338423,0.15507972938558456
"sigma[2,14]",0.004784688995215311,0.002683792744165076,0.07461745259198893
"sigma[3,14]",0.010112359550561797,0.0034021177353324413,0.0029550838426521953
"sigma[4,14]",0.011204481792717087,0.0039584786715737294,0.004647502077277155
"sigma[5,14]",0.004120879120879121,0.0028178088165376368,0.14362040326676428
"sigma[6,14]",0.003703703703703704,0.0035177001207280637,0.29239760921111335
"sigma[7,14]",0.003937007874015748,0.011525030859705377,0.732648193009438
"sigma[8,14]",0.015384615384615385,0.0092853297255812,0.09754508303591969
"sigma[9,14]",0.024390243902439025,0.010537187366176105,0.020630310505555416
"sigma[10,14]",0.023809523809523808,0.011725666146068717,0.04230090304389322
"sigma[1,15]",0.0016411378555798686,0.0011542548949338295,0.15507972938558012
"sigma[2,15]",0.011961722488038277,0.0037609671908188217,0.001470256809588788
"sigma[3,15]",0.07752808988764046,0.007155828140346376,0.0
"sigma[4,15]",0.08823529411764706,0.007888209943691544,0.0
"sigma[5,15]",0.07142857142857142,0.0074071645029038045,0.0
"sigma[6,15]",0.08518518518518518,0.0084043234609072,0.0
"sigma[7,15]",0.1141732283464567,0.010168783138773852,0.0
"sigma[8,15]",0.06153846153846154,0.010412292287401299,3.4174607588255412e-9
"sigma[9,15]",0.024390243902439025,0.010537187366176105,0.020630310505555416
"sigma[10,15]",0.047619047619047616,0.01138574483449778,2.8852499808884602e-5
"sigma[1,16]",0.0005470459518599562,0.011087536610670351,0.9606492848133601
"sigma[2,16]",0.0035885167464114833,0.0024761071273814417,0.1472656939697905
"sigma[3,16]",0.006741573033707865,0.002908947069168687,0.020474860945485673
"sigma[4,16]",0.014005602240896359,0.004305570127002299,0.001142324606643097
"sigma[5,16]",0.004120879120879121,0.002817808816537639,0.14362040326676473
"sigma[6,16]",0.011111111111111112,0.004544570968233584,0.014488439415533128
"sigma[7,16]",0.031496062992125984,0.008283783776690814,0.00014345460519105124
"sigma[8,16]",0.015384615384615385,0.0092853297255812,0.09754508303591969
"sigma[9,16]",0.012195121951219513,0.011682757289452034,0.2965517938064628
"sigma[10,16]",0.023809523809523808,0.011725666146068715,0.04230090304389322
"sigma[1,17]",0.0005470459518599562,0.011087536610670351,0.9606492848133601
"sigma[2,17]",0.0035885167464114833,0.002476107127381436,0.1472656939697896
"sigma[3,17]",0.010112359550561797,0.0034021177353324434,0.0029550838426521953
"sigma[4,17]",0.02100840336134454,0.005013252475810302,2.7825016451599183e-5
"sigma[5,17]",0.01098901098901099,0.0038882244977963866,0.004709964877898765
"sigma[6,17]",0.009259259259259259,0.004280654511453999,0.030537522469328282
"sigma[7,17]",0.01968503937007874,0.007487608819402986,0.0085632466958514
"sigma[8,17]",0.038461538461538464,0.009960933927975788,0.00011281385729811078
"sigma[9,17]",0.024390243902439025,0.010537187366176105,0.020630310505555416
"sigma[10,17]",0.023809523809523808,0.011725666146068717,0.04230090304389322
"sigma[1,18]",0.0005470459518599562,0.011087536610670353,0.9606492848133603
"sigma[2,18]",0.004784688995215311,0.002683792744165067,0.07461745259198804
"sigma[3,18]",0.008988764044943821,0.0032478458339353497,0.005646933553330458
"sigma[4,18]",0.02661064425770308,0.005464235059574081,1.1161690476324537e-6
"sigma[5,18]",0.005494505494505495,0.0030493587871551504,0.07156806089899859
"sigma[6,18]",0.014814814814814815,0.0050115611161811475,0.003115280428042988
"sigma[7,18]",0.04330708661417323,0.008821649991836463,9.145700465840179e-7
"sigma[8,18]",0.007692307692307693,0.011642505396928463,0.5087989733107621
"sigma[9,18]",0.012195121951219513,0.011682757289452034,0.2965517938064628
"sigma[10,18]",0.023809523809523808,0.011725666146068717,0.04230090304389322
"sigma[1,19]",0.0005470459518599562,0.011087536610670353,0.9606492848133603
"sigma[2,19]",0.0023923444976076554,0.0023407192990813853,0.3067547415704588
"sigma[3,19]",0.0022471910112359553,0.002202286460525036,0.30754354972756426
"sigma[4,19]",0.0070028011204481795,0.0033403508806481843,0.03604434673854584
"sigma[5,19]",0.008241758241758242,0.003496770433675579,0.018425086709067617
"sigma[6,19]",0.011111111111111112,0.004544570968233587,0.014488439415533128
"sigma[7,19]",0.01968503937007874,0.007487608819402984,0.0085632466958514
"sigma[8,19]",0.03076923076923077,0.00973907683955142,0.0015811710689574987
"sigma[9,19]",0.04878048780487805,0.010791802789196461,6.179798325067765e-6
"sigma[10,19]",0.023809523809523808,0.011725666146068717,0.04230090304389322
"sigma[1,20]",0.0038293216630196935,0.0015482409552557564,0.013385784545840052
"sigma[2,20]",0.011961722488038277,0.0037609671908188174,0.001470256809588788
"sigma[3,20]",0.02247191011235955,0.004672575656976592,1.5144483336282377e-6
"sigma[4,20]",0.10784313725490197,0.00826213679481362,0.0
"sigma[5,20]",0.10027472527472528,0.008056729377554642,0.0
"sigma[6,20]",0.05555555555555555,0.007593649221041033,2.55351295663786e-13
"sigma[7,20]",0.1062992125984252,0.010089441086343453,0.0
"sigma[8,20]",0.07692307692307693,0.01060199204642177,4.001243780749064e-13
"sigma[9,20]",0.08536585365853659,0.011077424743005772,1.2878587085651816e-14
"sigma[10,20]",0.023809523809523808,0.011725666146068715,0.04230090304389322
"sigma[1,21]",0.0010940919037199124,0.0010888873927422484,0.3150029603509381
"sigma[2,21]",0.0011961722488038277,0.011277466210279538,0.9155288249251359
"sigma[3,21]",0.0044943820224719105,0.0025263623634117355,0.07524084064682768
"sigma[4,21]",0.004201680672268907,0.002870764948101255,0.143300501868888
"sigma[5,21]",0.01510989010989011,0.004385992966480244,0.0005709898690087201
"sigma[6,21]",0.001851851851851852,0.011175498833210677,0.8683879971082411
"sigma[7,21]",0.003937007874015748,0.011525030859705377,0.732648193009438
"sigma[8,21]",0.03076923076923077,0.00973907683955142,0.0015811710689574987
"sigma[9,21]",0.012195121951219513,0.011682757289452034,0.2965517938064628
"sigma[10,21]",0.023809523809523808,0.011725666146068717,0.04230090304389322
"sigma[1,22]",0.002188183807439825,0.0012553543052693536,0.08131952683972044
"sigma[2,22]",0.0023923444976076554,0.002340719299081389,0.3067547415704597
"sigma[3,22]",0.0022471910112359553,0.0022022864605250403,0.30754354972756537
"sigma[4,22]",0.0028011204481792717,0.0027166249010573155,0.30249245850448303
"sigma[5,22]",0.03021978021978022,0.005661909450211131,9.42976234874493e-8
"sigma[6,22]",0.005555555555555556,0.0037084341898704774,0.1341107529054657
"sigma[7,22]",0.003937007874015748,0.011525030859705377,0.732648193009438
"sigma[8,22]",0.007692307692307693,0.011642505396928463,0.5087989733107621
"sigma[9,22]",0.012195121951219513,0.011682757289452035,0.2965517938064628
"sigma[10,22]",0.023809523809523808,0.011725666146068717,0.04230090304389322
"sigma[1,23]",0.002188183807439825,0.0012553543052693573,0.08131952683972132
"sigma[2,23]",0.0011961722488038277,0.011277466210279537,0.9155288249251359
"sigma[3,23]",0.0022471910112359553,0.0022022864605250455,0.3075435497275665
"sigma[4,23]",0.0028011204481792717,0.0027166249010573146,0.3024924585044828
"sigma[5,23]",0.017857142857142856,0.004671766665586037,0.00013218410417925597
"sigma[6,23]",0.005555555555555556,0.0037084341898704766,0.1341107529054657
"sigma[7,23]",0.015748031496062992,0.007141041655513891,0.027434107167681354
"sigma[8,23]",0.015384615384615385,0.0092853297255812,0.09754508303591969
"sigma[9,23]",0.012195121951219513,0.011682757289452035,0.2965517938064628
"sigma[10,23]",0.047619047619047616,0.01138574483449778,2.8852499808884602e-5
"sigma[1,24]",0.0016411378555798686,0.0011542548949338297,0.15507972938558012
"sigma[2,24]",0.0011961722488038277,0.011277466210279537,0.9155288249251359
"sigma[3,24]",0.0033707865168539327,0.002330118460170783,0.1480045180442584
"sigma[4,24]",0.0056022408963585435,0.0031062455437989214,0.07130330751284841
"sigma[5,24]",0.017857142857142856,0.004671766665586035,0.00013218410417925597
"sigma[6,24]",0.001851851851851852,0.011175498833210678,0.8683879971082411
"sigma[7,24]",0.011811023622047244,0.006765225245879971,0.08083817294546614
"sigma[8,24]",0.007692307692307693,0.011642505396928463,0.5087989733107621
"sigma[9,24]",0.012195121951219513,0.011682757289452035,0.2965517938064628
"sigma[10,24]",0.023809523809523808,0.011725666146068717,0.04230090304389322
"sigma[1,25]",0.009299781181619256,0.0022762020424320233,4.39522371933343e-5
"sigma[2,25]",0.01076555023923445,0.0036079092459881373,0.002846230129341709
"sigma[3,25]",0.060674157303370786,0.00665145816498094,0.0
"sigma[4,25]",0.09103641456582633,0.007947806658555902,0.0
"sigma[5,25]",0.22252747252747251,0.009312108629933008,0.0
"sigma[6,25]",0.40925925925925927,0.010367923312028899,0.0
"sigma[7,25]",0.2283464566929134,0.01077173779363796,0.0
"sigma[8,25]",0.34615384615384615,0.01136352077111156,0.0
"sigma[9,25]",0.36585365853658536,0.011513915384755014,0.0
"sigma[10,25]",0.30952380952380953,0.01162604049514833,0.0
