0.0016274412052243413,0.0017934684389607422,0.0017891458050900096,0.0017870227705810019,0.0017661768138717397,0.001792916394114162,0.001788303507555338,0.0017945878648270026,0.0017682720624471915,0.001777457914897123,0.02643403681952451,0.001797961455956393,0.0017749467403834543,0.001794456845427519,0.0017944148429528723,0.001795935994467128,0.001774987708057025,0.0017976891029457148,0.0017961565814099527,-0.0030877297390692446,-0.003119220790789968,-0.003224375942165231,-0.0032510342996839893,-0.003206414508518571,-0.003120449333718632,-0.0030920040879993823,-0.0031072301672589635,-0.003263589248369173,-0.003079339577918042,-0.05208266447603852,-0.0031095858310955936,-0.0032626420596481034,-0.003119909031172959,-0.003129261689519812,-0.0031231479054793106,-0.0031816511694262987,-0.0031052136794512924,-0.0031134213626809095,-1.0866304436160433e-5
0.0016256694449570403,0.0017969133210613353,0.001792144190906028,0.00179000628606072,0.0017686814895463388,0.0017950999358963523,0.0017916873820289598,0.0017979519898888717,0.0017692659531329195,0.0017710523130292821,0.0017979614559563912,0.039397606360486705,0.0017764084790116775,0.0017966335157859523,0.0017969354597757556,0.0017982271863023656,0.0017765829754970682,0.0018007352122072495,0.001798681654152889,-0.003087630531386455,-0.003123183380560031,-0.0032238428236503404,-0.0032515029747493115,-0.0032062926452003314,-0.0031176064212524736,-0.003091018909477098,-0.0031080485722061353,-0.00326451652523781,-0.003052462182774288,-0.00311140334508991,-0.06215382225662227,-0.003265133301464444,-0.003112549184538446,-0.003123915898648384,-0.0031163876348629356,-0.003175862973224407,-0.0031009446642730303,-0.0031056995121864993,-1.1283712147246903e-5
0.0016704723756376138,0.001773970361050037,0.001771111502542833,0.001769803951688776,0.001758601564710208,0.0017737874401786648,0.0017708725685078993,0.0017746818008157047,0.0017610903552896376,0.0017573156490925074,0.0017749467403834537,0.0017764084790116777,0.006347905403342918,0.0017749320121778335,0.001774955676114506,0.0017755249608414488,0.001762999237577265,0.001776371039603246,0.0017750889065656747,-0.0031847679015773052,-0.0031962678046716275,-0.0032661407071161064,-0.003281424126247163,-0.0032533076486596906,-0.0031950979117987607,-0.0031780620821301765,-0.003188585055400377,-0.0032810759741189587,-0.0031483679585256647,-0.003190294430122495,-0.003189833432220128,-0.012926382260020039,-0.003196502925800998,-0.0032016423177174736,-0.0031973183935590306,-0.0032366850584628136,-0.0031879585422468614,-0.0031939072398430315,-6.925558988907693e-6
0.0016224108935637958,0.0017918940156222954,0.0017882885247788188,0.0017859175126184422,0.0017641904220643532,0.0017929769821124076,0.001786890891815976,0.0017935972366261432,0.0017659762819284565,0.0017648331440084117,0.0017944568454275186,0.0017966335157859534,0.0017749320121778357,0.041008494256317245,0.0017945844500724594,0.0017963761123994154,0.0017754449055953343,0.0017973110821064417,0.0017961883225410668,-0.0030741713489418725,-0.0031021024363256486,-0.0032198614484251955,-0.0032458427937520785,-0.0031995560552312533,-0.0031216471332575187,-0.003079427769458595,-0.0030917653943809977,-0.003259069468174315,-0.0030399476149192014,-0.003109361515686817,-0.003096898106020977,-0.0032655568260483462,-0.08685458565431287,-0.003119592019325708,-0.003115578533828697,-0.003177318835473716,-0.0030959458507693774,-0.0031084417675332505,-1.11285968882658e-5
0.0016256236295563342,0.0017926389417055213,0.0017886432005263214,0.0017864430313276512,0.001765615358245144,0.0017925422882416034,0.001787861115027677,0.0017940492034164604,0.0017667160894420013,0.0017662030812722867,0.0017944148429528718,0.001796935459775756,0.0017749556761145065,0.0017945844500724603,0.028980349962822324,0.0017960833936168843,0.0017752306260270638,0.0017973766240103432,0.0017958985253663975,-0.003083221852709091,-0.0031136776703201046,-0.0032219463323407945,-0.003247994081317137,-0.0032047291357263858,-0.003123015091027889,-0.003087756243557779,-0.003100463679834167,-0.003259625221536579,-0.0030478296842690296,-0.00311219535690706,-0.003103857613929067,-0.0032642964360809937,-0.003112611570246836,-0.05808800066368552,-0.003112328356662613,-0.0031794383734700215,-0.0031009116944355265,-0.0031100789971586214,-1.096680706753735e-5
0.0016198430470573022,0.0017935633335627176,0.0017897278111969213,0.0017872668517757032,0.0017651358847179898,0.0017942277001121911,0.0017884263209587722,0.001795090897011962,0.0017667983456708931,0.0017659681674360187,0.001795935994467125,0.001798227186302367,0.0017755249608414473,0.0017963761123994143,0.001796083393616882,0.0642965477359284,0.001776091730281315,0.001798912830446103,0.0017976971768434043,-0.003069512753360939,-0.003098918472095159,-0.003216588678097163,-0.003243125278695974,-0.0031965965437690054,-0.0031151465966916614,-0.0030740030629327598,-0.0030864554798204578,-0.003256814682793664,-0.0030335062707993036,-0.00310306856401377,-0.0030915519599809434,-0.0032617866272791718,-0.003105986296838312,-0.003110138290920152,-0.1348925961504457,-0.0031722500674231826,-0.0030900048720058585,-0.0031016933986169055,-1.140468703264126e-5
0.0016635171691284885,0.0017736587608303685,0.0017711026005494037,0.0017695546210883765,0.001755818089964037,0.0017741583832167926,0.0017706027422788148,0.0017747465694930163,0.0017572020255123373,0.001755381802530613,0.001774987708057026,0.0017765829754970706,0.0017629992375772674,0.0017754449055953363,0.0017752306260270649,0.0017760917302813183,0.005736045385469129,0.0017775001458886453,0.0017772245279114155,-0.0031847071254445156,-0.0031997150443460022,-0.0032758776640815545,-0.003291957041339398,-0.0032625574339360894,-0.0032110583804944312,-0.0031836849153318173,-0.003192699963234973,-0.0033063519865890057,-0.0031552049588792984,-0.003202620305491889,-0.0031947803250158783,-0.0033011021358900564,-0.0032063697967013856,-0.0032124133413527563,-0.003208312018399136,-0.011302799578291669,-0.0031944018855974564,-0.0032044481993481174,-7.465987113947629e-6
0.0016198020774990153,0.0017969187484041399,0.001792129409229525,0.0017896992696187302,0.0017672903763611288,0.0017956273849600198,0.001791358967940129,0.0017980662411278088,0.0017680391632072215,0.0017686650579252887,0.001797689102945714,0.0018007352122072502,0.0017763710396032477,0.0017973110821064423,0.0017973766240103426,0.001798912830446104,0.0017775001458886445,0.03368788742905916,0.0017995809039176183,-0.003073923160087015,-0.0031093659840629073,-0.0032173900000001367,-0.0032455127401929793,-0.0031982415278915977,-0.0031086349566453305,-0.0030771342623366563,-0.003094287623305399,-0.003259362274617074,-0.0030355058874163105,-0.0030997433698694795,-0.003093587872487848,-0.003262188757412789,-0.0031035050757808806,-0.0031142496723759396,-0.0031072572506731263,-0.0031692691621049447,-0.059179096522374776,-0.003095686999075882,-1.1714417478599886e-5
0.0016183038829894582,0.0017941964738199861,0.001790099553631697,0.001787497251583428,0.001765002680932982,0.0017944456073887003,0.001788818657912144,0.0017955257152092905,0.0017663684151651964,0.0017660855120640662,0.001796156581409952,0.001798681654152891,0.0017750889065656751,0.0017961883225410661,0.001795898525366397,0.001797697176843406,0.0017772245279114134,0.001799580903917618,0.056457935961427556,-0.0030715227496761043,-0.003103503024942935,-0.0032206010863486414,-0.003247331965485459,-0.0032002733517223904,-0.003116741100786205,-0.003076579051276415,-0.003090811802958761,-0.003263639539075773,-0.0030357365052064923,-0.0031055468889073126,-0.0030941638331029083,-0.0032672392689775554,-0.0031117919592726284,-0.0031203714418272807,-0.0031149844221903446,-0.0031766617122022055,-0.003092018960238371,-0.11597699862929643,-1.1595630296045992e-5
-0.004857954316166791,-0.0031451128871635876,-0.003145689591013572,-0.0031591791966241517,-0.003324294663049329,-0.0030858036338518775,-0.0031560930371597375,-0.00311558249846498,-0.003266273948558091,-0.0032674509538927997,-0.0030877297390692364,-0.003087630531386448,-0.003184767901577298,-0.0030741713489418647,-0.0030832218527090814,-0.003069512753360936,-0.0031847071254445056,-0.0030739231600870084,-0.0030715227496760965,0.04108235098405371,0.027577769238705512,0.02666910805393813,0.02651484191432025,0.027202057549896033,0.027160565592189254,0.027563311909454585,0.027513589185070835,0.02675271106547187,0.027761105835651022,0.027226319013484473,0.027389587692944545,0.026348530611130554,0.027102952297507883,0.02712265731774728,0.02709152562953537,0.02645005385729226,0.027327817094049526,0.027075385423067016,-6.079472757323638e-5
-0.003995285299727586,-0.011211610172641079,-0.003157400494037865,-0.003174390755938097,-0.0033133950178318174,-0.0031122812274573604,-0.0031850526779769466,-0.003149950474310286,-0.0032743438155552543,-0.003305367787961733,-0.0031192207907899615,-0.0031231833805600248,-0.003196267804671619,-0.0031021024363256412,-0.003113677670320095,-0.003098918472095154,-0.0031997150443459923,-0.0031093659840629004,-0.003103503024942927,0.027577769238705516,0.2976862512721428,0.027456772802709365,0.0273320699531203,0.0273671804798281,0.027625154443971654,0.028015455166701637,0.02800220888249078,0.02697850896177397,0.028238411293729664,0.027727089644484355,0.027860917574655728,0.026842410662654047,0.027584019341219027,0.02761384492030844,0.027593883136800966,0.02676177965474593,0.0277797324239295,0.027521978626185845,-5.3198905327476595e-5
-0.003632608005505112,-0.00323704021112064,-0.02589644136398564,-0.0031100233628521684,-0.0032917245190312258,-0.0032201718250942195,-0.003249372061845373,-0.0032329510853408776,-0.0033011947390262334,-0.0033005166907271494,-0.0032243759421652263,-0.0032238428236503382,-0.003266140707116102,-0.003219861448425193,-0.0032219463323407897,-0.003216588678097165,-0.0032758776640815467,-0.0032173900000001367,-0.0032206010863486366,0.02666910805393813,0.027456772802709365,0.1959679802912557,0.030509704176842154,0.027581961342518866,0.027373560888498707,0.02743159111431963,0.02739133445510347,0.026808887640444687,0.02750267255589016,0.027309318294464285,0.027342470957489037,0.026737135840945492,0.027242476071073943,0.027264516626288985,0.027267889184346934,0.02647307836296731,0.027304166726264924,0.02713823620760444,-2.420095927499863e-5
-0.0035753611709191924,-0.0032629755076848525,-0.003127421860219911,-0.02578784886043769,-0.003289570564530571,-0.0032462785701394704,-0.0032735525724598845,-0.0032613151880008214,-0.003314041716274692,-0.0033130241669510705,-0.003251034299683987,-0.0032515029747493115,-0.00328142412624716,-0.0032458427937520763,-0.0032479940813171355,-0.0032431252786959785,-0.003291957041339392,-0.0032455127401929793,-0.003247331965485459,0.02651484191432026,0.027332069953120295,0.03050970417684217,0.20629212009479778,0.02778829980591541,0.027228136919954272,0.02729690691072093,0.02726577345597589,0.026754068417142965,0.027349060593714218,0.027169963448524126,0.027211673502899096,0.026725118592789986,0.027115866236438864,0.02714888101928766,0.027145458019112476,0.026416204764350686,0.0271695653272238,0.027011964360117602,-1.8921202490004633e-5
-0.003739171919171733,-0.003232450682424922,-0.0032100621598329213,-0.003206004180212879,-0.007746732107911859,-0.003201227248120942,-0.0032385048996427792,-0.00321807977439482,-0.0032944097536477188,-0.003297265095921022,-0.003206414508518572,-0.0032062926452003327,-0.0032533076486596893,-0.003199556055231255,-0.003204729135726386,-0.0031965965437690115,-0.0032625574339360855,-0.0031982415278916003,-0.003200273351722393,0.027202057549896037,0.027367180479828102,0.027581961342518866,0.027788299805915403,0.06003861286826617,0.027291303031913294,0.027513663331947803,0.02734002399813737,0.027003590096968285,0.02755317213352124,0.02723185654728044,0.027283608354384856,0.02678299543289092,0.027156669090438797,0.027160471193046317,0.02716427312164858,0.026472939777616448,0.02722301744107912,0.027040703610069456,-3.120872391674168e-5
-0.0038315734935844012,-0.003134374886937133,-0.0031411505371449705,-0.0031541325423706432,-0.0032567052308002716,-0.05030414982814219,-0.003157205491042415,-0.00312997960633827,-0.0032484271422542534,-0.003251528971131701,-0.0031204493337186334,-0.0031176064212524745,-0.0031950979117987585,-0.0031216471332575174,-0.0031230150910278877,-0.0031151465966916645,-0.003211058380494425,-0.003108634956645331,-0.003116741100786204,0.027160565592189257,0.02762515444397166,0.027373560888498724,0.027228136919954262,0.027291303031913305,0.22741014109499855,0.027743547437426495,0.027642287820162703,0.02701072864216942,0.027949518067987456,0.02771525578062458,0.027607865949854125,0.026995116022459985,0.027548928749759487,0.027515121417188534,0.0275484778036788,0.026685509408405028,0.027580624658038125,0.027433950311726872,-4.5842462769378935e-5
-0.003998109426588099,-0.00312662105410758,-0.0031293825091031034,-0.003146970988224081,-0.0032798534124307203,-0.0030916908309602505,-0.01819408286221018,-0.0031178418358907994,-0.0032687664809798594,-0.0032709205678573237,-0.0030920040879993775,-0.0030910189094770935,-0.003178062082130167,-0.003079427769458589,-0.0030877562435577747,-0.0030740030629327576,-0.003183684915331808,-0.0030771342623366533,-0.0030765790512764088,0.02756331190945457,0.028015455166701633,0.02743159111431962,0.027296906910720918,0.027513663331947796,0.027743547437426477,0.24459257191183367,0.028042630763264416,0.027055372915867834,0.028316216187112216,0.027814404474947717,0.027922604139825394,0.026919456976212577,0.027696219365953362,0.027714728797421477,0.02770891454747475,0.02685656996653561,0.027859122032448738,0.02763732692748922,-5.7157353772050034e-5
-0.003985568778213195,-0.0031457435992703277,-0.003143889053543789,-0.003162905238885545,-0.0032918045278392608,-0.0031043275048880754,-0.0031724214602250095,-0.031065188104666276,-0.003269905038079488,-0.0032913169967081924,-0.003107230167258959,-0.0031080485722061336,-0.0031885850554003725,-0.0030917653943809964,-0.0031004636798341637,-0.0030864554798204586,-0.0031926999632349664,-0.003094287623305397,-0.0030908118029587587,0.027513589185070846,0.028002208882490782,0.027391334455103472,0.027265773455975893,0.02734002399813738,0.027642287820162693,0.028042630763264426,0.6785180064542868,0.026973135863329004,0.028256635863482,0.027743168947348202,0.027881415207825534,0.026841815893439817,0.027639484928915478,0.027678118967377544,0.027661375336880564,0.026794662872769163,0.02780838614361552,0.027568043851058828,-5.4991523797624004e-5
-0.0035447664975399957,-0.0032717792520066654,-0.0032748823934085555,-0.003281127074720221,-0.003318483500090993,-0.0032616061756876942,-0.003291957614239718,-0.003272909021113314,-0.00883637735486943,-0.0033292653048639952,-0.00326358924836917,-0.0032645165252378114,-0.0032810759741189553,-0.0032590694681743143,-0.0032596252215365768,-0.003256814682793664,-0.003306351986588999,-0.003259362274617072,-0.0032636395390757697,0.026752711065471883,0.02697850896177398,0.026808887640444694,0.026754068417142972,0.027003590096968292,0.027010728642169416,0.027055372915867845,0.026973135863329008,0.05702882449169389,0.02726052955691101,0.026999978899939454,0.026915383337077752,0.027028707365886057,0.02693332035534494,0.026964688068773474,0.026943195384006025,0.026190252055267118,0.026867782235120048,0.026713212385560476,-1.707252448435215e-5
-0.004071909540968175,-0.0030883238796624098,-0.0030909695903833744,-0.0031098325392848445,-0.003253587989318039,-0.0030485273747247093,-0.0031105090490232126,-0.003074242636328514,-0.003251502835935381,-0.01413525531131441,-0.0030793395779180324,-0.003052462182774276,-0.003148367958525654,-0.0030399476149191866,-0.0030478296842690153,-0.0030335062707992923,-0.0031552049588792833,-0.0030355058874163006,-0.003035736505206476,0.027761105835651,0.02823841129372965,0.027502672555890135,0.027349060593714194,0.027553172133521223,0.02794951806798743,0.02831621618711221,0.028256635863481986,0.027260529556910974,0.1577589632929318,0.028117602387474183,0.028148050632331067,0.027103628317696745,0.027903587766835124,0.02792353410486635,0.027918780861373546,0.027035090183128458,0.028079388245990728,0.027850836189144492,-6.624609662599792e-5
-0.0038781897837432693,-0.003131809260368869,-0.0031391910675247882,-0.003153355299101316,-0.003265513591731897,-0.003112428601333913,-0.0031531554849593235,-0.0031239395978726954,-0.003250991770813325,-0.003285243130476184,-0.05208266447603853,-0.0031114033450899067,-0.0031902944301224916,-0.0031093615156868137,-0.0031121953569070563,-0.0031030685640137706,-0.0032026203054918824,-0.003099743369869476,-0.00310554688890731,0.027226319013484473,0.027727089644484358,0.02730931829446429,0.027169963448524116,0.02723185654728044,0.02771525578062457,0.027814404474947728,0.027743168947348202,0.02699997889993944,0.028117602387474194,0.33959871591805346,0.02769578737580385,0.02697344039448394,0.027604338831996582,0.02759819325457284,0.02761361269612369,0.026737015299513424,0.027655233780982117,0.02748956445219941,-4.921793209616974e-5
-0.003947264927930817,-0.0031371390823053302,-0.0031387880104876593,-0.003154538807551051,-0.0032799969859545093,-0.003105971621739501,-0.0031595089834121556,-0.0031259974517101772,-0.0032592971617263684,-0.0032804181402921293,-0.0031095858310955906,-0.0621538222566223,-0.0031898334322201243,-0.0030968981060209753,-0.0031038576139290628,-0.003091551959980943,-0.0031947803250158727,-0.003093587872487847,-0.003094163833102904,0.027389587692944552,0.02786091757465574,0.027342470957489047,0.027211673502899096,0.027283608354384866,0.027607865949854128,0.027922604139825405,0.02788141520782554,0.02691538333707775,0.02814805063233112,0.02769578737580385,0.8456135467829792,0.026827788540738553,0.027597632358338234,0.027610848304202202,0.027608536257721143,0.02676331614165555,0.027733077841548617,0.027527906357655195,-5.331248449702863e-5
-0.003501488504990399,-0.0032688219706038272,-0.003272740487450468,-0.003275584583649407,-0.0033106716186439068,-0.003262431201389658,-0.003273929971440217,-0.003267191062858995,-0.0032981169038593604,-0.003299992877930934,-0.0032626420596481034,-0.0032651333014644445,-0.01292638226002004,-0.0032655568260483467,-0.0032642964360809915,-0.003261786627279177,-0.0033011021358900503,-0.0032621887574127897,-0.0032672392689775563,0.02634853061113055,0.02684241066265405,0.026737135840945492,0.02672511859278999,0.02678299543289093,0.02699511602245998,0.026919456976212584,0.026841815893439817,0.027028707365886057,0.027103628317696766,0.026973440394483936,0.026827788540738553,0.07298131525594982,0.02687870869502299,0.02690089491233353,0.02689886837127717,0.026379973168703986,0.026792804472375333,0.02668357011495159,-1.4337705299014049e-5
-0.0038446690478288257,-0.003130414584613621,-0.003140443348953006,-0.003152868354253305,-0.003258972832824757,-0.003123089506433654,-0.0031514821604464913,-0.0031232921327553065,-0.00324632956410024,-0.003252772423508644,-0.003119909031172959,-0.0031125491845384458,-0.0031965029258009957,-0.08685458565431288,-0.0031126115702468315,-0.003105986296838315,-0.003206369796701383,-0.00310350507578088,-0.003111791959272629,0.027102952297507883,0.027584019341219027,0.02724247607107394,0.02711586623643887,0.027156669090438807,0.027548928749759484,0.02769621936595338,0.027639484928915485,0.026933320355344934,0.027903587766835155,0.027604338831996582,0.02759763235833823,0.026878708695022995,0.39261755760354883,0.02767142144183902,0.027674706850988915,0.0267328932619488,0.027572117323896573,0.027426947105011312,-4.707070431156704e-5
-0.003836625837859968,-0.0031437184773165953,-0.003150460994570538,-0.0031628802372178923,-0.0032692590675704562,-0.0031314121970503535,-0.003163900013136231,-0.003134894162367546,-0.0032527984458466837,-0.0032623722570983174,-0.0031292616895198058,-0.0031239158986483806,-0.003201642317717469,-0.0031195920193257047,-0.05808800066368552,-0.003110138290920154,-0.0032124133413527485,-0.0031142496723759365,-0.0031203714418272747,0.027122657317747285,0.02761384492030845,0.027264516626288985,0.02714888101928766,0.027160471193046317,0.027515121417188527,0.027714728797421487,0.027678118967377548,0.026964688068773467,0.027923534104866383,0.027598193254572835,0.0276108483042022,0.026900894912333537,0.02767142144183903,0.35174314362976083,0.027767673604109363,0.026704169521141227,0.027578206116348095,0.027421494614266063,-4.5599385470998066e-5
-0.003839670979098895,-0.003135101215735528,-0.003143498115021873,-0.0031556466122081494,-0.0032617712414221276,-0.0031259412817171584,-0.0031553379298011894,-0.003126694249956746,-0.0032484662087803417,-0.003255531002308236,-0.0031231479054793024,-0.0031163876348629313,-0.00319731839355902,-0.0031155785338286917,-0.003112328356662602,-0.1348925961504457,-0.003208312018399123,-0.0031072572506731207,-0.003114984422190332,0.027091525629535353,0.027593883136800956,0.027267889184346913,0.027145458019112452,0.027164273121648565,0.027548477803678778,0.027708914547474747,0.02766137533688055,0.026943195384006007,0.02791878086137357,0.027613612696123675,0.027608536257721125,0.026898868371277147,0.027674706850988898,0.027767673604109335,0.6476826085912001,0.02671885847837947,0.027582023507333648,0.027435464575897902,-4.637819196583394e-5
