-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.853707109859259e-7,-0.0,-0.0,-0.0,-1.5544212156585769e-6,-0.0,-0.0,-0.0,-7.396441699916979e-7,-0.0,-0.0,-0.0,-2.303489828158776e-6,-0.0,-0.0,-0.0,1.9732638470544714e-5,-0.0,-0.0,-0.0,-2.4743216347329343e-6,-0.0,-0.0,-0.0,-1.1992537939145763e-6,-0.0,-0.0,-0.0,-2.0075447171164087e-6,-0.0,-0.0,-0.0,-3.40513116535249e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.166754918325863e-6,-0.0,-0.0,-0.0,-2.5045610418610778e-6,-0.0,-0.0,-0.0,-4.166754918325863e-6,-0.0,-0.0,-0.0,-2.6716139246429485e-6,-0.0,-0.0,-0.0,3.42258711373943e-5,-0.0,-0.0,-0.0,-2.5045610418610786e-6,-0.0,-0.0,-0.0,-2.504561041861078e-6,-0.0,-0.0,-0.0,-3.5289735705583866e-6,-0.0,-0.0,-0.0,-3.953774323653417e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.554017431735709e-7,-0.0,-0.0,-0.0,-2.744895235884718e-7,-0.0,-0.0,-0.0,-6.698751597702918e-8,-0.0,-0.0,-0.0,-2.0552741385482547e-7,-0.0,-0.0,-0.0,-3.2695253646422796e-8,-0.0,-0.0,-0.0,3.537084836446755e-6,-0.0,-0.0,-0.0,-1.2488636684672166e-8,-0.0,-0.0,-0.0,-4.2210897126488234e-8,-0.0,-0.0,-0.0,-5.4706905099016955e-8,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0993048864635222e-6,-0.0,-0.0,-0.0,-2.4858626603072975e-6,-0.0,-0.0,-0.0,-1.091550179455037e-6,-0.0,-0.0,-0.0,-2.8225375785119194e-6,-0.0,-0.0,-0.0,-8.091389156923885e-7,-0.0,-0.0,-0.0,2.2665630092530696e-5,-0.0,-0.0,-0.0,-5.934117252934297e-7,-0.0,-0.0,-0.0,-1.9761718991216746e-6,-0.0,-0.0,-0.0,-2.84919741616185e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.5040106613278936e-6,-0.0,-0.0,-0.0,-3.411097152345005e-6,-0.0,-0.0,-0.0,-1.6231109667004399e-6,-0.0,-0.0,-0.0,-5.05488957184559e-6,-0.0,-0.0,-0.0,-2.474321634732935e-6,-0.0,-0.0,-0.0,4.0346807431939116e-5,-0.0,-0.0,-0.0,-2.631700571345957e-6,-0.0,-0.0,-0.0,-4.40545329591356e-6,-0.0,-0.0,-0.0,-7.472384643549764e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.214815230398547e-6,-0.0,-0.0,-0.0,-3.7356130642488128e-6,-0.0,-0.0,-0.0,-6.214815230398548e-6,-0.0,-0.0,-0.0,-3.9847764589156345e-6,-0.0,-0.0,-0.0,-2.504561041861078e-6,-0.0,-0.0,-0.0,4.98176583979983e-5,-0.0,-0.0,-0.0,-3.735613064248812e-6,-0.0,-0.0,-0.0,-5.263549002491394e-6,-0.0,-0.0,-0.0,-5.897149548232274e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.270727780976894e-8,-0.0,-0.0,-0.0,-5.777158557257501e-8,-0.0,-0.0,-0.0,-1.4098807710283446e-8,-0.0,-0.0,-0.0,-4.325718672901206e-8,-0.0,-0.0,-0.0,-6.881343299219048e-9,-0.0,-0.0,-0.0,-1.2488636684672171e-8,-0.0,-0.0,-0.0,7.543075166963086e-7,-0.0,-0.0,-0.0,-8.88409300128383e-9,-0.0,-0.0,-0.0,-1.1514117580957228e-8,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.818182470702221e-7,-0.0,-0.0,-0.0,-6.372767609892434e-7,-0.0,-0.0,-0.0,-2.7983024723270206e-7,-0.0,-0.0,-0.0,-7.235868797281592e-7,-0.0,-0.0,-0.0,-2.0743118098046924e-7,-0.0,-0.0,-0.0,-5.934117252934298e-7,-0.0,-0.0,-0.0,6.251854588416619e-6,-0.0,-0.0,-0.0,-5.066122304900556e-7,-0.0,-0.0,-0.0,-7.304214065334123e-7,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.289636344630384e-7,-0.0,-0.0,-0.0,-1.6532899942906945e-6,-0.0,-0.0,-0.0,-7.86689150446666e-7,-0.0,-0.0,-0.0,-2.450003027803361e-6,-0.0,-0.0,-0.0,-1.199253793914576e-6,-0.0,-0.0,-0.0,-2.631700571345957e-6,-0.0,-0.0,-0.0,2.0911452223496023e-5,-0.0,-0.0,-0.0,-2.1352343627743688e-6,-0.0,-0.0,-0.0,-3.62171413270341e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.214815230398547e-6,-0.0,-0.0,-0.0,-3.735613064248812e-6,-0.0,-0.0,-0.0,-6.214815230398548e-6,-0.0,-0.0,-0.0,-3.984776458915635e-6,-0.0,-0.0,-0.0,-2.504561041861078e-6,-0.0,-0.0,-0.0,-3.7356130642488124e-6,-0.0,-0.0,-0.0,4.98176583979983e-5,-0.0,-0.0,-0.0,-5.263549002491394e-6,-0.0,-0.0,-0.0,-5.897149548232274e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1054877916419018e-7,-0.0,-0.0,-0.0,-1.9526474482447389e-7,-0.0,-0.0,-0.0,-4.7653185603143825e-8,-0.0,-0.0,-0.0,-1.4620688431433468e-7,-0.0,-0.0,-0.0,-2.3258557473442043e-8,-0.0,-0.0,-0.0,-4.2210897126488234e-8,-0.0,-0.0,-0.0,-8.884093001283828e-9,-0.0,-0.0,-0.0,2.528373789733646e-6,-0.0,-0.0,-0.0,-3.8917076778171427e-8,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.385074085695158e-7,-0.0,-0.0,-0.0,-2.1222506623162715e-6,-0.0,-0.0,-0.0,-9.318869977368465e-7,-0.0,-0.0,-0.0,-2.4096794811138116e-6,-0.0,-0.0,-0.0,-6.907845824120328e-7,-0.0,-0.0,-0.0,-1.9761718991216746e-6,-0.0,-0.0,-0.0,-5.066122304900555e-7,-0.0,-0.0,-0.0,1.9639342538041554e-5,-0.0,-0.0,-0.0,-2.43243973211771e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.2202813956163236e-6,-0.0,-0.0,-0.0,-2.7675989942593585e-6,-0.0,-0.0,-0.0,-1.3169136141206955e-6,-0.0,-0.0,-0.0,-4.101292537362773e-6,-0.0,-0.0,-0.0,-2.0075447171164087e-6,-0.0,-0.0,-0.0,-4.40545329591356e-6,-0.0,-0.0,-0.0,-2.1352343627743684e-6,-0.0,-0.0,-0.0,3.356652702575468e-5,-0.0,-0.0,-0.0,-6.062730933943136e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.756791440660249e-6,-0.0,-0.0,-0.0,-5.263549002491394e-6,-0.0,-0.0,-0.0,-8.756791440660249e-6,-0.0,-0.0,-0.0,-5.61462490754358e-6,-0.0,-0.0,-0.0,-3.528973570558386e-6,-0.0,-0.0,-0.0,-5.263549002491393e-6,-0.0,-0.0,-0.0,-5.263549002491394e-6,-0.0,-0.0,-0.0,6.804112634581578e-5,-0.0,-0.0,-0.0,-8.309194525312092e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.4327536210436108e-7,-0.0,-0.0,-0.0,-2.5307042947430907e-7,-0.0,-0.0,-0.0,-6.176031498797755e-8,-0.0,-0.0,-0.0,-1.894896031477145e-7,-0.0,-0.0,-0.0,-3.01439624139418e-8,-0.0,-0.0,-0.0,-5.470690509901695e-8,-0.0,-0.0,-0.0,-1.151411758095723e-8,-0.0,-0.0,-0.0,-3.8917076778171427e-8,-0.0,-0.0,-0.0,3.265346302758859e-6,0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.3531175525436306e-6,-0.0,-0.0,-0.0,-3.0598102858394074e-6,-0.0,-0.0,-0.0,-1.343572402424476e-6,-0.0,-0.0,-0.0,-3.474218287598966e-6,-0.0,-0.0,-0.0,-9.959567020498474e-7,-0.0,-0.0,-0.0,-2.84919741616185e-6,-0.0,-0.0,-0.0,-7.304214065334123e-7,-0.0,-0.0,-0.0,-2.43243973211771e-6,-0.0,-0.0,-0.0,2.7240940974634234e-5,0.0,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.0698010735628526e-6,-0.0,-0.0,-0.0,-4.694310173118943e-6,-0.0,-0.0,-0.0,-2.2337054568629764e-6,-0.0,-0.0,-0.0,-6.956477192329347e-6,-0.0,-0.0,-0.0,-3.40513116535249e-6,-0.0,-0.0,-0.0,-7.472384643549765e-6,-0.0,-0.0,-0.0,-3.62171413270341e-6,-0.0,-0.0,-0.0,-6.062730933943136e-6,-0.0,-0.0,-0.0,5.271376313224455e-5,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.810891598769395e-6,-0.0,-0.0,-0.0,-5.897149548232274e-6,-0.0,-0.0,-0.0,-9.810891598769393e-6,-0.0,-0.0,-0.0,-6.290486271020225e-6,-0.0,-0.0,-0.0,-3.953774323653416e-6,-0.0,-0.0,-0.0,-5.897149548232275e-6,-0.0,-0.0,-0.0,-5.897149548232275e-6,-0.0,-0.0,-0.0,-8.309194525312092e-6,-0.0,-0.0,-0.0,7.523136710955037e-5
