Row_Label,Estimate,SE,P_Value
alpha[1],-0.46560943254193266,0.04151763656025581,0.0
alpha[2],0.1567459137757534,0.04788669169817721,0.0010631211003071517
beta[1],0.4914832319257154,0.15907895145130097,0.0020045632447407424
beta[2],-0.4183918474806786,0.17626804204496013,0.017615074842781464
lambda,0.04963076080476514,0.0013112307841318172,0.0
