0.0017237141455494897,0.0010743472432110572,-0.0033169123577212476,-0.0021927944228680484,1.985685407428488e-5
0.0010743472432110572,0.0022931352417962744,-0.0021168802913090136,-0.004546330422953806,-4.1045704215947137e-7
-0.003316912357721247,-0.002116880291309015,0.02530611279484537,0.016058047665112454,-4.460962110630972e-5
-0.0021927944228680475,-0.004546330422953807,0.01605804766511245,0.031070422646363838,-6.691051746600842e-6
1.985685407428487e-5,-4.104570421594482e-7,-4.460962110630988e-5,-6.691051746600943e-6,1.7193261692549404e-6
