0.006451473338110236,-0.012114791158317317,3.908146961904991e-5,-0.0,-0.0,-0.0,-0.0
-0.012114791158317317,0.1077829764941965,-0.00015139283803084508,0.0,0.0,0.0,0.0
3.9081469619050144e-5,-0.00015139283803084454,8.999105025665746e-6,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,1.4658736843987853e-5,0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0,0.00013115955545650655,0.0,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,0.00028292872746236,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0017771152967006871
