0.0017610502397007262,0.001838080890525978,0.0018362510046802422,0.0018336514780755828,0.0018327372133099984,0.001827457329445949,0.0018365781414171958,0.0018347458319298373,0.0018408618722293357,0.0018378444423664934,0.005009045435595026,0.0018374431023704786,0.0018231071118747272,0.0018351691794731154,0.0018370216193257878,0.0018284393751740887,0.0018333793310488767,0.0018338037747044564,0.0018344299977651169,0.0018347556753114417,0.0018243765899934059,0.0018372798159434762,0.0018364695517301432,0.001834772483724618,0.0018373358359212017,-0.0033571173648781426,-0.003409746533303077,-0.0033675836802906523,-0.0034154037604291025,-0.0034365978729999215,-0.0033920782370298747,-0.0033627549936795743,-0.0033472994265571782,-0.0033661108226388067,-0.0033623896924378388,-0.009996247966367632,-0.003360505557022987,-0.003320891024065974,-0.0033447508776598663,-0.003352751340632131,-0.003393218435472043,-0.0033445637609880634,-0.0033426453762170345,-0.0033503508459761864,-0.0033455717563849975,-0.0033947935461213392,-0.0033519811922618995,-0.003347682036638039,-0.003348139345861251,-0.003351984144332037,-5.438770732725468e-6
0.001694576216280634,0.0018593717073400779,0.0018606631414303453,0.0018559253632387882,0.001853414348655078,0.001836724466067705,0.0018625983945839125,0.0018594283038411322,0.0018561630401927544,0.001863546765364754,0.0018374431023704786,0.020204032269519483,0.0018422322208191241,0.0018629896467895254,0.0018654415075052937,0.00184353463369298,0.0018611807695879266,0.001861220812419146,0.0018615156334927346,0.0018629084881537754,0.0018422296830712464,0.0018665398158319987,0.0018654858204455499,0.0018633110371961102,0.0018667800148049513,-0.0032135487720426825,-0.0032670725074223357,-0.003242732391395661,-0.003357109491855323,-0.0033978545501267823,-0.003318180317757243,-0.003238867389342624,-0.003239261236595698,-0.003212329547972324,-0.0032322499420076624,-0.0033878991522599726,-0.026703293754531513,-0.0031983518596247003,-0.0032343274527710172,-0.003227705815915506,-0.0033526923444069635,-0.003236001825676111,-0.0032327509824932247,-0.003246522459239004,-0.0032382052847683192,-0.0033035998048542223,-0.003227779080294425,-0.0032214346166625934,-0.003226367016155311,-0.003227402701184045,-1.1325009212719203e-5
0.001773712407257758,0.0018317450610391224,0.001833403248717505,0.0018286679830969536,0.0018287214494213603,0.0018224356300978023,0.0018324316816006223,0.0018268306972274917,0.0018298848167387404,0.0018329811275892066,0.001823107111874726,0.0018422322208191224,0.008508947067200633,0.001841396193355079,0.001833549502262283,0.0018210023363315732,0.0018270193995642025,0.0018272058605981586,0.0018286283389859384,0.0018283103712759229,0.0018189323218492843,0.0018321242762144908,0.001830958820863077,0.0018284507098469585,0.00183205649254538,-0.003396535571754533,-0.0034852936036080893,-0.003432597120652475,-0.0034267970695977834,-0.0034420426134973816,-0.0034172061402173576,-0.003414418860491757,-0.003378843834618551,-0.0033992636291887623,-0.00342028100248809,-0.003430897736163654,-0.0034461517221560595,-0.014266629880367702,-0.003416670372925558,-0.00340909836598803,-0.0034156127792616922,-0.0033729255016746004,-0.0033802339357200577,-0.003389674646067447,-0.003383005596233017,-0.0034196405646426654,-0.003403233378204421,-0.0033970717773226036,-0.0033866226967710624,-0.0034038163373120776,-3.383642991311128e-6
0.0016910676873851558,0.0018559876006162942,0.0018577114139852703,0.0018533476947507318,0.0018506906253573396,0.0018340288696152335,0.0018594535551452098,0.0018583656492507355,0.0018526933084533975,0.001859838052891487,0.001835169179473115,0.0018629896467895254,0.0018413961933550806,0.026482064944079554,0.0018637108556940195,0.0018425587511901778,0.0018603261964367614,0.001860197781881345,0.0018600145982592914,0.0018616936611332542,0.0018413350555799323,0.001864333177221576,0.0018635461366320622,0.0018620639157391745,0.0018646046717046374,-0.0032012526678746336,-0.0032308611768050504,-0.003224528747127249,-0.0033519867457230687,-0.0033923179519755233,-0.0033129640299150638,-0.003225655913799676,-0.003233562757249444,-0.0031997635186598204,-0.003215455152806771,-0.0033807046164030887,-0.0032241657066698908,-0.0031926456668877985,-0.052081751748237676,-0.0032189835185847332,-0.0033480891226713183,-0.0032366031617445602,-0.0032320239050778704,-0.00324350435847625,-0.00323666385555738,-0.0033031563724365124,-0.0032192409933646704,-0.0032149937343176776,-0.003225520570676723,-0.0032189640800626977,-1.1313412817331144e-5
0.0016890045123369168,0.0018596377815936478,0.0018611726475674809,0.0018563938450268922,0.0018537068568309438,0.0018365301743256397,0.001862827838488139,0.0018606220314941356,0.0018561129705625373,0.0018632258887831914,0.0018370216193257898,0.001865441507505295,0.0018335495022622848,0.0018637108556940208,0.03944777525432577,0.0018441598319590103,0.0018625542469993366,0.0018624566460162266,0.0018626049344721823,0.0018640614884780696,0.0018429882942387534,0.001867602130716394,0.0018666647373748934,0.0018646837403927877,0.0018678920181697824,-0.0032003660415461242,-0.0032447783580339395,-0.0032277933596580894,-0.0033518797508372412,-0.0033937058618806757,-0.003311703651234684,-0.003225342027029194,-0.00323177075564659,-0.0031983643887538576,-0.0032155365001750487,-0.003383904396549226,-0.0032215541630667465,-0.0031619659748001127,-0.0032239325656112914,-0.062045945788489675,-0.0033487665405236198,-0.003229422284401459,-0.003224646873556842,-0.003238197270534862,-0.003229960269493593,-0.0032971592842876425,-0.0032160249042075266,-0.0032102729740785822,-0.003217573495665377,-0.003215551651079999,-1.1761107365667151e-5
0.0017285581307824878,0.0018393272136230034,0.0018406523628595071,0.0018375108318262087,0.0018354928009674885,0.001825859814922267,0.0018417197757550222,0.0018411883017430985,0.0018371053489087208,0.0018418230105063846,0.0018284393751740883,0.0018435346336929794,0.0018210023363315734,0.0018425587511901776,0.0018441598319590081,0.006845544776279533,0.0018423743834272827,0.00184262518383866,0.001842473035250222,0.001843314570268867,0.0018301457598804043,0.0018450594813625755,0.001844437078167244,0.0018432106475728437,0.0018449399186074378,-0.003286925484449363,-0.003298673881953853,-0.00329524019729938,-0.003386858680187875,-0.0034128379803965475,-0.0033594808484679974,-0.003295429786683812,-0.003301603179797824,-0.0032777395335422533,-0.0032885112596497935,-0.0033964088059683915,-0.003293241478473798,-0.0032493060164600096,-0.003295100576813717,-0.0032908937813070386,-0.01388159315487704,-0.003302356502437718,-0.0033014611769253944,-0.00330924780838887,-0.003304162711194589,-0.0033520414445976773,-0.003291882836204957,-0.0032895662616631758,-0.003297935381755059,-0.003291663482432731,-7.820390102760409e-6
0.0016836415278481851,0.0018543527060825957,0.0018560110563642712,0.0018524404030343731,0.0018494157479276142,0.0018319372315340878,0.001858363748708515,0.0018586232189957425,0.0018511445449281875,0.0018588786612889797,0.0018333793310488801,0.001861180769587926,0.0018270193995642055,0.0018603261964367623,0.001862554246999337,0.0018423743834272846,0.054831923956396855,0.0018608850689190856,0.0018601850191592348,0.0018622101310930997,0.0018417011162905831,0.0018639815701543552,0.0018633969110091041,0.001862428835358048,0.0018642095787647294,-0.003180813424361491,-0.003188976847920696,-0.0032006159013826516,-0.003344015006518701,-0.003383425311731797,-0.0033022978924118203,-0.0032020741064474967,-0.0032302394419041164,-0.003178906585202996,-0.0031929885177261843,-0.003377004792123459,-0.003199535353090627,-0.0031377820566696833,-0.0032164181795889544,-0.0031999775463348603,-0.0033451039462881814,-0.1176676238787898,-0.003224181341225407,-0.003231946611784214,-0.0032273290901279703,-0.0032935071878246206,-0.003201196359951981,-0.0031997347890668545,-0.0032148284879349506,-0.0032020602890373982,-1.1752947590302446e-5
0.0016859681308989427,0.0018545079273510716,0.0018561786930015867,0.0018525338777974148,0.0018495767033301967,0.0018322962298446316,0.00185842869058567,0.0018584911832371844,0.001851293133851583,0.0018589866494105778,0.0018338037747044557,0.0018612208124191452,0.0018272058605981602,0.0018601977818813458,0.0018624566460162268,0.0018426251838386625,0.0018608850689190847,0.0410429148563876,0.0018603497088985651,0.001862320837302661,0.0018418681100143804,0.0018639077837715218,0.001863327553656059,0.0018622337436889856,0.0018641303095246282,-0.003187989059598587,-0.003197540589822578,-0.0032070056099772998,-0.003347721145524014,-0.0033876635499910305,-0.003306281867297121,-0.003211312452213312,-0.003235387737288887,-0.0031866332566296653,-0.0031994895752702995,-0.0033786519507713808,-0.0032065027528551952,-0.003149137219179521,-0.003221449898057192,-0.003205685231085058,-0.003349931931902984,-0.003233972948663001,-0.08682845010613623,-0.0032325579052862666,-0.0032279895069446916,-0.003298454408645708,-0.0032079967340001166,-0.0032052611710805903,-0.0032201233212616094,-0.003207748334332207,-1.1610196279977725e-5
0.0016894003732825268,0.0018553163313296888,0.0018568192101437284,0.0018527961149211367,0.0018500697393983908,0.0018333168436958699,0.0018590894378101247,0.0018579137870093254,0.0018522335920477296,0.0018592771538389996,0.001834429997765116,0.0018615156334927316,0.0018286283389859388,0.0018600145982592905,0.001862604934472181,0.0018424730352502243,0.0018601850191592329,0.0018603497088985654,0.029025645801371132,0.0018618837246242562,0.0018415144225618675,0.0018639292059049299,0.0018632065974275623,0.0018617669487986177,0.0018641449342380958,-0.003197424045922611,-0.0032209933748462006,-0.003219306460979724,-0.003349754006134877,-0.0033894722228253863,-0.0033111980492792604,-0.003220691736362065,-0.003237387069785426,-0.0031957648920485264,-0.003208652510865293,-0.0033786023641923517,-0.0032162789127015523,-0.003157530253315735,-0.0032248297821382845,-0.003213328954630531,-0.003350211683921175,-0.003232860096237494,-0.0032238538784056664,-0.058080043491854284,-0.0032241991152781304,-0.003300900878766226,-0.003214582018312802,-0.0032108113472005552,-0.0032222533081941525,-0.0032143795260855296,-1.1406261830249799e-5
0.0016833837277224642,0.0018562000272752917,0.0018578526040821193,0.0018539687109494164,0.0018509054360696343,0.001833376921539437,0.0018600665109403357,0.0018597426020467013,0.0018528334566966294,0.0018604553159692677,0.0018347556753114424,0.0018629084881537743,0.001828310371275925,0.0018616936611332532,0.0018640614884780692,0.0018433145702688677,0.0018622101310931,0.0018623208373026608,0.0018618837246242575,0.06431158986977559,0.0018425862900867528,0.001865569157498412,0.001864948098692603,0.0018637682327577404,0.0018658572509315415,-0.0031832526507173295,-0.0031971760649023824,-0.0032034488205449577,-0.003344515257177955,-0.0033853132355335814,-0.0033031061923709244,-0.003206124704619425,-0.0032285909255787637,-0.0031807678183421286,-0.0031935790761160455,-0.00337613900672198,-0.0032015803959683704,-0.003142210440617848,-0.0032147786052510083,-0.003199923770269125,-0.0033458666587418496,-0.0032257922800447763,-0.003216524344403641,-0.0032219846948755046,-0.13476407917479055,-0.003293334131861647,-0.003202047129934768,-0.003198900218793986,-0.0032129784573794048,-0.0032019049480356077,-1.1897587149930153e-5
0.0017254067825097066,0.0018378192697256364,0.0018390220052267082,0.0018363375767353359,0.0018343294003308464,0.0018229131165514955,0.0018404317576780295,0.0018403468905431896,0.0018359148712617627,0.0018409593520324044,0.001824376589993406,0.001842229683071247,0.0018189323218492856,0.0018413350555799345,0.001842988294238752,0.0018301457598804073,0.0018417011162905823,0.0018418681100143793,0.001841514422561869,0.001842586290086753,0.006111021414665957,0.0018440117964525742,0.0018441870759326304,0.0018440860981628919,0.0018445103371455566,-0.003299062880460919,-0.0033037133065297623,-0.003308530679359684,-0.0034024505422923334,-0.0034283143116824056,-0.003373848060085842,-0.0033097410176680603,-0.003326319399215801,-0.003293534199074989,-0.003303561835066983,-0.003428505585634456,-0.003306799118591546,-0.0032657300132646005,-0.003316448576818127,-0.0033058977087926933,-0.003399817745515072,-0.003321854237067608,-0.0033198245282714933,-0.003327585157062373,-0.0033229964650303093,-0.012082378545107334,-0.0033072258218775096,-0.003306027235272995,-0.0033182827225853246,-0.003308036095183578,-7.997648118346992e-6
0.001683560415216599,0.0018608363866234507,0.0018623627899288628,0.0018574038904351753,0.0018543782031543955,0.0018367694382328225,0.0018639268169594694,0.001861905232108096,0.0018569503763328193,0.0018645465434931378,0.0018372798159434765,0.001866539815831999,0.0018321242762144934,0.001864333177221576,0.001867602130716393,0.001845059481362577,0.001863981570154355,0.0018639077837715216,0.0018639292059049308,0.0018655691574984128,0.0018440117964525738,0.056536505855535185,0.0018683408209145432,0.001866278867367065,0.001869532126805803,-0.003187613388459493,-0.0032320194317041417,-0.0032155466751617517,-0.003345687826381018,-0.003388662735738922,-0.0033042320943992274,-0.003212149947185282,-0.0032205568933467775,-0.003184311343396642,-0.0032026162592740373,-0.0033791673594829796,-0.003208274503101314,-0.003143759800972717,-0.0032106243491164953,-0.0032022181634431,-0.0033430118747864597,-0.003217071699823067,-0.003213324628981283,-0.003226784951523865,-0.0032187138656750622,-0.0032883049850599487,-0.09188750509529771,-0.0031979097010848352,-0.0032055478275828677,-0.0032032213663881217,-1.2264957498825767e-5
0.001682879593387318,0.0018597446851575537,0.0018613155354824634,0.0018564646249670895,0.0018534290945675157,0.0018357710883609537,0.0018628012654112228,0.001861299996978721,0.0018558474686725668,0.0018634957898126686,0.0018364695517301436,0.00186548582044555,0.0018309588208630788,0.0018635461366320648,0.0018666647373748945,0.0018444370781672454,0.001863396911009104,0.001863327553656059,0.0018632065974275632,0.0018649480986926048,0.0018441870759326314,0.001868340820914545,0.03373687060295049,0.0018658215219126961,0.0018687480026610588,-0.0031860741104586887,-0.0032249685049816753,-0.0032128434398138637,-0.0033455029889928847,-0.0033884245263340585,-0.003303825111731328,-0.003210693269892949,-0.0032218637287650923,-0.0031831072848630547,-0.0032005824923745426,-0.0033798021340155017,-0.0032063742210754137,-0.0031434531365679037,-0.0032111252517617477,-0.0032011585415665533,-0.0033442330317430603,-0.0032197025599881163,-0.0032145986831824155,-0.0032275939035085652,-0.0032199102237128224,-0.0032901635428528838,-0.003202881120718552,-0.059114131371053966,-0.0032064777836461065,-0.003202611996372447,-1.2252069038419657e-5
0.0016816247153994576,0.001856977432767213,0.001858640968688568,0.0018544742348064692,0.0018512362371642392,0.0018336715261518552,0.0018604450588147056,0.0018601284768257392,0.0018533371839116223,0.0018610162445838827,0.0018347724837246171,0.0018633110371961074,0.0018284507098469585,0.0018620639157391748,0.001864683740392785,0.0018432106475728426,0.001862428835358045,0.0018622337436889833,0.0018617669487986151,0.0018637682327577406,0.00184408609816289,0.0018662788673670643,0.0018658215219126927,0.05648185295686736,0.0018667468233357477,-0.003184608572208137,-0.003205491007716287,-0.0032077453060971517,-0.003348989788171596,-0.003390282479035409,-0.003307199400812029,-0.003208956542399645,-0.003230200991852551,-0.003182978464562331,-0.0031977521553507543,-0.0033846472895244823,-0.0032044380293879088,-0.003144044277371524,-0.0032172904930365975,-0.0032022861074842983,-0.0033500481953800463,-0.003228145596940283,-0.0032231887252902537,-0.0032340171508887234,-0.0032279314302208,-0.00329826860354253,-0.003204373258086962,-0.003200664703968575,-0.11586321522707832,-0.003204166227788996,-1.2128939650447686e-5
0.0016822294115217931,0.0018611671189512264,0.0018626980479303616,0.0018576533468003184,0.0018545915383314238,0.0018367770705538524,0.0018641450436768263,0.0018621953369752837,0.0018571868637071057,0.0018651876342231294,0.0018373358359212025,0.0018667800148049524,0.0018320564925453817,0.0018646046717046385,0.0018678920181697822,0.0018449399186074393,0.0018642095787647294,0.0018641303095246293,0.0018641449342380976,0.0018658572509315417,0.0018445103371455573,0.0018695321268058047,0.001868748002661059,0.0018667468233357488,0.05206714656248457,-0.003185750143729659,-0.0032310677690006316,-0.0032139113958166605,-0.0033452081883088352,-0.003388780490075556,-0.003302746864318831,-0.003210563865790822,-0.0032185609299997804,-0.0031823592413025995,-0.00320175906085058,-0.0033789051226842223,-0.003206364748045254,-0.003141857663885459,-0.003208457626968639,-0.003199995025009302,-0.003341965744151876,-0.0032160460676340396,-0.0032109844322916847,-0.0032248340827323737,-0.003216650493887518,-0.0032877000105864525,-0.0032015076422693533,-0.003195787494452255,-0.003203328801438973,-0.0854006594377094,-1.2392722674970789e-5
-0.005016414259626808,-0.0032782029542045956,-0.003266279695029946,-0.003268044883639462,-0.0032843936558595702,-0.0034060154199028452,-0.0032402401430161845,-0.0032007127205123304,-0.0032731225199632763,-0.003232255030564155,-0.003357117364878141,-0.0032135487720426747,-0.003396535571754525,-0.0032012526678746288,-0.0032003660415461203,-0.003286925484449359,-0.0031808134243614863,-0.0031879890595985796,-0.0031974240459226077,-0.003183252650717329,-0.0032990628804609136,-0.0031876133884594852,-0.0031860741104586844,-0.0031846085722081383,-0.0031857501437296525,0.042460920824745084,0.028835178948202374,0.02847091914711399,0.02744731455940735,0.02721657853963221,0.028070761928999044,0.028328264290576163,0.02802719489819065,0.02844292327687511,0.028396839097416464,0.027537328709119055,0.028361858991908313,0.02864680180781166,0.028095188921230436,0.02826628783417892,0.027386721792544078,0.027951084283072743,0.027969794987151814,0.0279756775901509,0.027947041417120067,0.02721527202987701,0.028239934665827058,0.028203098869071297,0.027942210200608143,0.02821891998872445,-6.28563758201686e-5
-0.004240336865788208,0.002019597333470295,-0.003326589734232481,-0.003300500450752886,-0.0033273437621790603,-0.003447929155438488,-0.0032926914684406903,-0.003221450337824327,-0.003351433093985066,-0.0032955935219472253,-0.0034097465333030757,-0.0032670725074223275,-0.0034852936036080815,-0.003230861176805044,-0.0032447783580339317,-0.003298673881953846,-0.003188976847920689,-0.0031975405898225654,-0.003220993374846196,-0.0031971760649023824,-0.003303713306529756,-0.003232019431704132,-0.0032249685049816693,-0.003205491007716284,-0.0032310677690006234,0.02883517894820238,0.5134179965870969,0.029456799286965672,0.028384358371340332,0.02820172483720462,0.028416023013747845,0.029250233268477532,0.028591276854372044,0.029335371452291446,0.02936162455199798,0.027881494384680905,0.02926045329314709,0.029507630987092397,0.02876784925786082,0.029083011068674034,0.02784338399955989,0.028530025773354326,0.02856807474149738,0.028657264704437208,0.02860137486966811,0.027646112649481677,0.029038192961517436,0.028941382904117234,0.028552652873367262,0.029012937564079924,-6.171314073521788e-5
