0.008900149382360632,0.00617363165122725,0.006039238321489178,0.00607244633960099,0.006005301059388252,0.005964672363338948,0.006001879384051791,0.005904575037993577,-0.01575557914860378,-0.011917573812385895,-0.011736064690117233,-0.011655744993319098,-0.011672590582419458,-0.011480133715377368,-0.01152647160683385,-0.011420362328490792,5.4895439214523004e-6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.006173631651227247,0.011624091985536142,0.00612925688915604,0.006124376707974739,0.0060507411001317,0.006026527266094823,0.0060414691781458625,0.005943876258053044,-0.011881874160679953,-0.020758053557035448,-0.011849493172296893,-0.011732210409424678,-0.01169382528284643,-0.011520145889419388,-0.01155871008254182,-0.011508460551075092,4.67781408168751e-6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.006039238321489174,0.0061292568891560375,0.01708027809365081,0.006197155370379554,0.006092709010071988,0.006099037775634281,0.006155580170290261,0.005993676309886228,-0.01171890641600965,-0.011700281676542615,-0.027381685368335875,-0.011954261634541424,-0.011623964311972988,-0.011858605353512922,-0.012026194811292287,-0.011464069275423837,-1.2976059685252833e-5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0060724463396009875,0.0061243767079747395,0.006197155370379559,0.011876979203817882,0.006092191663583408,0.006105088376239052,0.006068015774907247,0.005971987358917173,-0.011679542906162355,-0.01174751606208127,-0.01191212493368496,-0.021520200811004628,-0.011747628707903843,-0.011731699790861945,-0.011582348417964641,-0.011522842761037053,-1.9955522359288278e-7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.006005301059388252,0.0060507411001317,0.006092709010071989,0.0060921916635834055,0.01836471613712414,0.006029732952833844,0.006063728630716873,0.005940639278332616,-0.01165194245808523,-0.011639340382351945,-0.01167271737281807,-0.01175623813207467,-0.029242608628752546,-0.011521503027243581,-0.011746031270303468,-0.0114553584700621,-2.8383150576729197e-6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.005964672363338944,0.0060265272660948175,0.006099037775634284,0.006105088376239044,0.006029732952833842,0.01730672284064293,0.006112456073322259,0.006003072207451609,-0.011603073119315776,-0.011491876103475714,-0.011682016858417896,-0.011822382787649683,-0.011486018095142363,-0.03452550649709308,-0.012024396217668836,-0.011476037108608906,-1.4967525716857057e-5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0060018793840517825,0.006041469178145856,0.006155580170290261,0.006068015774907242,0.006063728630716872,0.006112456073322262,0.04018476974301909,0.006090070695985965,-0.011727271448453971,-0.011557706577463035,-0.011723508527943856,-0.011683380023132066,-0.011669362668677994,-0.011889749325824456,-0.0765911253865416,-0.011474046280082587,-1.7733560475310065e-5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.005904575037993566,0.005943876258053037,0.005993676309886228,0.005971987358917163,0.005940639278332613,0.006003072207451605,0.006090070695985964,0.015993918612491158,-0.0114425596309767,-0.011416651006193039,-0.011477960915384383,-0.011580074930833214,-0.011436946902400843,-0.011671915368986329,-0.011822830732332382,-0.03179605255607241,-1.1071515238187369e-5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.015755579148603777,-0.011881874160679947,-0.01171890641600966,-0.01167954290616235,-0.011651942458085228,-0.011603073119315787,-0.011727271448453987,-0.011442559630976703,0.14993648301545395,0.08913235502117521,0.0869331210773842,0.08751277073869347,0.08529069463474995,0.08462633188989663,0.08529041226420442,0.08407008825481571,7.876162693082104e-6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.011917573812385918,-0.02075805355703547,-0.01170028167654263,-0.011747516062081286,-0.011639340382351957,-0.011491876103475736,-0.011557706577463063,-0.011416651006193044,0.08913235502117525,0.19131130812024214,0.08944560823522327,0.08848671688446123,0.08728129292677106,0.08660636959452409,0.08591880861074808,0.08429878278440497,-3.15978250079958e-5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.011736064690117223,-0.011849493172296882,-0.027381685368335875,-0.011912124933684954,-0.011672717372818067,-0.011682016858417897,-0.011723508527943868,-0.011477960915384375,0.0869331210773842,0.0894456082352232,0.34285817475940217,0.0903051664681193,0.08931276896890745,0.08586282657159221,0.08813731068783959,0.08438711985146281,-7.83474872911819e-6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.011655744993319082,-0.011732210409424666,-0.011954261634541422,-0.021520200811004617,-0.011756238132074659,-0.01182238278764968,-0.011683380023132071,-0.011580074930833207,0.08751277073869342,0.08848671688446118,0.09030516646811927,0.1941013075453385,0.08757521738593793,0.08790991222046779,0.0896211350922976,0.08443220001224043,2.0247766313231144e-5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.011672590582419443,-0.011693825282846413,-0.011623964311972977,-0.011747628707903829,-0.02924260862875252,-0.01148601809514235,-0.011669362668677994,-0.011436946902400822,0.08529069463474995,0.08728129292677099,0.08931276896890747,0.08757521738593795,0.36660163850586713,0.08787292475400743,0.08599580916286229,0.08367463225747579,-1.1022644140240081e-5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.011480133715377358,-0.011520145889419369,-0.011858605353512928,-0.011731699790861926,-0.011521503027243566,-0.03452550649709306,-0.01188974932582445,-0.01167191536898632,0.08462633188989657,0.08660636959452399,0.0858628265715922,0.08790991222046779,0.08787292475400742,0.2181196058424331,0.0878482126599593,0.0839185855148736,5.650401904393704e-5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.011526471606833809,-0.01155871008254178,-0.012026194811292258,-0.011582348417964603,-0.011746031270303435,-0.012024396217668818,-0.0765911253865416,-0.011822830732332345,0.08529041226420431,0.08591880861074795,0.0881373106878395,0.08962113509229755,0.08599580916286223,0.08784821265995922,0.5568919645721054,0.08846012743695268,9.957398542491376e-5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
