Row_Label,Estimate,SE,P_Value
"sigma[1,9]",0.009122006841505131,0.0018692465031090563,1.0606169769111773e-6
"sigma[2,9]",0.0483768300445576,0.004934831499947273,0.0
"sigma[3,9]",0.04291497975708502,0.005180143180638856,2.220446049250313e-16
"sigma[4,9]",0.03133903133903134,0.007452991632023957,2.6120585560285292e-5
"sigma[5,9]",0.04395604395604396,0.010573568213758646,3.2222443934415423e-5
"sigma[1,10]",0.002280501710376283,0.0010147261315915312,0.024614084743300513
"sigma[2,10]",0.010184595798854232,0.0025518725201944593,6.578739031981584e-5
"sigma[3,10]",0.0032388663967611335,0.001841389783293832,0.07859026004374181
"sigma[4,10]",0.005698005698005698,0.005089517872574343,0.26290255994116385
"sigma[5,10]",0.02197802197802198,0.010280614829532598,0.03253200287634783
"sigma[1,11]",0.004561003420752566,0.0013626499260502585,0.0008164491655155981
"sigma[2,11]",0.08338637810311904,0.00600167237945744,0.0
"sigma[3,11]",0.07854251012145749,0.006368786073936811,0.0
"sigma[4,11]",0.10256410256410256,0.009462591235077571,0.0
"sigma[5,11]",0.03296703296703297,0.010407780683688136,0.001537360154725942
"sigma[1,12]",0.0019004180919802356,0.0009460440238846794,0.04455780360508865
"sigma[2,12]",0.023551877784850413,0.0036791614977554833,1.5393308849809273e-10
"sigma[3,12]",0.015384615384615385,0.0034295107277936155,7.25895921172004e-6
"sigma[4,12]",0.04843304843304843,0.00826223153763019,4.573759815329481e-9
"sigma[5,12]",0.02197802197802198,0.010280614829532598,0.03253200287634783
"sigma[1,13]",0.0015203344735841885,0.0008744794793423399,0.0821123023371797
"sigma[2,13]",0.016549968173138127,0.003158559424801169,1.6082009368645345e-7
"sigma[3,13]",0.008906882591093117,0.002721565916423321,0.0010652356444482702
"sigma[4,13]",0.03133903133903134,0.0074529916320239566,2.6120585560285292e-5
"sigma[5,13]",0.01098901098901099,0.01162953001271268,0.34469816196841907
"sigma[1,14]",0.0007601672367920942,0.0007580301908397581,0.31594809867555274
"sigma[2,14]",0.0038192234245703373,0.001686169321177347,0.023510863096894097
"sigma[3,14]",0.008906882591093117,0.0027215659164233127,0.0010652356444482702
"sigma[4,14]",0.022792022792022793,0.0068532984698825095,0.0008819642741131339
"sigma[5,14]",0.04395604395604396,0.010573568213758646,3.2222443934415423e-5
"sigma[1,15]",0.006461421512732801,0.001595118901901114,5.1054603592115555e-5
"sigma[2,15]",0.06429026098026734,0.005485376020480558,0.0
"sigma[3,15]",0.09068825910931175,0.006650985590301359,0.0
"sigma[4,15]",0.1111111111111111,0.009569398641401784,0.0
"sigma[5,15]",0.07692307692307693,0.010906698061958358,1.7532642004880472e-12
"sigma[1,16]",0.0019004180919802356,0.0009460440238846812,0.0445578036050891
"sigma[2,16]",0.0019096117122851686,0.0013394348174756029,0.15395937780893032
"sigma[3,16]",0.019433198380566803,0.0037827441899191305,2.7867203611364744e-7
"sigma[4,16]",0.002849002849002849,0.011275064961321891,0.800514172069636
"sigma[5,16]",0.01098901098901099,0.011629530012712682,0.34469816196841907
"sigma[1,17]",0.0015203344735841885,0.0008744794793423374,0.08211230233717881
"sigma[2,17]",0.0019096117122851686,0.0013394348174755968,0.15395937780892854
"sigma[3,17]",0.012145748987854251,0.003102837946156753,9.06292719251578e-5
"sigma[4,17]",0.014245014245014245,0.006027751328380371,0.01811600479028619
"sigma[5,17]",0.02197802197802198,0.0102806148295326,0.03253200287634783
"sigma[1,18]",0.010262257696693273,0.0019738179982811436,2.0015726454047922e-7
"sigma[2,18]",0.07829408020369191,0.005876082901546762,0.0
"sigma[3,18]",0.31902834008097164,0.008717535800343,0.0
"sigma[4,18]",0.2962962962962963,0.010524588643755784,0.0
"sigma[5,18]",0.46153846153846156,0.011481293741221307,0.0
