8.634291234790874e-6,3.7025241685731763e-6,4.595383102739438e-6,-9.082722786948193e-6,-8.1517758745359e-6,-5.084835056236961e-6,-3.8361406048914064e-5,-1.8792828839311023e-5,4.16774385680456e-5,-1.4924806751562532e-5,3.667853587873952e-6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.0799227067710377e-5,-0.0,-0.0,-0.0,-1.6424547181670728e-6,-0.0,-0.0,-0.0,-5.579571893933953e-7,-0.0,-0.0,-0.0,-3.181478081811805e-7,-0.0,-0.0,-0.0,-4.0155438023412213e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.1173597802777895e-5,-0.0,-0.0,-0.0,-7.212194675380671e-6,-0.0,-0.0,-0.0,-5.753744994459893e-6,-0.0,-0.0,-0.0,-4.936374467973265e-6,-0.0,-0.0,-0.0,-7.436571868215562e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0375784848451195e-5,-0.0,-0.0,-0.0,-6.835750903199864e-6,-0.0,-0.0,-0.0,-8.878937626760976e-6,-0.0,-0.0,-0.0,-7.467278549169651e-6,-0.0,-0.0,-0.0,-1.8091985748233335e-5,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0001310642554576937,-0.0,-0.0,-0.0,-7.519277203880582e-6,-0.0,-0.0,-0.0,-6.34066034057391e-6,-0.0,-0.0,-0.0,-2.565071086912665e-5,-0.0,-0.0,-0.0,-8.324771279681107e-5
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.6424547181670728e-6,-0.0,-0.0,-0.0,1.4846864943921458e-5,-0.0,-0.0,-0.0,-3.8458961054235053e-7,-0.0,-0.0,-0.0,-2.192934224511509e-7,-0.0,-0.0,-0.0,-2.767840358392271e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.212194675380669e-6,-0.0,-0.0,-0.0,4.2670720336925636e-5,-0.0,-0.0,-0.0,-6.007387673904918e-6,-0.0,-0.0,-0.0,-5.153984954361929e-6,-0.0,-0.0,-0.0,-7.764398703842774e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.835750903199862e-6,-0.0,-0.0,-0.0,7.472575275273653e-5,-0.0,-0.0,-0.0,-1.3844525079164908e-5,-0.0,-0.0,-0.0,-1.1643389050904118e-5,-0.0,-0.0,-0.0,-2.8210013512020058e-5,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.519277203880581e-6,-0.0,-0.0,-0.0,0.00015402908670957891,-0.0,-0.0,-0.0,-7.519277203880581e-6,-0.0,-0.0,-0.0,-3.041872536009373e-5,-0.0,-0.0,-0.0,-9.872199352845358e-5
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.579571893933954e-7,-0.0,-0.0,-0.0,-3.8458961054235037e-7,-0.0,-0.0,-0.0,5.297559452566825e-6,-0.0,-0.0,-0.0,-7.449602128443969e-8,-0.0,-0.0,-0.0,-9.402611895331823e-8,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.753744994459895e-6,-0.0,-0.0,-0.0,-6.007387673904919e-6,-0.0,-0.0,-0.0,3.525666286473844e-5,-0.0,-0.0,-0.0,-4.111746350096456e-6,-0.0,-0.0,-0.0,-6.1942823492723155e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.878937626760974e-6,-0.0,-0.0,-0.0,-1.3844525079164905e-5,-0.0,-0.0,-0.0,9.292298051282272e-5,-0.0,-0.0,-0.0,-1.5123565298246316e-5,-0.0,-0.0,-0.0,-3.664190722720182e-5,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.340660340573913e-6,-0.0,-0.0,-0.0,-7.519277203880585e-6,-0.0,-0.0,-0.0,0.00013106425545769367,-0.0,-0.0,-0.0,-2.565071086912665e-5,-0.0,-0.0,-0.0,-8.324771279681103e-5
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.1814780818118063e-7,-0.0,-0.0,-0.0,-2.192934224511509e-7,-0.0,-0.0,-0.0,-7.449602128443969e-8,-0.0,-0.0,-0.0,3.0526925823151437e-6,-0.0,-0.0,-0.0,-5.3613797304598816e-8,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.936374467973265e-6,-0.0,-0.0,-0.0,-5.153984954361928e-6,-0.0,-0.0,-0.0,-4.111746350096456e-6,-0.0,-0.0,-0.0,3.083225114098865e-5,-0.0,-0.0,-0.0,-5.31432958287294e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.467278549169653e-6,-0.0,-0.0,-0.0,-1.1643389050904118e-5,-0.0,-0.0,-0.0,-1.5123565298246316e-5,-0.0,-0.0,-0.0,8.055367966449389e-5,-0.0,-0.0,-0.0,-3.0816223667759116e-5,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.5650710869126662e-5,-0.0,-0.0,-0.0,-3.0418725360093732e-5,-0.0,-0.0,-0.0,-2.565071086912666e-5,-0.0,-0.0,-0.0,0.00045209404779235715,-0.0,-0.0,-0.0,-0.0003367729694970254
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.0155438023412213e-7,-0.0,-0.0,-0.0,-2.767840358392271e-7,-0.0,-0.0,-0.0,-9.402611895331823e-8,-0.0,-0.0,-0.0,-5.3613797304598816e-8,-0.0,-0.0,-0.0,3.838939962752785e-6,0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.436571868215562e-6,-0.0,-0.0,-0.0,-7.764398703842774e-6,-0.0,-0.0,-0.0,-6.1942823492723155e-6,-0.0,-0.0,-0.0,-5.31432958287294e-6,-0.0,-0.0,-0.0,4.375668415414743e-5,0.0,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.8091985748233335e-5,-0.0,-0.0,-0.0,-2.821001351202005e-5,-0.0,-0.0,-0.0,-3.664190722720182e-5,-0.0,-0.0,-0.0,-3.0816223667759116e-5,-0.0,-0.0,-0.0,0.000151321885686537,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.324771279681106e-5,-0.0,-0.0,-0.0,-9.872199352845355e-5,-0.0,-0.0,-0.0,-8.324771279681103e-5,-0.0,-0.0,-0.0,-0.00033677296949702546,-0.0,-0.0,-0.0,0.0007110400240956256
