2.412607899854381e-7,7.784510069891368e-9,1.9638264309800022e-8,1.2076896379452835e-8,1.27531226190295e-7,1.5318072997291316e-8,1.0529906455725488e-8,4.6968009911712225e-8,1.2930000204107038e-7,9.758301217145099e-9,0.00013975591344801363,1.5546760724527326e-8,5.504847275462184e-9,7.885841442206713e-8,1.3366213612541227e-8,8.422345579401506e-9,3.1846352271532703e-9,9.499118764108905e-8,2.347141335864319e-9,9.290947914142597e-9,5.375634644268257e-9,5.33287834335844e-9,2.7959354005221714e-10,1.5518620161514108e-9,3.9128065091561916e-10,3.818397508564372e-9,-7.299479407789949e-10,2.932030526978693e-9,-1.2924605086195783e-9,7.947654530232067e-9,-4.0689713647672224e-10,-5.992125785724875e-8,2.5161824469572495e-9,2.729469520735028e-10,1.1289810889931384e-8,3.0405425017136464e-9,7.425787242908928e-10,2.4099896214850694e-10,9.968880989313194e-9,-3.5933530641227614e-11,9.17465371722329e-10,1.2970828866787227e-9,-2.2351648852641997e-8,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.71583093675607e-8,2.0926557796579814e-9,5.136523364997044e-9,3.1687670208611872e-9,2.780451130073506e-8,2.8828990388685686e-9,4.238735012394364e-9,8.960814640459631e-9,3.2505718774111606e-8,1.9417244017328416e-9,1.5546760724527323e-8,0.0001405145875407864,1.5245538879149174e-9,2.293066275965397e-8,5.0625436708805505e-9,2.6188110214551943e-9,9.62598857556921e-10,2.7450153370070908e-8,5.232567575260642e-10,2.9807144391386168e-9,2.3951071907512406e-9,6.5374701503013065e-9,2.9966713658544764e-10,8.419919551024315e-10,4.3254499597243007e-10,4.182845122398774e-9,-1.1011320720935124e-10,1.5208863269845971e-9,1.4151692313428898e-10,6.777768503872553e-9,-5.3570766772406094e-11,2.664813049277852e-9,-4.549395206218547e-8,2.445510454748704e-10,5.7734818859779e-9,1.6524426658119763e-9,5.63922826320427e-10,1.8933574178602836e-10,6.423770103259235e-9,1.8766695492409845e-11,6.7620561786064e-10,8.319960100603362e-10,-6.127629093899347e-8,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.9910192695890773e-8,9.104007911767387e-10,1.9461794346524184e-9,1.40263928573669e-9,1.1908948611076317e-8,1.5429057138313405e-9,1.0026825981047111e-9,4.517577943283624e-9,1.163678401691186e-8,1.0203537363267622e-9,5.504847275462184e-9,1.5245538879149174e-9,0.0001406674188182198,7.095282567541146e-9,1.5896208675140508e-9,1.047664598440014e-9,3.9427801245381436e-10,1.0401250938354566e-8,2.587350877293888e-10,1.174356535444486e-9,7.890567107798435e-10,1.0944293914777932e-9,6.98401003682397e-11,1.0682427447616289e-10,1.0453527931366378e-10,9.283721362605536e-10,-6.647364564462545e-11,2.6261470043608087e-10,-4.6707748463091145e-11,1.0782886255621608e-9,-3.7105161627259653e-11,3.561078756648294e-10,2.453209230478997e-10,-8.571784388259963e-9,8.394466031320378e-10,3.985207733625811e-10,1.491190937227838e-10,4.9207462241412344e-11,1.5889239859442172e-9,7.571685807991666e-13,1.7991951735992385e-10,2.3144495001566856e-10,-3.337517861212547e-8,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2.9977280653291094e-7,9.704477740577461e-9,2.75795683903967e-8,1.4966571509168574e-8,1.7305271415185636e-7,1.452134635899019e-8,1.8996074549983162e-8,4.74467172608238e-8,1.9989313520616548e-7,9.347759261741538e-9,7.885841442206716e-8,2.293066275965396e-8,7.0952825675411415e-9,0.00013939362180534587,2.8616139762835865e-8,1.2124390788595109e-8,4.4436505874631665e-9,1.5888304906253544e-7,2.490448811120808e-9,1.3762214608092667e-8,1.0847653314693531e-8,3.638855407525612e-8,1.2694651455474485e-9,5.222448294408523e-9,1.840820601952815e-9,2.3046931329894454e-8,-5.755543000963361e-10,6.666227278916503e-9,2.7435354028502715e-10,3.57124936318592e-8,-2.641009398135047e-10,1.1459666939564892e-8,6.178313842808659e-9,1.0637688641215474e-9,-2.221082354954144e-7,9.672073522286983e-9,2.482095858618879e-9,8.289906964573377e-10,3.550738248618803e-8,7.706354825425001e-11,2.9570507047795617e-9,3.7015534246083566e-9,-2.2521726990007364e-8,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5.195573084137991e-8,2.085573359929298e-9,6.349802672896091e-9,3.1644323039440777e-9,3.049636518594987e-8,2.017182812860207e-9,5.647767087574244e-9,7.328872287062363e-9,4.4660866294227736e-8,1.3782084388809506e-9,1.3366213612541222e-8,5.062543670880552e-9,1.5896208675140508e-9,2.861613976283587e-8,0.00014047095007298848,3.1851355885976617e-9,1.2063975924853462e-9,3.904143453500765e-8,4.318555945212612e-10,3.469783530189444e-9,3.3189619054146665e-9,1.2637135899232336e-8,4.874337188336909e-10,1.8089013800668475e-9,7.24534499329179e-10,7.574468911410819e-9,-5.577532173769693e-11,2.232018507264586e-9,5.273673517853509e-10,1.4232767738298564e-8,-1.0971618093286662e-11,3.1077416386653967e-9,1.6630480191355285e-9,4.0343875791714796e-10,9.450029822539272e-9,-8.286648463603401e-8,9.8809714361618e-10,3.670876957594737e-10,1.303565314628103e-8,4.383207910402049e-11,1.0809839597182377e-9,1.299357126339745e-9,-3.499496584289266e-8,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3.0231011521117765e-8,1.4450938951278402e-9,3.240891067517239e-9,2.209439597900615e-9,1.8285199148364185e-8,2.2077130792577184e-9,1.974542918437499e-9,6.608891483427518e-9,1.8813199124454278e-8,1.4817582609104022e-9,8.422345579401504e-9,2.618811021455194e-9,1.0476645984400136e-9,1.2124390788595112e-8,3.1851355885976605e-9,0.00014060918171681367,6.509093899589168e-10,1.7681662711260022e-8,3.8924836429199366e-10,1.9661720804014264e-9,1.4629357822553151e-9,3.1216247949627527e-9,1.5640807252725307e-10,3.4370477497772556e-10,2.3477665922595685e-10,2.2240921920428135e-9,-9.002824212652746e-11,6.109974508655396e-10,1.7178006174946843e-11,2.7628621125945295e-9,-4.84253887430067e-11,8.682156571564926e-10,5.366185875028901e-10,1.337580249196601e-10,2.0982968902047107e-9,9.626033334217924e-10,-2.111690634283241e-8,1.0619116863979692e-10,3.5032661102679675e-9,7.085768417561825e-12,3.786813377966712e-10,4.744517729707609e-10,-5.539648850971245e-8,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.148758597675365e-8,5.449460418538224e-10,1.1991484383538651e-9,8.362902360451472e-10,6.94802993782357e-9,8.63549957218112e-10,6.937193713370295e-10,2.557773436888384e-9,7.063506075880416e-9,5.763563413786575e-10,3.184635227153272e-9,9.62598857556921e-10,3.9427801245381416e-10,4.443650587463169e-9,1.2063975924853476e-9,6.509093899589171e-10,0.00014070659029771806,6.48739030616673e-9,1.4909289542313493e-10,7.297387040586434e-10,5.263945903847994e-10,9.967140872276876e-10,5.3559460827990835e-11,1.058677507565669e-10,8.02943859321796e-11,7.453322319969916e-10,-3.598918136839758e-11,2.0503144386595639e-10,-3.968271329167365e-12,9.29622227077429e-10,-1.9612387797233487e-11,2.903373392410275e-10,1.8394838826328205e-10,4.605048105253654e-11,6.862411876818259e-10,3.6047424169410685e-10,1.105729843804753e-10,-7.112755339669929e-9,1.2033069501437736e-9,1.9486941819684104e-12,1.3168540389379843e-10,1.661107489070527e-10,-2.088584049167826e-8,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3.857461148124876e-7,1.4231072793374462e-8,3.740966771826795e-8,2.188251199571082e-8,2.1126392612451644e-7,2.085312888284783e-8,2.4457811550923066e-8,6.654694075623552e-8,2.3219958403783633e-7,1.3772098892219563e-8,9.499118764108903e-8,2.7450153370070892e-8,1.0401250938354566e-8,1.5888304906253544e-7,3.9041434535007647e-8,1.7681662711260025e-8,6.487390306166731e-9,0.00013904845686276535,3.783702306769424e-9,2.071611827630252e-8,1.572493798511921e-8,4.7499887788860063e-8,1.725992101820835e-9,6.1060000158136024e-9,2.5532227392699294e-9,2.5506334811815485e-8,-7.364845094479951e-10,8.207014059986633e-9,6.214172887005644e-10,3.875797535399538e-8,-3.500391341817169e-10,1.0434269542036752e-8,6.1765558267053246e-9,1.459335089190424e-9,3.383809448192038e-8,1.280866031208734e-8,3.3882925487858346e-9,1.142397257296887e-9,-2.5996922026507086e-7,1.0716126872240214e-10,4.0973174005904064e-9,5.233477437745268e-9,-2.2539035856324915e-7,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8.637620463723042e-9,3.6952114548120644e-10,7.16422701610088e-10,5.759142978152548e-10,5.0618643365469974e-9,7.451369713343974e-10,2.2938463151719797e-10,2.120478472839723e-9,4.528052537830125e-9,4.809586309527906e-10,2.3471413358643186e-9,5.23256757526064e-10,2.587350877293888e-10,2.490448811120809e-9,4.3185559452126143e-10,3.8924836429199366e-10,1.490928954231349e-10,3.783702306769422e-9,0.00014072626375858163,4.262478114939053e-10,2.249253520815342e-10,-2.1183911639241008e-10,7.054729056148782e-12,-3.679870607112136e-11,1.0298406834959476e-11,2.3544889962835307e-11,-3.6206849715355727e-11,1.8786118982108735e-11,-6.676895215868992e-11,-2.5541549456798466e-11,-2.1118388259755835e-11,6.493242502339849e-13,3.2285627650559084e-11,7.8822807833844e-12,-7.166666512018685e-13,4.9985510847203385e-11,2.4593663849093225e-11,7.578668688542553e-12,2.0141018127528809e-10,-2.616780669207039e-12,3.054404146555429e-11,4.562605215788302e-11,-1.2362443467339514e-8,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3.3688541624319154e-8,1.6103310699518219e-9,3.6780180708383512e-9,2.4638199076171525e-9,2.0376169657686578e-8,2.3966358276365725e-9,2.316882004559322e-9,7.175401328358054e-9,2.102906583298753e-8,1.6148343210839248e-9,9.290947914142598e-9,2.980714439138618e-9,1.1743565354444864e-9,1.376221460809267e-8,3.4697835301894428e-9,1.9661720804014272e-9,7.297387040586433e-10,2.0716118276302527e-8,4.2624781149390516e-10,0.00014058995468699612,1.7018653763724223e-9,3.892809234795303e-9,1.867563405372812e-10,4.363210673164659e-10,2.7992870518568784e-10,2.684244025480806e-9,-9.516081448815154e-11,7.367960237725143e-10,4.775055956482497e-11,3.3047432657719116e-9,-5.030251431510245e-11,1.053603668480916e-9,6.383417054622882e-10,1.5877998806415798e-10,2.5281153184104322e-9,1.0482208680594577e-9,3.7190845435432443e-10,1.2426478978830624e-10,4.197649218964877e-9,9.590811096009428e-12,-2.5435230225143342e-8,5.615351384848654e-10,-6.148392985260367e-8,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.9373835437137785e-8,1.0432659222679786e-9,2.728506976387063e-9,1.5686163828292579e-9,1.2063222751225266e-8,1.0321788387292281e-9,2.385264772739612e-9,3.3123109442182974e-9,1.4351055678858481e-8,7.413490702985322e-10,5.3756346442682585e-9,2.3951071907512406e-9,7.890567107798441e-10,1.0847653314693534e-8,3.3189619054146652e-9,1.4629357822553164e-9,5.263945903847994e-10,1.5724937985119216e-8,2.249253520815345e-10,1.7018653763724217e-9,0.00014064862758999739,5.696607610952475e-9,2.2595544305259496e-10,6.759427681961994e-10,3.391843208599428e-10,3.441607070801293e-9,-2.9929466407375655e-11,9.209675110684156e-10,2.3570920637009955e-10,4.39449955382438e-9,-1.0411399308978111e-11,1.3746004059624995e-9,7.509699673620896e-10,1.8720959151477644e-10,3.360807542190703e-9,1.2431707531139425e-9,4.2227885777589476e-10,1.4277416262728632e-10,5.128605111624626e-9,1.9411199179609243e-11,5.092364784767109e-10,-3.388792029163248e-8,-4.592321205484461e-8,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-2.6165949389749016e-7,1.0838952036861545e-9,7.1988319011276935e-9,1.3503269335515657e-9,2.554428765987614e-8,-3.841040117606607e-9,1.1312704737634766e-8,-6.20431975118567e-9,5.038751195835525e-8,-2.016307461304159e-9,5.3328783433584335e-9,6.5374701503013065e-9,1.0944293914777924e-9,3.638855407525612e-8,1.2637135899232338e-8,3.121624794962749e-9,9.967140872276878e-10,4.7499887788860077e-8,-2.1183911639241008e-10,3.8928092347953004e-9,5.696607610952474e-9,0.00014058776947830205,1.1299452228098414e-9,4.611394614113433e-9,1.6911070822078797e-9,2.4958800478199903e-8,3.5079963154398744e-10,5.239592854925429e-9,2.218475030898208e-9,3.2347019659487354e-8,2.446253330610886e-10,7.23981183364118e-9,3.6201680166966375e-9,9.065057229098153e-10,2.0484501685758828e-8,6.0272591201833466e-9,1.9414186987291653e-9,6.664164295078994e-10,2.6288451748432775e-8,1.429990880665149e-10,2.310684561293534e-9,2.6737553390476976e-9,2.2805858965528708e-8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8.710105813814148e-10,-9.754176185489446e-9,2.920082544787909e-10,1.1909425515992274e-10,6.917048409273406e-10,-4.0110129426908975e-11,3.726793527925125e-10,-3.592467724705496e-11,1.3581568836268891e-9,-8.963077824085815e-12,2.7959354005221745e-10,2.996671365854475e-10,6.984010036823968e-11,1.2694651455474481e-9,4.874337188336909e-10,1.5640807252725315e-10,5.355946082799087e-11,1.7259921018208353e-9,7.054729056148782e-12,1.8675634053728122e-10,2.2595544305259506e-10,1.1299452228098414e-9,0.0001407594425986158,1.3586532577714066e-10,6.041908861852165e-11,6.407441855396e-10,6.8981126994120445e-12,1.6418740363898483e-10,6.805267046479461e-11,8.602043310136631e-10,5.26139197130014e-12,2.5898760505765545e-10,1.3396878606488326e-10,3.253917773144825e-11,6.226867709936928e-10,2.1496461377949246e-10,7.110349811694358e-11,2.4282177310659174e-11,8.521120095725387e-10,4.544298896314659e-12,8.444929470009083e-11,9.894123279630417e-11,-5.13646419461899e-9,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9.424071076004778e-9,9.649425828311215e-11,-4.763116072463372e-8,3.2529119610003226e-10,5.235091989790395e-9,-4.1522026094346784e-10,1.6362428150579487e-9,-5.160338185886353e-10,6.935470328061704e-9,-2.758892493103276e-10,1.5518620161514108e-9,8.419919551024318e-10,1.0682427447616289e-10,5.222448294408519e-9,1.8089013800668484e-9,3.437047749777254e-10,1.0586775075656694e-10,6.1060000158136e-9,-3.679870607112137e-11,4.363210673164657e-10,6.759427681961996e-10,4.6113946141134325e-9,1.358653257771407e-10,0.0001407405725710324,2.818910093190341e-10,2.667460891149167e-9,3.2897231568848283e-11,7.579585749738769e-10,2.2999138668921054e-10,3.468402227155662e-9,2.7918617791682973e-11,9.072617579710067e-10,4.824223780458531e-10,1.0951047340707074e-10,2.7487716914352825e-9,8.65532586488719e-10,2.350924060183973e-10,8.108524823370057e-11,3.1355656497697282e-9,1.7046447091598242e-11,2.799118331072664e-10,3.24848381831719e-10,2.8779836293860023e-8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9.780665232193e-10,1.2515455322396826e-10,6.122050028315982e-10,-1.3844319086652409e-8,9.544291444244333e-10,-7.662025570388658e-11,5.496470413987752e-10,-6.837159141240362e-11,1.8516698139511885e-9,-1.5575124733962533e-11,3.9128065091561947e-10,4.3254499597242997e-10,1.0453527931366382e-10,1.8408206019528163e-9,7.245344993291793e-10,2.347766592259568e-10,8.029438593217968e-11,2.5532227392699298e-9,1.0298406834959492e-11,2.79928705185688e-10,3.3918432085994304e-10,1.6911070822078797e-9,6.041908861852165e-11,2.8189100931903524e-10,0.00014075633727190972,9.66365026491651e-10,1.1761239369034697e-11,2.4236828512355403e-10,1.0358193777407292e-10,1.2336779821926125e-9,8.181421980371685e-12,3.8880048130833406e-10,1.9394323578599613e-10,4.897191920237835e-11,9.142390042379173e-10,3.1983604813036e-10,1.0690613904229523e-10,3.6516388459319994e-11,1.274327454217873e-9,6.88107954457958e-12,1.2696147345673466e-10,1.4856505804957667e-10,-8.459705931419713e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
