0.001179528639876063,0.0007664887918912909,-0.0023267710607899213,-0.0016341675506931828,1.2361597083723974e-5
0.0007664887918912906,0.0014863143995436316,-0.0015568395525108376,-0.002995873980438429,8.84007725366508e-7
-0.002326771060789922,-0.0015568395525108402,0.015232355402933597,0.009713264480978716,-2.7138523125873156e-5
-0.0016341675506931828,-0.00299587398043843,0.00971326448097871,0.01842117778715845,-8.415439336358104e-6
1.2361597083723973e-5,8.840077253665149e-7,-2.7138523125873284e-5,-8.415439336358161e-6,9.740949659594088e-7
