4.327788421988811e-9,-1.4137732397063477e-10,3.903121740380391e-10,1.6296460789310922e-9,5.506058560298943e-10,3.4349630257363645e-9,-5.528912834401518e-10,2.8945922498783597e-9,-7.406206343981791e-10,-9.442831292532023e-11,7.570961555166375e-9,-2.6136404487440115e-10,-5.990141342324695e-8,2.6483269322498778e-9,3.499396336902467e-10,1.1392322909035142e-8,2.6208618512073708e-9,9.24727148806972e-10,8.562965549820728e-10,2.8586325075390103e-10,1.0296417914875752e-8,-7.680855509239531e-13,1.0401825894705072e-9,1.361083255254804e-9,7.169538719244341e-9,1.438005176320416e-10,2.5720418301515167e-10,9.006222784231265e-10,3.862378730841094e-10,4.060174812345799e-9,6.315908222886992e-11,1.302395049518808e-9,3.2778276772396174e-10,1.3513771804354012e-10,5.469087591245672e-9,4.628336304457403e-11,0.00014072323002724022,1.2648715122705096e-9,2.0739901500463907e-10,5.745159016153335e-9,1.1663457594664147e-9,4.426426315364796e-10,4.494081772818452e-10,1.5338769886394329e-10,5.50174557310327e-9,3.108966419265253e-11,5.319207708309871e-10,6.154879963487741e-10,-2.005546434351382e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6.12106216020263e-9,1.2614446678728745e-10,3.0421857609889127e-10,1.093689650687867e-9,4.310482026917168e-10,3.618714677555154e-9,-2.2274381725788374e-11,1.5907757970712056e-9,1.8139505364269377e-10,1.1793782467642541e-10,6.7941095109094416e-9,1.7066077863532537e-11,2.5007566871075362e-9,-4.550409631164883e-8,2.4126167527923536e-10,6.132333621107202e-9,1.3509990737407647e-9,5.327521667238618e-10,5.293500153453365e-10,1.812591965763926e-10,6.101809483002305e-9,3.1119047422854384e-11,6.300405157312758e-10,7.432711998220116e-10,3.5906624904316235e-9,6.017777767833277e-11,1.330567733160471e-10,4.794559107558267e-10,1.9260952923071885e-10,2.013594050961829e-9,1.2532968038108841e-11,6.941852464814992e-10,1.289926278074166e-10,5.821249907453294e-11,3.300290153238796e-9,1.2394412546456274e-11,1.2648715122705087e-9,0.00014074347426084203,1.0506305692794269e-10,2.7507531899863182e-9,5.883675153281924e-10,2.3163077644295296e-10,2.3062278898078206e-10,7.866260337655864e-11,2.7749347295443263e-9,1.3941079518574704e-11,2.745891333594337e-10,3.233015733274754e-10,-7.519306045310852e-9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9.019678626745086e-10,2.855419850274322e-11,7.315466525966498e-11,2.4542703214981605e-10,1.0483208860513052e-10,6.228429486146978e-10,-1.9481808200889675e-11,3.029369334915428e-10,1.3356477951340931e-11,2.5378019091402857e-11,1.1103574533899275e-9,1.3481759515889042e-12,2.669881059942755e-10,2.4154110562953427e-10,-8.572882573560797e-9,1.051069443244771e-9,3.363707769096453e-10,1.317909575252682e-10,1.3182089585411906e-10,4.53050375568711e-11,1.4375589001832065e-9,7.55567501604352e-12,1.5662882458768523e-10,1.852867794087211e-10,8.992003135576984e-10,1.581877931964627e-11,3.232201516068857e-11,1.0873078363377841e-10,4.8664549877844526e-11,5.171616734123537e-10,4.7177340047923596e-12,1.324489570363318e-10,3.540213884681692e-11,1.5285707221698337e-11,6.662309628443789e-10,3.6879532671165375e-12,2.073990150046391e-10,1.0506305692794276e-10,0.00014076067045613798,4.976295116766027e-10,1.4631333263735142e-10,5.71858273854445e-11,5.753590873266875e-11,1.962033117463708e-11,6.876709346185992e-10,3.577738524705009e-12,6.840090377032569e-11,8.040469764772412e-11,-4.32468244898853e-9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3.9713914327781984e-8,-3.019020919287129e-10,9.464558120203858e-10,5.239248579748381e-9,1.3682241039632377e-9,2.331550639087743e-8,-9.108128041423963e-10,6.7281278522210934e-9,-6.69307794925998e-10,-1.3640174239138151e-10,3.6728181853539356e-8,-5.589748759088817e-10,1.130684227860626e-8,5.73111620106288e-9,8.263593524201558e-10,-2.219335324226357e-7,7.398444637733281e-9,2.331878470916561e-9,2.0767181696699208e-9,6.804576850594967e-10,3.366037153371567e-8,-3.953980364620484e-12,2.497711386276501e-9,3.329591658885822e-9,2.027597652110458e-8,3.2040679884678253e-10,6.186176253985897e-10,2.7373447656627772e-9,9.080907207800341e-10,1.1731192672601544e-8,9.8799394620299e-11,3.030540329978517e-9,6.753841344118383e-10,3.0068165752092636e-10,1.7946509657200493e-8,9.106737902973268e-11,5.74515901615333e-9,2.7507531899863182e-9,4.976295116766029e-10,0.00014065423064623086,3.2947575960867363e-9,1.1223563118338647e-9,1.0917440768673723e-9,3.7246897672812965e-10,1.5997862540880155e-8,7.148386234805115e-11,1.2854967855372236e-9,1.5163108031058264e-9,4.780734176019622e-8,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8.958295824269926e-9,3.6072743285811765e-10,5.023787920805727e-10,1.597757355842201e-9,7.410404261093339e-10,5.7346411388554125e-9,1.6488704576967908e-10,1.7769762398645403e-9,6.349870170931741e-10,3.145240401691583e-10,8.722781462488125e-9,1.572544987213728e-10,2.512574881373628e-9,1.4661444873565165e-9,3.9877696893902985e-10,7.822200557717498e-9,-6.513315297662012e-8,8.958874739400503e-10,8.450653888930361e-10,2.9851210374954027e-10,1.0338053190734131e-8,7.369544012132114e-11,9.75357898491926e-10,1.0826646089910859e-9,4.750858890930861e-9,7.474940095080492e-11,1.785595209469712e-10,6.106975741989634e-10,2.6761588425165557e-10,2.853154446442722e-9,5.400564211714272e-12,7.563999627286532e-10,1.591756868565124e-10,7.54356987660932e-11,3.996443154199025e-9,9.304984280318785e-12,1.1663457594664157e-9,5.883675153281924e-10,1.463133326373515e-10,3.2947575960867363e-9,0.00014073671592440751,3.6865389064100405e-10,3.3109940261713343e-10,1.1450681790694546e-10,4.443633726392097e-9,1.808690641187268e-11,3.8603103920078987e-10,4.580782644699731e-10,-2.0548205284175893e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3.227921280986708e-9,1.0721178422244346e-10,1.7992662483203958e-10,6.079502543622423e-10,2.636718817329397e-10,1.9935937823167214e-9,2.4715962360275225e-11,6.978939550391889e-10,1.6863595123459372e-10,9.656328294281998e-11,3.6502772144239754e-9,3.6718998927682036e-11,8.475944381132347e-10,5.56677560354539e-10,1.4466970900550764e-10,2.573525600488023e-9,8.532029238979515e-10,-2.397049497089694e-8,3.2357032515217657e-10,1.1858231917003038e-10,3.5654683364811358e-9,2.3351328505629177e-11,3.6369862532547667e-10,4.15082333468227e-10,1.915899535260515e-9,3.112353683246278e-11,7.000948357302662e-11,2.4772482964242125e-10,1.0490376379132171e-10,1.1016518492984782e-9,4.820914197052466e-12,3.005510376030181e-10,6.708104201585134e-11,3.142633122312795e-11,1.7535994344281428e-9,5.264289060842382e-12,4.4264263153647927e-10,2.3163077644295285e-10,5.718582738544449e-11,1.1223563118338651e-9,3.6865389064100405e-10,0.0001407543002404061,1.330915229830518e-10,4.825150831616852e-11,1.5803714101191937e-9,7.338270486584058e-12,1.5020513581194607e-10,1.7773173245063216e-10,-7.134396753677881e-9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2.5438768146751836e-9,1.060170819097506e-10,1.8102366617500546e-10,5.76036391533211e-10,2.6318786574839383e-10,1.6820406295167595e-9,1.091325476460281e-11,6.739382361608132e-10,1.351313179452733e-10,9.195269045682059e-11,2.770620215342369e-9,3.473455905085692e-11,7.274685832986389e-10,5.556125143551081e-10,1.4580524784594894e-10,2.4530456554675156e-9,7.678534275340294e-10,3.172229238604058e-10,-2.1121787650723622e-8,1.089519630035989e-10,3.340079902816835e-9,2.3488199222382828e-11,3.65699204095605e-10,4.1713492666826934e-10,1.928436295012044e-9,3.209910379556681e-11,7.05729755540792e-11,2.3417661092467295e-10,1.0613337231765251e-10,1.1189499129090372e-9,6.5254231852148656e-12,2.901832523506103e-10,7.095095760476441e-11,3.159119846679593e-11,1.4783528042689681e-9,5.895150328075579e-12,4.4940817728184497e-10,2.3062278898078206e-10,5.753590873266878e-11,1.0917440768673727e-9,3.310994026171337e-10,1.330915229830518e-10,0.00014075470680250838,4.386284882197911e-11,1.5169321033456061e-9,7.477741369033152e-12,1.5087257329151543e-10,1.7829174125208e-10,-1.0027161512570855e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8.297459251437712e-10,3.0418642332055864e-11,5.897694461041688e-11,1.9306415634820188e-10,8.537604009746616e-11,5.491269170305627e-10,-2.685263873284252e-12,2.2983881989185288e-10,3.418237150603405e-11,2.6811361361610182e-11,9.585714165275734e-10,7.718415161113666e-12,2.3635825542871415e-10,1.860379391942379e-10,4.7804487380563793e-11,8.20108482067651e-10,2.645664667934283e-10,1.1328802654321107e-10,1.0443493873343958e-10,-7.113206434934502e-9,1.12831873771979e-9,7.079599073670664e-12,1.216990192916183e-10,1.4075878464086362e-10,6.618996329280336e-10,1.124471596202469e-11,2.4089282570989733e-11,8.114816959304291e-11,3.6226466213399585e-11,3.8254208469700776e-10,2.6417987875156284e-12,9.955755985354412e-11,2.4858710586998298e-11,1.1047886844914143e-11,5.210542148078215e-10,2.2684770811328883e-12,1.5338769886394324e-10,7.866260337655864e-11,1.9620331174637094e-11,3.724689767281296e-10,1.1450681790694546e-10,4.8251508316168534e-11,4.38628488219791e-11,0.000140761932562955,5.202718445313093e-10,2.5932038867544685e-12,5.1329309407546014e-11,6.053704996318211e-11,-3.1773780742891605e-9,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.285030825527468e-8,7.323245940143927e-10,1.8741002147500477e-9,7.019540838150997e-9,2.7391618171274343e-9,2.3058395426392856e-8,-2.685553740618554e-10,8.431518583752933e-9,9.33467733970806e-10,6.856584082358863e-10,3.864022488838375e-8,3.588437299855127e-11,9.835493373494725e-9,6.310009341798186e-9,1.5433556212389098e-9,3.5150864162466343e-8,1.0183321597525143e-8,3.606765402137153e-9,3.4316397178284465e-9,1.1793226073706754e-9,-2.59433348064403e-7,1.8635003815186655e-10,4.109503151146553e-9,5.052069251169555e-9,2.555511052218334e-8,4.0428848924311547e-10,8.437214387944119e-10,3.1294332947178685e-9,1.2616348404914631e-9,1.3291146970896487e-8,8.961979153553455e-11,3.6915236847775516e-9,8.6191211329067e-10,3.8608044381518557e-10,1.937631064739878e-8,8.556252656759528e-11,5.501745573103267e-9,2.7749347295443275e-9,6.876709346185995e-10,1.5997862540880152e-8,4.4436337263921e-9,1.580371410119194e-9,1.5169321033456061e-9,5.202718445313094e-10,0.00014063465890205455,9.198478432000283e-11,1.8144282429386445e-9,2.2051326320179155e-9,-4.817884981439024e-8,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-1.5610997459702057e-10,-1.8764230707214767e-11,-9.954244327730065e-13,1.3517448815591215e-11,-3.1381125182174454e-12,-7.167257388551255e-11,-3.010887702004635e-11,3.597862477408956e-11,-5.3331759945249535e-11,-1.5240418638775358e-11,2.2441900097024137e-11,-1.639815246046534e-11,-3.5456083548703707e-11,1.8709087848070266e-11,7.589856692183105e-13,7.683485282174287e-11,3.80470545228269e-11,1.1342044205857767e-11,7.08495893499043e-12,1.953651716009322e-12,1.0676249447508961e-10,-2.6065122085116445e-12,9.569213507199674e-12,1.936154509052551e-11,1.4101029314114986e-10,3.4631623952530226e-12,4.537577875798903e-12,1.6962470552670118e-11,6.8736765222257855e-12,7.626183910661347e-11,2.5695171714440997e-12,1.8063651161842592e-11,8.226732222206083e-12,3.1220599777539348e-12,9.845913817128867e-11,1.6266668571850457e-12,3.1089664192652535e-11,1.3941079518574708e-11,3.57773852470501e-12,7.148386234805108e-11,1.8086906411872675e-11,7.338270486584063e-12,7.477741369033152e-12,2.5932038867544693e-12,9.198478432000283e-11,0.00014076501667780838,8.807442040142128e-12,9.838802250477537e-12,-1.9884197273962704e-10,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3.163208426320685e-9,1.3612156304177662e-10,2.2036493973977553e-10,6.945838660547746e-10,3.2062772245179475e-10,2.0676312878830636e-9,2.4914022370529888e-11,8.043451749622466e-10,1.8707344178105327e-10,1.171953787619264e-10,3.2559499531790504e-9,4.876431904561097e-11,8.984702283471232e-10,6.674767562428167e-10,1.7666579925625813e-10,2.920181108428822e-9,8.97032659400645e-10,3.6125739912960463e-10,3.7295176115675617e-10,1.2946491224631275e-10,4.034231697731964e-9,2.9548154269838315e-11,-2.5441541241390043e-8,5.036502522878933e-10,2.2945750349398566e-9,3.759331512065855e-11,8.382826610844794e-11,2.7784070178051874e-10,1.2607722087311834e-10,1.3292570201052213e-9,6.927680014318319e-12,3.4532197137468835e-10,8.271690424410407e-11,3.693627199518624e-11,1.7126205282937095e-9,6.505847285353008e-12,5.319207708309871e-10,2.7458913335943377e-10,6.840090377032569e-11,1.2854967855372249e-9,3.860310392007899e-10,1.5020513581194625e-10,1.5087257329151543e-10,5.132930940754598e-11,1.8144282429386445e-9,8.807442040142127e-12,0.00014075271771558706,2.146856014616978e-10,-1.212863394873441e-8,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.644747460547127e-9,2.204260587257153e-10,2.8800232408870236e-10,8.727572380515979e-10,4.2355052851509115e-10,2.9099160510922575e-9,1.0528121114955276e-10,9.619725107328102e-10,3.736686027483835e-10,1.880778373212136e-10,4.211494106971707e-9,1.0175751595922755e-10,1.2718538345376963e-9,8.209297044860591e-10,2.2729045288036055e-10,3.6547231053575956e-9,1.073554991283216e-9,4.41950679899501e-10,4.670932900768435e-10,1.6324772583944902e-10,5.151483798897585e-9,4.434627960208256e-11,5.534529926651062e-10,-3.389517758609892e-8,2.6581854532848373e-9,4.0530229459753483e-11,9.81419673349607e-11,3.2230960003595353e-10,1.4742025361630428e-10,1.5396335824856775e-9,2.6537042748564308e-12,4.0691009036080965e-10,8.740298590893578e-11,4.048002670839768e-11,1.9854304169254144e-9,4.534514745595326e-12,6.154879963487744e-10,3.233015733274755e-10,8.040469764772413e-11,1.5163108031058272e-9,4.5807826446997307e-10,1.777317324506322e-10,1.7829174125208e-10,6.053704996318208e-11,2.205132632017916e-9,9.838802250477537e-12,2.1468560146169784e-10,0.0001407503835893258,-1.4623225667914652e-8,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
