-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.658257207688494e-6,-0.0,-0.0,-0.0,-0.0,-6.155617361980707e-6,-0.0,-0.0,-0.0,-0.0,8.218597497453044e-5,-0.0,-0.0,-0.0,-0.0,-7.0528965222104036e-6,-0.0,-0.0,-0.0,-0.0,-4.8891313757104534e-6,-0.0,-0.0,-0.0,-0.0,-6.578216414735949e-6,-0.0,-0.0,-0.0,-0.0,-6.38005772138171e-6,-0.0,-0.0,-0.0,-0.0,-7.81451829955587e-6,-0.0,-0.0,-0.0,-0.0,-9.354118627973513e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.781689729225658e-7,-0.0,-0.0,-0.0,-0.0,-7.790508943443038e-7,-0.0,-0.0,-0.0,-0.0,-1.8179018756100205e-7,-0.0,-0.0,-0.0,-0.0,1.129367345910281e-5,-0.0,-0.0,-0.0,-0.0,-5.51923464623696e-8,-0.0,-0.0,-0.0,-0.0,-1.1790286604220363e-7,-0.0,-0.0,-0.0,-0.0,-3.610104378078731e-8,-0.0,-0.0,-0.0,-0.0,-9.927631062853253e-8,-0.0,-0.0,-0.0,-0.0,-1.4553102244163838e-7,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.5870875391295268e-6,-0.0,-0.0,-0.0,-0.0,-3.759926650048785e-6,-0.0,-0.0,-0.0,-0.0,-1.5632180080716448e-6,-0.0,-0.0,-0.0,-0.0,3.10080700361169e-5,-0.0,-0.0,-0.0,-0.0,-1.227062060884488e-6,-0.0,-0.0,-0.0,-0.0,-2.917199985853894e-6,-0.0,-0.0,-0.0,-0.0,-7.776322088804572e-7,-0.0,-0.0,-0.0,-0.0,-1.9184828728873115e-6,-0.0,-0.0,-0.0,-0.0,-2.682687875610093e-6,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.6806036188136211e-6,-0.0,-0.0,-0.0,-0.0,-3.410258813300022e-6,-0.0,-0.0,-0.0,-0.0,-1.7068232894911785e-6,-0.0,-0.0,-0.0,-0.0,3.7577955181584974e-5,-0.0,-0.0,-0.0,-0.0,-1.5200909643068621e-6,-0.0,-0.0,-0.0,-0.0,-4.29656456376362e-6,-0.0,-0.0,-0.0,-0.0,-1.2397989579334772e-6,-0.0,-0.0,-0.0,-0.0,-4.187032167557691e-6,-0.0,-0.0,-0.0,-0.0,-6.805014877147563e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.908074346396755e-6,-0.0,-0.0,-0.0,-0.0,-4.758214831196943e-6,-0.0,-0.0,-0.0,-0.0,-2.1453033143336645e-6,-0.0,-0.0,-0.0,-0.0,5.218634535998749e-5,-0.0,-0.0,-0.0,-0.0,-3.043070488017453e-6,-0.0,-0.0,-0.0,-0.0,-6.368546152787188e-6,-0.0,-0.0,-0.0,-0.0,-4.163973228369885e-6,-0.0,-0.0,-0.0,-0.0,-6.0411046342007664e-6,-0.0,-0.0,-0.0,-0.0,-7.287769742276116e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.052896522210409e-6,-0.0,-0.0,-0.0,-0.0,-4.495110385941173e-6,-0.0,-0.0,-0.0,-0.0,-7.052896522210404e-6,-0.0,-0.0,-0.0,-0.0,6.191847074790986e-5,-0.0,-0.0,-0.0,-0.0,-3.5702650007009643e-6,-0.0,-0.0,-0.0,-0.0,-4.803711340065086e-6,-0.0,-0.0,-0.0,-0.0,-4.659006893998844e-6,-0.0,-0.0,-0.0,-0.0,-5.706514928367479e-6,-0.0,-0.0,-0.0,-0.0,-6.830800766732473e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.9683505912229227e-8,-0.0,-0.0,-0.0,-0.0,-8.094623847823502e-8,-0.0,-0.0,-0.0,-0.0,-1.88886656599004e-8,-0.0,-0.0,-0.0,-0.0,-5.519234646236959e-8,-0.0,-0.0,-0.0,-0.0,1.222911655792734e-6,-0.0,-0.0,-0.0,-0.0,-1.2250539189679306e-8,-0.0,-0.0,-0.0,-0.0,-3.751030542943345e-9,-0.0,-0.0,-0.0,-0.0,-1.0315171927426064e-8,-0.0,-0.0,-0.0,-0.0,-1.5121205731311236e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.18848478595537e-7,-0.0,-0.0,-0.0,-0.0,-1.229190056572811e-6,-0.0,-0.0,-0.0,-0.0,-5.110450842843678e-7,-0.0,-0.0,-0.0,-0.0,-1.227062060884488e-6,-0.0,-0.0,-0.0,-0.0,1.0963028287086344e-5,-0.0,-0.0,-0.0,-0.0,-9.53687012910059e-7,-0.0,-0.0,-0.0,-0.0,-2.5422245373169884e-7,-0.0,-0.0,-0.0,-0.0,-6.271877859712302e-7,-0.0,-0.0,-0.0,-0.0,-8.770206359067076e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.060643520836387e-7,-0.0,-0.0,-0.0,-0.0,-1.0268991435401561e-6,-0.0,-0.0,-0.0,-0.0,-5.139596347694223e-7,-0.0,-0.0,-0.0,-0.0,-1.5200909643068621e-6,-0.0,-0.0,-0.0,-0.0,1.237785628645825e-5,-0.0,-0.0,-0.0,-0.0,-1.2937840534233025e-6,-0.0,-0.0,-0.0,-0.0,-3.733289928314477e-7,-0.0,-0.0,-0.0,-0.0,-1.260801593729891e-6,-0.0,-0.0,-0.0,-0.0,-2.0491300900293472e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0390349724196734e-6,-0.0,-0.0,-0.0,-0.0,-2.591068647422388e-6,-0.0,-0.0,-0.0,-0.0,-1.1682171474344726e-6,-0.0,-0.0,-0.0,-0.0,-3.043070488017453e-6,-0.0,-0.0,-0.0,-0.0,2.9803862774563055e-5,-0.0,-0.0,-0.0,-0.0,-3.467968734399996e-6,-0.0,-0.0,-0.0,-0.0,-2.2674765355269498e-6,-0.0,-0.0,-0.0,-0.0,-3.289661641767058e-6,-0.0,-0.0,-0.0,-0.0,-3.968528609729688e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.889131375710458e-6,-0.0,-0.0,-0.0,-0.0,-3.116050994932106e-6,-0.0,-0.0,-0.0,-0.0,-4.889131375710456e-6,-0.0,-0.0,-0.0,-0.0,-3.5702650007009647e-6,-0.0,-0.0,-0.0,-0.0,4.401776661039178e-5,-0.0,-0.0,-0.0,-0.0,-3.3299759550715404e-6,-0.0,-0.0,-0.0,-0.0,-3.2296655300937546e-6,-0.0,-0.0,-0.0,-0.0,-3.955807531612218e-6,-0.0,-0.0,-0.0,-0.0,-4.735172598192624e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0613478348978129e-7,-0.0,-0.0,-0.0,-0.0,-1.7291878536866725e-7,-0.0,-0.0,-0.0,-0.0,-4.0350301441407385e-8,-0.0,-0.0,-0.0,-0.0,-1.1790286604220359e-7,-0.0,-0.0,-0.0,-0.0,-1.2250539189679306e-8,-0.0,-0.0,-0.0,-0.0,2.5984862150125156e-6,-0.0,-0.0,-0.0,-0.0,-8.013017745610735e-9,-0.0,-0.0,-0.0,-0.0,-2.2035452592884725e-8,-0.0,-0.0,-0.0,-0.0,-3.230218695178931e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.2335030335207305e-6,-0.0,-0.0,-0.0,-0.0,-2.9222590527012536e-6,-0.0,-0.0,-0.0,-0.0,-1.2149513542700931e-6,-0.0,-0.0,-0.0,-0.0,-2.917199985853894e-6,-0.0,-0.0,-0.0,-0.0,-9.536870129100592e-7,-0.0,-0.0,-0.0,-0.0,2.4749753368662697e-5,-0.0,-0.0,-0.0,-0.0,-6.043848653386635e-7,-0.0,-0.0,-0.0,-0.0,-1.4910673703367346e-6,-0.0,-0.0,-0.0,-0.0,-2.0850164537044267e-6,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.4304000307889616e-6,-0.0,-0.0,-0.0,-0.0,-2.9025489752224885e-6,-0.0,-0.0,-0.0,-0.0,-1.4527161898907314e-6,-0.0,-0.0,-0.0,-0.0,-4.296564563763619e-6,-0.0,-0.0,-0.0,-0.0,-1.2937840534233025e-6,-0.0,-0.0,-0.0,-0.0,3.2623114400683014e-5,-0.0,-0.0,-0.0,-0.0,-1.0552211406352081e-6,-0.0,-0.0,-0.0,-0.0,-3.5636784750093333e-6,-0.0,-0.0,-0.0,-0.0,-5.791903207171839e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.1744952022211284e-6,-0.0,-0.0,-0.0,-0.0,-5.422595477536871e-6,-0.0,-0.0,-0.0,-0.0,-2.4448480076979294e-6,-0.0,-0.0,-0.0,-0.0,-6.368546152787191e-6,-0.0,-0.0,-0.0,-0.0,-3.467968734399997e-6,-0.0,-0.0,-0.0,-0.0,5.858379905450582e-5,-0.0,-0.0,-0.0,-0.0,-4.745381030024488e-6,-0.0,-0.0,-0.0,-0.0,-6.884612786704215e-6,-0.0,-0.0,-0.0,-0.0,-8.305347414474663e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.578216414735949e-6,-0.0,-0.0,-0.0,-0.0,-4.192576600795069e-6,-0.0,-0.0,-0.0,-0.0,-6.578216414735947e-6,-0.0,-0.0,-0.0,-0.0,-4.803711340065086e-6,-0.0,-0.0,-0.0,-0.0,-3.3299759550715396e-6,-0.0,-0.0,-0.0,-0.0,5.807448408956076e-5,-0.0,-0.0,-0.0,-0.0,-4.34544240511074e-6,-0.0,-0.0,-0.0,-0.0,-5.3224501528569025e-6,-0.0,-0.0,-0.0,-0.0,-6.371068338803277e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.249773813011005e-8,-0.0,-0.0,-0.0,-0.0,-5.2946538541991735e-8,-0.0,-0.0,-0.0,-0.0,-1.2354983791342177e-8,-0.0,-0.0,-0.0,-0.0,-3.610104378078732e-8,-0.0,-0.0,-0.0,-0.0,-3.751030542943345e-9,-0.0,-0.0,-0.0,-0.0,-8.013017745610733e-9,-0.0,-0.0,-0.0,-0.0,8.011980305171694e-7,-0.0,-0.0,-0.0,-0.0,-6.747103488565264e-9,-0.0,-0.0,-0.0,-0.0,-9.89070668514792e-9,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.2881245484330383e-7,-0.0,-0.0,-0.0,-0.0,-7.789807942864846e-7,-0.0,-0.0,-0.0,-0.0,-3.238671705350386e-7,-0.0,-0.0,-0.0,-0.0,-7.776322088804572e-7,-0.0,-0.0,-0.0,-0.0,-2.5422245373169884e-7,-0.0,-0.0,-0.0,-0.0,-6.043848653386635e-7,-0.0,-0.0,-0.0,-0.0,7.040767812864456e-6,-0.0,-0.0,-0.0,-0.0,-3.974708687807469e-7,-0.0,-0.0,-0.0,-0.0,-5.557986968012678e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.127503360607558e-7,-0.0,-0.0,-0.0,-0.0,-8.375475665329027e-7,-0.0,-0.0,-0.0,-0.0,-4.1918979493280316e-7,-0.0,-0.0,-0.0,-0.0,-1.2397989579334772e-6,-0.0,-0.0,-0.0,-0.0,-3.7332899283144777e-7,-0.0,-0.0,-0.0,-0.0,-1.0552211406352083e-6,-0.0,-0.0,-0.0,-0.0,1.0164322281123905e-5,-0.0,-0.0,-0.0,-0.0,-1.028320369485226e-6,-0.0,-0.0,-0.0,-0.0,-1.6712877123422347e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.4217593136708018e-6,-0.0,-0.0,-0.0,-0.0,-3.545478332894114e-6,-0.0,-0.0,-0.0,-0.0,-1.598525221809414e-6,-0.0,-0.0,-0.0,-0.0,-4.163973228369885e-6,-0.0,-0.0,-0.0,-0.0,-2.2674765355269498e-6,-0.0,-0.0,-0.0,-0.0,-4.745381030024489e-6,-0.0,-0.0,-0.0,-0.0,3.994677958055772e-5,-0.0,-0.0,-0.0,-0.0,-4.501395239003348e-6,-0.0,-0.0,-0.0,-0.0,-5.430320116475597e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.380057721381711e-6,-0.0,-0.0,-0.0,-0.0,-4.066281652647722e-6,-0.0,-0.0,-0.0,-0.0,-6.38005772138171e-6,-0.0,-0.0,-0.0,-0.0,-4.659006893998844e-6,-0.0,-0.0,-0.0,-0.0,-3.2296655300937546e-6,-0.0,-0.0,-0.0,-0.0,-4.345442405110739e-6,-0.0,-0.0,-0.0,-0.0,5.645597900792256e-5,-0.0,-0.0,-0.0,-0.0,-5.162119494630069e-6,-0.0,-0.0,-0.0,-0.0,-6.17914966393881e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.936737577228997e-8,-0.0,-0.0,-0.0,-0.0,-1.4560069340149447e-7,-0.0,-0.0,-0.0,-0.0,-3.397567162123258e-8,-0.0,-0.0,-0.0,-0.0,-9.927631062853253e-8,-0.0,-0.0,-0.0,-0.0,-1.0315171927426064e-8,-0.0,-0.0,-0.0,-0.0,-2.2035452592884725e-8,-0.0,-0.0,-0.0,-0.0,-6.747103488565264e-9,-0.0,-0.0,-0.0,-0.0,2.1914528280579867e-6,-0.0,-0.0,-0.0,-0.0,-2.71990160498632e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.112074780404123e-7,-0.0,-0.0,-0.0,-0.0,-1.9218099444444602e-6,-0.0,-0.0,-0.0,-0.0,-7.990070532912573e-7,-0.0,-0.0,-0.0,-0.0,-1.918482872887311e-6,-0.0,-0.0,-0.0,-0.0,-6.271877859712303e-7,-0.0,-0.0,-0.0,-0.0,-1.4910673703367348e-6,-0.0,-0.0,-0.0,-0.0,-3.974708687807469e-7,-0.0,-0.0,-0.0,-0.0,1.6787033005202572e-5,-0.0,-0.0,-0.0,-0.0,-1.3712012805146514e-6,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.393934817574963e-6,-0.0,-0.0,-0.0,-0.0,-2.8285542430025924e-6,-0.0,-0.0,-0.0,-0.0,-1.415682070439144e-6,-0.0,-0.0,-0.0,-0.0,-4.187032167557691e-6,-0.0,-0.0,-0.0,-0.0,-1.260801593729891e-6,-0.0,-0.0,-0.0,-0.0,-3.5636784750093333e-6,-0.0,-0.0,-0.0,-0.0,-1.028320369485226e-6,-0.0,-0.0,-0.0,-0.0,3.188230168808559e-5,-0.0,-0.0,-0.0,-0.0,-5.644250116555036e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.0626926033088842e-6,-0.0,-0.0,-0.0,-0.0,-5.143790416656931e-6,-0.0,-0.0,-0.0,-0.0,-2.3191451039035938e-6,-0.0,-0.0,-0.0,-0.0,-6.0411046342007664e-6,-0.0,-0.0,-0.0,-0.0,-3.2896616417670588e-6,-0.0,-0.0,-0.0,-0.0,-6.884612786704215e-6,-0.0,-0.0,-0.0,-0.0,-4.501395239003348e-6,-0.0,-0.0,-0.0,-0.0,5.592566332696579e-5,-0.0,-0.0,-0.0,-0.0,-7.878324432378003e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.814518299555872e-6,-0.0,-0.0,-0.0,-0.0,-4.9805242794703545e-6,-0.0,-0.0,-0.0,-0.0,-7.814518299555872e-6,-0.0,-0.0,-0.0,-0.0,-5.706514928367479e-6,-0.0,-0.0,-0.0,-0.0,-3.955807531612219e-6,-0.0,-0.0,-0.0,-0.0,-5.3224501528569025e-6,-0.0,-0.0,-0.0,-0.0,-5.162119494630068e-6,-0.0,-0.0,-0.0,-0.0,6.798863632662265e-5,-0.0,-0.0,-0.0,-0.0,-7.568439069558599e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.3100532732054964e-7,-0.0,-0.0,-0.0,-0.0,-2.1343881178478295e-7,-0.0,-0.0,-0.0,-0.0,-4.9805579980510044e-8,-0.0,-0.0,-0.0,-0.0,-1.455310224416384e-7,-0.0,-0.0,-0.0,-0.0,-1.5121205731311236e-8,-0.0,-0.0,-0.0,-0.0,-3.230218695178931e-8,-0.0,-0.0,-0.0,-0.0,-9.890706685147919e-9,-0.0,-0.0,-0.0,-0.0,-2.71990160498632e-8,-0.0,-0.0,-0.0,-0.0,3.1998196351145765e-6,0.0,0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1343423997671948e-6,-0.0,-0.0,-0.0,-0.0,-2.687340246842481e-6,-0.0,-0.0,-0.0,-0.0,-1.1172820798579567e-6,-0.0,-0.0,-0.0,-0.0,-2.6826878756100928e-6,-0.0,-0.0,-0.0,-0.0,-8.770206359067076e-7,-0.0,-0.0,-0.0,-0.0,-2.0850164537044267e-6,-0.0,-0.0,-0.0,-0.0,-5.557986968012678e-7,-0.0,-0.0,-0.0,-0.0,-1.3712012805146514e-6,-0.0,-0.0,-0.0,-0.0,2.2927747572755066e-5,0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.2655061608720967e-6,-0.0,-0.0,-0.0,-0.0,-4.597135377557686e-6,-0.0,-0.0,-0.0,-0.0,-2.300851095746138e-6,-0.0,-0.0,-0.0,-0.0,-6.805014877147562e-6,-0.0,-0.0,-0.0,-0.0,-2.0491300900293472e-6,-0.0,-0.0,-0.0,-0.0,-5.791903207171839e-6,-0.0,-0.0,-0.0,-0.0,-1.6712877123422347e-6,-0.0,-0.0,-0.0,-0.0,-5.644250116555036e-6,-0.0,-0.0,-0.0,-0.0,4.828789939995172e-5,0.0,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.4883576187221633e-6,-0.0,-0.0,-0.0,-0.0,-6.20528238277762e-6,-0.0,-0.0,-0.0,-0.0,-2.7977326233503406e-6,-0.0,-0.0,-0.0,-0.0,-7.287769742276119e-6,-0.0,-0.0,-0.0,-0.0,-3.9685286097296885e-6,-0.0,-0.0,-0.0,-0.0,-8.305347414474663e-6,-0.0,-0.0,-0.0,-0.0,-5.430320116475597e-6,-0.0,-0.0,-0.0,-0.0,-7.878324432378003e-6,-0.0,-0.0,-0.0,-0.0,6.584089316699302e-5,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.354118627973519e-6,-0.0,-0.0,-0.0,-0.0,-5.9617769328553246e-6,-0.0,-0.0,-0.0,-0.0,-9.354118627973513e-6,-0.0,-0.0,-0.0,-0.0,-6.830800766732472e-6,-0.0,-0.0,-0.0,-0.0,-4.735172598192624e-6,-0.0,-0.0,-0.0,-0.0,-6.371068338803277e-6,-0.0,-0.0,-0.0,-0.0,-6.17914966393881e-6,-0.0,-0.0,-0.0,-0.0,-7.568439069558599e-6,-0.0,-0.0,-0.0,-0.0,7.989249936387748e-5
