0.0017424382005930246,0.001763094491002562,0.001758974883718667,0.001760032932821746,0.0017579009721925205,0.0017594441627005466,0.00176044188108221,0.0017617179793984754,0.0017580352237356587,0.0017719672137455709,0.007143127725598376,0.0017626132664311565,0.001753763111289909,0.0017554675843088111,0.001755733652490453,0.0017575320730830969,0.0017507456956058975,0.0017597000572160937,0.0017584643901326941,0.0017561529444299682,-0.0033477290417087257,-0.003377063287901993,-0.0033373901079025003,-0.003344256100449925,-0.0033401202514778657,-0.003322953535416842,-0.0033485589269143853,-0.0033669223426102384,-0.0033311238909631696,-0.003394905291989597,-0.012839386463725278,-0.0033565614723577103,-0.0033227408441708116,-0.003310993655748084,-0.0033194857200618084,-0.0033262437851713585,-0.0033455426775435993,-0.0033483552899012045,-0.003342630698982763,-0.0033296218833495914,-6.0224221211082e-7
0.0016304015559144229,0.0018010458343830388,0.0017958021493294902,0.0017932463376927105,0.001779173519716899,0.0017943100916975544,0.0017954200106492595,0.0018018994880169704,0.0017774978416090776,0.0018042844543046579,0.0017626132664311576,0.039403578352605995,0.0017834144895781693,0.0018007789787694648,0.0018007555187245672,0.0017958458813800379,0.001781857283557726,0.0018058277599539022,0.0018048145780613515,0.0018027470984155042,-0.0030935398478278186,-0.003129387000196685,-0.003239989198982772,-0.003278186825801384,-0.0032094444924360022,-0.003137057919844368,-0.0030978790960996664,-0.003113872897471259,-0.0032705843178132245,-0.0031205060017435488,-0.003073214612577573,-0.062185322971376265,-0.003236131534125406,-0.003120858214819858,-0.003115554822945349,-0.0032316109665566613,-0.0031850399623719943,-0.0031130119839635796,-0.0031069671484190925,-0.003112063631865928,-1.1227211473030647e-5
0.0016685920596661438,0.001780826924853847,0.00177736297812708,0.0017754495900187018,0.0017678115210436169,0.0017770714903936776,0.0017769447889114422,0.001781172925797039,0.001768852653966374,0.0017830870096880633,0.0017537631112899096,0.0017834144895781685,0.006789524964476379,0.0017815507319832065,0.001781820743591421,0.0017786888771683849,0.001769436975149465,0.001784215092643632,0.0017835331234119967,0.0017822683322135603,-0.003175607926163505,-0.003189960390776798,-0.003273508237539772,-0.0032974150448878835,-0.0032527437409481576,-0.0031981150548120547,-0.0031713910872125154,-0.0031808488387412835,-0.003283725024204972,-0.0031862806004817833,-0.0031467080031029643,-0.0031831290573866387,-0.013793072701365998,-0.0031913889612671604,-0.0031898377050148825,-0.0032652857532855777,-0.0032377533615924672,-0.0031837595247501413,-0.00318120999047732,-0.0031882715009899296,-7.5376275770941e-6
0.0016247554350633851,0.0017957763177044559,0.0017917536400145599,0.001788887175940746,0.0017745911473487227,0.0017907771882585788,0.0017903565686581057,0.0017973763787439583,0.0017738673149044284,0.0017998736436700942,0.0017554675843088122,0.0018007789787694642,0.0017815507319832074,0.054820876252248796,0.001799098547908269,0.0017936388381512018,0.0017804425856170218,0.0018020381080965091,0.0018013920043408915,0.0018003875391671366,-0.00307320786549106,-0.0031020197587511636,-0.003232417783608323,-0.0032683103048734407,-0.0032006450464957033,-0.0031270841937186405,-0.003079006178871276,-0.003091353003974415,-0.0032645179087640004,-0.0030986666472341724,-0.003050181600388584,-0.003097838560630144,-0.0032333263864190998,-0.11776461408715891,-0.0031160585565302894,-0.0032246051010252803,-0.003182121666715705,-0.003098636458229366,-0.0030968644283193673,-0.0031101150535263245,-1.1200823614752138e-5
0.0016269810113280197,0.001795980900473102,0.0017918893928130356,0.0017890887356870257,0.0017749377058886191,0.001790934957764723,0.0017905586679829708,0.001797540140945514,0.0017742798254725986,0.0017999844863324313,0.0017557336524904527,0.001800755518724567,0.0017818207435914201,0.0017990985479082685,0.04101704826505537,0.0017943274278122263,0.0017806249325997823,0.0018020389079757052,0.0018013892419169114,0.0018002572481041297,-0.0030798602302032157,-0.0031081062130157077,-0.003235985841118821,-0.0032723931061342834,-0.003204328843270751,-0.0031351224935883917,-0.0030861536493681564,-0.003097567022297752,-0.0032663562967561984,-0.00310522863929984,-0.00306033956971125,-0.00310322572741303,-0.003237802800062139,-0.0031261183291688235,-0.0868772210208895,-0.0032167073858551383,-0.0031866188776985003,-0.0031049587080371104,-0.0031020383880362283,-0.003114971601216431,-1.1075376588804533e-5
0.0016430571622283261,0.0017919270387388641,0.0017879943235200237,0.001785863808537799,0.0017734596448711652,0.001787761492400239,0.0017876168024275323,0.0017933063515639639,0.0017728099733822227,0.0017956310728919787,0.0017575320730830965,0.0017958458813800368,0.0017786888771683831,0.0017936388381512007,0.0017943274278122245,0.020732958303606996,0.0017770620663091672,0.0017967924819734331,0.0017959847835445643,0.001794566058535595,-0.0031183625438481037,-0.0031422613995674533,-0.0032472842931098615,-0.0032796085277631702,-0.00322194166561024,-0.003160285252731792,-0.003120099892919967,-0.0031284140901985825,-0.003265863762733789,-0.0031377901504762522,-0.0030936576294021824,-0.00313352126579629,-0.0032456216985818622,-0.003142607546975503,-0.0031267274980914072,-0.04206163819280614,-0.003204349671991539,-0.003133906288641035,-0.0031302891478750565,-0.0031392153290567787,-9.673479701500209e-6
0.001664977008052904,0.0017788920404816517,0.0017758530171792823,0.0017739214938766225,0.0017646918536723133,0.0017753013387988635,0.0017753751779950593,0.001779894875098903,0.0017645514823347965,0.001781416250284989,0.001750745695605897,0.0017818572835577263,0.0017694369751494647,0.00178044258561702,0.0017806249325997808,0.0017770620663091683,0.006052290914935631,0.0017827654899054692,0.0017828310467233358,0.0017826250276298998,-0.003184799597307148,-0.003201173162954712,-0.0032867714230823096,-0.003310539840916553,-0.0032650522198932747,-0.003217485958549821,-0.0031847419681967255,-0.0031935974239488143,-0.0033122585647002447,-0.003197703847153713,-0.00316522925790112,-0.003195813225839921,-0.0032838434618095514,-0.003208016853390628,-0.003205336928720536,-0.003282915255317527,-0.011983661882695423,-0.0031967401671001826,-0.003195250579339507,-0.003205914977865266,-7.705359557253488e-6
0.0016252085137778603,0.001802123487873932,0.0017967022059077872,0.0017938365283703898,0.0017794641574656262,0.001794927706644881,0.0017961544099386894,0.0018030698287020259,0.0017777320656543881,0.001805257602969123,0.0017597000572160957,0.0018058277599539028,0.0017842150926436335,0.0018020381080965093,0.0018020389079757067,0.0017967924819734344,0.0017827654899054703,0.05650259777684254,0.0018062953720844241,0.0018041544836714365,-0.003081500854424573,-0.0031182317827275464,-0.0032341049893674463,-0.0032732590829258447,-0.003202707169609471,-0.0031260084719774758,-0.0030850467892099345,-0.0031020361259229538,-0.003266050279245106,-0.003108376273332941,-0.003055007064662343,-0.0031008753776376,-0.0032307117646530473,-0.0031094671082119094,-0.003105005014411565,-0.003225247253968749,-0.0031768075745752336,-0.0921389438263672,-0.003095625259855556,-0.0031010118334293905,-1.1680861789500513e-5
0.0016244825693448152,0.0018010049680290475,0.0017957026714236685,0.0017928269918139601,0.0017784223002367296,0.0017938739575486934,0.0017949911041118451,0.0018019451583297457,0.0017768778479521183,0.0018041370073603878,0.0017584643901326965,0.001804814578061351,0.0017835331234119969,0.001801392004340894,0.0018013892419169114,0.0017959847835445656,0.0017828310467233371,0.0018062953720844245,0.03369393205381129,0.0018036140289301999,-0.003079750355206841,-0.0031154582520559644,-0.003233875455718287,-0.003272933131385445,-0.003202305303310838,-0.0031264292960891194,-0.0030838361708108216,-0.003099953395671896,-0.003266617833578192,-0.0031064429427723216,-0.003054954418835679,-0.0030998145646401786,-0.0032318508890890794,-0.0031119928152117523,-0.003106332983834206,-0.0032259844585101703,-0.0031786188350764067,-0.003100876976917422,-0.05920515437099206,-0.0031020071396718903,-1.1659964135423694e-5
0.001622985659622977,0.0017982613709263547,0.0017936445585226884,0.0017905826055936622,0.001776275312571,0.0017919879983404573,0.0017924229014692936,0.0017993878366429762,0.0017751603636761083,0.001801869710987011,0.00175615294442997,0.0018027470984155049,0.0017822683322135581,0.0018003875391671374,0.0018002572481041303,0.0017945660585355933,0.0017826250276298996,0.0018041544836714363,0.0018036140289301977,0.05646611797119434,-0.003077469692333176,-0.0031096973102092075,-0.0032370894498141723,-0.003274596565962658,-0.0032054229826051868,-0.003131027374036979,-0.0030833276513665127,-0.003096572175005004,-0.0032713025729877413,-0.0031039687054503053,-0.003056685814166412,-0.0031005094275316724,-0.0032375302923720655,-0.0031203878860907607,-0.0031147827441620245,-0.003231861664609218,-0.0031864482133020016,-0.0031019810643678233,-0.0030980845547803693,-0.11600529497696582,-1.1538345837814812e-5
-0.004875657111245029,-0.0031522946337968314,-0.003156075362900021,-0.0031721611429651702,-0.003278302081919547,-0.0031572747699108767,-0.0031656751210831094,-0.0031229625900218707,-0.0032430422619171705,-0.003104404861082998,-0.0033477290417087227,-0.003093539847827817,-0.0031756079261635044,-0.003073207865491067,-0.0030798602302032196,-0.003118362543848107,-0.003184799597307151,-0.0030815008544245732,-0.003079750355206842,-0.003077469692333175,0.04140825951203756,0.02776409081710619,0.026790616358762426,0.026576263621600295,0.027363619895987016,0.027418611423895276,0.027747210894857034,0.02769880376239852,0.026875593546087095,0.027662256671592597,0.027867976931431764,0.02756946941012752,0.026716549788026043,0.027269043487292758,0.027297674979478645,0.02673383938529529,0.026581977106189873,0.027544832669653532,0.0275082311614286,0.027251708698390224,-6.066652202776332e-5
-0.004000105768848055,-0.011219577882743128,-0.003166086131965724,-0.0031851669364959478,-0.003274710406332932,-0.0031784468947074957,-0.0031943442889753606,-0.003157433022410822,-0.0032527642667105976,-0.003141258047399065,-0.003377063287901992,-0.0031293870001966886,-0.003189960390776798,-0.0031020197587511753,-0.003108106213015716,-0.003142261399567459,-0.0032011731629547173,-0.0031182317827275503,-0.003115458252055969,-0.003109697310209211,0.027764090817106186,0.29792190730077156,0.027637473787756398,0.027473303896093832,0.027498496479139642,0.02794582785644029,0.0282188559730613,0.02820631226914348,0.027133266340643388,0.02814792781116343,0.028422749781267555,0.02806088652288205,0.027162555891198283,0.027766069628255185,0.027795153577436445,0.027405230023100375,0.026906414422334855,0.02803472562490274,0.027979637310611077,0.027718458030583093,-5.300845952037683e-5
-0.0036108766735945116,-0.0032519572946903574,-0.02588929506583846,-0.0030994552531831213,-0.0032894307497102144,-0.0032493738773104693,-0.0032644683999388685,-0.0032489048747316855,-0.003298355285296139,-0.0032439825746777696,-0.003337390107902502,-0.003239989198982773,-0.003273508237539773,-0.00323241778360833,-0.003235985841118829,-0.003247284293109868,-0.0032867714230823135,-0.0032341049893674506,-0.0032338754557182927,-0.0032370894498141766,0.02679061635876242,0.027637473787756387,0.19656268932109774,0.031328541471320664,0.027538888989176256,0.027843237598513065,0.027603268201699685,0.027562844627616226,0.02697264745487006,0.02754334941279715,0.027654163406335464,0.027513592982317675,0.026966267782254513,0.02743580384782275,0.027419687996936518,0.02729395229546009,0.026607503006106908,0.02750963433222686,0.027475566111336207,0.027308481368285665,-2.1613729260619914e-5
-0.003528394517275581,-0.003287230797476337,-0.0031256058689137552,-0.02575565393704914,-0.003298482369346736,-0.0032788231171954614,-0.003296662133716109,-0.00328712434990366,-0.0033185079597711675,-0.0032815599649178304,-0.003344256100449927,-0.003278186825801386,-0.0032974150448878844,-0.0032683103048734468,-0.0032723931061342886,-0.0032796085277631754,-0.0033105398409165564,-0.003273259082925846,-0.003272933131385447,-0.0032745965659626585,0.02657626362160031,0.027473303896093836,0.03132854147132069,0.2074987622236598,0.027648776888415962,0.02773182146183129,0.027425984213127558,0.02739403029179353,0.026906881214537024,0.027373519303097213,0.02744644700618511,0.02734056038446348,0.02690828670609093,0.027294806278106855,0.02725239698889257,0.027221598032518248,0.02652439166218378,0.02733952252192959,0.027298884080316527,0.027142737423401515,-1.3987073084076925e-5
-0.0037313930849868235,-0.003233694927052366,-0.0032199885155950727,-0.0032192026417389714,-0.00881555617173532,-0.0032325149965681445,-0.0032388016263914616,-0.0032203792535633324,-0.003279352205281257,-0.0032140275385690803,-0.0033401202514778657,-0.003209444492436004,-0.003252743740948157,-0.0032006450464957107,-0.003204328843270758,-0.003221941665610243,-0.003265052219893278,-0.0032027071696094736,-0.003202305303310841,-0.00320542298260519,0.027363619895987016,0.02749849647913963,0.027538888989176242,0.027648776888415945,0.06421205358800113,0.027555559553725288,0.02765038842312906,0.027478769254890414,0.02712254420187726,0.0274673738745968,0.027681128294723238,0.027429878644483586,0.026949305401524102,0.027326318490642126,0.0273271913565155,0.02709512452628764,0.026578004721476096,0.027405835558257013,0.027374607376689765,0.02719597388773734,-3.083214408791529e-5
-0.0038506042051711462,-0.0031594376183838005,-0.0031550715270801887,-0.0031682457639105577,-0.0032423383988988527,-0.019481131652001073,-0.0031850058253657084,-0.003154544962829431,-0.003242812394305013,-0.003144231517844878,-0.003322953535416842,-0.0031370579198443716,-0.0031981150548120556,-0.003127084193718655,-0.0031351224935883995,-0.0031602852527317974,-0.003217485958549827,-0.00312600847197748,-0.003126429296089124,-0.003131027374036983,0.027418611423895282,0.027945827856440297,0.02784323759851307,0.027731821461831296,0.027555559553725302,0.13595412625289108,0.02805326152541744,0.027950180792983195,0.0272163319772046,0.027916365625803487,0.028405450014139123,0.027880779771050787,0.0272876326340518,0.027863052923351683,0.027776370351077936,0.027419523426127815,0.026874734015396206,0.027875323093811195,0.027836495702468364,0.027662896956318527,-4.5057726704429054e-5
-0.004000617536689865,-0.0031337630439416853,-0.0031388669404552975,-0.003158640363533955,-0.0032384122289015557,-0.0031555462956511845,-0.018201195234835526,-0.003126224630296888,-0.0032456832332703298,-0.0031085456819581582,-0.0033485589269143835,-0.00309787909609967,-0.0031713910872125167,-0.0030790061788712876,-0.003086153649368163,-0.0031200998929199726,-0.0031847419681967307,-0.00308504678920994,-0.003083836170810828,-0.0030833276513665183,0.027747210894857037,0.02821885597306131,0.02760326820169969,0.027425984213127558,0.02765038842312909,0.028053261525417445,0.24474452550649287,0.028250244680271114,0.02721522022244047,0.0281865420374661,0.028498770894844448,0.028124111339307884,0.02723028590717341,0.02792804100462936,0.02790953966899375,0.02747296755276798,0.026999853683236236,0.028106663888826,0.028060543922648604,0.02783615559460834,-5.683138523631481e-5
-0.003990222175302924,-0.0031519159360880494,-0.003152407026811676,-0.0031738601512019834,-0.00325292462662806,-0.0031675090395515454,-0.003181596422077033,-0.031080295049287564,-0.0032450547659391344,-0.0031272942238758303,-0.0033669223426102362,-0.003113872897471262,-0.003180848838741283,-0.0030913530039744243,-0.003097567022297759,-0.003128414090198587,-0.0031935974239488195,-0.003102036125922958,-0.003099953395671901,-0.0030965721750050063,0.0276988037623985,0.028206312269143462,0.027562844627616215,0.027394030291793513,0.0274787692548904,0.027950180792983177,0.02825024468027109,0.6788741195702755,0.027124446835749366,0.028163797855810562,0.02842158915697529,0.0280838485070901,0.027157758022409058,0.02783569891759798,0.0278521222388235,0.027505388921729372,0.02693995163454476,0.028061661268690186,0.028010750777072397,0.027767373907715807,-5.4884802844072444e-5
-0.0035377227674769983,-0.0032779313513227855,-0.003281476784602379,-0.0032875072398063357,-0.0033085230797729073,-0.0032839283733359656,-0.003298261855030906,-0.0032776752503321893,-0.009898498263682026,-0.0032735588431332878,-0.0033311238909631683,-0.003270584317813222,-0.0032837250242049682,-0.0032645179087640052,-0.0032663562967561975,-0.0032658637627337897,-0.0033122585647002442,-0.0032660502792451022,-0.0032666178335781886,-0.0032713025729877365,0.026875593546087095,0.02713326634064339,0.02697264745487006,0.026906881214537003,0.027122544201877263,0.027216331977204584,0.02721522022244046,0.027124446835749376,0.06028919260791521,0.02709833870720266,0.027494748907780826,0.02707340136143001,0.02721045760434054,0.02708062630181175,0.027097096408341556,0.027232868016847333,0.026301865814082233,0.027064749090586943,0.027028430151020275,0.02687584266670074,-1.6035669018578206e-5
-0.003965303604239708,-0.003155089251214674,-0.0031556708564365603,-0.003174387750691969,-0.003254047125039662,-0.003169098357677522,-0.0031800940522361777,-0.003146244813802455,-0.0032445872383132794,-0.026725218035880714,-0.0033949052919895937,-0.003120506001743548,-0.003186280600481781,-0.003098666647234179,-0.0031052286392998455,-0.0031377901504762553,-0.0031977038471537166,-0.0031083762733329426,-0.0031064429427723234,-0.0031039687054503057,0.02766225667159259,0.02814792781116342,0.027543349412797152,0.027373519303097203,0.027467373874596794,0.027916365625803487,0.028186542037466084,0.028163797855810566,0.027098338707202643,0.533019643386108,0.028452918230728926,0.02803731613659687,0.027148913119018372,0.027809612613695852,0.027809501511102116,0.027422242470505766,0.02691991862169112,0.02801618279608076,0.027967614398402132,0.027734934781967712,-5.3231736301626514e-5
-0.004029925022920207,-0.003102674711479981,-0.0031100907872649566,-0.003131378307423368,-0.0032145071432612376,-0.0031143986654125796,-0.003126106309463458,-0.0030917351231333477,-0.003204225075380835,-0.0031056630900271947,-0.012839386463725273,-0.0030732146125775532,-0.003146708003102951,-0.0030501816003885747,-0.0030603395697112305,-0.0030936576294021702,-0.003165229257901105,-0.0030550070646623243,-0.003054954418835658,-0.0030566858141663935,0.02786797693143182,0.0284227497812676,0.02765416340633548,0.0274464470061851,0.027681128294723262,0.028405450014139154,0.028498770894844493,0.02842158915697536,0.027494748907780822,0.028452918230728978,0.11878877027392303,0.028323027508667165,0.027524558176210353,0.028246547554117603,0.028135507826695688,0.027698205703541524,0.027163559511225406,0.02830959362283472,0.028253281624076164,0.02803316255609674,-6.262115513753031e-5
-0.00395002284933031,-0.0031436033754872698,-0.0031473436759390295,-0.0031651577629188514,-0.0032446595099060675,-0.003161521687222469,-0.0031684534645855093,-0.003133448641872723,-0.0032366878473943247,-0.003122300352687941,-0.0033565614723577103,-0.06218532297137624,-0.003183129057386637,-0.0030978385606301507,-0.003103225727413034,-0.0031335212657962923,-0.0031958132258399228,-0.0031008753776375995,-0.00309981456464018,-0.0031005094275316706,0.02756946941012753,0.028060886522882057,0.027513592982317682,0.02734056038446348,0.027429878644483603,0.02788077977105079,0.028124111339307888,0.028083848507090118,0.02707340136143002,0.028037316136596876,0.028323027508667126,0.8461604931846304,0.02714718374366487,0.027794675445648242,0.027808395263068646,0.02741025135921091,0.026907896015330057,0.02796905202955883,0.027932025702311764,0.0277239937366199,-5.30716430801577e-5
-0.0035901512750934205,-0.003243808072558911,-0.0032500951641018416,-0.0032557174243069797,-0.003291710634488858,-0.003251987914826919,-0.003253838089715887,-0.003240895165238198,-0.0032783604133761993,-0.0032389319030623545,-0.003322740844170812,-0.0032361315341254047,-0.013793072701365998,-0.0032333263864191032,-0.003237802800062139,-0.0032456216985818644,-0.0032838434618095557,-0.0032307117646530473,-0.0032318508890890794,-0.003237530292372066,0.026716549788026057,0.027162555891198304,0.02696626778225452,0.02690828670609093,0.02694930540152412,0.0272876326340518,0.027230285907173413,0.027157758022409086,0.027210457604340554,0.027148913119018396,0.027524558176210356,0.027147183743664875,0.07822503121419362,0.027203022780713664,0.027158444056948058,0.027075601205828338,0.026551667285884636,0.027142339529994845,0.027112665691342058,0.02699021138212837,-2.203540062016738e-5
