0.006618458144377025,0.0041916210232391905,0.004101932442443092,0.003986589564183752,-0.011881553827373296,-0.008237060406674948,-0.008051276205950714,-0.007838691420856423,3.6937581616077697e-6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.004191621023239191,0.008141015611015595,0.0041769203610885625,0.0040609899661108815,-0.008203824334849473,-0.014204557389530695,-0.008131950267800109,-0.007966954502885334,3.2664547226759276e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.00410193244244309,0.004176920361088561,0.008289297404235087,0.004047797562753168,-0.008049453026070795,-0.00814820829925029,-0.014948112166955643,-0.007859234468617509,2.53261856368034e-6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0039865895641837635,0.004060989966110889,0.004047797562753179,0.012905038492235203,-0.007989427778748871,-0.007951471311987403,-0.008017624636027017,-0.02584703229292285,-1.3726776145446431e-5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.011881553827373426,-0.008203824334849535,-0.008049453026070885,-0.00798942777874881,0.10825147626376874,0.05857739948932096,0.056076778878702306,0.05302738698580902,9.836857813748738e-6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.008237060406674991,-0.014204557389530722,-0.008148208299250326,-0.007951471311987353,0.05857739948932076,0.141607061608039,0.05884511357272468,0.054874054588926933,-1.6152256221160042e-5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.008051276205950779,-0.008131950267800139,-0.014948112166955688,-0.008017624636026973,0.05607677887870234,0.058845113572724796,0.13657682553708958,0.056545695474965935,1.703396377865389e-5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.007838691420856527,-0.007966954502885391,-0.00785923446861759,-0.025847032292922845,0.05302738698580959,0.05487405458892735,0.05654569547496625,0.1618449470848199,7.923934139536143e-5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3.693758161605016e-6,3.266454722610922e-8,2.532618563679042e-6,-1.3726776145446917e-5,9.836857813778311e-6,-1.615225622115024e-5,1.7033963778667765e-5,7.923934139537497e-5,3.5132058607205114e-6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.196694428799433e-5,-0.0,-0.0,-0.0,-1.7982100563895134e-6,-0.0,-0.0,-0.0,-4.829133660103753e-7,-0.0,-0.0,-0.0,-6.549452298561417e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.3857611548308064e-5,-0.0,-0.0,-0.0,-8.674571142183161e-6,-0.0,-0.0,-0.0,-6.441019963719327e-6,-0.0,-0.0,-0.0,-1.163533221031789e-5,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.315398117949193e-5,-0.0,-0.0,-0.0,-9.233951402870365e-6,-0.0,-0.0,-0.0,-1.0496670111044681e-5,-0.0,-0.0,-0.0,-2.37553493192314e-5,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0001317960317217323,-0.0,-0.0,-0.0,-9.599312594325898e-6,-0.0,-0.0,-0.0,-1.1990715745356332e-5,-0.0,-0.0,-0.0,-0.00010180147141209009
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.7982100563895128e-6,-0.0,-0.0,-0.0,1.5244104595662687e-5,-0.0,-0.0,-0.0,-3.219439612033734e-7,-0.0,-0.0,-0.0,-4.366324821637055e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.674571142183161e-6,-0.0,-0.0,-0.0,4.658143539656364e-5,-0.0,-0.0,-0.0,-6.939675099311722e-6,-0.0,-0.0,-0.0,-1.253612404044417e-5,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.233951402870365e-6,-0.0,-0.0,-0.0,9.144841434634915e-5,-0.0,-0.0,-0.0,-1.964885042800595e-5,-0.0,-0.0,-0.0,-4.4467940851782747e-5,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.599312594325898e-6,-0.0,-0.0,-0.0,0.00019242535337363334,-0.0,-0.0,-0.0,-1.7940048648506872e-5,-0.0,-0.0,-0.0,-0.00015231145399554325
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.829133660103752e-7,-0.0,-0.0,-0.0,-3.219439612033734e-7,-0.0,-0.0,-0.0,4.329323852406327e-6,-0.0,-0.0,-0.0,-1.1725863778923631e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.441019963719327e-6,-0.0,-0.0,-0.0,-6.939675099311722e-6,-0.0,-0.0,-0.0,3.637437167237079e-5,-0.0,-0.0,-0.0,-9.308290160825312e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0496670111044683e-5,-0.0,-0.0,-0.0,-1.964885042800595e-5,-0.0,-0.0,-0.0,0.0001012668169611027,-0.0,-0.0,-0.0,-5.054881548255898e-5,-0.0
