0.0015174713975361284,-0.0028853137572653325,2.6826224934590587e-5
-0.0028853137572653316,0.019443167373979563,-4.868889938782833e-5
2.6826224934590594e-5,-4.868889938782844e-5,2.369536192774742e-6
